App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 07:28:52 PM","1 min 2 sec","Trepn_2018.06.19_192852.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,14,265554,12,2295000,13,2295000,13,0,14,19,
14,1,115,1397655,113,2295000,114,2295000,113,0,114,100,
115,1,165,838593,163,2295000,164,2295000,164,0,165,60,
165,1,265,559062,264,2295000,264,2295000,264,0,265,40,
265,1,365,880522,364,2295000,364,2295000,364,0,365,63,
365,1,465,1397655,464,2295000,465,2295000,464,0,465,100,
465,1,566,1397655,565,2295000,565,2295000,565,0,566,100,
566,1,666,1397655,665,2295000,665,2295000,665,0,666,100,
666,1,766,1397655,765,2295000,765,2295000,765,0,766,100,
766,1,866,1397655,865,2295000,866,2295000,865,0,866,100,
866,1,966,1397655,965,2295000,966,2295000,966,0,966,100,
967,1,1067,1397655,1066,2295000,1066,2295000,1066,0,1067,100,
1067,1,1169,1160053,1168,2295000,1168,2295000,1168,0,1169,83,
1169,1,1269,1397655,1267,2295000,1268,2295000,1268,0,1269,100,
1269,1,1369,1397655,1368,2295000,1368,2295000,1368,0,1369,100,
1369,1,1470,1397655,1469,2295000,1469,2295000,1469,0,1470,100,
1470,1,1571,1397655,1569,2295000,1570,2295000,1570,0,1570,100,
1571,1,1671,1397655,1670,2295000,1670,2295000,1670,0,1671,100,
1671,1,1776,1397655,1771,2295000,1771,2295000,1771,0,1776,100,
1776,1,1871,1397655,1870,2295000,1870,2295000,1870,0,1871,100,
1871,1,1978,1397655,1976,2295000,1978,2295000,1978,0,1978,100,
1978,1,2078,1397655,2077,2295000,2077,2295000,2077,0,2078,100,
2078,1,2180,1397655,2178,2295000,2180,2295000,2180,0,2180,100,
2180,1,2280,1397655,2278,2295000,2279,2295000,2279,0,2280,100,
2280,1,2380,1397655,2379,2295000,2379,2295000,2379,0,2380,100,
2380,1,2481,1397655,2479,2295000,2480,2295000,2480,0,2481,100,
2481,1,2581,1397655,2579,2295000,2580,2295000,2580,0,2581,100,
2581,1,2681,1397655,2680,2295000,2680,2295000,2680,0,2681,100,
2681,1,2781,1397655,2780,2295000,2781,2295000,2780,0,2781,100,
2781,1,2882,1397655,2881,2295000,2881,2295000,2881,0,2882,100,
2882,1,2982,1397655,2981,2295000,2981,2295000,2981,0,2982,100,
