App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 07:39:16 PM","1 min 4 sec","Trepn_2018.06.19_193916.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,223624,0,2295000,2,2295000,1,0,3,16,
19,1,19,1397655,3,2295000,18,2295000,12,0,19,100,
37,1,70,1397655,67,2295000,70,2295000,68,0,70,100,
70,1,166,1257889,165,2295000,165,2295000,165,0,166,90,
166,1,267,1397655,266,2295000,267,2295000,266,0,267,100,
268,1,367,1397655,366,2295000,367,2295000,366,0,367,100,
367,1,473,1188106,468,2091000,471,2091000,468,0,472,100,
473,1,570,1188106,568,2091000,568,2091000,568,0,570,100,
570,1,677,1397655,668,2295000,671,2295000,671,0,676,100,
677,1,772,1397655,769,2295000,770,2295000,769,0,772,100,
772,1,871,1188106,870,2091000,870,2091000,870,0,871,100,
871,1,972,1397655,970,2295000,971,2295000,971,0,971,100,
972,1,1080,1397655,1078,2295000,1079,2295000,1079,0,1080,100,
1080,1,1181,1397655,1178,2295000,1179,2295000,1179,0,1179,100,
1181,1,1281,1397655,1279,2295000,1280,2295000,1280,0,1281,100,
1281,1,1384,1397655,1380,2295000,1380,2295000,1380,0,1381,100,
1384,1,1482,1397655,1481,2295000,1481,2295000,1481,0,1482,100,
1482,1,1582,1397655,1581,2295000,1582,2295000,1581,0,1582,100,
1582,1,1682,1397655,1681,2295000,1682,2295000,1682,0,1682,100,
1682,1,1783,1397655,1782,2295000,1782,2295000,1782,0,1783,100,
1783,1,1883,1257889,1882,2295000,1882,2295000,1882,0,1883,90,
1883,1,1984,1257889,1982,2295000,1983,2295000,1983,0,1983,90,
1984,1,2085,1397655,2083,2295000,2084,2295000,2083,0,2085,100,
2085,1,2184,1397655,2183,2295000,2183,2295000,2183,0,2184,100,
2184,1,2286,1188106,2285,2091000,2285,2091000,2285,0,2286,100,
2286,1,2389,1397655,2388,2295000,2388,2295000,2388,0,2389,100,
2389,1,2491,1397655,2488,2295000,2490,2295000,2490,0,2491,100,
2491,1,2590,1397655,2589,2295000,2589,2295000,2589,0,2590,100,
2590,1,2693,1397655,2690,2295000,2691,2295000,2690,0,2693,100,
2693,1,2792,1397655,2790,2295000,2791,2295000,2791,0,2792,100,
2792,1,2892,1397655,2891,2295000,2891,2295000,2891,0,2892,100,
2892,1,2993,1397655,2991,2295000,2991,2295000,2991,0,2993,100,
2993,1,3092,1397655,3091,2295000,3092,2295000,3092,0,3092,100,
3093,1,3193,1397655,3192,2295000,3192,2295000,3192,0,3193,100,
3193,1,3293,1397655,3292,2295000,3292,2295000,3292,0,3293,100,
3293,1,3395,1397655,3392,2295000,3393,2295000,3393,0,3395,100,
3395,1,3494,1397655,3493,2295000,3493,2295000,3493,0,3494,100,
3494,1,3597,1397655,3593,2295000,3593,2295000,3593,0,3597,100,
3597,1,3695,1397655,3693,2295000,3694,2295000,3693,0,3695,100,
3695,1,3795,1397655,3793,2295000,3794,2295000,3794,0,3795,100,
3795,1,3895,1397655,3894,2295000,3894,2295000,3894,0,3895,100,
3895,1,3996,1397655,3994,2295000,3994,2295000,3994,0,3996,100,
3996,1,4096,1397655,4094,2295000,4095,2295000,4094,0,4096,100,
4096,1,4196,1397655,4194,2295000,4195,2295000,4195,0,4196,100,
4196,1,4296,1397655,4295,2295000,4295,2295000,4295,0,4296,100,
4296,1,4397,1397655,4395,2295000,4395,2295000,4395,0,4397,100,
4397,1,4497,1397655,4495,2295000,4496,2295000,4496,0,4497,100,
4497,1,4597,1397655,4595,2295000,4596,2295000,4596,0,4597,100,
4597,1,4697,1397655,4696,2295000,4696,2295000,4696,0,4697,100,
4697,1,4798,1397655,4796,2295000,4797,2295000,4796,0,4798,100,
4798,1,4898,1397655,4896,2295000,4897,2295000,4897,0,4898,100,
4898,1,4998,1397655,4997,2295000,4997,2295000,4997,0,4998,100,
4998,1,5099,1397655,5097,2295000,5097,2295000,5097,0,5098,100,
5099,1,5200,1397655,5197,2295000,5199,2295000,5199,0,5200,100,
5200,1,5299,1397655,5297,2295000,5298,2295000,5298,0,5298,100,
5299,1,5399,1397655,5398,2295000,5398,2295000,5398,0,5399,100,
5399,1,5500,1397655,5499,2295000,5499,2295000,5499,0,5500,100,
5500,1,5600,1397655,5599,2295000,5599,2295000,5599,0,5600,100,
5600,1,5700,1397655,5699,2295000,5700,2295000,5699,0,5700,100,
5700,1,5801,1397655,5800,2295000,5800,2295000,5800,0,5801,100,
5801,1,5901,1397655,5900,2295000,5901,2295000,5900,0,5901,100,
5901,1,6002,1397655,6001,2295000,6001,2295000,6001,0,6002,100,
6002,1,6102,1397655,6101,2295000,6101,2295000,6101,0,6102,100,
6102,1,6202,1397655,6201,2295000,6201,2295000,6201,0,6202,100,
6202,1,6302,1397655,6301,2295000,6302,2295000,6302,0,6302,100,
6303,1,6403,1397655,6402,2295000,6402,2295000,6402,0,6403,100,
6403,1,6503,1397655,6502,2295000,6502,2295000,6502,0,6503,100,
6503,1,6603,1257889,6602,2295000,6603,2295000,6602,0,6603,90,
6603,1,6703,1397655,6702,2295000,6703,2295000,6703,0,6703,100,
6704,1,6804,1397655,6803,2295000,6803,2295000,6803,0,6804,100,
6804,1,6905,1397655,6903,2295000,6904,2295000,6904,0,6904,100,
6905,1,7005,1397655,7004,2295000,7004,2295000,7004,0,7005,100,
7005,1,7105,1397655,7104,2295000,7104,2295000,7104,0,7105,100,
7105,1,7206,1397655,7205,2295000,7206,2295000,7206,0,7206,100,
7206,1,7307,1397655,7306,2295000,7306,2295000,7306,0,7307,100,
7307,1,7408,1397655,7407,2295000,7407,2295000,7407,0,7408,100,
7408,1,7509,1397655,7507,2295000,7508,2295000,7508,0,7509,100,
7509,1,7610,1397655,7609,2295000,7609,2295000,7609,0,7610,100,
7610,1,7710,1397655,7709,2295000,7710,2295000,7709,0,7710,100,
7710,1,7811,1397655,7809,2295000,7810,2295000,7810,0,7811,100,
7811,1,7911,1397655,7910,2295000,7910,2295000,7910,0,7911,100,
7911,1,8013,1397655,8012,2295000,8012,2295000,8012,0,8013,100,
8013,1,8114,1397655,8113,2295000,8114,2295000,8113,0,8114,100,
8114,1,8215,1397655,8214,2295000,8214,2295000,8214,0,8215,100,
8215,1,8315,1397655,8314,2295000,8314,2295000,8314,0,8315,100,
8315,1,8417,1397655,8414,2295000,8415,2295000,8415,0,8416,100,
8417,1,8517,1397655,8515,2295000,8516,2295000,8516,0,8517,100,
8517,1,8619,1397655,8615,2295000,8616,2295000,8616,0,8618,100,
8619,1,8720,1397655,8718,2295000,8719,2295000,8718,0,8719,100,
8720,1,8820,1397655,8818,2295000,8819,2295000,8819,0,8820,100,
8820,1,8920,1397655,8919,2295000,8919,2295000,8919,0,8920,100,
8920,1,9020,1397655,9019,2295000,9020,2295000,9020,0,9020,100,
9020,1,9121,1397655,9119,2295000,9120,2295000,9120,0,9121,100,
9121,1,9224,1397655,9223,2295000,9223,2295000,9223,0,9224,100,
