App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 08:31:27 PM","1 min 3 sec","Trepn_2018.06.19_203126.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,251577,0,2295000,2,2295000,2,0,3,18,
258,1,258,1341748,203,2295000,256,2295000,256,0,258,96,
287,1,308,1160053,307,2295000,308,2295000,307,0,308,83,
308,1,409,1397655,408,2295000,408,2295000,408,0,409,100,
409,1,509,1397655,508,2295000,508,2295000,508,0,509,100,
509,1,610,1397655,608,2295000,608,2295000,608,0,610,100,
610,1,712,1397655,709,2295000,711,2295000,710,0,711,100,
712,1,810,1397655,808,2295000,809,2295000,809,0,809,100,
810,1,910,1397655,909,2295000,909,2295000,909,0,910,100,
910,1,1010,1397655,1009,2295000,1009,2295000,1009,0,1010,100,
1010,1,1110,978358,1109,2295000,1110,2295000,1109,0,1110,70,
1110,1,1211,1257889,1210,2295000,1210,2295000,1210,0,1211,90,
1211,1,1311,1229936,1310,2295000,1310,2295000,1310,0,1311,88,
1311,1,1412,1397655,1410,2295000,1411,2295000,1411,0,1411,100,
1412,1,1512,1397655,1511,2295000,1511,2295000,1511,0,1512,100,
1512,1,1614,1397655,1612,2295000,1612,2295000,1612,0,1614,100,
1614,1,1713,1188106,1712,2091000,1712,2091000,1712,0,1713,100,
1713,1,1813,1188106,1812,2091000,1812,2091000,1812,0,1813,100,
1813,1,1913,1290799,1912,2193000,1913,2193000,1912,0,1913,100,
1913,1,2015,1397655,2013,2295000,2013,2295000,2013,0,2015,100,
2015,1,2114,1397655,2113,2295000,2114,2295000,2113,0,2114,100,
2114,1,2214,1397655,2213,2295000,2214,2295000,2214,0,2214,100,
2215,1,2315,1397655,2314,2295000,2314,2295000,2314,0,2315,100,
2315,1,2415,1397655,2414,2295000,2414,2295000,2414,0,2415,100,
2415,1,2515,1397655,2514,2295000,2515,2295000,2514,0,2515,100,
2515,1,2618,1397655,2617,2295000,2617,2295000,2617,0,2618,100,
2618,1,2718,1397655,2717,2295000,2717,2295000,2717,0,2718,100,
2718,1,2820,1397655,2819,2295000,2820,2295000,2819,0,2820,100,
2820,1,2921,1397655,2920,2295000,2920,2295000,2920,0,2921,100,
2921,1,3021,1397655,3020,2295000,3021,2295000,3021,0,3021,100,
3021,1,3122,1397655,3121,2295000,3121,2295000,3121,0,3122,100,
3122,1,3222,1397655,3221,2295000,3221,2295000,3221,0,3222,100,
3222,1,3322,1397655,3321,2295000,3321,2295000,3321,0,3322,100,
3322,1,3423,1397655,3422,2295000,3422,2295000,3422,0,3423,100,
3423,1,3523,1397655,3522,2295000,3523,2295000,3522,0,3523,100,
3523,1,3624,1397655,3622,2295000,3623,2295000,3623,0,3623,100,
3624,1,3724,1397655,3723,2295000,3723,2295000,3723,0,3724,100,
3724,1,3824,1397655,3823,2295000,3823,2295000,3823,0,3824,100,
3824,1,3924,1397655,3923,2295000,3924,2295000,3924,0,3924,100,
3924,1,4025,1397655,4024,2295000,4024,2295000,4024,0,4025,100,
4025,1,4126,1397655,4124,2295000,4124,2295000,4124,0,4126,100,
4126,1,4226,1397655,4225,2295000,4225,2295000,4225,0,4226,100,
4226,1,4326,1397655,4325,2295000,4325,2295000,4325,0,4326,100,
4326,1,4427,1397655,4426,2295000,4426,2295000,4426,0,4427,100,
4427,1,4527,1397655,4526,2295000,4526,2295000,4526,0,4527,100,
4527,1,4628,1397655,4626,2295000,4627,2295000,4626,0,4628,100,
4628,1,4728,1397655,4727,2295000,4727,2295000,4727,0,4728,100,
4728,1,4828,1397655,4827,2295000,4827,2295000,4827,0,4828,100,
4828,1,4929,1397655,4927,2295000,4928,2295000,4928,0,4929,100,
4929,1,5029,1397655,5027,2295000,5028,2295000,5028,0,5028,100,
5029,1,5129,1397655,5128,2295000,5128,2295000,5128,0,5129,100,
5129,1,5229,1397655,5228,2295000,5228,2295000,5228,0,5229,100,
5229,1,5329,1397655,5328,2295000,5329,2295000,5329,0,5329,100,
5330,1,5429,1397655,5428,2295000,5429,2295000,5429,0,5429,100,
5430,1,5530,1397655,5529,2295000,5529,2295000,5529,0,5530,100,
5530,1,5630,1397655,5629,2295000,5629,2295000,5629,0,5630,100,
5630,1,5732,1397655,5731,2295000,5731,2295000,5731,0,5732,100,
5732,1,5832,1397655,5831,2295000,5832,2295000,5832,0,5832,100,
5833,1,5934,1397655,5933,2295000,5934,2295000,5934,0,5934,100,
5934,1,6035,1397655,6034,2295000,6034,2295000,6034,0,6035,100,
6035,1,6135,1397655,6134,2295000,6134,2295000,6134,0,6135,100,
6136,1,6240,1397655,6239,2295000,6239,2295000,6239,0,6240,100,
6240,1,6340,1397655,6339,2295000,6339,2295000,6339,0,6340,100,
6340,1,6441,1397655,6440,2295000,6440,2295000,6440,0,6441,100,
6441,1,6541,1397655,6540,2295000,6540,2295000,6540,0,6541,100,
6541,1,6641,1397655,6640,2295000,6640,2295000,6640,0,6641,100,
6604,1,6741,1397655,6740,2295000,6741,2295000,6741,0,6741,100,
6641,1,6844,1397655,6843,2295000,6843,2295000,6843,0,6844,100,
6741,1,6952,1397655,6947,2295000,6952,2295000,6947,0,6952,100,
6844,1,7049,1397655,7048,2295000,7048,2295000,7048,0,7049,100,
6952,1,7149,1397655,7148,2295000,7148,2295000,7148,0,7149,100,
7049,1,7252,1397655,7250,2295000,7251,2295000,7251,0,7252,100,
7149,1,7352,1397655,7351,2295000,7351,2295000,7351,0,7352,100,
7252,1,7453,1397655,7452,2295000,7452,2295000,7452,0,7453,100,
7352,1,7553,1397655,7552,2295000,7552,2295000,7552,0,7553,100,
7453,1,7653,1397655,7652,2295000,7653,2295000,7652,0,7653,100,
7553,1,7754,1397655,7752,2295000,7753,2295000,7753,0,7754,100,
7653,1,7854,1397655,7853,2295000,7853,2295000,7853,0,7854,100,
7754,1,7954,1397655,7953,2295000,7954,2295000,7953,0,7954,100,
7854,1,8055,1397655,8054,2295000,8054,2295000,8054,0,8055,100,
7954,1,8156,1397655,8155,2295000,8155,2295000,8155,0,8156,100,
8055,1,8257,1397655,8255,2295000,8256,2295000,8255,0,8256,100,
8156,1,8356,1397655,8355,2295000,8356,2295000,8355,0,8356,100,
8257,1,8457,1397655,8456,2295000,8456,2295000,8456,0,8457,100,
8356,1,8558,1397655,8557,2295000,8558,2295000,8558,0,8558,100,
8457,1,8659,1397655,8657,2295000,8658,2295000,8658,0,8658,100,
8558,1,8759,1397655,8758,2295000,8758,2295000,8758,0,8759,100,
8659,1,8859,1397655,8858,2295000,8858,2295000,8858,0,8859,100,
8759,1,8959,1397655,8958,2295000,8959,2295000,8958,0,8959,100,
8859,1,9064,1397655,9062,2295000,9063,2295000,9063,0,9064,100,
8959,1,9164,1397655,9163,2295000,9164,2295000,9163,0,9164,100,
9064,1,9264,1397655,9263,2295000,9264,2295000,9264,0,9264,100,
9164,1,9366,1397655,9365,2295000,9366,2295000,9365,0,9366,100,
9265,1,9466,1397655,9465,2295000,9466,2295000,9466,0,9466,100,
9366,1,9568,1397655,9567,2295000,9568,2295000,9567,0,9568,100,
9466,1,9669,1397655,9667,2295000,9668,2295000,9668,0,9669,100,
9568,1,9769,1397655,9768,2295000,9768,2295000,9768,0,9769,100,
