App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 08:27:59 PM","1 min 2 sec","Trepn_2018.06.19_202758.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,28,265554,27,2295000,27,2295000,27,0,28,19,
28,1,128,922452,127,2295000,128,2295000,127,0,128,66,
128,1,229,1257889,228,2295000,228,2295000,228,0,229,90,
229,1,329,1397655,328,2295000,328,2295000,328,0,329,100,
329,1,379,1397655,378,2295000,378,2295000,378,0,379,100,
379,1,479,1397655,478,2295000,479,2295000,478,0,479,100,
479,1,580,1397655,578,2295000,579,2295000,579,0,579,100,
580,1,680,1397655,679,2295000,679,2295000,679,0,680,100,
680,1,780,1397655,779,2295000,780,2295000,779,0,780,100,
780,1,881,1118124,880,2295000,880,2295000,880,0,881,80,
881,1,985,1397655,984,2295000,984,2295000,984,0,985,100,
985,1,1086,1257889,1085,2295000,1086,2295000,1086,0,1086,90,
1086,1,1191,1188106,1189,2091000,1190,2091000,1189,0,1191,100,
1191,1,1292,1397655,1290,2295000,1290,2295000,1290,0,1292,100,
1292,1,1391,1397655,1390,2295000,1391,2295000,1390,0,1391,100,
1391,1,1491,1397655,1490,2295000,1491,2295000,1490,0,1491,100,
1491,1,1592,1397655,1591,2295000,1591,2295000,1591,0,1592,100,
1592,1,1692,1397655,1691,2295000,1691,2295000,1691,0,1692,100,
1692,1,1795,1397655,1791,2295000,1792,2295000,1792,0,1794,100,
1795,1,1893,1397655,1892,2295000,1892,2295000,1892,0,1893,100,
1893,1,1993,1397655,1992,2295000,1992,2295000,1992,0,1993,100,
1993,1,2094,1397655,2092,2295000,2093,2295000,2093,0,2094,100,
2094,1,2195,1397655,2193,2295000,2193,2295000,2193,0,2194,100,
2195,1,2294,1397655,2293,2295000,2293,2295000,2293,0,2294,100,
2294,1,2394,1397655,2393,2295000,2394,2295000,2393,0,2394,100,
2394,1,2495,1397655,2493,2295000,2494,2295000,2494,0,2495,100,
2495,1,2595,1397655,2594,2295000,2594,2295000,2594,0,2595,100,
2595,1,2695,1397655,2694,2295000,2694,2295000,2694,0,2695,100,
2695,1,2797,1397655,2794,2295000,2795,2295000,2794,0,2797,100,
2797,1,2896,1397655,2894,2295000,2895,2295000,2895,0,2895,100,
2896,1,2996,1397655,2995,2295000,2996,2295000,2996,0,2996,100,
2997,1,3099,1397655,3097,2295000,3098,2295000,3098,0,3098,100,
3099,1,3199,1397655,3198,2295000,3198,2295000,3198,0,3199,100,
3199,1,3299,1397655,3298,2295000,3298,2295000,3298,0,3299,100,
3299,1,3399,1397655,3398,2295000,3399,2295000,3398,0,3399,100,
3399,1,3500,1397655,3498,2295000,3499,2295000,3499,0,3499,100,
3500,1,3600,1397655,3599,2295000,3599,2295000,3599,0,3600,100,
3600,1,3705,1397655,3704,2295000,3704,2295000,3704,0,3705,100,
3705,1,3806,1397655,3804,2295000,3805,2295000,3805,0,3805,100,
3806,1,3906,1397655,3905,2295000,3905,2295000,3905,0,3906,100,
3906,1,4006,1397655,4005,2295000,4005,2295000,4005,0,4006,100,
4006,1,4106,1397655,4105,2295000,4106,2295000,4105,0,4106,100,
4106,1,4206,1397655,4205,2295000,4206,2295000,4206,0,4206,100,
4206,1,4307,1397655,4306,2295000,4306,2295000,4306,0,4307,100,
4307,1,4407,1397655,4406,2295000,4407,2295000,4407,0,4407,100,
4408,1,4507,1257889,4506,2295000,4506,2295000,4506,0,4507,90,
4507,1,4607,1397655,4606,2295000,4607,2295000,4607,0,4607,100,
4607,1,4708,1397655,4706,2295000,4707,2295000,4707,0,4708,100,
4708,1,4808,1397655,4807,2295000,4807,2295000,4807,0,4808,100,
4808,1,4908,1397655,4907,2295000,4907,2295000,4907,0,4908,100,
4908,1,5008,1397655,5007,2295000,5008,2295000,5007,0,5008,100,
5008,1,5109,1397655,5107,2295000,5108,2295000,5108,0,5108,100,
5109,1,5209,1397655,5208,2295000,5208,2295000,5208,0,5209,100,
5209,1,5309,1397655,5308,2295000,5308,2295000,5308,0,5309,100,
5309,1,5409,1397655,5408,2295000,5409,2295000,5408,0,5409,100,
5409,1,5509,1397655,5508,2295000,5509,2295000,5509,0,5509,100,
5509,1,5610,1397655,5609,2295000,5609,2295000,5609,0,5610,100,
5610,1,5710,1397655,5709,2295000,5709,2295000,5709,0,5710,100,
5710,1,5810,1397655,5809,2295000,5809,2295000,5809,0,5810,100,
5810,1,5913,1397655,5909,2295000,5910,2295000,5909,0,5913,100,
5913,1,6011,1397655,6009,2295000,6010,2295000,6010,0,6010,100,
6011,1,6112,1397655,6111,2295000,6112,2295000,6111,0,6112,100,
6112,1,6213,1397655,6212,2295000,6212,2295000,6212,0,6213,100,
6213,1,6313,1397655,6312,2295000,6312,2295000,6312,0,6313,100,
6313,1,6414,1397655,6413,2295000,6414,2295000,6414,0,6414,100,
6414,1,6515,1397655,6514,2295000,6514,2295000,6514,0,6515,100,
6515,1,6616,1397655,6614,2295000,6615,2295000,6614,0,6616,100,
6616,1,6715,1397655,6714,2295000,6715,2295000,6715,0,6715,100,
6715,1,6817,1397655,6814,2295000,6817,2295000,6816,0,6817,100,
6817,1,6917,1397655,6915,2295000,6916,2295000,6916,0,6917,100,
6917,1,7016,1397655,7015,2295000,7016,2295000,7015,0,7016,100,
7016,1,7117,1397655,7116,2295000,7116,2295000,7116,0,7117,100,
7117,1,7217,1397655,7216,2295000,7217,2295000,7216,0,7217,100,
7217,1,7318,1397655,7316,2295000,7317,2295000,7317,0,7318,100,
7318,1,7421,1397655,7417,2295000,7417,2295000,7417,0,7421,100,
7421,1,7518,1397655,7517,2295000,7517,2295000,7517,0,7518,100,
7518,1,7618,1397655,7617,2295000,7618,2295000,7617,0,7618,100,
7618,1,7719,1397655,7718,2295000,7718,2295000,7718,0,7719,100,
7719,1,7819,1397655,7818,2295000,7819,2295000,7818,0,7819,100,
7819,1,7920,1397655,7919,2295000,7919,2295000,7919,0,7920,100,
