App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 08:17:33 PM","1 min 2 sec","Trepn_2018.06.19_201732.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
6,1,6,251577,0,2295000,5,2295000,0,0,6,18,
31,1,108,1397655,107,2295000,107,2295000,107,0,108,100,
108,1,208,1397655,207,2295000,207,2295000,207,0,208,100,
208,1,308,1118124,307,2295000,308,2295000,307,0,308,80,
308,1,409,1397655,408,2295000,408,2295000,408,0,409,100,
409,1,509,1397655,508,2295000,508,2295000,508,0,509,100,
509,1,609,1397655,608,2295000,608,2295000,608,0,609,100,
609,1,709,1397655,708,2295000,709,2295000,709,0,709,100,
710,1,810,1397655,809,2295000,809,2295000,809,0,810,100,
810,1,910,1257889,909,2295000,909,2295000,909,0,910,90,
885,1,1010,1397655,1009,2295000,1010,2295000,1009,0,1010,100,
910,1,1112,1397655,1111,2295000,1112,2295000,1112,0,1112,100,
1010,1,1215,1397655,1213,2295000,1214,2295000,1214,0,1214,100,
1113,1,1315,1397655,1313,2295000,1314,2295000,1313,0,1315,100,
1215,1,1414,1397655,1413,2295000,1413,2295000,1413,0,1414,100,
1315,1,1515,1397655,1514,2295000,1514,2295000,1514,0,1515,100,
1414,1,1615,1397655,1614,2295000,1614,2295000,1614,0,1615,100,
1515,1,1716,1397655,1715,2295000,1715,2295000,1715,0,1716,100,
1615,1,1816,1397655,1814,2295000,1815,2295000,1815,0,1816,100,
1716,1,1916,1397655,1915,2295000,1915,2295000,1915,0,1916,100,
1816,1,2016,1397655,2015,2295000,2015,2295000,2015,0,2016,100,
1916,1,2117,1397655,2116,2295000,2116,2295000,2116,0,2117,100,
2016,1,2217,1188106,2216,2091000,2216,2091000,2216,0,2217,100,
2117,1,2317,1397655,2316,2295000,2316,2295000,2316,0,2317,100,
2217,1,2417,1397655,2416,2295000,2417,2295000,2416,0,2417,100,
2317,1,2517,1397655,2516,2295000,2517,2295000,2517,0,2517,100,
2417,1,2618,1397655,2617,2295000,2617,2295000,2617,0,2618,100,
2518,1,2719,1397655,2718,2295000,2718,2295000,2718,0,2719,100,
2618,1,2820,1397655,2818,2295000,2819,2295000,2818,0,2820,100,
2719,1,2919,1397655,2918,2295000,2919,2295000,2919,0,2919,100,
2820,1,3020,1397655,3019,2295000,3019,2295000,3019,0,3020,100,
2920,1,3121,1397655,3119,2295000,3120,2295000,3120,0,3120,100,
3020,1,3220,1397655,3219,2295000,3220,2295000,3220,0,3220,100,
3121,1,3321,1397655,3320,2295000,3320,2295000,3320,0,3321,100,
3220,1,3421,1397655,3420,2295000,3420,2295000,3420,0,3421,100,
3321,1,3521,1397655,3520,2295000,3521,2295000,3520,0,3521,100,
3421,1,3622,1397655,3621,2295000,3621,2295000,3621,0,3622,100,
3521,1,3722,1397655,3721,2295000,3722,2295000,3721,0,3722,100,
3622,1,3823,1257889,3822,2295000,3822,2295000,3822,0,3823,90,
3722,1,3923,1118124,3922,2295000,3922,2295000,3922,0,3923,80,
3823,1,4023,1397655,4022,2295000,4023,2295000,4022,0,4023,100,
3923,1,4124,1397655,4123,2295000,4123,2295000,4123,0,4124,100,
4023,1,4224,1397655,4223,2295000,4223,2295000,4223,0,4224,100,
4124,1,4324,1397655,4323,2295000,4324,2295000,4323,0,4324,100,
4224,1,4424,1257889,4423,2295000,4424,2295000,4424,0,4424,90,
4324,1,4525,1048241,4524,2295000,4524,2295000,4524,0,4525,75,
4424,1,4625,978358,4624,2295000,4624,2295000,4624,0,4625,70,
4525,1,4726,307484,4724,2295000,4725,2295000,4725,0,4726,22,
4625,1,4826,922452,4825,2295000,4825,2295000,4825,0,4826,66,
4726,1,4926,1257889,4925,2295000,4925,2295000,4925,0,4926,90,
4826,1,5026,1397655,5025,2295000,5025,2295000,5025,0,5026,100,
4926,1,5126,1397655,5125,2295000,5126,2295000,5126,0,5126,100,
5026,1,5227,1397655,5226,2295000,5226,2295000,5226,0,5227,100,
5126,1,5327,1257889,5326,2295000,5326,2295000,5326,0,5327,90,
5227,1,5427,1257889,5426,2295000,5426,2295000,5426,0,5427,90,
5327,1,5528,1397655,5526,2295000,5527,2295000,5527,0,5528,100,
5427,1,5628,1397655,5627,2295000,5627,2295000,5627,0,5628,100,
5528,1,5728,1397655,5727,2295000,5727,2295000,5727,0,5728,100,
5628,1,5828,1397655,5827,2295000,5828,2295000,5828,0,5828,100,
5728,1,5929,1397655,5927,2295000,5928,2295000,5928,0,5928,100,
5828,1,6029,1257889,6028,2295000,6028,2295000,6028,0,6029,90,
5929,1,6129,1397655,6128,2295000,6129,2295000,6129,0,6129,100,
6029,1,6230,1397655,6229,2295000,6229,2295000,6229,0,6230,100,
6129,1,6330,1397655,6329,2295000,6330,2295000,6329,0,6330,100,
6230,1,6431,1397655,6430,2295000,6430,2295000,6430,0,6431,100,
6330,1,6531,1397655,6530,2295000,6530,2295000,6530,0,6531,100,
6431,1,6632,1397655,6631,2295000,6631,2295000,6631,0,6632,100,
6531,1,6732,1397655,6731,2295000,6731,2295000,6731,0,6732,100,
6632,1,6833,1397655,6832,2295000,6832,2295000,6832,0,6833,100,
6732,1,7054,1397655,6932,2295000,6932,2295000,6932,0,7054,100,
6833,1,7056,1397655,7055,2295000,7055,2295000,7055,0,7055,100,
7054,1,7134,1397655,7132,2295000,7133,2295000,7133,0,7133,100,
7056,1,7239,1397655,7234,2295000,7235,2295000,7234,0,7235,100,
7134,1,7336,1397655,7335,2295000,7335,2295000,7335,0,7336,100,
7239,1,7437,1397655,7435,2295000,7436,2295000,7436,0,7436,100,
7336,1,7543,1397655,7539,2295000,7542,2295000,7542,0,7543,100,
7437,1,7640,1397655,7639,2295000,7640,2295000,7640,0,7640,100,
7543,1,7741,1397655,7740,2295000,7740,2295000,7740,0,7741,100,
7640,1,7845,1397655,7844,2295000,7844,2295000,7844,0,7845,100,
7741,1,7946,1397655,7945,2295000,7945,2295000,7945,0,7946,100,
7845,1,8046,1397655,8045,2295000,8045,2295000,8045,0,8046,100,
7946,1,8146,1397655,8145,2295000,8145,2295000,8145,0,8146,100,
8046,1,8247,1397655,8245,2295000,8246,2295000,8246,0,8247,100,
8146,1,8347,1397655,8346,2295000,8346,2295000,8346,0,8347,100,
8247,1,8448,1397655,8446,2295000,8447,2295000,8447,0,8448,100,
8347,1,8548,1397655,8546,2295000,8547,2295000,8547,0,8548,100,
8448,1,8648,1397655,8647,2295000,8648,2295000,8648,0,8648,100,
8548,1,8748,1397655,8747,2295000,8748,2295000,8747,0,8748,100,
8648,1,8849,1397655,8848,2295000,8848,2295000,8848,0,8849,100,
8748,1,8950,1397655,8949,2295000,8950,2295000,8950,0,8950,100,
8849,1,9051,1397655,9050,2295000,9050,2295000,9050,0,9051,100,
8950,1,9151,1397655,9150,2295000,9150,2295000,9150,0,9151,100,
9051,1,9251,1397655,9250,2295000,9251,2295000,9250,0,9251,100,
9151,1,9352,1397655,9350,2295000,9351,2295000,9351,0,9351,100,
9251,1,9453,1397655,9452,2295000,9452,2295000,9452,0,9453,100,
9352,1,9553,1397655,9552,2295000,9553,2295000,9552,0,9553,100,
9453,1,9653,1397655,9652,2295000,9653,2295000,9653,0,9653,100,
9553,1,9754,1397655,9753,2295000,9753,2295000,9753,0,9754,100,
9653,1,9854,1397655,9853,2295000,9853,2295000,9853,0,9854,100,
9754,1,10009,1397655,9953,2295000,9954,2295000,9953,0,9954,100,
9854,1,10065,1397655,10064,2295000,10064,2295000,10064,0,10065,100,
10009,1,10165,1397655,10164,2295000,10165,2295000,10165,0,10165,100,
10065,1,10267,1397655,10265,2295000,10266,2295000,10266,0,10267,100,
10166,1,10372,1397655,10369,2295000,10371,2295000,10371,0,10372,100,
10267,1,10417,1397655,10416,2295000,10416,2295000,10416,0,10417,100,
10372,1,10517,1397655,10516,2295000,10516,2295000,10516,0,10517,100,
10417,1,10619,1397655,10618,2295000,10618,2295000,10618,0,10619,100,
10519,1,10720,1397655,10718,2295000,10719,2295000,10719,0,10720,100,
10619,1,10820,1397655,10819,2295000,10819,2295000,10819,0,10820,100,
