App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 10:19:31 PM","1 min 2 sec","Trepn_2018.06.19_221929.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,195671,0,2295000,2,2295000,2,0,3,14,
46,1,101,1397655,100,2295000,101,2295000,101,0,101,100,
101,1,202,1229936,201,2295000,201,2295000,201,0,202,88,
202,1,442,1397655,441,2295000,442,2295000,442,0,442,100,
442,1,443,1397655,443,2295000,443,2295000,443,0,443,100,
443,1,492,1397655,491,2295000,492,2295000,492,0,492,100,
492,1,599,810639,598,2295000,598,2295000,598,0,599,58,
599,1,699,628944,698,2295000,699,2295000,698,0,699,45,
699,1,800,1229936,798,2295000,799,2295000,799,0,800,88,
800,1,900,1118124,899,2295000,899,2295000,899,0,900,80,
901,1,1000,1397655,999,2295000,1000,2295000,1000,0,1000,100,
1000,1,1101,1188106,1099,2091000,1100,2091000,1100,0,1101,100,
1101,1,1201,1188106,1200,2091000,1200,2091000,1200,0,1201,100,
1201,1,1306,1188106,1305,2091000,1306,2091000,1305,0,1306,100,
1306,1,1407,1397655,1406,2295000,1406,2295000,1406,0,1406,100,
1407,1,1508,1397655,1507,2295000,1507,2295000,1507,0,1508,100,
1508,1,1608,1397655,1607,2295000,1608,2295000,1608,0,1608,100,
1609,1,1709,1397655,1708,2295000,1708,2295000,1708,0,1709,100,
1709,1,1811,1397655,1810,2295000,1810,2295000,1810,0,1811,100,
1811,1,1911,1397655,1910,2295000,1910,2295000,1910,0,1911,100,
1911,1,2011,1397655,2010,2295000,2010,2295000,2010,0,2011,100,
2011,1,2112,1397655,2111,2295000,2111,2295000,2111,0,2112,100,
2112,1,2212,1257889,2211,2295000,2211,2295000,2211,0,2212,90,
2212,1,2312,1397655,2311,2295000,2311,2295000,2311,0,2312,100,
2312,1,2412,1397655,2411,2295000,2412,2295000,2411,0,2412,100,
2412,1,2513,1397655,2512,2295000,2512,2295000,2512,0,2512,100,
2513,1,2613,1397655,2612,2295000,2612,2295000,2612,0,2613,100,
2613,1,2713,1397655,2712,2295000,2713,2295000,2713,0,2713,100,
2714,1,2814,1397655,2813,2295000,2813,2295000,2813,0,2814,100,
2814,1,2914,1397655,2913,2295000,2913,2295000,2913,0,2914,100,
2914,1,3015,1397655,3014,2295000,3014,2295000,3014,0,3015,100,
3015,1,3115,1257889,3114,2295000,3114,2295000,3114,0,3115,90,
3115,1,3215,1397655,3214,2295000,3214,2295000,3214,0,3215,100,
3215,1,3315,1397655,3314,2295000,3315,2295000,3314,0,3315,100,
3315,1,3416,1397655,3414,2295000,3415,2295000,3415,0,3416,100,
3416,1,3516,1397655,3515,2295000,3515,2295000,3515,0,3516,100,
3516,1,3620,1397655,3619,2295000,3619,2295000,3619,0,3620,100,
3620,1,3720,880522,3719,2295000,3719,2295000,3719,0,3720,63,
3720,1,3820,1257889,3819,2295000,3820,2295000,3820,0,3820,90,
3821,1,3921,1397655,3920,2295000,3920,2295000,3920,0,3921,100,
3921,1,4022,1397655,4020,2295000,4020,2295000,4020,0,4022,100,
4023,1,4121,1397655,4120,2295000,4120,2295000,4120,0,4121,100,
4121,1,4221,1397655,4220,2295000,4221,2295000,4221,0,4221,100,
4221,1,4322,1397655,4321,2295000,4321,2295000,4321,0,4322,100,
4322,1,4422,1397655,4421,2295000,4421,2295000,4421,0,4422,100,
4422,1,4522,1397655,4521,2295000,4521,2295000,4521,0,4522,100,
4522,1,4622,1397655,4621,2295000,4622,2295000,4622,0,4622,100,
4622,1,4723,1397655,4721,2295000,4722,2295000,4722,0,4722,100,
4723,1,4823,1397655,4822,2295000,4822,2295000,4822,0,4823,100,
4823,1,4923,1397655,4922,2295000,4922,2295000,4922,0,4923,100,
4923,1,5023,1397655,5022,2295000,5023,2295000,5023,0,5023,100,
5023,1,5124,1397655,5122,2295000,5123,2295000,5123,0,5124,100,
5124,1,5224,1397655,5223,2295000,5223,2295000,5223,0,5224,100,
5224,1,5324,1397655,5323,2295000,5324,2295000,5324,0,5324,100,
5324,1,5425,1397655,5423,2295000,5424,2295000,5424,0,5425,100,
5425,1,5525,1257889,5524,2295000,5524,2295000,5524,0,5525,90,
5525,1,5625,1397655,5624,2295000,5624,2295000,5624,0,5625,100,
5625,1,5725,1257889,5724,2295000,5725,2295000,5724,0,5725,90,
