App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 11:04:23 PM","1 min 3 sec","Trepn_2018.06.19_230422.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,209648,0,2295000,0,2295000,0,0,1,15,
2,1,105,1397655,103,2295000,104,2295000,103,0,104,100,
105,1,206,1397655,205,2295000,205,2295000,205,0,206,100,
206,1,307,1397655,305,2295000,305,2295000,305,0,307,100,
307,1,406,1397655,405,2295000,406,2295000,405,0,406,100,
406,1,507,1397655,505,2295000,506,2295000,506,0,507,100,
507,1,608,1188106,606,2091000,607,2091000,607,0,608,100,
608,1,727,1397655,706,2295000,707,2295000,706,0,726,100,
727,1,808,1397655,806,2295000,808,2295000,807,0,808,100,
809,1,908,1397655,907,2295000,907,2295000,907,0,908,100,
908,1,1008,1397655,1007,2295000,1008,2295000,1007,0,1008,100,
1008,1,1110,1397655,1109,2295000,1110,2295000,1110,0,1110,100,
1110,1,1211,1397655,1210,2295000,1210,2295000,1210,0,1211,100,
1211,1,1311,1041868,1310,1938000,1310,1938000,1310,0,1311,100,
1311,1,1411,1188106,1410,2091000,1411,2091000,1410,0,1411,100,
1411,1,1512,1188106,1510,2091000,1511,2091000,1511,0,1512,100,
1512,1,1612,1397655,1611,2295000,1611,2295000,1611,0,1612,100,
1612,1,1713,1397655,1712,2295000,1712,2295000,1712,0,1713,100,
1713,1,1815,1397655,1812,2295000,1813,2295000,1813,0,1814,100,
1816,1,1915,1397655,1913,2295000,1913,2295000,1913,0,1914,100,
1915,1,2015,1397655,2014,2295000,2014,2295000,2014,0,2015,100,
2015,1,2115,1397655,2114,2295000,2114,2295000,2114,0,2115,100,
2115,1,2216,1118124,2214,2295000,2214,2295000,2214,0,2215,80,
2216,1,2317,1257889,2315,2295000,2316,2295000,2315,0,2317,90,
2317,1,2419,1397655,2418,2295000,2418,2295000,2418,0,2419,100,
2419,1,2547,1397655,2542,2295000,2544,2295000,2544,0,2547,100,
2547,1,2592,1397655,2587,2295000,2591,2295000,2590,0,2592,100,
2592,1,2688,1397655,2687,2295000,2687,2295000,2687,0,2688,100,
2688,1,2788,1397655,2787,2295000,2788,2295000,2788,0,2788,100,
2788,1,2889,1188106,2888,2091000,2888,2091000,2888,0,2889,100,
2889,1,2991,1188106,2990,2091000,2990,2091000,2990,0,2991,100,
2991,1,3091,1188106,3088,2091000,3089,2091000,3088,0,3090,100,
3091,1,3190,1188106,3189,2091000,3189,2091000,3189,0,3190,100,
3190,1,3290,1397655,3289,2295000,3289,2295000,3289,0,3290,100,
3290,1,3390,1397655,3389,2295000,3390,2295000,3389,0,3390,100,
3390,1,3490,1397655,3489,2295000,3490,2295000,3490,0,3490,100,
3490,1,3591,1397655,3590,2295000,3590,2295000,3590,0,3591,100,
3591,1,3696,1188106,3694,2091000,3695,2091000,3695,0,3696,100,
3696,1,3794,1397655,3793,2295000,3794,2295000,3794,0,3794,100,
3794,1,3895,1397655,3893,2295000,3894,2295000,3894,0,3895,100,
3895,1,3995,1397655,3994,2295000,3995,2295000,3995,0,3995,100,
3995,1,4096,1397655,4095,2295000,4095,2295000,4095,0,4096,100,
4096,1,4196,1397655,4195,2295000,4195,2295000,4195,0,4196,100,
4196,1,4298,1397655,4297,2295000,4297,2295000,4297,0,4298,100,
4298,1,4398,1397655,4397,2295000,4397,2295000,4397,0,4398,100,
4398,1,4498,1397655,4497,2295000,4497,2295000,4497,0,4498,100,
4498,1,4599,1397655,4598,2295000,4598,2295000,4598,0,4599,100,
4599,1,4702,1397655,4701,2295000,4702,2295000,4701,0,4702,100,
4702,1,4803,1397655,4801,2295000,4802,2295000,4802,0,4803,100,
4803,1,4903,1397655,4902,2295000,4902,2295000,4902,0,4903,100,
4905,1,5005,1397655,5004,2295000,5004,2295000,5004,0,5005,100,
5005,1,5105,1397655,5104,2295000,5105,2295000,5104,0,5105,100,
5105,1,5206,1397655,5204,2295000,5205,2295000,5205,0,5206,100,
5206,1,5306,1397655,5305,2295000,5305,2295000,5305,0,5306,100,
5306,1,5406,1397655,5405,2295000,5405,2295000,5405,0,5406,100,
5406,1,5507,1397655,5505,2295000,5506,2295000,5506,0,5506,100,
5507,1,5607,1397655,5606,2295000,5606,2295000,5606,0,5607,100,
5607,1,5707,1397655,5706,2295000,5706,2295000,5706,0,5707,100,
5707,1,5807,1397655,5806,2295000,5807,2295000,5806,0,5807,100,
5807,1,5908,1397655,5906,2295000,5907,2295000,5907,0,5907,100,
5908,1,6008,1397655,6007,2295000,6007,2295000,6007,0,6008,100,
6008,1,6108,1397655,6107,2295000,6108,2295000,6107,0,6108,100,
6108,1,6208,1397655,6207,2295000,6208,2295000,6208,0,6208,100,
6208,1,6310,1397655,6308,2295000,6309,2295000,6309,0,6310,100,
6310,1,6409,1397655,6408,2295000,6408,2295000,6408,0,6409,100,
6409,1,6510,1397655,6508,2295000,6509,2295000,6509,0,6509,100,
6510,1,6610,1397655,6609,2295000,6609,2295000,6609,0,6610,100,
6610,1,6710,1397655,6709,2295000,6709,2295000,6709,0,6710,100,
6710,1,6810,1397655,6809,2295000,6810,2295000,6809,0,6810,100,
6810,1,6911,1397655,6910,2295000,6910,2295000,6910,0,6911,100,
6911,1,7013,1397655,7012,2295000,7012,2295000,7012,0,7013,100,
7013,1,7113,1397655,7112,2295000,7113,2295000,7113,0,7113,100,
7113,1,7214,1397655,7213,2295000,7213,2295000,7213,0,7214,100,
7214,1,7314,1397655,7313,2295000,7314,2295000,7313,0,7314,100,
7314,1,7415,1397655,7413,2295000,7414,2295000,7414,0,7415,100,
7415,1,7515,1397655,7514,2295000,7514,2295000,7514,0,7515,100,
7515,1,7615,1397655,7614,2295000,7614,2295000,7614,0,7615,100,
7615,1,7715,1397655,7714,2295000,7715,2295000,7714,0,7715,100,
7715,1,7818,1397655,7817,2295000,7817,2295000,7817,0,7818,100,
7818,1,7918,1397655,7917,2295000,7918,2295000,7917,0,7918,100,
7918,1,8018,1397655,8017,2295000,8018,2295000,8018,0,8018,100,
8018,1,8119,1397655,8118,2295000,8118,2295000,8118,0,8119,100,
8119,1,8219,1397655,8218,2295000,8218,2295000,8218,0,8219,100,
8219,1,8319,1397655,8318,2295000,8319,2295000,8318,0,8319,100,
8319,1,8420,1397655,8419,2295000,8419,2295000,8419,0,8419,100,
8420,1,8520,1397655,8519,2295000,8519,2295000,8519,0,8520,100,
8520,1,8620,1397655,8619,2295000,8619,2295000,8619,0,8620,100,
8620,1,8720,1397655,8719,2295000,8720,2295000,8720,0,8720,100,
8720,1,8821,1397655,8820,2295000,8820,2295000,8820,0,8821,100,
8821,1,8921,1397655,8920,2295000,8920,2295000,8920,0,8921,100,
8921,1,9021,1397655,9020,2295000,9021,2295000,9020,0,9021,100,
9021,1,9121,1397655,9120,2295000,9121,2295000,9121,0,9121,100,
9121,1,9225,1397655,9221,2295000,9221,2295000,9221,0,9225,100,
9225,1,9324,1397655,9323,2295000,9324,2295000,9323,0,9324,100,
9328,1,9429,1397655,9423,2295000,9424,2295000,9424,0,9429,100,
9429,1,9525,1397655,9524,2295000,9524,2295000,9524,0,9525,100,
9525,1,9626,1397655,9624,2295000,9626,2295000,9624,0,9626,100,
9626,1,9727,1397655,9726,2295000,9726,2295000,9726,0,9727,100,
9727,1,9829,1397655,9826,2295000,9827,2295000,9827,0,9828,100,
9829,1,9928,1397655,9927,2295000,9927,2295000,9927,0,9928,100,
9928,1,10029,1397655,10027,2295000,10028,2295000,10027,0,10028,100,
