App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 10:02:13 PM","1 min 3 sec","Trepn_2018.06.19_220212.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,3,223624,0,2295000,1,2295000,0,0,3,16,
3,1,103,1257889,102,2295000,102,2295000,102,0,103,90,
103,1,206,1397655,204,2295000,205,2295000,205,0,206,100,
206,1,257,1397655,256,2295000,256,2295000,256,0,257,100,
257,1,357,1397655,356,2295000,356,2295000,356,0,357,100,
357,1,457,1118124,456,2295000,456,2295000,456,0,457,80,
457,1,557,964381,556,2295000,557,2295000,556,0,557,69,
557,1,657,1397655,656,2295000,657,2295000,657,0,657,100,
658,1,758,1397655,757,2295000,757,2295000,757,0,758,100,
758,1,858,1397655,857,2295000,857,2295000,857,0,858,100,
858,1,960,1132100,959,2295000,959,2295000,959,0,960,81,
960,1,1063,1069295,1061,2091000,1062,2091000,1062,0,1063,90,
1063,1,1164,978358,1162,2295000,1163,2295000,1163,0,1164,70,
1164,1,1265,1188106,1264,2091000,1265,2091000,1264,0,1265,100,
1265,1,1366,1397655,1365,2295000,1365,2295000,1365,0,1366,100,
1366,1,1467,1397655,1465,2295000,1466,2295000,1466,0,1466,100,
1467,1,1567,1397655,1566,2295000,1566,2295000,1566,0,1567,100,
1567,1,1671,1397655,1666,2295000,1670,2295000,1670,0,1671,100,
1671,1,1768,1397655,1767,2295000,1767,2295000,1767,0,1768,100,
1768,1,1868,1188106,1867,2091000,1867,2091000,1867,0,1868,100,
1868,1,1969,1188106,1968,2091000,1969,2091000,1969,0,1969,100,
1969,1,2070,1397655,2069,2295000,2069,2295000,2069,0,2070,100,
2070,1,2170,1397655,2169,2295000,2169,2295000,2169,0,2170,100,
2170,1,2270,1397655,2269,2295000,2270,2295000,2270,0,2270,100,
2270,1,2371,1397655,2370,2295000,2370,2295000,2370,0,2371,100,
2371,1,2473,1397655,2472,2295000,2472,2295000,2472,0,2473,100,
2473,1,2574,1397655,2572,2295000,2573,2295000,2573,0,2573,100,
2574,1,2674,1397655,2673,2295000,2673,2295000,2673,0,2674,100,
2674,1,2775,1397655,2773,2295000,2774,2295000,2774,0,2775,100,
2775,1,2875,1397655,2873,2295000,2875,2295000,2874,0,2875,100,
2875,1,2975,1397655,2974,2295000,2974,2295000,2974,0,2975,100,
2975,1,3075,1397655,3074,2295000,3075,2295000,3074,0,3075,100,
3075,1,3176,1076194,3174,2295000,3175,2295000,3175,0,3175,77,
3176,1,3276,1257889,3275,2295000,3275,2295000,3275,0,3276,90,
3276,1,3376,1132100,3375,2295000,3375,2295000,3375,0,3376,81,
3376,1,3476,978358,3475,2295000,3476,2295000,3475,0,3476,70,
3476,1,3578,1397655,3577,2295000,3577,2295000,3577,0,3578,100,
3578,1,3677,1397655,3676,2295000,3676,2295000,3676,0,3677,100,
3677,1,3784,1397655,3782,2295000,3782,2295000,3782,0,3784,100,
3784,1,3890,1397655,3889,2295000,3890,2295000,3889,0,3890,100,
3890,1,3991,1397655,3989,2295000,3990,2295000,3990,0,3991,100,
3991,1,4092,1397655,4090,2295000,4091,2295000,4090,0,4092,100,
4092,1,4191,1397655,4190,2295000,4190,2295000,4190,0,4191,100,
4191,1,4292,1397655,4290,2295000,4291,2295000,4291,0,4292,100,
4292,1,4393,1397655,4391,2295000,4391,2295000,4391,0,4393,100,
4393,1,4492,1397655,4491,2295000,4491,2295000,4491,0,4492,100,
4492,1,4592,1397655,4591,2295000,4592,2295000,4592,0,4592,100,
4592,1,4693,1397655,4692,2295000,4692,2295000,4692,0,4693,100,
4693,1,4794,1397655,4792,2295000,4793,2295000,4792,0,4794,100,
4794,1,4893,1397655,4892,2295000,4892,2295000,4892,0,4893,100,
4893,1,4994,1397655,4992,2295000,4994,2295000,4992,0,4994,100,
4994,1,5094,1397655,5093,2295000,5093,2295000,5093,0,5094,100,
5094,1,5194,1397655,5193,2295000,5193,2295000,5193,0,5194,100,
5194,1,5294,1397655,5293,2295000,5293,2295000,5293,0,5294,100,
5294,1,5394,1397655,5393,2295000,5394,2295000,5393,0,5394,100,
5394,1,5495,1397655,5493,2295000,5495,2295000,5494,0,5495,100,
5495,1,5595,1397655,5594,2295000,5594,2295000,5594,0,5595,100,
5595,1,5695,1397655,5694,2295000,5695,2295000,5694,0,5695,100,
5695,1,5795,1397655,5794,2295000,5795,2295000,5795,0,5795,100,
5795,1,5896,1397655,5895,2295000,5895,2295000,5895,0,5896,100,
5896,1,5996,978358,5995,2295000,5995,2295000,5995,0,5996,70,
5996,1,6096,559062,6095,2295000,6096,2295000,6095,0,6096,40,
6096,1,6197,698827,6196,2295000,6196,2295000,6196,0,6197,50,
6197,1,6298,1257889,6296,2295000,6296,2295000,6296,0,6297,90,
6298,1,6397,1397655,6396,2295000,6396,2295000,6396,0,6397,100,
6397,1,6498,1397655,6496,2295000,6497,2295000,6497,0,6497,100,
6498,1,6598,1397655,6597,2295000,6597,2295000,6597,0,6598,100,
6598,1,6698,1257889,6697,2295000,6697,2295000,6697,0,6698,90,
6698,1,6798,1397655,6797,2295000,6797,2295000,6797,0,6798,100,
6798,1,6899,1397655,6897,2295000,6898,2295000,6898,0,6898,100,
6899,1,6999,1397655,6997,2295000,6998,2295000,6998,0,6999,100,
6999,1,7099,1397655,7098,2295000,7098,2295000,7098,0,7099,100,
7099,1,7199,1397655,7198,2295000,7198,2295000,7198,0,7199,100,
7199,1,7299,1397655,7298,2295000,7299,2295000,7298,0,7299,100,
7299,1,7400,1397655,7398,2295000,7399,2295000,7399,0,7400,100,
7400,1,7503,1397655,7502,2295000,7502,2295000,7502,0,7503,100,
7503,1,7604,1397655,7603,2295000,7603,2295000,7603,0,7604,100,
7604,1,7705,1397655,7704,2295000,7705,2295000,7704,0,7705,100,
7705,1,7806,1397655,7804,2295000,7805,2295000,7805,0,7806,100,
7806,1,7907,1397655,7905,2295000,7906,2295000,7906,0,7906,100,
7907,1,8006,1397655,8005,2295000,8006,2295000,8006,0,8006,100,
8006,1,8108,1397655,8107,2295000,8107,2295000,8107,0,8108,100,
8108,1,8208,1397655,8207,2295000,8208,2295000,8207,0,8208,100,
8208,1,8309,1397655,8308,2295000,8308,2295000,8308,0,8309,100,
8309,1,8410,1397655,8408,2295000,8408,2295000,8408,0,8410,100,
8410,1,8509,1397655,8508,2295000,8509,2295000,8509,0,8509,100,
8509,1,8610,1397655,8609,2295000,8609,2295000,8609,0,8610,100,
8610,1,8710,1257889,8709,2295000,8709,2295000,8709,0,8710,90,
