App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 10:57:27 PM","1 min 4 sec","Trepn_2018.06.19_225727.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
17,1,17,154453,0,2091000,9,2091000,1,0,17,13,
22,1,96,1188006,95,2295000,95,2295000,95,0,96,85,
96,1,197,1118124,195,2295000,196,2295000,196,0,197,80,
197,1,297,1397655,295,2295000,296,2295000,296,0,296,100,
297,1,397,1397655,396,2295000,396,2295000,396,0,397,100,
397,1,499,1397655,498,2295000,498,2295000,498,0,499,100,
499,1,549,1397655,548,2295000,548,2295000,548,0,549,100,
549,1,652,1397655,651,2295000,652,2295000,652,0,652,100,
652,1,755,1397655,753,2295000,754,2295000,754,0,755,100,
755,1,861,1397655,855,2295000,855,2295000,855,0,861,100,
861,1,961,1397655,957,2295000,958,2295000,957,0,961,100,
961,1,1061,1397655,1059,2295000,1059,2295000,1059,0,1061,100,
1061,1,1159,1397655,1158,2295000,1159,2295000,1158,0,1159,100,
1159,1,1261,1041868,1259,1938000,1259,1938000,1259,0,1260,100,
1261,1,1360,1397655,1359,2295000,1359,2295000,1359,0,1360,100,
1360,1,1461,1397655,1459,2295000,1460,2295000,1460,0,1461,100,
1461,1,1561,1188106,1560,2091000,1560,2091000,1560,0,1561,100,
1561,1,1665,1397655,1663,2295000,1664,2295000,1664,0,1665,100,
1665,1,1765,1397655,1763,2295000,1764,2295000,1764,0,1765,100,
1765,1,1864,1397655,1863,2295000,1864,2295000,1863,0,1864,100,
1865,1,1969,1397655,1968,2295000,1969,2295000,1968,0,1969,100,
1969,1,2070,1397655,2069,2295000,2069,2295000,2069,0,2070,100,
2070,1,2173,1397655,2169,2295000,2170,2295000,2169,0,2170,100,
2173,1,2271,1397655,2269,2295000,2270,2295000,2270,0,2271,100,
2271,1,2371,1397655,2370,2295000,2370,2295000,2370,0,2371,100,
2371,1,2474,1397655,2473,2295000,2473,2295000,2473,0,2474,100,
2474,1,2574,1257889,2573,2295000,2573,2295000,2573,0,2574,90,
2574,1,2674,1048241,2673,2295000,2674,2295000,2674,0,2674,75,
2674,1,2775,1397655,2774,2295000,2774,2295000,2774,0,2775,100,
2775,1,2875,125788,2874,2295000,2874,2295000,2874,0,2875,9,
2875,1,2975,0,2974,2295000,2974,2295000,2974,0,2975,0,
2975,1,3075,0,3074,2295000,3075,2295000,3074,0,3075,0,
3075,1,3181,698827,3177,2295000,3177,2295000,3177,0,3181,50,
3181,1,3286,1069295,3279,2091000,3280,2091000,3280,0,3285,90,
3286,1,3382,1397655,3380,2295000,3381,2295000,3380,0,3381,100,
3382,1,3483,1188106,3481,2091000,3481,2091000,3481,0,3482,100,
3483,1,3584,1188106,3583,2091000,3584,2091000,3583,0,3584,100,
3584,1,3688,1188106,3686,2091000,3686,2091000,3686,0,3688,100,
3688,1,3785,1397655,3784,2295000,3785,2295000,3784,0,3785,100,
3785,1,3886,1397655,3885,2295000,3885,2295000,3885,0,3886,100,
3886,1,3987,1397655,3985,2295000,3985,2295000,3985,0,3987,100,
3987,1,4086,1397655,4085,2295000,4086,2295000,4085,0,4086,100,
4086,1,4187,1257889,4186,2295000,4186,2295000,4186,0,4187,90,
4187,1,4287,1397655,4286,2295000,4286,2295000,4286,0,4287,100,
4287,1,4387,1397655,4386,2295000,4386,2295000,4386,0,4387,100,
4387,1,4488,1397655,4486,2295000,4487,2295000,4487,0,4488,100,
4488,1,4588,1397655,4587,2295000,4587,2295000,4587,0,4588,100,
4588,1,4689,1090170,4688,2295000,4689,2295000,4688,0,4689,78,
4689,1,4790,1397655,4789,2295000,4789,2295000,4789,0,4790,100,
4790,1,4891,1397655,4890,2295000,4890,2295000,4890,0,4891,100,
4891,1,4991,1397655,4990,2295000,4990,2295000,4990,0,4991,100,
4991,1,5091,1397655,5090,2295000,5090,2295000,5090,0,5091,100,
5091,1,5191,1397655,5190,2295000,5191,2295000,5190,0,5191,100,
5191,1,5291,1397655,5290,2295000,5291,2295000,5291,0,5291,100,
5291,1,5392,1397655,5391,2295000,5391,2295000,5391,0,5392,100,
5392,1,5492,1397655,5491,2295000,5491,2295000,5491,0,5492,100,
5492,1,5592,1397655,5591,2295000,5591,2295000,5591,0,5592,100,
