App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 10:47:07 PM","1 min 3 sec","Trepn_2018.06.19_224706.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
16,1,16,195671,0,2295000,13,2295000,13,0,14,14,
120,1,120,1397655,117,2295000,118,2295000,118,0,119,100,
209,1,226,1397655,225,2295000,225,2295000,225,0,226,100,
226,1,327,1188106,325,2091000,326,2091000,326,0,327,100,
327,1,426,1132100,425,2295000,426,2295000,426,0,426,81,
426,1,527,1257889,526,2295000,526,2295000,526,0,527,90,
527,1,627,1397655,626,2295000,626,2295000,626,0,627,100,
627,1,727,1397655,726,2295000,726,2295000,726,0,727,100,
727,1,827,1397655,826,2295000,827,2295000,827,0,827,100,
827,1,929,1397655,927,2295000,928,2295000,928,0,929,100,
929,1,1028,1257889,1027,2295000,1027,2295000,1027,0,1028,90,
1028,1,1129,1118124,1128,2295000,1128,2295000,1128,0,1129,80,
1129,1,1229,1041868,1228,1938000,1229,1938000,1228,0,1229,100,
1229,1,1330,1397655,1329,2295000,1329,2295000,1329,0,1330,100,
1330,1,1430,1188106,1429,2091000,1430,2091000,1429,0,1430,100,
1430,1,1530,1188106,1529,2091000,1530,2091000,1529,0,1530,100,
1530,1,1630,1397655,1629,2295000,1630,2295000,1630,0,1630,100,
1631,1,1731,1397655,1730,2295000,1730,2295000,1730,0,1731,100,
1731,1,1833,1041868,1830,1938000,1831,1938000,1831,0,1832,100,
1833,1,1937,1397655,1930,2295000,1931,2295000,1930,0,1937,100,
1937,1,2032,1397655,2031,2295000,2031,2295000,2031,0,2032,100,
2032,1,2132,1397655,2131,2295000,2131,2295000,2131,0,2132,100,
2132,1,2232,1397655,2231,2295000,2232,2295000,2231,0,2232,100,
2232,1,2332,1397655,2331,2295000,2332,2295000,2332,0,2332,100,
2332,1,2433,1397655,2432,2295000,2432,2295000,2432,0,2433,100,
2433,1,2533,1397655,2532,2295000,2532,2295000,2532,0,2533,100,
2533,1,2635,1397655,2632,2295000,2634,2295000,2633,0,2635,100,
2635,1,2736,1397655,2733,2295000,2733,2295000,2733,0,2736,100,
2736,1,2834,1397655,2833,2295000,2833,2295000,2833,0,2834,100,
2834,1,2934,1397655,2933,2295000,2934,2295000,2934,0,2934,100,
2934,1,3035,1397655,3034,2295000,3034,2295000,3034,0,3035,100,
3035,1,3135,1397655,3134,2295000,3134,2295000,3134,0,3135,100,
3135,1,3235,1397655,3234,2295000,3235,2295000,3234,0,3235,100,
3235,1,3336,1397655,3334,2295000,3335,2295000,3335,0,3335,100,
3336,1,3436,1397655,3435,2295000,3435,2295000,3435,0,3436,100,
3436,1,3536,1397655,3535,2295000,3536,2295000,3536,0,3536,100,
3536,1,3637,1397655,3635,2295000,3636,2295000,3636,0,3637,100,
3637,1,3737,1397655,3736,2295000,3736,2295000,3736,0,3737,100,
3737,1,3837,1397655,3836,2295000,3837,2295000,3836,0,3837,100,
3837,1,3937,1397655,3936,2295000,3937,2295000,3937,0,3937,100,
3937,1,4038,1397655,4037,2295000,4037,2295000,4037,0,4037,100,
4038,1,4138,1397655,4137,2295000,4137,2295000,4137,0,4138,100,
4138,1,4238,1397655,4237,2295000,4238,2295000,4237,0,4238,100,
4238,1,4338,1397655,4337,2295000,4338,2295000,4338,0,4338,100,
4338,1,4444,1397655,4443,2295000,4443,2295000,4443,0,4444,100,
4444,1,4544,1397655,4543,2295000,4544,2295000,4543,0,4544,100,
4544,1,4645,1397655,4643,2295000,4644,2295000,4644,0,4644,100,
4645,1,4745,1397655,4744,2295000,4744,2295000,4744,0,4745,100,
4745,1,4845,1397655,4844,2295000,4844,2295000,4844,0,4845,100,
4845,1,4945,1397655,4944,2295000,4945,2295000,4944,0,4945,100,
4945,1,5045,1397655,5044,2295000,5045,2295000,5045,0,5045,100,
5046,1,5146,1397655,5145,2295000,5145,2295000,5145,0,5146,100,
5146,1,5246,1397655,5245,2295000,5246,2295000,5246,0,5246,100,
5246,1,5347,1397655,5346,2295000,5346,2295000,5346,0,5347,100,
5347,1,5447,1397655,5446,2295000,5446,2295000,5446,0,5447,100,
5447,1,5548,1397655,5547,2295000,5547,2295000,5547,0,5548,100,
5548,1,5649,1397655,5648,2295000,5648,2295000,5648,0,5649,100,
5649,1,5749,1397655,5748,2295000,5748,2295000,5748,0,5749,100,
5749,1,5850,1397655,5849,2295000,5849,2295000,5849,0,5850,100,
5850,1,5950,1397655,5949,2295000,5949,2295000,5949,0,5950,100,
5951,1,6050,1397655,6049,2295000,6050,2295000,6050,0,6050,100,
6052,1,6151,1397655,6150,2295000,6150,2295000,6150,0,6150,100,
6151,1,6253,1397655,6251,2295000,6252,2295000,6252,0,6253,100,
6253,1,6353,1397655,6352,2295000,6352,2295000,6352,0,6353,100,
6353,1,6453,1397655,6452,2295000,6453,2295000,6452,0,6453,100,
6453,1,6554,1397655,6553,2295000,6553,2295000,6553,0,6554,100,
6554,1,6654,1397655,6653,2295000,6653,2295000,6653,0,6654,100,
6654,1,6754,1397655,6753,2295000,6754,2295000,6754,0,6754,100,
6754,1,6855,1397655,6854,2295000,6854,2295000,6854,0,6855,100,
