App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 11:00:56 PM","1 min 2 sec","Trepn_2018.06.19_230055.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,181695,0,2295000,1,2295000,1,0,2,13,
136,1,136,1397655,101,2295000,135,2295000,135,0,136,100,
146,1,205,1397655,202,2295000,203,2295000,203,0,205,100,
205,1,307,1397655,303,2295000,305,2295000,303,0,306,100,
307,1,405,1045533,403,2091000,404,2091000,403,0,404,88,
405,1,512,1397655,505,2295000,506,2295000,506,0,512,100,
512,1,606,1397655,605,2295000,606,2295000,606,0,606,100,
607,1,708,1397655,707,2295000,708,2295000,708,0,708,100,
709,1,809,1397655,808,2295000,808,2295000,808,0,809,100,
809,1,909,1397655,908,2295000,909,2295000,908,0,909,100,
909,1,1009,1397655,1008,2295000,1009,2295000,1009,0,1009,100,
1009,1,1110,1397655,1109,2295000,1109,2295000,1109,0,1110,100,
1110,1,1211,1397655,1209,2295000,1209,2295000,1209,0,1210,100,
1211,1,1311,1257889,1310,2295000,1310,2295000,1310,0,1311,90,
1311,1,1413,1188106,1410,2091000,1411,2091000,1411,0,1413,100,
1413,1,1513,1397655,1512,2295000,1512,2295000,1512,0,1513,100,
1513,1,1618,1397655,1613,2295000,1616,2295000,1614,0,1618,100,
1618,1,1715,1188106,1714,2091000,1714,2091000,1714,0,1715,100,
1715,1,1815,1397655,1814,2295000,1814,2295000,1814,0,1815,100,
1815,1,1915,1397655,1914,2295000,1915,2295000,1914,0,1915,100,
1915,1,2016,1397655,2015,2295000,2015,2295000,2015,0,2016,100,
2016,1,2117,1397655,2115,2295000,2115,2295000,2115,0,2116,100,
2117,1,2218,1397655,2217,2295000,2217,2295000,2217,0,2218,100,
2218,1,2318,1397655,2317,2295000,2317,2295000,2317,0,2318,100,
2318,1,2418,1397655,2417,2295000,2418,2295000,2418,0,2418,100,
2419,1,2519,1397655,2518,2295000,2518,2295000,2518,0,2519,100,
2519,1,2619,1397655,2618,2295000,2618,2295000,2618,0,2619,100,
2619,1,2719,1397655,2718,2295000,2719,2295000,2718,0,2719,100,
2719,1,2820,1397655,2819,2295000,2819,2295000,2819,0,2819,100,
2820,1,2920,1397655,2919,2295000,2919,2295000,2919,0,2920,100,
2920,1,3020,1397655,3019,2295000,3020,2295000,3020,0,3020,100,
3020,1,3123,1397655,3120,2295000,3120,2295000,3120,0,3122,100,
3123,1,3221,1397655,3220,2295000,3221,2295000,3220,0,3221,100,
3221,1,3322,1397655,3321,2295000,3321,2295000,3321,0,3322,100,
3322,1,3422,1397655,3421,2295000,3421,2295000,3421,0,3422,100,
3422,1,3522,1397655,3521,2295000,3521,2295000,3521,0,3522,100,
3522,1,3624,1397655,3621,2295000,3622,2295000,3622,0,3623,100,
3624,1,3724,1397655,3722,2295000,3722,2295000,3722,0,3724,100,
3724,1,3824,1397655,3822,2295000,3822,2295000,3822,0,3824,100,
3824,1,3924,1397655,3922,2295000,3923,2295000,3922,0,3924,100,
3924,1,4025,1397655,4023,2295000,4023,2295000,4023,0,4024,100,
4025,1,4124,1397655,4123,2295000,4123,2295000,4123,0,4124,100,
4124,1,4225,1397655,4223,2295000,4224,2295000,4223,0,4225,100,
4226,1,4325,1397655,4323,2295000,4324,2295000,4324,0,4325,100,
4325,1,4426,1397655,4425,2295000,4425,2295000,4425,0,4426,100,
4426,1,4526,1397655,4525,2295000,4526,2295000,4526,0,4526,100,
4526,1,4627,1397655,4626,2295000,4626,2295000,4626,0,4627,100,
4627,1,4727,1397655,4726,2295000,4726,2295000,4726,0,4727,100,
4727,1,4780,1397655,4779,2295000,4779,2295000,4779,0,4780,100,
