App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 09:55:19 PM","1 min 2 sec","Trepn_2018.06.19_215518.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,17,195671,16,2295000,17,2295000,17,0,17,14,
18,1,118,1132100,117,2295000,117,2295000,117,0,118,81,
118,1,218,1397655,217,2295000,217,2295000,217,0,218,100,
218,1,318,1397655,317,2295000,318,2295000,317,0,318,100,
318,1,419,1397655,418,2295000,418,2295000,418,0,419,100,
420,1,519,1397655,518,2295000,518,2295000,518,0,519,100,
519,1,619,1397655,618,2295000,619,2295000,618,0,619,100,
619,1,723,1397655,720,2295000,722,2295000,720,0,723,100,
723,1,821,1257889,820,2295000,820,2295000,820,0,821,90,
821,1,953,1397655,951,2295000,952,2295000,951,0,953,100,
953,1,1003,1397655,1001,2295000,1002,2295000,1002,0,1002,100,
1003,1,1103,1188106,1102,2091000,1102,2091000,1102,0,1103,100,
1103,1,1205,1397655,1204,2295000,1204,2295000,1204,0,1205,100,
1205,1,1305,1397655,1304,2295000,1305,2295000,1304,0,1305,100,
1305,1,1406,1397655,1404,2295000,1405,2295000,1405,0,1406,100,
1406,1,1508,1397655,1507,2295000,1507,2295000,1507,0,1508,100,
1508,1,1608,1188106,1607,2091000,1607,2091000,1607,0,1608,100,
1608,1,1708,1397655,1707,2295000,1707,2295000,1707,0,1708,100,
1708,1,1809,1397655,1808,2295000,1808,2295000,1808,0,1809,100,
1809,1,1909,1397655,1908,2295000,1908,2295000,1908,0,1909,100,
1909,1,2009,1397655,2008,2295000,2009,2295000,2008,0,2009,100,
2009,1,2111,1397655,2110,2295000,2110,2295000,2110,0,2111,100,
2111,1,2210,1397655,2209,2295000,2209,2295000,2209,0,2210,100,
2210,1,2311,1397655,2310,2295000,2310,2295000,2310,0,2311,100,
2311,1,2411,1397655,2410,2295000,2410,2295000,2410,0,2411,100,
2411,1,2511,1397655,2510,2295000,2511,2295000,2511,0,2511,100,
2511,1,2612,1397655,2610,2295000,2611,2295000,2611,0,2612,100,
2612,1,2712,1397655,2711,2295000,2711,2295000,2711,0,2712,100,
2712,1,2812,1397655,2811,2295000,2811,2295000,2811,0,2812,100,
2812,1,2912,1397655,2911,2295000,2912,2295000,2911,0,2912,100,
2912,1,3013,1397655,3011,2295000,3012,2295000,3012,0,3013,100,
3013,1,3113,1397655,3112,2295000,3112,2295000,3112,0,3113,100,
3113,1,3213,1397655,3212,2295000,3212,2295000,3212,0,3213,100,
3213,1,3313,1397655,3312,2295000,3313,2295000,3312,0,3313,100,
3313,1,3414,1397655,3413,2295000,3413,2295000,3413,0,3414,100,
3414,1,3526,1397655,3524,2295000,3525,2295000,3524,0,3526,100,
3526,1,3625,1397655,3624,2295000,3624,2295000,3624,0,3625,100,
3625,1,3726,1397655,3724,2295000,3725,2295000,3725,0,3726,100,
3726,1,3826,1397655,3825,2295000,3825,2295000,3825,0,3826,100,
3826,1,3926,1397655,3925,2295000,3926,2295000,3925,0,3926,100,
3926,1,4027,1397655,4025,2295000,4026,2295000,4026,0,4026,100,
4027,1,4127,1397655,4126,2295000,4126,2295000,4126,0,4127,100,
4127,1,4227,1397655,4226,2295000,4227,2295000,4226,0,4227,100,
4227,1,4328,1397655,4326,2295000,4327,2295000,4327,0,4328,100,
4328,1,4428,1397655,4427,2295000,4427,2295000,4427,0,4428,100,
4428,1,4528,1397655,4527,2295000,4528,2295000,4527,0,4528,100,
4528,1,4628,1397655,4627,2295000,4628,2295000,4628,0,4628,100,
4629,1,4729,1397655,4728,2295000,4728,2295000,4728,0,4729,100,
4729,1,4829,1397655,4828,2295000,4828,2295000,4828,0,4829,100,
4829,1,4929,1397655,4928,2295000,4929,2295000,4928,0,4929,100,
4929,1,5030,1397655,5028,2295000,5029,2295000,5029,0,5030,100,
5030,1,5130,1397655,5129,2295000,5129,2295000,5129,0,5130,100,
5130,1,5230,1397655,5229,2295000,5229,2295000,5229,0,5230,100,
5230,1,5330,1397655,5329,2295000,5330,2295000,5329,0,5330,100,
5330,1,5430,1397655,5429,2295000,5430,2295000,5430,0,5430,100,
5430,1,5531,1397655,5530,2295000,5530,2295000,5530,0,5531,100,
5531,1,5631,1397655,5630,2295000,5630,2295000,5630,0,5631,100,
5631,1,5731,1397655,5730,2295000,5731,2295000,5730,0,5731,100,
5731,1,5832,1397655,5831,2295000,5831,2295000,5831,0,5832,100,
5832,1,5932,1397655,5931,2295000,5932,2295000,5931,0,5932,100,
5932,1,6032,1397655,6031,2295000,6032,2295000,6032,0,6032,100,
6032,1,6134,1397655,6133,2295000,6133,2295000,6133,0,6134,100,
6134,1,6199,1397655,6190,2295000,6198,2295000,6197,0,6199,100,
6199,1,6299,1397655,6298,2295000,6298,2295000,6298,0,6299,100,
6299,1,6399,1397655,6398,2295000,6398,2295000,6398,0,6399,100,
6399,1,6499,1397655,6498,2295000,6498,2295000,6498,0,6499,100,
6499,1,6600,1188106,6599,2091000,6599,2091000,6599,0,6599,100,
6600,1,6700,1397655,6699,2295000,6699,2295000,6699,0,6700,100,
6700,1,6800,1397655,6799,2295000,6800,2295000,6800,0,6800,100,
6800,1,6900,1397655,6899,2295000,6900,2295000,6900,0,6900,100,
6900,1,7001,1397655,7000,2295000,7000,2295000,7000,0,7001,100,
7001,1,7105,1397655,7104,2295000,7104,2295000,7104,0,7105,100,
7105,1,7206,1257889,7204,2295000,7205,2295000,7205,0,7206,90,
7206,1,7305,1397655,7304,2295000,7305,2295000,7305,0,7305,100,
