App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 09:51:51 PM","1 min 3 sec","Trepn_2018.06.19_215151.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
330,1,319,223624,0,2295000,172,2295000,1,0,297,16,
365,1,365,1397655,331,2295000,331,2295000,331,0,365,100,
513,1,513,1397655,365,2295000,422,2295000,366,0,497,100,
516,1,516,1397655,514,2295000,514,2295000,514,0,514,100,
518,1,518,1397655,516,2295000,516,2295000,516,0,518,100,
542,1,542,1397655,541,2295000,542,2295000,542,0,542,100,
640,1,680,1397655,678,2295000,679,2295000,679,0,680,100,
680,1,783,1397655,782,2295000,782,2295000,782,0,783,100,
783,1,918,1397655,917,2295000,917,2295000,917,0,918,100,
918,1,968,1397655,967,2295000,967,2295000,967,0,968,100,
968,1,1068,1397655,1067,2295000,1067,2295000,1067,0,1068,100,
1068,1,1168,1397655,1167,2295000,1168,2295000,1168,0,1168,100,
1168,1,1269,1397655,1268,2295000,1268,2295000,1268,0,1269,100,
1269,1,1369,1397655,1368,2295000,1369,2295000,1369,0,1369,100,
1369,1,1469,1397655,1468,2295000,1469,2295000,1468,0,1469,100,
1469,1,1570,1397655,1569,2295000,1569,2295000,1569,0,1570,100,
1571,1,1671,1257889,1670,2295000,1670,2295000,1670,0,1671,90,
1671,1,1771,1397655,1770,2295000,1770,2295000,1770,0,1771,100,
1771,1,1872,1397655,1871,2295000,1871,2295000,1871,0,1872,100,
1872,1,1972,1397655,1971,2295000,1971,2295000,1971,0,1972,100,
1972,1,2072,1397655,2071,2295000,2072,2295000,2072,0,2072,100,
2072,1,2173,1397655,2172,2295000,2172,2295000,2172,0,2172,100,
2173,1,2273,1397655,2272,2295000,2272,2295000,2272,0,2273,100,
2273,1,2373,1397655,2372,2295000,2373,2295000,2372,0,2373,100,
2373,1,2473,1397655,2472,2295000,2473,2295000,2473,0,2473,100,
2473,1,2574,1397655,2573,2295000,2573,2295000,2573,0,2574,100,
2574,1,2674,1397655,2673,2295000,2673,2295000,2673,0,2674,100,
2674,1,2774,1397655,2773,2295000,2774,2295000,2773,0,2774,100,
2774,1,2875,1397655,2874,2295000,2874,2295000,2874,0,2874,100,
2875,1,2975,1397655,2974,2295000,2975,2295000,2975,0,2975,100,
2975,1,3078,1397655,3074,2295000,3075,2295000,3075,0,3078,100,
3078,1,3178,1397655,3175,2295000,3175,2295000,3175,0,3178,100,
3178,1,3276,1397655,3275,2295000,3275,2295000,3275,0,3276,100,
3276,1,3376,1397655,3375,2295000,3376,2295000,3375,0,3376,100,
3376,1,3478,1397655,3477,2295000,3477,2295000,3477,0,3478,100,
3478,1,3582,1397655,3581,2295000,3581,2295000,3581,0,3582,100,
3582,1,3682,1397655,3681,2295000,3682,2295000,3682,0,3682,100,
3682,1,3783,1397655,3782,2295000,3782,2295000,3782,0,3783,100,
3783,1,3883,1397655,3882,2295000,3882,2295000,3882,0,3883,100,
3883,1,3983,1397655,3982,2295000,3983,2295000,3982,0,3983,100,
3983,1,4083,1397655,4082,2295000,4083,2295000,4083,0,4083,100,
4083,1,4184,1397655,4183,2295000,4183,2295000,4183,0,4184,100,
4184,1,4284,1397655,4283,2295000,4284,2295000,4284,0,4284,100,
4284,1,4385,1397655,4383,2295000,4384,2295000,4384,0,4385,100,
4385,1,4485,1397655,4484,2295000,4484,2295000,4484,0,4485,100,
4485,1,4585,1397655,4584,2295000,4584,2295000,4584,0,4585,100,
4585,1,4685,1397655,4684,2295000,4685,2295000,4685,0,4685,100,
4685,1,4787,1397655,4785,2295000,4786,2295000,4785,0,4787,100,
4787,1,4889,1397655,4887,2295000,4888,2295000,4888,0,4889,100,
4889,1,4988,1397655,4987,2295000,4988,2295000,4988,0,4988,100,
4988,1,5089,1397655,5088,2295000,5088,2295000,5088,0,5089,100,
5089,1,5189,1397655,5188,2295000,5188,2295000,5188,0,5189,100,
5189,1,5289,1397655,5288,2295000,5289,2295000,5289,0,5289,100,
5289,1,5390,1397655,5389,2295000,5389,2295000,5389,0,5390,100,
5390,1,5490,1397655,5489,2295000,5489,2295000,5489,0,5490,100,
5490,1,5590,1397655,5589,2295000,5590,2295000,5589,0,5590,100,
5590,1,5690,1397655,5689,2295000,5690,2295000,5690,0,5690,100,
5690,1,5791,1397655,5790,2295000,5790,2295000,5790,0,5791,100,
5791,1,5892,1397655,5890,2295000,5891,2295000,5890,0,5892,100,
5892,1,5991,1397655,5990,2295000,5991,2295000,5990,0,5991,100,
5991,1,6091,1397655,6090,2295000,6091,2295000,6091,0,6091,100,
6091,1,6192,1397655,6191,2295000,6191,2295000,6191,0,6192,100,
