App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 10:29:50 PM","1 min 2 sec","Trepn_2018.06.19_222950.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,13,166334,11,2091000,12,2091000,12,0,12,14,
13,1,113,838593,112,2295000,112,2295000,112,0,112,60,
113,1,164,1397655,163,2295000,164,2295000,163,0,164,100,
164,1,273,1006311,272,2295000,272,2295000,272,0,273,72,
273,1,373,1397655,372,2295000,372,2295000,372,0,373,100,
373,1,473,1397655,472,2295000,473,2295000,472,0,473,100,
473,1,574,1397655,573,2295000,573,2295000,573,0,574,100,
574,1,675,1397655,673,2295000,674,2295000,674,0,675,100,
675,1,774,1118124,773,2295000,773,2295000,773,0,774,80,
774,1,875,1118124,873,2295000,874,2295000,874,0,874,80,
875,1,975,1257889,974,2295000,974,2295000,974,0,975,90,
975,1,1078,1188106,1076,2091000,1077,2091000,1077,0,1078,100,
1078,1,1180,1397655,1179,2295000,1179,2295000,1179,0,1180,100,
1180,1,1279,1188106,1278,2091000,1279,2091000,1278,0,1279,100,
1279,1,1380,1188106,1379,2091000,1379,2091000,1379,0,1380,100,
1380,1,1481,1397655,1480,2295000,1481,2295000,1480,0,1481,100,
1481,1,1582,1397655,1580,2295000,1581,2295000,1581,0,1581,100,
1582,1,1682,1397655,1681,2295000,1682,2295000,1681,0,1682,100,
1682,1,1782,1397655,1781,2295000,1782,2295000,1781,0,1782,100,
1782,1,1883,1397655,1881,2295000,1882,2295000,1882,0,1882,100,
1883,1,1983,1397655,1982,2295000,1982,2295000,1982,0,1983,100,
1983,1,2083,1397655,2082,2295000,2083,2295000,2082,0,2083,100,
2083,1,2184,1397655,2183,2295000,2183,2295000,2183,0,2183,100,
2184,1,2284,1397655,2283,2295000,2283,2295000,2283,0,2284,100,
2284,1,2384,1397655,2383,2295000,2384,2295000,2383,0,2384,100,
2384,1,2485,1397655,2484,2295000,2484,2295000,2484,0,2484,100,
2485,1,2587,1397655,2584,2295000,2584,2295000,2584,0,2587,100,
2587,1,2686,1397655,2684,2295000,2685,2295000,2684,0,2686,100,
2686,1,2785,1397655,2784,2295000,2785,2295000,2785,0,2785,100,
2785,1,2886,1397655,2885,2295000,2885,2295000,2885,0,2886,100,
2886,1,2986,1397655,2985,2295000,2985,2295000,2985,0,2986,100,
2986,1,3086,1397655,3085,2295000,3086,2295000,3086,0,3086,100,
3087,1,3187,1397655,3186,2295000,3186,2295000,3186,0,3187,100,
3187,1,3287,1397655,3286,2295000,3287,2295000,3286,0,3287,100,
3287,1,3388,1397655,3387,2295000,3388,2295000,3388,0,3388,100,
3389,1,3489,1397655,3488,2295000,3488,2295000,3488,0,3489,100,
3489,1,3589,1397655,3588,2295000,3588,2295000,3588,0,3589,100,
