App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 10:50:34 PM","1 min 2 sec","Trepn_2018.06.19_225033.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,195671,0,2295000,1,2295000,1,0,2,14,
177,1,177,1397655,158,2295000,158,2295000,158,0,177,100,
277,1,281,1397655,274,2295000,280,2295000,279,0,280,100,
281,1,320,1397655,316,2295000,316,2295000,316,0,319,100,
320,1,422,1397655,420,2295000,421,2295000,421,0,421,100,
422,1,521,1397655,520,2295000,520,2295000,520,0,521,100,
521,1,621,1397655,620,2295000,621,2295000,621,0,621,100,
621,1,731,1397655,722,2295000,722,2295000,722,0,731,100,
731,1,823,1397655,822,2295000,823,2295000,822,0,823,100,
823,1,925,1397655,923,2295000,924,2295000,924,0,925,100,
925,1,1024,1397655,1023,2295000,1023,2295000,1023,0,1024,100,
1024,1,1124,1397655,1123,2295000,1124,2295000,1124,0,1124,100,
1125,1,1225,1188106,1224,2091000,1224,2091000,1224,0,1225,100,
1225,1,1325,1397655,1324,2295000,1325,2295000,1325,0,1325,100,
1325,1,1426,1041868,1425,1938000,1425,1938000,1425,0,1426,100,
1426,1,1526,1397655,1525,2295000,1525,2295000,1525,0,1526,100,
1526,1,1628,1397655,1625,2295000,1626,2295000,1625,0,1628,100,
1628,1,1728,1188106,1726,2091000,1727,2091000,1727,0,1728,100,
1728,1,1828,1041868,1827,1938000,1827,1938000,1827,0,1828,100,
1828,1,1929,1397655,1927,2295000,1928,2295000,1928,0,1929,100,
1929,1,2029,1397655,2027,2295000,2029,2295000,2028,0,2029,100,
2029,1,2129,1397655,2128,2295000,2128,2295000,2128,0,2129,100,
2129,1,2229,1397655,2228,2295000,2228,2295000,2228,0,2229,100,
2229,1,2329,1397655,2328,2295000,2329,2295000,2328,0,2329,100,
2329,1,2430,1397655,2429,2295000,2429,2295000,2429,0,2429,100,
2430,1,2530,1397655,2529,2295000,2529,2295000,2529,0,2530,100,
2530,1,2630,1397655,2629,2295000,2630,2295000,2630,0,2630,100,
2630,1,2731,1397655,2729,2295000,2730,2295000,2730,0,2730,100,
2731,1,2831,1257889,2830,2295000,2831,2295000,2830,0,2831,90,
2831,1,2931,1257889,2930,2295000,2931,2295000,2930,0,2931,90,
2931,1,3031,1257889,3030,2295000,3031,2295000,3031,0,3031,90,
3031,1,3132,1397655,3131,2295000,3132,2295000,3131,0,3132,100,
3132,1,3232,1397655,3231,2295000,3232,2295000,3232,0,3232,100,
3233,1,3333,1118124,3332,2295000,3332,2295000,3332,0,3333,80,
3333,1,3433,1257889,3432,2295000,3433,2295000,3432,0,3433,90,
3433,1,3534,1006311,3532,2295000,3533,2295000,3533,0,3534,72,
3534,1,3634,1397655,3633,2295000,3633,2295000,3633,0,3634,100,
3634,1,3734,1229936,3733,2295000,3734,2295000,3733,0,3734,88,
3734,1,3835,279531,3833,2295000,3834,2295000,3834,0,3834,20,
3835,1,3936,1397655,3934,2295000,3935,2295000,3935,0,3936,100,
3936,1,4035,1397655,4034,2295000,4034,2295000,4034,0,4035,100,
4035,1,4135,1397655,4134,2295000,4135,2295000,4135,0,4135,100,
4135,1,4236,1397655,4235,2295000,4235,2295000,4235,0,4236,100,
4236,1,4336,1397655,4335,2295000,4335,2295000,4335,0,4336,100,
4336,1,4436,1397655,4435,2295000,4435,2295000,4435,0,4436,100,
4436,1,4536,1397655,4535,2295000,4536,2295000,4535,0,4536,100,
4536,1,4637,1397655,4635,2295000,4636,2295000,4636,0,4636,100,
4637,1,4737,1397655,4736,2295000,4736,2295000,4736,0,4737,100,
4737,1,4837,1397655,4836,2295000,4837,2295000,4836,0,4837,100,
4837,1,4938,1397655,4936,2295000,4937,2295000,4937,0,4938,100,
4938,1,5038,1397655,5037,2295000,5037,2295000,5037,0,5038,100,
5038,1,5138,1397655,5137,2295000,5137,2295000,5137,0,5138,100,
5138,1,5238,1397655,5237,2295000,5238,2295000,5237,0,5238,100,
5238,1,5338,1397655,5337,2295000,5338,2295000,5338,0,5338,100,
5339,1,5444,1397655,5443,2295000,5443,2295000,5443,0,5444,100,
5444,1,5544,1397655,5543,2295000,5543,2295000,5543,0,5544,100,
5544,1,5645,1397655,5643,2295000,5644,2295000,5644,0,5644,100,
5645,1,5746,1397655,5745,2295000,5745,2295000,5745,0,5746,100,
5746,1,5846,1397655,5845,2295000,5846,2295000,5845,0,5846,100,
5846,1,5950,1397655,5949,2295000,5949,2295000,5949,0,5950,100,
5950,1,6050,1397655,6049,2295000,6050,2295000,6049,0,6050,100,
6050,1,6150,1397655,6149,2295000,6150,2295000,6150,0,6150,100,
6150,1,6251,1397655,6250,2295000,6250,2295000,6250,0,6251,100,
6251,1,6351,1397655,6350,2295000,6350,2295000,6350,0,6351,100,
6351,1,6452,1397655,6451,2295000,6451,2295000,6451,0,6452,100,
6452,1,6552,1397655,6551,2295000,6551,2295000,6551,0,6552,100,
6552,1,6652,1397655,6651,2295000,6652,2295000,6651,0,6652,100,
6652,1,6753,1397655,6751,2295000,6752,2295000,6752,0,6752,100,
6753,1,6853,1397655,6852,2295000,6853,2295000,6852,0,6853,100,
6853,1,6954,1397655,6952,2295000,6953,2295000,6953,0,6954,100,
6954,1,7054,1397655,7053,2295000,7053,2295000,7053,0,7054,100,
7054,1,7155,1041868,7153,1938000,7154,1938000,7154,0,7155,100,
7155,1,7255,1397655,7254,2295000,7254,2295000,7254,0,7255,100,
7255,1,7355,1397655,7354,2295000,7354,2295000,7354,0,7355,100,
7355,1,7456,1397655,7454,2295000,7455,2295000,7455,0,7456,100,
7456,1,7556,1397655,7555,2295000,7555,2295000,7555,0,7556,100,
7556,1,7656,1397655,7655,2295000,7655,2295000,7655,0,7656,100,
7656,1,7756,1397655,7755,2295000,7756,2295000,7755,0,7756,100,
7756,1,7857,1397655,7855,2295000,7856,2295000,7856,0,7857,100,
7857,1,7957,1397655,7956,2295000,7957,2295000,7956,0,7957,100,
7957,1,8058,1397655,8056,2295000,8057,2295000,8057,0,8058,100,
8058,1,8161,1397655,8159,2295000,8160,2295000,8159,0,8161,100,
8161,1,8260,1257889,8259,2295000,8260,2295000,8259,0,8260,90,
8260,1,8361,1397655,8360,2295000,8360,2295000,8360,0,8361,100,
8361,1,8461,1397655,8460,2295000,8461,2295000,8460,0,8461,100,
8461,1,8562,1397655,8561,2295000,8561,2295000,8561,0,8562,100,
8562,1,8662,1397655,8661,2295000,8661,2295000,8661,0,8662,100,
8662,1,8762,1397655,8761,2295000,8761,2295000,8761,0,8762,100,
8762,1,8862,1397655,8861,2295000,8862,2295000,8861,0,8862,100,
8862,1,8963,1397655,8961,2295000,8962,2295000,8962,0,8962,100,
8963,1,9063,1397655,9062,2295000,9062,2295000,9062,0,9063,100,
9063,1,9165,1397655,9164,2295000,9164,2295000,9164,0,9165,100,
9165,1,9265,1397655,9264,2295000,9264,2295000,9264,0,9265,100,
9265,1,9365,1397655,9364,2295000,9365,2295000,9365,0,9365,100,
9365,1,9466,1397655,9465,2295000,9465,2295000,9465,0,9466,100,
9466,1,9569,1397655,9567,2295000,9568,2295000,9568,0,9569,100,
9569,1,9669,1397655,9668,2295000,9668,2295000,9668,0,9669,100,
9669,1,9769,1397655,9768,2295000,9769,2295000,9769,0,9769,100,
9769,1,9870,1397655,9868,2295000,9869,2295000,9869,0,9869,100,
9870,1,9970,1188106,9969,2091000,9969,2091000,9969,0,9970,100,
9970,1,10073,1397655,10071,2295000,10072,2295000,10072,0,10073,100,
10073,1,10173,1397655,10172,2295000,10172,2295000,10172,0,10173,100,
10173,1,10274,1397655,10272,2295000,10272,2295000,10272,0,10273,100,
10274,1,10373,1397655,10372,2295000,10372,2295000,10372,0,10373,100,
10373,1,10474,1397655,10473,2295000,10473,2295000,10473,0,10474,100,
10474,1,10575,1397655,10574,2295000,10574,2295000,10574,0,10575,100,
10575,1,10676,1397655,10674,2295000,10675,2295000,10675,0,10676,100,
10676,1,10783,1397655,10781,2295000,10782,2295000,10782,0,10783,100,
10784,1,10897,1397655,10895,2295000,10896,2295000,10896,0,10897,100,
10897,1,10947,1397655,10946,2295000,10946,2295000,10946,0,10947,100,
10947,1,11047,1397655,11046,2295000,11046,2295000,11046,0,11047,100,
11047,1,11147,1397655,11146,2295000,11147,2295000,11146,0,11147,100,
11147,1,11250,1397655,11248,2295000,11249,2295000,11249,0,11249,100,
11250,1,11351,1397655,11350,2295000,11350,2295000,11350,0,11351,100,
11351,1,11451,1397655,11450,2295000,11450,2295000,11450,0,11451,100,
11451,1,11551,1397655,11550,2295000,11551,2295000,11551,0,11551,100,
11551,1,11652,1397655,11650,2295000,11651,2295000,11651,0,11651,100,
11652,1,11752,1397655,11751,2295000,11751,2295000,11751,0,11752,100,
11752,1,11852,1397655,11851,2295000,11852,2295000,11851,0,11852,100,
11852,1,11953,1397655,11951,2295000,11952,2295000,11952,0,11953,100,
11953,1,12053,1397655,12052,2295000,12052,2295000,12052,0,12053,100,
12053,1,12153,1397655,12152,2295000,12152,2295000,12152,0,12153,100,
12153,1,12253,1397655,12252,2295000,12253,2295000,12252,0,12253,100,
12253,1,12354,1397655,12353,2295000,12353,2295000,12353,0,12354,100,
12354,1,12455,1397655,12453,2295000,12454,2295000,12454,0,12455,100,
12455,1,12555,1397655,12554,2295000,12554,2295000,12554,0,12555,100,
12555,1,12656,1397655,12655,2295000,12656,2295000,12655,0,12656,100,
12656,1,12757,1397655,12755,2295000,12756,2295000,12756,0,12757,100,
12757,1,12864,1397655,12862,2295000,12862,2295000,12862,0,12863,100,
12864,1,12967,1397655,12962,2295000,12963,2295000,12962,0,12963,100,
12967,1,13067,1397655,13062,2295000,13063,2295000,13063,0,13067,100,
13067,1,13164,1397655,13163,2295000,13163,2295000,13163,0,13164,100,
13164,1,13265,1397655,13263,2295000,13264,2295000,13264,0,13265,100,
13265,1,13368,1397655,13367,2295000,13367,2295000,13367,0,13368,100,
13368,1,13470,1397655,13469,2295000,13469,2295000,13469,0,13470,100,
13470,1,13572,1397655,13571,2295000,13571,2295000,13571,0,13572,100,
13572,1,13672,1257889,13671,2295000,13671,2295000,13671,0,13672,90,
13672,1,13772,1397655,13771,2295000,13772,2295000,13771,0,13772,100,
13772,1,13873,1397655,13872,2295000,13872,2295000,13872,0,13873,100,
13873,1,13973,1397655,13972,2295000,13972,2295000,13972,0,13973,100,
13973,1,14073,1397655,14072,2295000,14073,2295000,14072,0,14073,100,
14073,1,14173,1397655,14172,2295000,14173,2295000,14173,0,14173,100,
14173,1,14274,1397655,14273,2295000,14273,2295000,14273,0,14274,100,
14274,1,14375,1397655,14373,2295000,14374,2295000,14374,0,14375,100,
14375,1,14474,1397655,14473,2295000,14474,2295000,14473,0,14474,100,
14474,1,14578,1397655,14576,2295000,14577,2295000,14577,0,14578,100,
14578,1,14678,1397655,14677,2295000,14677,2295000,14677,0,14678,100,
14678,1,14778,1257889,14777,2295000,14777,2295000,14777,0,14778,90,
14778,1,14878,1397655,14877,2295000,14878,2295000,14877,0,14878,100,
14878,1,14979,1397655,14977,2295000,14978,2295000,14978,0,14979,100,
14979,1,15080,1397655,15078,2295000,15079,2295000,15079,0,15080,100,
14989,1,15180,1397655,15179,2295000,15179,2295000,15179,0,15180,100,
15080,1,15281,1397655,15279,2295000,15280,2295000,15280,0,15280,100,
15180,1,15381,1397655,15380,2295000,15380,2295000,15380,0,15381,100,
15281,1,15481,1397655,15480,2295000,15480,2295000,15480,0,15481,100,
15381,1,15581,1397655,15580,2295000,15581,2295000,15580,0,15581,100,
15481,1,15682,1397655,15680,2295000,15681,2295000,15681,0,15682,100,
15581,1,15782,1397655,15781,2295000,15781,2295000,15781,0,15782,100,
15682,1,15882,1257889,15881,2295000,15881,2295000,15881,0,15882,90,
15782,1,15982,1397655,15981,2295000,15982,2295000,15981,0,15982,100,
15882,1,16083,1397655,16081,2295000,16082,2295000,16082,0,16082,100,
15982,1,16183,1397655,16182,2295000,16182,2295000,16182,0,16183,100,
16083,1,16283,1397655,16282,2295000,16282,2295000,16282,0,16283,100,
16183,1,16384,1397655,16382,2295000,16383,2295000,16383,0,16383,100,
16283,1,16484,1397655,16483,2295000,16484,2295000,16483,0,16484,100,
16384,1,16584,1397655,16583,2295000,16583,2295000,16583,0,16584,100,
16485,1,16684,1397655,16683,2295000,16684,2295000,16683,0,16684,100,
16584,1,16784,1397655,16783,2295000,16784,2295000,16783,0,16784,100,
16684,1,16885,1397655,16883,2295000,16884,2295000,16884,0,16885,100,
16784,1,16985,1397655,16984,2295000,16984,2295000,16984,0,16985,100,
16885,1,17085,1397655,17084,2295000,17084,2295000,17084,0,17085,100,
16985,1,17185,1397655,17184,2295000,17185,2295000,17185,0,17185,100,
17085,1,17291,1397655,17284,2295000,17285,2295000,17285,0,17286,100,
