App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 09:38:01 PM","1 min 3 sec","Trepn_2018.06.19_213801.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
16,1,16,178215,0,2091000,1,2091000,0,0,16,15,
101,1,100,1397655,98,2295000,98,2295000,98,0,100,100,
148,1,147,1397655,146,2295000,147,2295000,147,0,147,100,
203,1,251,1397655,249,2295000,250,2295000,250,0,250,100,
251,1,352,1397655,351,2295000,352,2295000,351,0,352,100,
352,1,454,1397655,453,2295000,454,2295000,453,0,454,100,
454,1,555,1397655,554,2295000,554,2295000,554,0,555,100,
555,1,656,1397655,655,2295000,655,2295000,655,0,656,100,
656,1,756,1397655,755,2295000,755,2295000,755,0,756,100,
756,1,856,1397655,855,2295000,856,2295000,856,0,856,100,
857,1,957,1397655,956,2295000,956,2295000,956,0,957,100,
957,1,1058,1257889,1057,2295000,1057,2295000,1057,0,1058,90,
1058,1,1158,1188106,1157,2091000,1157,2091000,1157,0,1158,100,
1158,1,1259,1188106,1257,2091000,1258,2091000,1258,0,1259,100,
1259,1,1360,1397655,1359,2295000,1360,2295000,1359,0,1360,100,
1361,1,1462,1397655,1460,2295000,1461,2295000,1461,0,1462,100,
1462,1,1562,1188106,1561,2091000,1561,2091000,1561,0,1562,100,
1562,1,1662,1188106,1661,2091000,1661,2091000,1661,0,1662,100,
1662,1,1762,1397655,1761,2295000,1762,2295000,1761,0,1762,100,
1762,1,1863,1188106,1861,2091000,1862,2091000,1862,0,1863,100,
1863,1,1964,1188106,1963,2091000,1963,2091000,1963,0,1964,100,
1964,1,2064,1397655,2063,2295000,2064,2295000,2064,0,2064,100,
2064,1,2165,1397655,2164,2295000,2164,2295000,2164,0,2165,100,
2165,1,2265,1397655,2264,2295000,2265,2295000,2264,0,2265,100,
2265,1,2368,1397655,2366,2295000,2366,2295000,2366,0,2367,100,
2368,1,2469,1397655,2467,2295000,2468,2295000,2468,0,2469,100,
2469,1,2570,1397655,2568,2295000,2569,2295000,2568,0,2570,100,
2570,1,2669,1397655,2668,2295000,2669,2295000,2669,0,2669,100,
2670,1,2770,1397655,2769,2295000,2769,2295000,2769,0,2770,100,
2770,1,2872,1397655,2870,2295000,2870,2295000,2870,0,2872,100,
2872,1,2975,1397655,2974,2295000,2974,2295000,2974,0,2975,100,
2975,1,3076,1397655,3075,2295000,3075,2295000,3075,0,3076,100,
3076,1,3176,1397655,3175,2295000,3175,2295000,3175,0,3176,100,
3176,1,3276,1257889,3275,2295000,3275,2295000,3275,0,3276,90,
3276,1,3378,1397655,3375,2295000,3377,2295000,3377,0,3378,100,
3378,1,3477,1397655,3476,2295000,3476,2295000,3476,0,3477,100,
3477,1,3578,1257889,3576,2295000,3577,2295000,3577,0,3578,90,
3578,1,3679,1397655,3677,2295000,3677,2295000,3677,0,3678,100,
3679,1,3778,1397655,3777,2295000,3777,2295000,3777,0,3778,100,
3778,1,3880,1397655,3879,2295000,3879,2295000,3879,0,3880,100,
3880,1,3980,1397655,3979,2295000,3980,2295000,3980,0,3980,100,
3980,1,4081,1397655,4079,2295000,4080,2295000,4080,0,4081,100,
4081,1,4182,1397655,4181,2295000,4182,2295000,4182,0,4182,100,
4182,1,4283,1257889,4281,2295000,4282,2295000,4282,0,4283,90,
4283,1,4383,1397655,4382,2295000,4383,2295000,4382,0,4383,100,
4383,1,4484,1397655,4483,2295000,4483,2295000,4483,0,4484,100,
4484,1,4584,1397655,4583,2295000,4584,2295000,4583,0,4584,100,
4584,1,4684,1397655,4683,2295000,4683,2295000,4683,0,4684,100,
4684,1,4785,1397655,4783,2295000,4784,2295000,4784,0,4785,100,
4785,1,4887,1397655,4886,2295000,4887,2295000,4886,0,4887,100,
4887,1,4987,1397655,4986,2295000,4987,2295000,4987,0,4987,100,
4988,1,5088,1397655,5087,2295000,5087,2295000,5087,0,5088,100,
5088,1,5188,1397655,5187,2295000,5187,2295000,5187,0,5188,100,
5188,1,5288,1397655,5287,2295000,5288,2295000,5288,0,5288,100,
5288,1,5389,1397655,5388,2295000,5388,2295000,5388,0,5389,100,
5389,1,5489,1397655,5488,2295000,5489,2295000,5488,0,5489,100,
5489,1,5589,1397655,5588,2295000,5589,2295000,5589,0,5589,100,
5590,1,5690,1397655,5689,2295000,5689,2295000,5689,0,5690,100,
5690,1,5792,1397655,5791,2295000,5791,2295000,5791,0,5792,100,
5792,1,5893,1397655,5891,2295000,5892,2295000,5892,0,5892,100,
5893,1,5993,1397655,5992,2295000,5992,2295000,5992,0,5993,100,
5993,1,6095,1397655,6093,2295000,6094,2295000,6094,0,6095,100,
6095,1,6195,1397655,6193,2295000,6193,2295000,6193,0,6195,100,
6195,1,6295,1397655,6294,2295000,6294,2295000,6294,0,6295,100,
6295,1,6401,1397655,6400,2295000,6400,2295000,6400,0,6401,100,
6401,1,6501,1257889,6500,2295000,6500,2295000,6500,0,6501,90,
6501,1,6601,1397655,6600,2295000,6601,2295000,6600,0,6601,100,
6601,1,6703,1397655,6701,2295000,6703,2295000,6702,0,6703,100,
6703,1,6804,1397655,6803,2295000,6803,2295000,6803,0,6804,100,
6804,1,6905,1397655,6904,2295000,6904,2295000,6904,0,6905,100,
6905,1,7005,1397655,7004,2295000,7005,2295000,7004,0,7005,100,
7005,1,7105,1397655,7104,2295000,7105,2295000,7105,0,7105,100,
7105,1,7207,1397655,7205,2295000,7206,2295000,7206,0,7207,100,
7207,1,7307,1397655,7306,2295000,7307,2295000,7306,0,7307,100,
7307,1,7408,1257889,7407,2295000,7408,2295000,7407,0,7408,90,
7408,1,7508,1257889,7507,2295000,7508,2295000,7508,0,7508,90,
7508,1,7611,1397655,7608,2295000,7608,2295000,7608,0,7609,100,
7611,1,7710,1397655,7709,2295000,7709,2295000,7709,0,7710,100,
7710,1,7811,1397655,7809,2295000,7810,2295000,7810,0,7811,100,
7811,1,7911,1397655,7910,2295000,7911,2295000,7910,0,7911,100,
7911,1,8013,1397655,8010,2295000,8011,2295000,8010,0,8012,100,
