App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 09:41:29 PM","1 min 3 sec","Trepn_2018.06.19_214129.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,209648,0,2295000,1,2295000,0,0,2,15,
230,1,230,1397655,176,2295000,200,2295000,200,0,230,100,
270,1,269,1397655,230,2295000,231,2295000,230,0,268,100,
363,1,363,1397655,362,2295000,362,2295000,362,0,363,100,
365,1,465,1397655,464,2295000,464,2295000,464,0,465,100,
465,1,566,1397655,564,2295000,565,2295000,564,0,566,100,
566,1,665,1397655,664,2295000,665,2295000,665,0,665,100,
665,1,767,1397655,766,2295000,767,2295000,767,0,767,100,
767,1,868,1397655,867,2295000,868,2295000,868,0,868,100,
868,1,969,1397655,968,2295000,968,2295000,968,0,969,100,
969,1,1069,1397655,1068,2295000,1068,2295000,1068,0,1069,100,
1069,1,1169,1397655,1168,2295000,1169,2295000,1168,0,1169,100,
1169,1,1270,698827,1268,2295000,1269,2295000,1269,0,1269,50,
1270,1,1372,461226,1371,2295000,1371,2295000,1371,0,1372,33,
1372,1,1472,1069295,1471,2091000,1471,2091000,1471,0,1472,90,
1472,1,1572,1397655,1571,2295000,1571,2295000,1571,0,1572,100,
1572,1,1676,1188106,1675,2091000,1676,2091000,1675,0,1676,100,
1676,1,1773,1397655,1772,2295000,1773,2295000,1773,0,1773,100,
1774,1,1874,1397655,1873,2295000,1873,2295000,1873,0,1874,100,
1874,1,1974,1397655,1973,2295000,1973,2295000,1973,0,1974,100,
1974,1,2075,1397655,2074,2295000,2074,2295000,2074,0,2075,100,
2075,1,2236,1397655,2235,2295000,2235,2295000,2235,0,2236,100,
2236,1,2286,1397655,2285,2295000,2285,2295000,2285,0,2286,100,
2286,1,2387,1397655,2386,2295000,2386,2295000,2386,0,2387,100,
2387,1,2487,1397655,2486,2295000,2487,2295000,2487,0,2487,100,
