App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 10:16:02 PM","1 min 3 sec","Trepn_2018.06.19_221602.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
5,1,5,154453,0,2091000,3,2091000,3,0,4,13,
5,1,103,1397655,102,2295000,102,2295000,102,0,103,100,
103,1,203,1397655,202,2295000,202,2295000,202,0,203,100,
203,1,303,1397655,302,2295000,303,2295000,303,0,303,100,
304,1,405,1188106,404,2091000,404,2091000,404,0,405,100,
406,1,504,1397655,503,2295000,504,2295000,503,0,504,100,
504,1,605,1188106,604,2091000,604,2091000,604,0,605,100,
605,1,705,1397655,704,2295000,705,2295000,704,0,705,100,
705,1,807,1397655,805,2295000,805,2295000,805,0,806,100,
807,1,906,1397655,905,2295000,906,2295000,905,0,906,100,
906,1,1012,1397655,1008,2295000,1009,2295000,1008,0,1011,100,
1012,1,1111,1397655,1109,2295000,1110,2295000,1109,0,1111,100,
1111,1,1211,1397655,1210,2295000,1211,2295000,1210,0,1211,100,
1211,1,1315,1397655,1309,2295000,1310,2295000,1309,0,1315,100,
1315,1,1412,1397655,1409,2295000,1410,2295000,1410,0,1412,100,
1412,1,1511,796663,1510,2295000,1510,2295000,1510,0,1511,57,
1511,1,1612,1397655,1611,2295000,1611,2295000,1611,0,1612,100,
1612,1,1712,1397655,1711,2295000,1711,2295000,1711,0,1712,100,
1712,1,1813,1397655,1811,2295000,1812,2295000,1812,0,1813,100,
1813,1,1923,1188106,1912,2091000,1912,2091000,1912,0,1923,100,
1923,1,2013,1397655,2012,2295000,2013,2295000,2012,0,2013,100,
2013,1,2113,1397655,2112,2295000,2113,2295000,2112,0,2113,100,
2113,1,2214,1397655,2213,2295000,2213,2295000,2213,0,2214,100,
2214,1,2314,1397655,2313,2295000,2313,2295000,2313,0,2314,100,
2314,1,2414,1397655,2413,2295000,2414,2295000,2414,0,2414,100,
2414,1,2514,1397655,2513,2295000,2514,2295000,2514,0,2514,100,
2515,1,2615,1397655,2614,2295000,2614,2295000,2614,0,2615,100,
2615,1,2715,1397655,2714,2295000,2714,2295000,2714,0,2715,100,
2715,1,2816,1397655,2814,2295000,2815,2295000,2814,0,2816,100,
2816,1,2916,1397655,2914,2295000,2915,2295000,2915,0,2916,100,
2916,1,3016,1397655,3015,2295000,3015,2295000,3015,0,3016,100,
3016,1,3116,1397655,3115,2295000,3115,2295000,3115,0,3116,100,
3116,1,3216,1397655,3215,2295000,3216,2295000,3215,0,3216,100,
3216,1,3317,1397655,3315,2295000,3316,2295000,3316,0,3316,100,
3317,1,3417,1397655,3416,2295000,3416,2295000,3416,0,3417,100,
3417,1,3518,1397655,3517,2295000,3517,2295000,3517,0,3518,100,
3518,1,3618,1397655,3617,2295000,3618,2295000,3618,0,3618,100,
3618,1,3719,1069295,3718,2091000,3718,2091000,3718,0,3719,90,
3719,1,3820,1188106,3818,2091000,3819,2091000,3819,0,3819,100,
3820,1,3920,1188106,3919,2091000,3919,2091000,3919,0,3920,100,
3920,1,4020,1397655,4019,2295000,4020,2295000,4019,0,4020,100,
4020,1,4121,1188106,4119,2091000,4120,2091000,4120,0,4121,100,
4121,1,4221,1397655,4220,2295000,4220,2295000,4220,0,4221,100,
