App,Package,Start Time,Duration,Filename
"System",,"Jun 19, 2018 @ 10:33:17 PM","1 min 2 sec","Trepn_2018.06.19_223316.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,195671,0,2295000,1,2295000,0,0,2,14,
61,1,61,1397655,57,2295000,58,2295000,58,0,61,100,
215,1,215,1188106,191,2091000,192,2091000,192,0,215,100,
299,1,299,1215959,292,2295000,292,2295000,292,0,299,87,
348,1,409,1397655,400,2295000,401,2295000,400,0,409,100,
409,1,500,1397655,499,2295000,500,2295000,500,0,500,100,
500,1,601,1257889,600,2295000,600,2295000,600,0,601,90,
601,1,701,1397655,700,2295000,701,2295000,700,0,701,100,
701,1,801,1397655,800,2295000,801,2295000,801,0,801,100,
801,1,902,1397655,901,2295000,901,2295000,901,0,902,100,
902,1,1002,1397655,1001,2295000,1001,2295000,1001,0,1002,100,
1002,1,1102,1397655,1101,2295000,1102,2295000,1101,0,1102,100,
1102,1,1216,1048241,1214,2295000,1214,2295000,1214,0,1215,75,
1216,1,1265,1397655,1264,2295000,1264,2295000,1264,0,1265,100,
1270,1,1365,1397655,1364,2295000,1364,2295000,1364,0,1365,100,
1365,1,1465,1397655,1464,2295000,1465,2295000,1465,0,1465,100,
1465,1,1566,838593,1565,2295000,1566,2295000,1565,0,1566,60,
1566,1,1666,0,1665,2295000,1665,2295000,1665,0,1666,0,
1666,1,1766,125788,1765,2295000,1765,2295000,1765,0,1766,9,
1766,1,1866,139765,1865,2295000,1866,2295000,1865,0,1866,10,
1866,1,1967,0,1966,2295000,1966,2295000,1966,0,1967,0,
1967,1,2068,139765,2067,2295000,2068,2295000,2067,0,2068,10,
2068,1,2168,1257889,2167,2295000,2167,2295000,2167,0,2168,90,
2168,1,2269,1397655,2268,2295000,2268,2295000,2268,0,2269,100,
2269,1,2370,1188106,2369,2091000,2369,2091000,2369,0,2370,100,
2370,1,2470,1188106,2469,2091000,2469,2091000,2469,0,2470,100,
2470,1,2571,1397655,2569,2295000,2570,2295000,2569,0,2571,100,
2571,1,2670,1397655,2669,2295000,2670,2295000,2670,0,2670,100,
2670,1,2771,1397655,2770,2295000,2770,2295000,2770,0,2771,100,
2771,1,2872,1397655,2871,2295000,2871,2295000,2871,0,2872,100,
2872,1,2974,1397655,2972,2295000,2973,2295000,2973,0,2974,100,
2974,1,3074,1397655,3073,2295000,3073,2295000,3073,0,3074,100,
3074,1,3175,1397655,3174,2295000,3174,2295000,3174,0,3175,100,
3175,1,3274,1397655,3273,2295000,3274,2295000,3274,0,3274,100,
3274,1,3375,1397655,3374,2295000,3374,2295000,3374,0,3375,100,
3375,1,3475,1397655,3474,2295000,3474,2295000,3474,0,3475,100,
3475,1,3575,1397655,3574,2295000,3575,2295000,3574,0,3575,100,
3575,1,3675,1397655,3674,2295000,3675,2295000,3675,0,3675,100,
3675,1,3776,1397655,3775,2295000,3775,2295000,3775,0,3776,100,
3776,1,3885,1271866,3884,2295000,3884,2295000,3884,0,3885,91,
3885,1,3985,1397655,3984,2295000,3985,2295000,3984,0,3985,100,
3985,1,4086,1397655,4084,2295000,4085,2295000,4085,0,4086,100,
4086,1,4186,1397655,4185,2295000,4185,2295000,4185,0,4186,100,
4186,1,4286,1397655,4285,2295000,4285,2295000,4285,0,4286,100,
4286,1,4386,1397655,4385,2295000,4386,2295000,4385,0,4386,100,
4386,1,4486,1397655,4485,2295000,4486,2295000,4486,0,4486,100,
4487,1,4587,1397655,4586,2295000,4586,2295000,4586,0,4587,100,
4587,1,4687,1397655,4686,2295000,4686,2295000,4686,0,4687,100,
4687,1,4787,1397655,4786,2295000,4787,2295000,4786,0,4787,100,
4787,1,4888,1397655,4887,2295000,4887,2295000,4887,0,4888,100,
4888,1,4988,1397655,4987,2295000,4987,2295000,4987,0,4988,100,
4988,1,5088,1397655,5087,2295000,5087,2295000,5087,0,5088,100,
5088,1,5188,1397655,5187,2295000,5188,2295000,5188,0,5188,100,
5188,1,5289,1397655,5288,2295000,5288,2295000,5288,0,5289,100,
5289,1,5389,1397655,5388,2295000,5388,2295000,5388,0,5389,100,
5389,1,5489,1397655,5488,2295000,5488,2295000,5488,0,5489,100,
5489,1,5589,1397655,5588,2295000,5589,2295000,5588,0,5589,100,
5589,1,5690,1397655,5689,2295000,5689,2295000,5689,0,5689,100,
5690,1,5790,1397655,5789,2295000,5789,2295000,5789,0,5790,100,
5790,1,5891,1397655,5890,2295000,5890,2295000,5890,0,5891,100,
5891,1,5991,1397655,5990,2295000,5990,2295000,5990,0,5991,100,
5991,1,6091,1397655,6090,2295000,6091,2295000,6090,0,6091,100,
6091,1,6192,1397655,6190,2295000,6191,2295000,6191,0,6191,100,
6192,1,6292,1397655,6291,2295000,6291,2295000,6291,0,6292,100,
6292,1,6392,1397655,6391,2295000,6391,2295000,6391,0,6392,100,
6392,1,6493,1397655,6492,2295000,6492,2295000,6492,0,6493,100,
6493,1,6593,1397655,6592,2295000,6592,2295000,6592,0,6593,100,
6593,1,6694,1397655,6693,2295000,6694,2295000,6694,0,6694,100,
6694,1,6796,1397655,6795,2295000,6795,2295000,6795,0,6796,100,
6796,1,6897,1397655,6895,2295000,6896,2295000,6896,0,6897,100,
6897,1,6997,1397655,6996,2295000,6996,2295000,6996,0,6997,100,
6997,1,7097,1397655,7096,2295000,7096,2295000,7096,0,7097,100,
7097,1,7198,1397655,7196,2295000,7197,2295000,7197,0,7198,100,
7198,1,7298,1397655,7297,2295000,7297,2295000,7297,0,7298,100,
7298,1,7398,1397655,7397,2295000,7397,2295000,7397,0,7398,100,
7398,1,7501,1397655,7497,2295000,7498,2295000,7497,0,7501,100,
7501,1,7599,1397655,7598,2295000,7598,2295000,7598,0,7599,100,
7599,1,7699,1397655,7698,2295000,7698,2295000,7698,0,7699,100,
7699,1,7800,1397655,7798,2295000,7799,2295000,7799,0,7800,100,
7800,1,7903,1257889,7899,2295000,7899,2295000,7899,0,7903,90,
7905,1,8001,1397655,7999,2295000,8000,2295000,8000,0,8001,100,
8001,1,8106,1397655,8105,2295000,8105,2295000,8105,0,8106,100,
8106,1,8201,1397655,8200,2295000,8201,2295000,8201,0,8201,100,
8201,1,8305,1397655,8304,2295000,8304,2295000,8304,0,8305,100,
8305,1,8402,1397655,8401,2295000,8401,2295000,8401,0,8402,100,
8402,1,8505,1397655,8504,2295000,8504,2295000,8504,0,8505,100,
8505,1,8611,1397655,8605,2295000,8607,2295000,8607,0,8610,100,
8611,1,8707,1397655,8705,2295000,8706,2295000,8706,0,8706,100,
8707,1,8807,1397655,8806,2295000,8806,2295000,8806,0,8807,100,
8807,1,8907,1397655,8906,2295000,8907,2295000,8906,0,8907,100,
8907,1,9008,1397655,9007,2295000,9008,2295000,9008,0,9008,100,
9008,1,9109,1397655,9108,2295000,9108,2295000,9108,0,9109,100,
9109,1,9209,1397655,9208,2295000,9209,2295000,9208,0,9209,100,
9209,1,9310,1397655,9308,2295000,9309,2295000,9309,0,9309,100,
9310,1,9410,1397655,9409,2295000,9409,2295000,9409,0,9410,100,
9410,1,9510,1397655,9509,2295000,9509,2295000,9509,0,9510,100,
9510,1,9610,1397655,9609,2295000,9610,2295000,9610,0,9610,100,
9610,1,9711,1397655,9709,2295000,9710,2295000,9710,0,9710,100,
9711,1,9812,1397655,9811,2295000,9811,2295000,9811,0,9812,100,
9812,1,9912,1397655,9911,2295000,9912,2295000,9911,0,9912,100,
9912,1,10015,1397655,10014,2295000,10014,2295000,10014,0,10015,100,
10015,1,10116,1397655,10115,2295000,10116,2295000,10116,0,10116,100,
10117,1,10218,1397655,10217,2295000,10217,2295000,10217,0,10218,100,
10218,1,10318,1397655,10317,2295000,10318,2295000,10317,0,10318,100,
10318,1,10419,1397655,10417,2295000,10418,2295000,10418,0,10418,100,
10419,1,10519,1397655,10518,2295000,10518,2295000,10518,0,10519,100,
10519,1,10619,1397655,10618,2295000,10618,2295000,10618,0,10619,100,
10619,1,10722,1397655,10720,2295000,10721,2295000,10721,0,10721,100,
10722,1,10822,1397655,10821,2295000,10821,2295000,10821,0,10822,100,
10822,1,10922,1397655,10921,2295000,10921,2295000,10921,0,10922,100,
10922,1,11022,1397655,11021,2295000,11022,2295000,11021,0,11022,100,
11022,1,11124,1397655,11122,2295000,11123,2295000,11123,0,11124,100,
11124,1,11224,1397655,11223,2295000,11223,2295000,11223,0,11224,100,
11224,1,11324,1397655,11323,2295000,11323,2295000,11323,0,11324,100,
11324,1,11424,1397655,11423,2295000,11424,2295000,11423,0,11424,100,
11424,1,11524,1397655,11523,2295000,11524,2295000,11524,0,11524,100,
11524,1,11625,1397655,11624,2295000,11624,2295000,11624,0,11625,100,
11625,1,11727,1397655,11726,2295000,11726,2295000,11726,0,11727,100,
11727,1,11827,1397655,11826,2295000,11827,2295000,11826,0,11827,100,
11827,1,11931,1397655,11930,2295000,11930,2295000,11930,0,11931,100,
11931,1,12032,1397655,12027,2295000,12031,2295000,12031,0,12032,100,
12032,1,12128,1397655,12127,2295000,12128,2295000,12127,0,12128,100,
12128,1,12228,1397655,12227,2295000,12228,2295000,12228,0,12228,100,
12229,1,12329,1397655,12328,2295000,12328,2295000,12328,0,12329,100,
12329,1,12429,1397655,12428,2295000,12429,2295000,12429,0,12429,100,
12429,1,12533,1397655,12529,2295000,12529,2295000,12529,0,12532,100,
12533,1,12630,1397655,12629,2295000,12629,2295000,12629,0,12630,100,
12630,1,12730,1397655,12729,2295000,12730,2295000,12730,0,12730,100,
12730,1,12831,1397655,12830,2295000,12830,2295000,12830,0,12831,100,
12831,1,12931,1397655,12930,2295000,12931,2295000,12931,0,12931,100,
12931,1,13033,1397655,13032,2295000,13032,2295000,13032,0,13033,100,
13033,1,13133,1397655,13132,2295000,13132,2295000,13132,0,13133,100,
13133,1,13235,1188106,13234,2091000,13234,2091000,13234,0,13235,100,
13235,1,13335,1397655,13333,2295000,13334,2295000,13333,0,13335,100,
13335,1,13434,1397655,13433,2295000,13434,2295000,13433,0,13434,100,
13434,1,13535,1397655,13533,2295000,13534,2295000,13534,0,13534,100,
13535,1,13635,1397655,13634,2295000,13635,2295000,13634,0,13635,100,
13635,1,13738,1397655,13736,2295000,13737,2295000,13737,0,13737,100,
13738,1,13838,1397655,13837,2295000,13838,2295000,13837,0,13838,100,
13838,1,13939,1397655,13938,2295000,13938,2295000,13938,0,13939,100,
13939,1,14039,1397655,14038,2295000,14038,2295000,14038,0,14039,100,
14039,1,14139,1397655,14138,2295000,14139,2295000,14139,0,14139,100,
14139,1,14240,1397655,14239,2295000,14239,2295000,14239,0,14240,100,
14240,1,14340,1397655,14339,2295000,14339,2295000,14339,0,14340,100,
14340,1,14446,1271866,14444,2295000,14445,2295000,14444,0,14446,91,
14446,1,14545,1397655,14544,2295000,14544,2295000,14544,0,14545,100,
14545,1,14647,1397655,14646,2295000,14646,2295000,14646,0,14647,100,
14647,1,14747,1397655,14746,2295000,14746,2295000,14746,0,14747,100,
14747,1,14848,1397655,14847,2295000,14847,2295000,14847,0,14848,100,
14848,1,14948,1397655,14947,2295000,14947,2295000,14947,0,14948,100,
14948,1,15048,1397655,15047,2295000,15047,2295000,15047,0,15048,100,
15048,1,15153,1397655,15152,2295000,15152,2295000,15152,0,15153,100,
15153,1,15254,1397655,15252,2295000,15253,2295000,15253,0,15254,100,
15254,1,15354,1397655,15353,2295000,15353,2295000,15353,0,15354,100,
15354,1,15454,1397655,15453,2295000,15453,2295000,15453,0,15454,100,
15454,1,15558,1397655,15557,2295000,15557,2295000,15557,0,15558,100,
15558,1,15658,1397655,15657,2295000,15657,2295000,15657,0,15658,100,
15658,1,15759,1397655,15757,2295000,15758,2295000,15758,0,15759,100,
15759,1,15859,1397655,15858,2295000,15858,2295000,15858,0,15859,100,
15859,1,15960,1397655,15958,2295000,15959,2295000,15958,0,15960,100,
15960,1,16060,1257889,16058,2295000,16059,2295000,16059,0,16060,90,
16060,1,16160,1257889,16159,2295000,16159,2295000,16159,0,16160,90,
16160,1,16260,1397655,16259,2295000,16259,2295000,16259,0,16260,100,
16260,1,16361,1397655,16359,2295000,16360,2295000,16360,0,16361,100,
16361,1,16465,1397655,16462,2295000,16463,2295000,16462,0,16463,100,
16465,1,16562,1397655,16560,2295000,16561,2295000,16561,0,16561,100,
16562,1,16662,1397655,16661,2295000,16662,2295000,16662,0,16662,100,
16662,1,16763,1397655,16762,2295000,16762,2295000,16762,0,16763,100,
16763,1,16864,1397655,16863,2295000,16863,2295000,16863,0,16864,100,
16864,1,16965,1257889,16963,2295000,16964,2295000,16964,0,16965,90,
16965,1,17074,1397655,17064,2295000,17064,2295000,17064,0,17074,100,
17074,1,17185,1397655,17184,2295000,17184,2295000,17184,0,17185,100,
17185,1,17235,1397655,17234,2295000,17234,2295000,17234,0,17235,100,
17235,1,17336,1397655,17335,2295000,17336,2295000,17336,0,17336,100,
17336,1,17437,1397655,17435,2295000,17436,2295000,17436,0,17437,100,
17437,1,17537,1397655,17536,2295000,17536,2295000,17536,0,17537,100,
17537,1,17637,1397655,17636,2295000,17637,2295000,17636,0,17637,100,
17637,1,17737,1397655,17736,2295000,17737,2295000,17737,0,17737,100,
17737,1,17838,1397655,17837,2295000,17837,2295000,17837,0,17838,100,
17838,1,17938,1397655,17937,2295000,17937,2295000,17937,0,17938,100,
17938,1,18038,1397655,18037,2295000,18038,2295000,18037,0,18038,100,
18038,1,18140,1397655,18139,2295000,18139,2295000,18139,0,18140,100,
18140,1,18240,1397655,18239,2295000,18239,2295000,18239,0,18240,100,
18240,1,18340,1397655,18339,2295000,18339,2295000,18339,0,18340,100,
18340,1,18440,1397655,18439,2295000,18440,2295000,18439,0,18440,100,
18440,1,18541,1188106,18540,2091000,18540,2091000,18540,0,18541,100,
18541,1,18641,1397655,18640,2295000,18640,2295000,18640,0,18641,100,
18641,1,18741,1397655,18740,2295000,18741,2295000,18740,0,18741,100,
18741,1,18849,1397655,18844,2295000,18848,2295000,18848,0,18849,100,
18849,1,18949,1397655,18944,2295000,18948,2295000,18944,0,18949,100,
18949,1,19050,1397655,19044,2295000,19049,2295000,19048,0,19050,100,
19050,1,19150,1397655,19145,2295000,19149,2295000,19148,0,19150,100,
19150,1,19250,1397655,19245,2295000,19249,2295000,19248,0,19250,100,
19250,1,19351,1397655,19349,2295000,19350,2295000,19350,0,19351,100,
19351,1,19451,1397655,19450,2295000,19450,2295000,19450,0,19451,100,
19451,1,19551,1397655,19550,2295000,19551,2295000,19551,0,19551,100,
19552,1,19652,1397655,19651,2295000,19651,2295000,19651,0,19652,100,
19652,1,19752,1397655,19751,2295000,19751,2295000,19751,0,19752,100,
19752,1,19852,1257889,19851,2295000,19852,2295000,19852,0,19852,90,
19852,1,19953,1397655,19952,2295000,19953,2295000,19953,0,19953,100,
19953,1,20054,1397655,20052,2295000,20053,2295000,20053,0,20054,100,
20054,1,20154,1397655,20153,2295000,20153,2295000,20153,0,20154,100,
20154,1,20254,1397655,20253,2295000,20253,2295000,20253,0,20254,100,
20254,1,20354,1397655,20353,2295000,20354,2295000,20353,0,20354,100,
20354,1,20454,1397655,20453,2295000,20454,2295000,20454,0,20454,100,
20454,1,20555,1397655,20554,2295000,20554,2295000,20554,0,20555,100,
20555,1,20655,1397655,20654,2295000,20654,2295000,20654,0,20655,100,
20655,1,20755,1397655,20754,2295000,20755,2295000,20754,0,20755,100,
20755,1,20855,1397655,20854,2295000,20855,2295000,20855,0,20855,100,
20855,1,20956,1397655,20955,2295000,20955,2295000,20955,0,20956,100,
20956,1,21056,1397655,21055,2295000,21055,2295000,21055,0,21056,100,
21056,1,21156,1397655,21155,2295000,21156,2295000,21156,0,21156,100,
21156,1,21257,1397655,21256,2295000,21256,2295000,21256,0,21257,100,
21257,1,21358,1397655,21357,2295000,21357,2295000,21357,0,21358,100,
21358,1,21458,1397655,21457,2295000,21457,2295000,21457,0,21458,100,
21458,1,21558,1397655,21557,2295000,21558,2295000,21558,0,21558,100,
21559,1,21659,1397655,21658,2295000,21658,2295000,21658,0,21659,100,
21659,1,21759,922452,21758,2295000,21758,2295000,21758,0,21759,66,
21759,1,21859,1257889,21858,2295000,21858,2295000,21858,0,21859,90,
21859,1,21959,1397655,21958,2295000,21959,2295000,21959,0,21959,100,
21960,1,22060,1397655,22059,2295000,22059,2295000,22059,0,22060,100,
22060,1,22161,522766,22159,2091000,22160,2091000,22159,0,22161,44,
22161,1,22264,1397655,22263,2295000,22264,2295000,22263,0,22264,100,
22264,1,22360,377366,22359,2295000,22360,2295000,22360,0,22360,27,
22360,1,22461,0,22460,2295000,22460,2295000,22460,0,22461,0,
22461,1,22561,614968,22560,2295000,22560,2295000,22560,0,22561,44,
22561,1,22661,125788,22660,2295000,22660,2295000,22660,0,22661,9,
22661,1,22761,153742,22760,2295000,22761,2295000,22761,0,22761,11,
22761,1,22862,251577,22861,2295000,22861,2295000,22861,0,22862,18,
22862,1,22962,307484,22961,2295000,22961,2295000,22961,0,22962,22,
22962,1,23062,0,23061,2295000,23061,2295000,23061,0,23062,0,
23062,1,23162,838593,23161,2295000,23162,2295000,23162,0,23162,60,
23162,1,23263,461226,23262,2295000,23262,2295000,23262,0,23263,33,
23263,1,23363,0,23362,2295000,23362,2295000,23362,0,23363,0,
23363,1,23463,349413,23462,2295000,23462,2295000,23462,0,23463,25,
23464,1,23564,349413,23562,2295000,23563,2295000,23563,0,23563,25,
23564,1,23664,461226,23663,2295000,23663,2295000,23663,0,23664,33,
23664,1,23764,419296,23763,2295000,23763,2295000,23763,0,23764,30,
23764,1,23864,349413,23863,2295000,23864,2295000,23863,0,23864,25,
23864,1,23966,139765,23963,2295000,23965,2295000,23965,0,23966,10,
23966,1,24065,279531,24064,2295000,24064,2295000,24064,0,24065,20,
24065,1,24165,698827,24164,2295000,24164,2295000,24164,0,24165,50,
24165,1,24265,349413,24264,2295000,24265,2295000,24265,0,24265,25,
24265,1,24370,0,24365,510000,24367,510000,24366,0,24369,0,
24370,1,24470,64721,24466,561000,24467,561000,24467,0,24469,44,
24470,1,24583,68838,24571,535500,24572,535500,24572,0,24580,50,
24585,1,24672,306979,24670,1530000,24671,1530000,24671,0,24672,44,
24672,1,24776,12852,24772,510000,24774,510000,24773,0,24776,10,
24776,1,24873,153489,24872,1530000,24872,1530000,24872,0,24873,22,
24873,1,24979,0,24973,510000,24975,510000,24974,0,24979,0,
24979,1,25078,16180,25074,561000,25076,561000,25075,0,25078,11,
25078,1,25181,14137,25177,510000,25179,510000,25178,0,25181,11,
25181,1,25281,25704,25277,510000,25279,510000,25278,0,25281,20,
25281,1,25384,0,25378,510000,25379,510000,25379,0,25384,0,
25385,1,25480,153489,25478,1530000,25479,1530000,25478,0,25479,22,
25480,1,25580,69768,25578,1530000,25579,1530000,25579,0,25580,10,
25580,1,25683,0,25679,637500,25681,637500,25680,0,25683,0,
25683,1,25786,23133,25780,510000,25783,510000,25782,0,25786,18,
25787,1,25882,230234,25880,1530000,25881,1530000,25880,0,25882,33,
25882,1,25938,25704,25931,510000,25934,510000,25932,0,25937,20,
25939,1,26032,0,26031,1530000,26031,1530000,26031,0,26032,0,
26032,1,26136,12852,26131,510000,26133,510000,26132,0,26135,10,
26136,1,26238,12852,26232,510000,26234,510000,26233,0,26238,10,
26238,1,26337,0,26333,510000,26334,510000,26334,0,26337,0,
26337,1,26437,32360,26433,561000,26435,561000,26434,0,26437,22,
26437,1,26538,21228,26534,637500,26536,637500,26535,0,26538,12,
26538,1,26638,0,26635,612000,26636,612000,26635,0,26638,0,
26638,1,26744,0,26738,510000,26739,510000,26739,0,26744,0,
26744,1,26837,464687,26835,2193000,26836,2193000,26836,0,26837,36,
26837,1,26936,0,26935,2295000,26935,2295000,26935,0,26936,0,
26936,1,27038,76744,27036,1530000,27037,1530000,27036,0,27037,11,
27038,1,27144,0,27138,510000,27140,510000,27139,0,27144,0,
27145,1,27239,139536,27237,1530000,27238,1530000,27237,0,27238,20,
27239,1,27344,12852,27338,510000,27340,510000,27339,0,27343,10,
27344,1,27443,47764,27439,637500,27441,637500,27440,0,27443,27,
27444,1,27542,188373,27540,1530000,27540,1530000,27540,0,27542,27,
27543,1,27644,0,27640,510000,27642,510000,27641,0,27644,0,
27644,1,27745,25704,27741,510000,27742,510000,27742,0,27744,20,
27745,1,27844,230234,27841,1530000,27842,1530000,27842,0,27843,33,
27844,1,27950,12852,27943,510000,27946,510000,27945,0,27949,10,
27950,1,28047,21228,28043,637500,28045,637500,28044,0,28047,12,
28047,1,28149,0,28144,586500,28146,586500,28145,0,28148,0,
28149,1,28246,188373,28245,1530000,28246,1530000,28245,0,28246,27,
28247,1,28350,38919,28346,637500,28347,637500,28347,0,28350,22,
28351,1,28447,0,28445,1530000,28446,1530000,28446,0,28447,0,
28447,1,28550,63686,28546,637500,28548,637500,28547,0,28550,36,
28550,1,28650,34489,28647,586500,28648,586500,28647,0,28650,22,
28650,1,28751,258141,28749,1530000,28749,1530000,28749,0,28751,37,
28751,1,28851,349868,28849,1632000,28850,1632000,28849,0,28851,45,
28851,1,28950,1397655,28949,2295000,28949,2295000,28949,0,28950,100,
