App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 03:03:18 PM","1 min 47 sec","Trepn_2018.06.22_150318.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
8641,1,8742,0,8740,1530000,8741,1530000,8741,0,8742,0,
8742,1,8847,0,8842,510000,8844,510000,8843,0,8847,0,
8848,1,8949,32130,8943,510000,8945,510000,8945,0,8948,25,
8949,1,9045,76744,9043,1530000,9044,1530000,9044,0,9045,11,
9046,1,9151,11566,9145,510000,9147,510000,9146,0,9150,9,
9152,1,9246,0,9244,1530000,9245,1530000,9245,0,9246,0,
9246,1,9352,14137,9346,510000,9348,510000,9347,0,9351,11,
9352,1,9452,23133,9447,510000,9449,510000,9448,0,9451,18,
9452,1,9554,14137,9547,510000,9550,510000,9549,0,9553,11,
9554,1,9652,209303,9649,1530000,9651,1530000,9650,0,9652,30,
9652,1,9755,0,9750,510000,9752,510000,9751,0,9754,0,
9755,1,9851,69768,9850,1530000,9850,1530000,9850,0,9851,10,
9851,1,9954,27535,9951,535500,9952,535500,9952,0,9954,20,
9955,1,10058,0,10051,510000,10054,510000,10053,0,10057,0,
10058,1,10157,13767,10152,535500,10154,535500,10153,0,10157,10,
10157,1,10257,28274,10253,510000,10254,510000,10254,0,10257,22,
10258,1,10359,56437,10353,586500,10355,586500,10354,0,10358,36,
10359,1,10455,153489,10454,1530000,10454,1530000,10454,0,10455,22,
10455,1,10559,14709,10555,561000,10557,561000,10556,0,10559,10,
10559,1,10663,376747,10660,1530000,10661,1530000,10660,0,10663,54,
10663,1,10760,114605,10759,1938000,10759,1938000,10759,0,10760,11,
10760,1,10864,11566,10860,510000,10861,510000,10861,0,10864,9,
10864,1,10961,83721,10960,1530000,10960,1530000,10960,0,10961,12,
10961,1,11063,153489,11061,1530000,11061,1530000,11061,0,11063,22,
11063,1,11165,0,11161,637500,11163,637500,11162,0,11164,0,
11165,1,11266,14137,11262,510000,11263,510000,11263,0,11266,11,
11266,1,11367,63686,11363,637500,11364,637500,11364,0,11366,36,
11367,1,11466,55013,11463,612000,11464,612000,11464,0,11466,33,
11467,1,11568,34700,11564,510000,11565,510000,11565,0,11568,27,
11568,1,11666,208907,11664,1836000,11665,1836000,11665,0,11666,22,
11666,1,11769,11566,11765,510000,11766,510000,11765,0,11769,9,
11769,1,11871,12852,11865,510000,11867,510000,11866,0,11870,10,
11871,1,11967,69768,11965,1530000,11966,1530000,11965,0,11967,10,
11967,1,12071,23133,12067,510000,12069,510000,12068,0,12071,18,
12072,1,12172,12852,12167,510000,12169,510000,12168,0,12171,10,
12172,1,12270,69768,12268,1530000,12269,1530000,12268,0,12270,10,
12271,1,12372,12852,12368,510000,12370,510000,12369,0,12372,10,
12373,1,12473,12852,12469,510000,12471,510000,12470,0,12473,10,
12474,1,12574,0,12569,510000,12571,510000,12570,0,12574,0,
12574,1,12671,279072,12669,1530000,12670,1530000,12670,0,12671,40,
12671,1,12774,23133,12770,510000,12771,510000,12771,0,12773,18,
12774,1,12874,0,12870,510000,12872,510000,12871,0,12874,0,
12875,1,12975,14137,12971,510000,12972,510000,12972,0,12975,11,
12975,1,13075,15422,13072,510000,13073,510000,13073,0,13075,12,
13076,1,13173,76744,13172,1530000,13172,1530000,13172,0,13173,11,
13173,1,13276,25704,13273,510000,13274,510000,13273,0,13276,20,
13277,1,13378,42411,13374,510000,13375,510000,13375,0,13378,33,
13378,1,13479,34700,13474,510000,13476,510000,13475,0,13478,27,
13479,1,13582,23133,13575,510000,13579,510000,13576,0,13582,18,
13582,1,13680,70762,13677,637500,13678,637500,13678,0,13680,40,
13680,1,13782,18337,13778,612000,13779,612000,13779,0,13781,11,
13782,1,13879,76744,13878,1530000,13879,1530000,13878,0,13879,11,
13879,1,13981,69768,13979,1530000,13980,1530000,13979,0,13981,10,
13981,1,14080,76744,14079,1530000,14079,1530000,14079,0,14080,11,
14080,1,14184,0,14180,510000,14182,510000,14181,0,14184,0,
14184,1,14285,0,14281,510000,14282,510000,14282,0,14285,0,
14285,1,14385,12852,14382,510000,14383,510000,14382,0,14385,10,
