App,Package,Start Time,Duration,Filename
"System",,"Jun 22, 2018 @ 03:16:19 PM","1 min 47 sec","Trepn_2018.06.22_151619.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,1,181695,0,2295000,1,2295000,1,0,1,13,
23,1,102,310993,101,1632000,101,1632000,101,0,102,40,
102,1,202,395910,201,1938000,201,1938000,201,0,202,38,
202,1,303,113949,301,1836000,302,1836000,302,0,302,12,
303,1,403,251577,401,2295000,402,2295000,402,0,402,18,
403,1,503,153742,502,2295000,502,2295000,502,0,503,11,
503,1,603,1257889,602,2295000,602,2295000,602,0,603,90,
603,1,703,1397655,702,2295000,703,2295000,702,0,703,100,
703,1,803,1006311,802,2295000,803,2295000,803,0,803,72,
803,1,904,1397655,903,2295000,903,2295000,903,0,904,100,
904,1,1005,1397655,1003,2295000,1004,2295000,1004,0,1005,100,
1005,1,1104,1397655,1103,2295000,1104,2295000,1104,0,1104,100,
1104,1,1205,1397655,1204,2295000,1204,2295000,1204,0,1205,100,
1205,1,1305,1397655,1304,2295000,1304,2295000,1304,0,1305,100,
1305,1,1405,1397655,1404,2295000,1404,2295000,1404,0,1405,100,
1405,1,1511,1397655,1506,2295000,1509,2295000,1509,0,1511,100,
1511,1,1657,1397655,1655,2295000,1656,2295000,1656,0,1657,100,
1657,1,1707,1397655,1705,2295000,1706,2295000,1706,0,1706,100,
1707,1,1807,1006311,1806,2295000,1806,2295000,1806,0,1807,72,
1807,1,1907,1257889,1906,2295000,1906,2295000,1906,0,1907,90,
1907,1,2007,1229936,2006,2295000,2006,2295000,2006,0,2007,88,
2007,1,2107,349413,2106,2295000,2107,2295000,2106,0,2107,25,
2107,1,2208,461226,2206,2295000,2207,2295000,2207,0,2208,33,
2208,1,2308,0,2307,2295000,2307,2295000,2307,0,2307,0,
2308,1,2411,0,2407,510000,2409,510000,2408,0,2410,0,
2413,1,2509,209303,2507,1530000,2508,1530000,2508,0,2509,30,
2509,1,2612,0,2608,535500,2610,535500,2609,0,2612,0,
2612,1,2713,0,2709,586500,2711,586500,2710,0,2713,0,
2713,1,2815,0,2810,510000,2812,510000,2811,0,2815,0,
2817,1,2911,76744,2909,1530000,2910,1530000,2910,0,2911,11,
2911,1,3011,69768,3010,1530000,3010,1530000,3010,0,3011,10,
3011,1,3112,209303,3110,1530000,3111,1530000,3110,0,3112,30,
3112,1,3212,0,3210,1530000,3211,1530000,3211,0,3211,0,
3212,1,3316,11566,3311,510000,3313,510000,3312,0,3315,9,
3316,1,3420,23133,3413,510000,3415,510000,3414,0,3419,18,
3420,1,3517,34419,3513,535500,3514,535500,3514,0,3516,25,
3517,1,3617,32360,3613,561000,3614,561000,3614,0,3617,22,
3617,1,3718,29418,3714,561000,3715,561000,3715,0,3718,20,
3718,1,3820,174420,3815,510000,3818,1530000,3816,0,3820,25,
3821,1,3916,180711,3915,2193000,3915,2193000,3915,0,3916,14,
3916,1,4016,215362,4015,1734000,4015,1734000,4015,0,4016,25,
4016,1,4120,23133,4116,510000,4118,510000,4117,0,4120,18,
4120,1,4220,55013,4217,612000,4218,612000,4218,0,4220,33,
4220,1,4322,25704,4317,510000,4319,510000,4318,0,4321,20,
4323,1,4421,41677,4418,612000,4419,612000,4418,0,4421,25,
4421,1,4519,76744,4517,1530000,4518,1530000,4518,0,4518,11,
4519,1,4622,12852,4618,510000,4620,510000,4619,0,4622,10,
4622,1,4725,12852,4720,510000,4722,510000,4721,0,4724,10,
4726,1,4823,20005,4820,612000,4821,612000,4821,0,4823,12,
4823,1,4923,348840,4921,1530000,4922,1530000,4921,0,4923,50,
4923,1,5029,23133,5022,510000,5024,510000,5023,0,5028,18,
5029,1,5128,35381,5123,637500,5125,637500,5125,0,5128,20,
5128,1,5227,19459,5223,637500,5224,637500,5224,0,5227,11,
5227,1,5328,34700,5324,510000,5325,510000,5325,0,5328,27,
5328,1,5431,14137,5425,510000,5427,510000,5426,0,5430,11,
5431,1,5527,69768,5525,1530000,5526,1530000,5526,0,5527,10,
5527,1,5627,0,5626,1530000,5626,1530000,5626,0,5627,0,
5627,1,5733,0,5729,510000,5731,510000,5730,0,5733,0,
5733,1,5834,0,5830,510000,5831,510000,5830,0,5833,0,
5834,1,5932,474789,5931,1836000,5931,1836000,5931,0,5932,50,
5932,1,6033,0,6031,1530000,6032,1530000,6031,0,6032,0,
6033,1,6136,13767,6132,535500,6133,535500,6133,0,6136,10,
6137,1,6237,0,6233,586500,6235,586500,6234,0,6237,0,
6238,1,6343,0,6335,510000,6336,510000,6336,0,6342,0,
6343,1,6445,35381,6436,637500,6439,637500,6438,0,6444,20,
6445,1,6545,44226,6538,637500,6542,637500,6541,0,6544,25,
6545,1,6643,0,6638,510000,6640,510000,6640,0,6643,0,
6644,1,6744,12852,6739,510000,6740,510000,6740,0,6743,10,
6744,1,6849,25704,6841,510000,6844,510000,6844,0,6849,20,
6850,1,6951,73547,6941,561000,6942,561000,6942,0,6950,50,
6952,1,7042,83721,7041,1530000,7041,1530000,7041,0,7042,12,
7042,1,7147,14137,7142,510000,7143,510000,7143,0,7146,11,
7147,1,7248,31665,7243,535500,7245,535500,7244,0,7247,23,
7248,1,7351,14137,7345,510000,7348,510000,7347,0,7351,11,
7352,1,7448,44059,7445,739500,7446,739500,7445,0,7448,20,
7448,1,7546,69768,7544,1530000,7545,1530000,7545,0,7546,10,
7546,1,7647,62791,7645,1530000,7646,1530000,7646,0,7647,9,
7647,1,7753,0,7747,510000,7749,510000,7748,0,7752,0,
7753,1,7854,0,7847,510000,7851,510000,7850,0,7854,0,
7855,1,7948,258141,7947,1530000,7947,1530000,7947,0,7948,37,
7948,1,8049,0,8048,1530000,8048,1530000,8048,0,8049,0,
8049,1,8153,12852,8148,510000,8150,510000,8149,0,8152,10,
8153,1,8252,0,8249,510000,8250,510000,8249,0,8252,0,
8252,1,8358,0,8350,510000,8355,510000,8354,0,8358,0,
8358,1,8454,0,8450,586500,8452,586500,8451,0,8454,0,
8454,1,8557,0,8552,561000,8553,561000,8552,0,8557,0,
8557,1,8661,11566,8653,510000,8654,510000,8654,0,8660,9,
8661,1,8758,0,8753,510000,8754,510000,8754,0,8758,0,
8759,1,8861,14137,8854,510000,8858,510000,8857,0,8861,11,
8862,1,8955,645958,8954,1938000,8954,1938000,8954,0,8955,62,
8955,1,9060,31843,9055,510000,9057,637500,9057,0,9059,18,
9060,1,9157,62791,9155,1530000,9156,1530000,9156,0,9156,9,
9157,1,9260,0,9256,637500,9257,637500,9257,0,9259,0,
9260,1,9358,0,9356,1530000,9357,1530000,9357,0,9357,0,
9358,1,9461,65366,9458,688500,9459,688500,9459,0,9461,33,
9461,1,9562,19459,9558,637500,9560,637500,9559,0,9562,11,
9562,1,9660,348840,9658,1530000,9659,1530000,9659,0,9660,50,
9660,1,9763,0,9759,714000,9761,714000,9760,0,9762,0,
9763,1,9865,0,9860,561000,9862,561000,9861,0,9864,0,
9866,1,9967,425584,9963,1530000,9965,1530000,9964,0,9967,61,
9967,1,10067,28274,10063,510000,10065,510000,10064,0,10067,22,
10067,1,10169,23133,10164,510000,10165,510000,10165,0,10169,18,
10170,1,10269,12852,10264,510000,10266,510000,10265,0,10268,10,
10269,1,10372,14709,10366,561000,10369,561000,10368,0,10371,10,
10372,1,10472,12852,10467,510000,10469,510000,10468,0,10471,10,
10472,1,10573,25704,10568,510000,10570,510000,10569,0,10572,20,
10573,1,10678,11566,10668,510000,10672,510000,10671,0,10677,9,
10679,1,10769,83721,10767,1530000,10768,1530000,10768,0,10769,12,
10769,1,10878,174420,10869,1530000,10869,1530000,10869,0,10877,25,
