App,Package,Start Time,Duration,Filename
"System",,"Jun 30, 2018 @ 02:01:21 PM","2 min 22 sec","Trepn_2018.06.30_140120.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,195671,0,2295000,0,2295000,0,0,1,14,
13,1,102,474789,100,1836000,101,1836000,101,0,102,50,
102,1,202,284873,201,1836000,201,1836000,201,0,202,30,
202,1,307,69400,302,510000,305,510000,303,0,307,54,
307,1,406,307484,402,2295000,402,2295000,402,0,405,22,
406,1,503,1397655,502,2295000,502,2295000,502,0,503,100,
503,1,603,978358,602,2295000,602,2295000,602,0,603,70,
603,1,703,1397655,702,2295000,703,2295000,702,0,703,100,
703,1,804,1397655,803,2295000,803,2295000,803,0,804,100,
804,1,904,838593,903,2295000,903,2295000,903,0,904,60,
905,1,1005,949579,1003,1836000,1004,1836000,1004,0,1005,100,
1005,1,1107,1397655,1106,2295000,1106,2295000,1106,0,1107,100,
1107,1,1210,949579,1208,1836000,1209,1836000,1209,0,1209,100,
1210,1,1313,1290799,1312,2193000,1313,2193000,1313,0,1313,100,
1313,1,1442,1174030,1439,2295000,1442,2295000,1441,0,1442,84,
1442,1,1541,949579,1540,1836000,1540,1836000,1540,0,1541,100,
1541,1,1641,1397655,1640,2295000,1641,2295000,1641,0,1641,100,
1642,1,1744,1397655,1742,2295000,1742,2295000,1742,0,1744,100,
1744,1,1843,949579,1842,1836000,1843,1836000,1843,0,1843,100,
1843,1,1943,1257889,1942,2295000,1943,2295000,1943,0,1943,90,
1943,1,2044,664705,2043,1836000,2043,1836000,2043,0,2044,70,
2055,1,2144,1132100,2143,2295000,2143,2295000,2143,0,2144,81,
2144,1,2244,838593,2243,2295000,2244,2295000,2243,0,2244,60,
2244,1,2344,1118124,2343,2295000,2344,2295000,2344,0,2344,80,
2344,1,2445,559062,2444,2295000,2444,2295000,2444,0,2445,40,
2445,1,2549,0,2545,510000,2546,510000,2546,0,2548,0,
2549,1,2650,34700,2646,510000,2648,510000,2647,0,2650,27,
2651,1,2747,69768,2746,1530000,2746,1530000,2746,0,2747,10,
2747,1,2852,12852,2847,510000,2849,510000,2848,0,2851,10,
2852,1,2948,69768,2947,1530000,2947,1530000,2947,0,2948,10,
2948,1,3053,11566,3048,510000,3050,510000,3049,0,3052,9,
3053,1,3153,15144,3148,535500,3150,535500,3149,0,3152,11,
3153,1,3254,15144,3249,535500,3251,535500,3250,0,3253,11,
3254,1,3351,0,3348,1530000,3349,1530000,3349,0,3350,0,
3351,1,3451,279072,3449,1530000,3450,1530000,3449,0,3451,40,
3451,1,3561,17690,3552,637500,3555,637500,3553,0,3559,10,
3561,1,3655,58379,3651,637500,3653,637500,3652,0,3655,33,
3655,1,3756,23133,3752,510000,3753,510000,3753,0,3756,18,
3756,1,3872,45433,3853,510000,3862,535500,3854,0,3869,33,
3875,1,3954,949579,3953,1836000,3953,1836000,3953,0,3954,100,
3954,1,4054,139765,4053,2295000,4053,2295000,4053,0,4054,10,
4054,1,4162,0,4154,510000,4156,510000,4155,0,4161,0,
4162,1,4258,0,4255,637500,4256,637500,4255,0,4258,0,
4258,1,4356,139536,4355,1530000,4355,1530000,4355,0,4356,20,
4356,1,4461,35381,4456,637500,4459,637500,4457,0,4461,20,
4461,1,4558,139536,4557,1530000,4557,1530000,4557,0,4558,20,
4558,1,4663,12852,4658,510000,4661,510000,4660,0,4663,10,
4664,1,4760,83721,4758,1530000,4759,1530000,4758,0,4759,12,
4760,1,4860,69768,4859,1530000,4859,1530000,4859,0,4860,10,
4860,1,4966,14137,4961,510000,4963,510000,4962,0,4965,11,
4966,1,5062,188373,5060,1530000,5061,1530000,5061,0,5062,27,
5062,1,5169,12852,5161,510000,5165,510000,5162,0,5169,10,
5169,1,5262,83721,5261,1530000,5261,1530000,5261,0,5262,12,
5262,1,5367,12852,5362,510000,5364,510000,5363,0,5367,10,
5368,1,5442,293025,5434,1530000,5435,1530000,5434,0,5441,42,
5442,1,5520,0,5518,1530000,5519,1530000,5518,0,5519,0,
5520,1,5620,251164,5618,1530000,5619,1530000,5618,0,5620,36,
5620,1,5725,23133,5719,510000,5721,510000,5720,0,5724,18,
5725,1,5827,0,5820,510000,5823,510000,5822,0,5827,0,
5828,1,5924,0,5920,535500,5921,535500,5921,0,5924,0,
5924,1,6024,23133,6020,510000,6022,510000,6021,0,6024,18,
6024,1,6127,46267,6121,510000,6123,510000,6122,0,6126,36,
6127,1,6222,174420,6220,1530000,6221,1530000,6221,0,6222,25,
6222,1,6327,0,6322,510000,6324,510000,6323,0,6327,0,
6327,1,6474,258141,6473,1530000,6473,1530000,6473,0,6474,37,
