App,Package,Start Time,Duration,Filename
"System",,"Jun 30, 2018 @ 01:36:42 PM","2 min 22 sec","Trepn_2018.06.30_133642.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
9,1,7,139765,0,2295000,7,2295000,6,0,7,10,
52,1,105,978358,103,2295000,104,2295000,104,0,105,70,
105,1,204,810639,203,2295000,203,2295000,203,0,204,58,
204,1,304,838593,303,2295000,304,2295000,303,0,304,60,
304,1,406,922452,405,2295000,406,2295000,406,0,406,66,
406,1,507,0,506,2295000,506,2295000,506,0,507,0,
507,1,607,503155,606,2295000,606,2295000,606,0,607,36,
607,1,707,153742,706,2295000,706,2295000,706,0,707,11,
707,1,808,125788,807,2295000,807,2295000,807,0,808,9,
808,1,909,628944,907,2295000,908,2295000,908,0,909,45,
909,1,1009,1257889,1008,2295000,1008,2295000,1008,0,1009,90,
1009,1,1110,949579,1108,1836000,1109,1836000,1109,0,1110,100,
1110,1,1210,1397655,1209,2295000,1209,2295000,1209,0,1210,100,
1210,1,1310,949579,1309,1836000,1309,1836000,1309,0,1310,100,
1310,1,1416,949579,1414,1836000,1414,1836000,1414,0,1416,100,
1416,1,1516,949579,1514,1836000,1515,1836000,1514,0,1515,100,
1516,1,1617,1290799,1616,2193000,1616,2193000,1616,0,1617,100,
1617,1,1718,1397655,1716,2295000,1717,2295000,1717,0,1718,100,
1718,1,1818,1397655,1816,2295000,1817,2295000,1817,0,1818,100,
1818,1,1920,1397655,1918,2295000,1919,2295000,1919,0,1920,100,
1920,1,2021,1397655,2020,2295000,2020,2295000,2020,0,2021,100,
2021,1,2122,949579,2121,1836000,2121,1836000,2121,0,2122,100,
2122,1,2223,1290799,2221,2193000,2222,2193000,2221,0,2223,100,
2223,1,2323,949579,2322,1836000,2322,1836000,2322,0,2323,100,
2323,1,2423,949579,2422,1836000,2422,1836000,2422,0,2423,100,
2423,1,2523,1257889,2522,2295000,2522,2295000,2522,0,2523,90,
2523,1,2623,419296,2622,2295000,2623,2295000,2623,0,2623,30,
2623,1,2724,559062,2723,2295000,2724,2295000,2723,0,2724,40,
2724,1,2824,1257889,2823,2295000,2824,2295000,2824,0,2824,90,
2824,1,2925,978358,2924,2295000,2924,2295000,2924,0,2925,70,
2925,1,3025,0,3024,2295000,3024,2295000,3024,0,3025,0,
3025,1,3125,419296,3124,2295000,3125,2295000,3125,0,3125,30,
3125,1,3230,0,3225,510000,3227,510000,3226,0,3229,0,
3230,1,3332,0,3326,510000,3328,510000,3327,0,3331,0,
3332,1,3428,258141,3427,1530000,3427,1530000,3427,0,3428,37,
3428,1,3531,0,3528,612000,3529,612000,3529,0,3531,0,
3531,1,3630,153489,3629,1530000,3629,1530000,3629,0,3630,22,
3630,1,3734,28305,3730,637500,3732,637500,3731,0,3734,16,
