App,Package,Start Time,Duration,Filename
"System",,"Jun 30, 2018 @ 02:16:08 PM","2 min 23 sec","Trepn_2018.06.30_141608.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,237601,0,2295000,0,2295000,0,0,1,17,
12,1,102,573027,100,1938000,101,1938000,101,0,101,55,
102,1,202,130691,201,2091000,201,2091000,201,0,202,11,
202,1,303,258141,301,1530000,302,1530000,302,0,303,37,
303,1,403,461226,402,2295000,402,2295000,402,0,403,33,
403,1,503,461226,502,2295000,502,2295000,502,0,503,33,
503,1,603,0,602,2295000,602,2295000,602,0,603,0,
603,1,703,0,702,2295000,702,2295000,702,0,703,0,
703,1,803,251577,802,2295000,803,2295000,802,0,803,18,
803,1,904,377366,903,2295000,903,2295000,903,0,903,27,
904,1,1004,1118124,1003,2295000,1003,2295000,1003,0,1004,80,
1004,1,1105,949579,1103,1836000,1104,1836000,1103,0,1104,100,
1105,1,1206,1397655,1205,2295000,1205,2295000,1205,0,1206,100,
1206,1,1308,949579,1306,1836000,1307,1836000,1307,0,1308,100,
1308,1,1409,1290799,1408,2193000,1408,2193000,1408,0,1409,100,
1409,1,1509,949579,1508,1836000,1509,1836000,1508,0,1509,100,
1509,1,1610,949579,1609,1836000,1609,1836000,1609,0,1610,100,
1610,1,1715,949579,1709,1836000,1714,1836000,1714,0,1715,100,
1715,1,1811,1397655,1809,2295000,1810,2295000,1810,0,1811,100,
1811,1,1915,949579,1913,1836000,1913,1836000,1913,0,1915,100,
1915,1,2016,949579,2013,1836000,2014,1836000,2014,0,2015,100,
2016,1,2116,1397655,2114,2295000,2115,2295000,2115,0,2116,100,
2117,1,2216,1397655,2214,2295000,2215,2295000,2215,0,2216,100,
2216,1,2316,1257889,2315,2295000,2315,2295000,2315,0,2316,90,
2316,1,2416,754733,2415,2295000,2416,2295000,2415,0,2416,54,
2416,1,2516,307484,2515,2295000,2516,2295000,2515,0,2516,22,
2516,1,2621,19826,2618,739500,2619,739500,2618,0,2621,9,
2621,1,2723,16180,2718,561000,2719,561000,2719,0,2723,11,
2724,1,2822,0,2818,637500,2819,637500,2819,0,2821,0,
2822,1,2923,0,2919,612000,2920,612000,2920,0,2923,0,
2923,1,3025,14709,3020,561000,3022,561000,3021,0,3024,10,
3025,1,3124,17690,3121,637500,3122,637500,3122,0,3124,10,
3124,1,3225,15422,3221,510000,3223,510000,3222,0,3225,12,
3225,1,3325,12852,3322,510000,3323,510000,3322,0,3325,10,
3325,1,3426,488375,3423,1530000,3424,1530000,3424,0,3426,70,
3426,1,3527,0,3523,510000,3524,510000,3523,0,3526,0,
3527,1,3628,111628,3622,1530000,3623,1530000,3623,0,3628,16,
3628,1,3728,25704,3723,510000,3725,510000,3724,0,3727,20,
3728,1,3828,14137,3824,510000,3826,510000,3825,0,3828,11,
3828,1,3928,0,3925,586500,3926,586500,3925,0,3928,0,
3928,1,4026,854621,4025,1836000,4025,1836000,4025,0,4026,90,
4026,1,4126,139536,4125,1530000,4125,1530000,4125,0,4126,20,
4126,1,4229,0,4226,637500,4227,637500,4227,0,4229,0,
4229,1,4334,11566,4327,510000,4329,510000,4328,0,4333,9,
4334,1,4428,153489,4427,1530000,4428,1530000,4427,0,4428,22,
4428,1,4533,11566,4529,510000,4530,510000,4530,0,4533,9,
4533,1,4633,25704,4629,510000,4631,510000,4630,0,4633,20,
4633,1,4738,0,4732,510000,4734,510000,4733,0,4738,0,
4739,1,4835,33341,4831,612000,4833,612000,4832,0,4835,20,
4835,1,4937,0,4933,510000,4934,510000,4934,0,4937,0,
4937,1,5038,0,5033,510000,5035,510000,5034,0,5037,0,
5038,1,5138,14137,5134,510000,5136,510000,5135,0,5138,11,
5138,1,5239,23133,5234,510000,5236,510000,5235,0,5238,18,
5239,1,5339,0,5335,510000,5336,510000,5335,0,5339,0,
5339,1,5438,683697,5436,1836000,5437,1836000,5436,0,5438,72,
5438,1,5544,23133,5537,510000,5540,510000,5538,0,5544,18,
5544,1,5643,21228,5638,637500,5639,637500,5639,0,5642,12,
5643,1,5743,14137,5738,510000,5740,510000,5739,0,5742,11,
5743,1,5843,34700,5839,510000,5841,510000,5840,0,5843,27,
5844,1,5944,76744,5940,1530000,5942,1530000,5941,0,5944,11,
5944,1,6044,25704,6041,510000,6042,510000,6041,0,6044,20,
6044,1,6147,0,6141,510000,6143,510000,6142,0,6146,0,
6147,1,6244,306979,6242,1530000,6243,1530000,6242,0,6244,44,
6244,1,6345,31843,6342,637500,6343,637500,6343,0,6345,18,
6346,1,6444,209303,6442,1530000,6443,1530000,6443,0,6444,30,
6444,1,6547,0,6543,510000,6545,510000,6544,0,6547,0,
6548,1,6654,53978,6644,510000,6645,510000,6645,0,6653,42,
6655,1,6745,0,6743,1530000,6744,1530000,6744,0,6745,0,
6745,1,6848,19459,6845,637500,6846,637500,6846,0,6848,11,
6848,1,6949,0,6945,612000,6947,612000,6946,0,6949,0,
6949,1,7052,20610,7046,663000,7048,663000,7048,0,7051,11,
7052,1,7147,0,7146,1530000,7147,1530000,7146,0,7147,0,
7147,1,7248,125582,7247,1530000,7247,1530000,7247,0,7248,18,
7248,1,7354,12852,7348,510000,7350,510000,7349,0,7353,10,
7354,1,7449,230234,7448,1530000,7448,1530000,7448,0,7449,33,
7449,1,7558,12852,7549,510000,7553,510000,7550,0,7557,10,
7558,1,7652,139536,7649,1530000,7650,1530000,7649,0,7652,20,
7652,1,7755,31843,7750,637500,7752,637500,7752,0,7755,18,
7755,1,7855,14137,7851,510000,7853,510000,7852,0,7855,11,
7855,1,7956,25704,7951,510000,7953,510000,7952,0,7955,20,
7956,1,8059,14137,8052,510000,8055,510000,8054,0,8058,11,
8059,1,8153,0,8152,1530000,8152,1530000,8152,0,8153,0,
8153,1,8258,15677,8253,586500,8255,586500,8254,0,8257,10,
8258,1,8374,28218,8354,586500,8366,586500,8355,0,8373,18,
8374,1,8455,97675,8453,1530000,8454,1530000,8454,0,8455,14,
8455,1,8563,11566,8555,510000,8558,510000,8557,0,8562,9,
8563,1,8662,38919,8655,637500,8657,637500,8656,0,8661,22,
8662,1,8764,23133,8756,510000,8758,510000,8758,0,8764,18,
8765,1,8861,0,8856,510000,8858,510000,8857,0,8861,0,
8862,1,8962,14137,8957,510000,8959,510000,8958,0,8962,11,
8962,1,9059,76744,9057,1530000,9058,1530000,9058,0,9059,11,
9059,1,9159,0,9158,1530000,9158,1530000,9158,0,9159,0,
9159,1,9263,0,9259,637500,9261,637500,9260,0,9263,0,
9263,1,9392,58379,9387,637500,9389,637500,9388,0,9391,33,
9392,1,9462,0,9461,1530000,9461,1530000,9461,0,9462,0,
9462,1,9567,28274,9562,510000,9563,510000,9563,0,9566,22,
9567,1,9666,25704,9662,510000,9664,510000,9663,0,9666,20,
9666,1,9769,0,9763,510000,9765,510000,9764,0,9769,0,
9769,1,9864,306979,9862,1530000,9863,1530000,9863,0,9864,44,
9864,1,9969,0,9965,637500,9966,637500,9966,0,9968,0,
9969,1,10072,52953,10066,561000,10068,561000,10067,0,10072,36,
10073,1,10167,0,10166,1530000,10167,1530000,10166,0,10167,0,
10168,1,10270,17690,10267,637500,10268,637500,10268,0,10270,10,
10270,1,10371,230234,10368,1530000,10369,1530000,10368,0,10370,33,
10371,1,10472,17690,10468,637500,10469,637500,10469,0,10471,10,
10472,1,10571,76744,10569,1530000,10570,1530000,10569,0,10571,11,
10571,1,10675,11566,10670,510000,10672,510000,10671,0,10675,9,
10676,1,10771,69768,10769,1530000,10770,1530000,10770,0,10771,10,
10771,1,10876,15677,10871,586500,10873,586500,10872,0,10875,10,
10876,1,10973,0,10971,1530000,10972,1530000,10972,0,10973,0,
10973,1,11076,17690,11072,637500,11074,637500,11073,0,11075,10,
11076,1,11173,0,11172,1530000,11172,1530000,11172,0,11173,0,
11173,1,11279,12852,11274,510000,11276,510000,11275,0,11278,10,
11279,1,11379,36675,11374,612000,11376,612000,11375,0,11378,22,
11379,1,11475,76744,11474,1530000,11475,1530000,11474,0,11475,11,
11475,1,11581,25704,11575,510000,11577,510000,11576,0,11580,20,
11581,1,11677,125582,11675,1530000,11676,1530000,11676,0,11677,18,
11677,1,11777,0,11776,1530000,11776,1530000,11776,0,11777,0,
11777,1,11882,12852,11877,510000,11879,510000,11878,0,11882,10,
11882,1,11983,14137,11978,510000,11980,510000,11979,0,11982,11,
11983,1,12083,23133,12079,510000,12080,510000,12079,0,12082,18,
12083,1,12187,23133,12179,510000,12183,510000,12181,0,12186,18,
12187,1,12284,22996,12280,714000,12281,714000,12281,0,12283,11,
12284,1,12382,139536,12380,1530000,12381,1530000,12381,0,12382,20,
12382,1,12485,0,12481,637500,12483,637500,12482,0,12485,0,
12485,1,12586,0,12582,510000,12583,510000,12583,0,12586,0,
12586,1,12688,14137,12683,510000,12685,510000,12684,0,12687,11,
12688,1,12788,0,12784,586500,12785,586500,12785,0,12788,0,
12788,1,12889,0,12885,535500,12886,535500,12886,0,12889,0,
12889,1,12986,0,12984,1530000,12985,1530000,12985,0,12986,0,
12986,1,13086,209303,13085,1530000,13085,1530000,13085,0,13086,30,
13086,1,13191,45433,13186,535500,13188,535500,13187,0,13190,33,
13191,1,13291,23133,13287,510000,13288,510000,13287,0,13291,18,
13291,1,13389,76744,13387,1530000,13388,1530000,13388,0,13389,11,
13390,1,13489,69768,13487,1530000,13488,1530000,13488,0,13489,10,
13489,1,13591,0,13588,867000,13589,867000,13588,0,13591,0,
13591,1,13696,32130,13689,510000,13691,510000,13690,0,13695,25,
13696,1,13795,12852,13790,510000,13791,510000,13791,0,13794,10,
13795,1,13895,14137,13891,510000,13892,510000,13891,0,13894,11,
13895,1,13996,0,13992,510000,13994,510000,13993,0,13996,0,
13997,1,14097,34700,14093,510000,14095,510000,14094,0,14097,27,
14097,1,14197,0,14193,510000,14194,510000,14194,0,14196,0,
14197,1,14301,12852,14294,510000,14297,510000,14296,0,14301,10,
14302,1,14396,230234,14394,1530000,14394,1530000,14394,0,14396,33,
14396,1,14497,19808,14494,688500,14495,688500,14495,0,14497,10,
14497,1,14551,0,14546,510000,14548,510000,14547,0,14550,0,
14551,1,14649,14137,14645,510000,14647,510000,14646,0,14649,11,
14649,1,14750,0,14746,535500,14748,535500,14747,0,14750,0,
14750,1,14848,69768,14846,1530000,14847,1530000,14847,0,14848,10,
14848,1,14947,0,14946,2295000,14947,2295000,14947,0,14947,0,
14947,1,15048,0,15047,2295000,15047,2295000,15047,0,15048,0,
15048,1,15151,20563,15148,510000,15149,510000,15148,0,15151,16,
15151,1,15253,34700,15249,510000,15250,510000,15249,0,15252,27,
15253,1,15354,12852,15349,510000,15351,510000,15350,0,15354,10,
15354,1,15450,230234,15449,1530000,15449,1530000,15449,0,15450,33,
15450,1,15554,31843,15550,637500,15552,637500,15551,0,15553,18,
15554,1,15657,0,15651,510000,15654,510000,15653,0,15656,0,
15657,1,15752,0,15751,1530000,15751,1530000,15751,0,15752,0,
15752,1,15852,0,15851,1530000,15852,1530000,15851,0,15852,0,
15852,1,15953,0,15951,1530000,15952,1530000,15952,0,15952,0,
15953,1,16060,76744,16053,1530000,16054,1530000,16054,0,16059,11,
16060,1,16156,14137,16152,510000,16154,510000,16153,0,16156,11,
16156,1,16260,0,16254,510000,16255,510000,16255,0,16260,0,
16260,1,16355,188373,16353,1530000,16354,1530000,16354,0,16354,27,
16364,1,16455,76744,16454,1530000,16454,1530000,16454,0,16455,11,
16455,1,16562,32130,16555,510000,16558,510000,16556,0,16561,25,
16562,1,16659,0,16655,510000,16657,510000,16656,0,16659,0,
16660,1,16757,251164,16755,1530000,16756,1530000,16756,0,16757,36,
16757,1,16861,17690,16857,637500,16858,637500,16858,0,16860,10,
16861,1,16961,35381,16957,637500,16958,637500,16958,0,16961,20,
16961,1,17062,0,17058,637500,17059,637500,17059,0,17062,0,
17062,1,17165,12852,17159,510000,17162,510000,17161,0,17165,10,
17166,1,17264,44226,17259,637500,17261,637500,17261,0,17264,25,
17264,1,17361,418607,17360,1530000,17360,1530000,17360,0,17361,60,
17361,1,17466,14709,17462,561000,17464,561000,17463,0,17466,10,
17467,1,17563,69768,17561,1530000,17562,1530000,17561,0,17563,10,
17563,1,17667,0,17662,510000,17664,510000,17663,0,17667,0,
17667,1,17763,0,17762,1530000,17762,1530000,17762,0,17763,0,
17763,1,17866,0,17863,637500,17864,637500,17864,0,17866,0,
17867,1,17967,0,17964,612000,17965,612000,17965,0,17967,0,
17968,1,18068,0,18064,561000,18066,561000,18065,0,18068,0,
18069,1,18169,14137,18165,510000,18167,510000,18166,0,18169,11,
18169,1,18269,14137,18266,510000,18267,510000,18266,0,18269,11,
18270,1,18374,33341,18366,612000,18368,612000,18367,0,18373,20,
18374,1,18474,23133,18468,510000,18471,510000,18470,0,18474,18,
18475,1,18573,34700,18568,510000,18569,510000,18568,0,18573,27,
18574,1,18673,23133,18668,510000,18670,510000,18669,0,18672,18,
18673,1,18773,34700,18769,510000,18770,510000,18769,0,18773,27,
18773,1,18877,12852,18870,510000,18873,510000,18872,0,18875,10,
18877,1,18971,125582,18969,1530000,18970,1530000,18970,0,18971,18,
18971,1,19079,35381,19072,637500,19074,637500,19073,0,19078,20,
19079,1,19173,306979,19171,1530000,19172,1530000,19171,0,19173,44,
19173,1,19277,12852,19273,510000,19275,510000,19274,0,19277,10,
19277,1,19377,28274,19373,510000,19374,510000,19374,0,19377,22,
19377,1,19474,139536,19472,1530000,19473,1530000,19473,0,19474,20,
19474,1,19578,0,19574,510000,19575,510000,19575,0,19578,0,
19578,1,19678,25704,19674,510000,19676,510000,19675,0,19678,20,
19678,1,19781,25704,19775,510000,19777,510000,19776,0,19781,20,
19781,1,19880,12852,19876,510000,19877,510000,19877,0,19880,10,
19880,1,19981,34700,19977,510000,19978,510000,19978,0,19981,27,
19982,1,20082,34700,20078,510000,20079,510000,20078,0,20082,27,
20083,1,20179,379831,20177,1836000,20178,1836000,20178,0,20179,40,
20179,1,20281,1257889,20278,2295000,20278,2295000,20278,0,20281,90,
20225,1,20379,1229936,20378,2295000,20379,2295000,20379,0,20379,88,
20281,1,20485,34700,20480,510000,20482,510000,20481,0,20484,27,
20379,1,20582,69768,20580,1530000,20581,1530000,20580,0,20581,10,
20485,1,20688,23133,20681,510000,20683,510000,20682,0,20686,18,
20582,1,20787,23133,20782,510000,20784,510000,20783,0,20787,18,
20689,1,20887,34700,20883,510000,20884,510000,20884,0,20887,27,
20787,1,20988,15422,20984,510000,20986,510000,20985,0,20988,12,
20887,1,21088,58379,21084,637500,21086,637500,21085,0,21087,33,
20988,1,21189,0,21185,510000,21186,510000,21186,0,21189,0,
21088,1,21291,0,21286,510000,21287,510000,21286,0,21290,0,
21189,1,21388,949579,21386,1836000,21387,1836000,21387,0,21388,100,
21291,1,21491,1397655,21489,2295000,21490,2295000,21490,0,21491,100,
21388,1,21587,1397655,21587,2295000,21587,2295000,21587,0,21587,100,
21491,1,21688,838593,21687,2295000,21687,2295000,21687,0,21688,60,
21588,1,21788,1397655,21787,2295000,21787,2295000,21787,0,21788,100,
21688,1,21888,1397655,21887,2295000,21888,2295000,21888,0,21888,100,
21788,1,21989,1397655,21988,2295000,21988,2295000,21988,0,21989,100,
21889,1,22090,854621,22088,1836000,22089,1836000,22089,0,22090,90,
21989,1,22190,1397655,22189,2295000,22189,2295000,22189,0,22190,100,
22090,1,22290,978358,22289,2295000,22290,2295000,22290,0,22290,70,
22190,1,22391,387653,22389,1734000,22390,1734000,22390,0,22391,45,
22290,1,22492,0,22490,1530000,22490,1530000,22490,0,22491,0,
22391,1,22591,0,22590,1530000,22591,1530000,22590,0,22591,0,
22492,1,22692,0,22690,1530000,22691,1530000,22691,0,22692,0,
22591,1,22792,0,22790,1530000,22791,1530000,22791,0,22792,0,
22692,1,22892,0,22891,1530000,22891,1530000,22891,0,22892,0,
22792,1,22996,0,22992,510000,22993,510000,22992,0,22996,0,
22892,1,23100,14137,23093,510000,23096,510000,23094,0,23099,11,
22996,1,23197,33341,23193,612000,23195,612000,23194,0,23197,20,
23100,1,23301,47764,23295,637500,23297,637500,23296,0,23301,27,
23198,1,23395,139536,23394,1530000,23394,1530000,23394,0,23395,20,
23301,1,23496,139536,23494,1530000,23495,1530000,23495,0,23496,20,
23395,1,23609,23133,23598,510000,23603,510000,23600,0,23608,18,
23496,1,23701,19459,23696,637500,23698,637500,23697,0,23700,11,
23609,1,23797,125582,23796,1530000,23796,1530000,23796,0,23797,18,
23701,1,23901,16670,23897,612000,23898,612000,23898,0,23901,10,
23797,1,24005,23133,23998,510000,24000,510000,23999,0,24004,18,
23901,1,24099,0,24097,1530000,24098,1530000,24098,0,24099,0,
24005,1,24204,26476,24199,561000,24201,561000,24200,0,24203,18,
24099,1,24303,15144,24299,535500,24301,535500,24300,0,24303,11,
24204,1,24402,251164,24399,1530000,24400,1530000,24400,0,24401,36,
24303,1,24506,12852,24500,510000,24502,510000,24501,0,24505,10,
