App,Package,Start Time,Duration,Filename
"System",,"Jun 30, 2018 @ 03:20:10 PM","2 min 22 sec","Trepn_2018.06.30_152010.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,41,223624,39,2295000,40,2295000,40,0,40,16,
41,1,91,379831,90,1836000,90,1836000,90,0,91,40,
91,1,191,170924,190,1836000,190,1836000,190,0,191,18,
191,1,292,488375,290,1530000,291,1530000,290,0,292,70,
292,1,391,903559,390,2193000,391,2193000,391,0,391,70,
391,1,492,978358,491,2295000,491,2295000,491,0,492,70,
492,1,592,1397655,591,2295000,591,2295000,591,0,592,100,
592,1,692,1257889,691,2091000,691,2295000,691,0,692,90,
692,1,792,922452,791,2295000,792,2295000,791,0,792,66,
792,1,895,854621,892,1836000,893,1836000,893,0,895,90,
895,1,1012,1290799,1010,2193000,1011,2193000,1011,0,1012,100,
1012,1,1112,1257889,1111,2295000,1111,2295000,1111,0,1112,90,
1112,1,1213,949579,1211,1836000,1212,1836000,1212,0,1213,100,
1213,1,1314,1188106,1313,2091000,1313,2091000,1313,0,1314,100,
1314,1,1416,1397655,1415,2295000,1416,2295000,1416,0,1416,100,
1416,1,1518,1397655,1516,2295000,1517,2295000,1517,0,1518,100,
1518,1,1620,1397655,1619,2295000,1619,2295000,1619,0,1620,100,
1620,1,1721,949579,1719,1836000,1720,1836000,1719,0,1721,100,
1721,1,1820,1397655,1819,2295000,1820,2295000,1820,0,1820,100,
1820,1,1921,854621,1920,1836000,1920,1836000,1920,0,1921,90,
1921,1,2022,1161719,2021,2193000,2022,2193000,2021,0,2022,90,
2022,1,2122,1032639,2121,2193000,2122,2193000,2122,0,2122,80,
2123,1,2223,387239,2222,2193000,2222,2193000,2222,0,2223,30,
2223,1,2323,104453,2322,1836000,2322,1836000,2322,0,2323,11,
2323,1,2423,237394,2422,1836000,2423,1836000,2422,0,2423,25,
2423,1,2527,0,2523,510000,2525,510000,2524,0,2527,0,
2527,1,2625,306979,2624,1530000,2624,1530000,2624,0,2625,44,
2625,1,2726,153489,2724,1530000,2725,1530000,2725,0,2726,22,
2726,1,2826,62791,2825,1530000,2825,1530000,2825,0,2826,9,
2826,1,2936,12852,2925,510000,2927,510000,2926,0,2933,10,
2939,1,3027,76744,3025,1530000,3026,1530000,3026,0,3027,11,
3027,1,3127,0,3126,1530000,3126,1530000,3126,0,3127,0,
3127,1,3231,39715,3227,561000,3228,561000,3228,0,3231,27,
3232,1,3337,20563,3329,510000,3332,510000,3330,0,3337,16,
3338,1,3429,139536,3428,1530000,3428,1530000,3428,0,3429,20,
3430,1,3530,0,3528,1530000,3529,1530000,3528,0,3529,0,
3530,1,3630,139536,3629,1530000,3629,1530000,3629,0,3630,20,
3630,1,3731,69768,3729,1530000,3730,1530000,3730,0,3731,10,
3731,1,3832,237394,3829,1836000,3831,1836000,3830,0,3832,25,
3832,1,3931,0,3930,2193000,3930,2193000,3930,0,3931,0,
3931,1,4041,19278,4035,510000,4038,510000,4036,0,4041,15,
4042,1,4132,139536,4131,1530000,4131,1530000,4131,0,4132,20,
4132,1,4233,111628,4231,1530000,4232,1530000,4232,0,4233,16,
4233,1,4338,76744,4335,1530000,4336,1530000,4336,0,4338,11,
4338,1,4437,0,4436,1530000,4436,1530000,4436,0,4437,0,
4437,1,4538,0,4536,969000,4537,969000,4537,0,4538,0,
4539,1,4638,153489,4637,1530000,4637,1530000,4637,0,4638,22,
4638,1,4746,11566,4737,510000,4740,510000,4739,0,4745,9,
4746,1,4839,76744,4838,1530000,4838,1530000,4838,0,4839,11,
4839,1,4940,0,4938,1530000,4939,1530000,4939,0,4940,0,
4940,1,5040,0,5039,1530000,5039,1530000,5039,0,5040,0,
5040,1,5141,0,5139,1530000,5140,1530000,5140,0,5141,0,
5141,1,5248,25704,5240,510000,5244,510000,5242,0,5247,20,
5248,1,5342,69768,5340,1530000,5341,1530000,5341,0,5342,10,
5342,1,5447,15921,5441,637500,5445,637500,5444,0,5447,9,
5448,1,5543,0,5542,1530000,5542,1530000,5542,0,5543,0,
5543,1,5644,69768,5642,1530000,5643,1530000,5642,0,5644,10,
5644,1,5745,0,5743,1530000,5744,1530000,5743,0,5745,0,
5745,1,5847,0,5843,510000,5845,510000,5844,0,5847,0,
5847,1,5948,16670,5944,612000,5945,612000,5945,0,5948,10,
5948,1,6045,76744,6044,1530000,6044,1530000,6044,0,6045,11,
6045,1,6147,69768,6144,1530000,6145,1530000,6145,0,6147,10,
6147,1,6249,14709,6245,561000,6247,561000,6246,0,6249,10,
6249,1,6352,12852,6346,510000,6348,510000,6347,0,6352,10,
6352,1,6450,0,6446,586500,6447,586500,6447,0,6450,0,
6450,1,6551,27535,6547,535500,6549,535500,6548,0,6551,20,
6552,1,6649,466490,6648,1632000,6648,1632000,6648,0,6649,60,
6649,1,6756,38556,6749,510000,6751,510000,6750,0,6755,30,
6756,1,6856,37172,6851,535500,6853,535500,6852,0,6855,27,
6856,1,6956,33341,6951,612000,6953,612000,6952,0,6955,20,
6956,1,7054,76744,7052,1530000,7053,1530000,7052,0,7053,11,
7054,1,7155,139536,7152,1530000,7153,1530000,7153,0,7154,20,
7155,1,7257,15921,7253,637500,7255,637500,7254,0,7256,9,
7257,1,7355,0,7353,1530000,7354,1530000,7354,0,7355,0,
7355,1,7456,125582,7454,1530000,7455,1530000,7454,0,7455,18,
7456,1,7556,76744,7554,1530000,7555,1530000,7555,0,7556,11,
7556,1,7656,125582,7655,1530000,7655,1530000,7655,0,7656,18,
7656,1,7757,76744,7755,1530000,7756,1530000,7755,0,7756,11,
