App,Package,Start Time,Duration,Filename
"System",,"Jun 30, 2018 @ 02:35:50 PM","2 min 22 sec","Trepn_2018.06.30_143550.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,38,209648,37,2295000,38,2295000,38,0,38,15,
38,1,90,313361,89,1836000,89,1836000,89,0,90,33,
90,1,190,76744,188,1530000,189,1530000,189,0,190,11,
190,1,297,851927,296,2193000,297,2193000,297,0,297,66,
297,1,398,1397655,396,2295000,397,2295000,397,0,398,100,
398,1,498,1397655,497,2295000,497,2295000,497,0,498,100,
498,1,598,1397655,597,2295000,597,2295000,597,0,598,100,
598,1,698,1397655,697,2295000,698,2295000,697,0,698,100,
698,1,799,1397655,798,2295000,798,2295000,798,0,799,100,
799,1,899,1076194,898,2295000,898,2295000,898,0,899,77,
899,1,1000,949579,999,1836000,999,1836000,999,0,1000,100,
1000,1,1103,1397655,1101,2295000,1101,2295000,1101,0,1103,100,
1103,1,1202,1397655,1201,2295000,1201,2295000,1201,0,1202,100,
1202,1,1302,1397655,1301,2295000,1302,2295000,1301,0,1302,100,
1302,1,1403,1397655,1401,2295000,1402,2295000,1402,0,1402,100,
1403,1,1503,1397655,1502,2295000,1503,2295000,1502,0,1503,100,
1503,1,1604,949579,1603,1836000,1603,1836000,1603,0,1604,100,
1604,1,1710,1041868,1703,1938000,1709,1938000,1708,0,1710,100,
1710,1,1804,1290799,1803,2193000,1804,2193000,1803,0,1804,100,
1804,1,1906,759663,1904,1836000,1905,1836000,1905,0,1905,80,
1906,1,2006,712184,2004,1836000,2005,1836000,2005,0,2006,75,
2006,1,2106,1257889,2105,2295000,2105,2295000,2105,0,2106,90,
2106,1,2206,1229936,2205,2295000,2205,2295000,2205,0,2206,88,
2206,1,2307,1118124,2305,2295000,2306,2295000,2306,0,2307,80,
2307,1,2407,0,2406,2295000,2406,2295000,2406,0,2407,0,
2407,1,2510,0,2507,637500,2508,637500,2507,0,2510,0,
2511,1,2613,11566,2608,510000,2610,510000,2609,0,2612,9,
