App,Package,Start Time,Duration,Filename
"System",,"Jun 30, 2018 @ 03:05:23 PM","2 min 22 sec","Trepn_2018.06.30_150523.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,36,209648,35,2295000,35,2295000,35,0,36,15,
36,1,136,83721,135,1530000,135,1530000,135,0,136,12,
136,1,240,36675,236,612000,237,612000,237,0,240,22,
240,1,289,697680,286,1530000,287,1530000,287,0,289,100,
289,1,387,1118124,386,2295000,386,2295000,386,0,387,80,
387,1,487,139765,486,2295000,487,2295000,487,0,487,10,
487,1,588,125788,587,2295000,587,2295000,587,0,588,9,
588,1,688,125788,687,2295000,688,2295000,687,0,688,9,
688,1,789,1118124,788,2295000,788,2295000,788,0,789,80,
789,1,890,1118124,888,2295000,888,2295000,888,0,889,80,
890,1,995,1290799,994,2193000,994,2193000,994,0,995,100,
995,1,1096,1397655,1095,2295000,1096,2295000,1095,0,1096,100,
1096,1,1197,1397655,1196,2295000,1196,2295000,1196,0,1197,100,
1197,1,1297,949579,1296,1836000,1296,1836000,1296,0,1297,100,
1297,1,1398,1041868,1397,1938000,1397,1938000,1397,0,1398,100,
1398,1,1499,1041868,1498,1938000,1498,1938000,1498,0,1499,100,
1499,1,1614,1397655,1599,2295000,1600,2295000,1599,0,1607,100,
1614,1,1700,949579,1699,1836000,1700,1836000,1699,0,1700,100,
1700,1,1800,1397655,1799,2295000,1800,2295000,1800,0,1800,100,
1800,1,1901,854621,1900,1836000,1900,1836000,1900,0,1901,90,
1901,1,2001,1397655,2000,2295000,2001,2295000,2000,0,2001,100,
2001,1,2101,1076194,2100,2295000,2101,2295000,2101,0,2101,77,
2101,1,2201,419296,2200,2295000,2201,2295000,2201,0,2201,30,
2201,1,2302,0,2301,2295000,2301,2295000,2301,0,2302,0,
2302,1,2405,16180,2402,561000,2403,561000,2403,0,2405,11,
2405,1,2508,0,2502,510000,2504,510000,2503,0,2508,0,
2508,1,2608,14137,2603,510000,2605,510000,2604,0,2607,11,
2608,1,2707,25704,2704,510000,2705,510000,2705,0,2707,20,
2708,1,2810,12852,2804,510000,2806,510000,2805,0,2810,10,
2810,1,2906,230234,2904,1530000,2905,1530000,2905,0,2906,33,
2906,1,3012,12852,3005,510000,3007,510000,3007,0,3011,10,
3012,1,3106,209303,3105,1530000,3105,1530000,3105,0,3106,30,
3106,1,3206,125582,3205,1530000,3206,1530000,3205,0,3206,18,
3206,1,3310,17690,3306,637500,3308,637500,3307,0,3310,10,
3311,1,3413,53071,3408,637500,3410,637500,3410,0,3412,30,
3413,1,3517,46267,3509,510000,3513,510000,3512,0,3516,36,
3517,1,3613,0,3608,1530000,3610,510000,3609,0,3612,0,
3613,1,3714,0,3710,510000,3712,510000,3711,0,3714,0,
3715,1,3815,28274,3810,510000,3812,510000,3811,0,3815,22,
3816,1,3912,1032639,3910,2193000,3911,2193000,3911,0,3912,80,
3912,1,4011,0,4010,1530000,4011,1530000,4010,0,4011,0,
4011,1,4115,11566,4111,510000,4112,510000,4112,0,4114,9,
4115,1,4212,139536,4211,1530000,4211,1530000,4211,0,4212,20,
4212,1,4313,0,4311,1530000,4312,1530000,4312,0,4312,0,
4313,1,4417,0,4412,510000,4414,510000,4413,0,4416,0,
4417,1,4513,97675,4512,1530000,4513,1530000,4512,0,4513,14,
4513,1,4622,11566,4614,510000,4616,510000,4615,0,4621,9,
4622,1,4717,69324,4714,663000,4715,663000,4715,0,4717,37,
4690,1,4815,174420,4814,1530000,4814,1530000,4814,0,4815,25,
4717,1,4915,139536,4914,1530000,4914,1530000,4914,0,4915,20,
4815,1,5021,23133,5016,510000,5018,510000,5018,0,5021,18,
4915,1,5117,139536,5116,1530000,5116,1530000,5116,0,5117,20,
5021,1,5221,38556,5217,510000,5219,510000,5218,0,5221,30,
5117,1,5322,25704,5317,510000,5319,510000,5318,0,5322,20,
5221,1,5424,34700,5418,510000,5420,510000,5419,0,5424,27,
5322,1,5531,11566,5519,510000,5526,510000,5524,0,5531,9,
5424,1,5620,0,5619,1530000,5619,1530000,5619,0,5620,0,
5531,1,5721,69768,5719,1530000,5720,1530000,5720,0,5721,10,
5620,1,5825,0,5821,637500,5822,637500,5821,0,5824,0,
5721,1,5922,230234,5921,1530000,5921,1530000,5921,0,5922,33,
5825,1,6026,0,6022,510000,6023,510000,6023,0,6026,0,
5922,1,6126,56209,6123,663000,6124,663000,6124,0,6126,30,
6026,1,6227,38919,6224,637500,6225,637500,6224,0,6227,22,
6127,1,6329,29418,6324,561000,6326,561000,6325,0,6328,20,
6227,1,6455,58379,6425,510000,6449,637500,6437,0,6455,33,
6329,1,6527,174420,6526,1530000,6526,1530000,6526,0,6527,25,
6455,1,6629,69768,6627,1530000,6627,1530000,6627,0,6629,10,
6527,1,6732,12852,6728,510000,6729,510000,6729,0,6732,10,
6629,1,6831,69768,6828,1530000,6829,1530000,6829,0,6831,10,
6732,1,6930,69768,6929,1530000,6929,1530000,6929,0,6930,10,
6831,1,7031,0,7029,1530000,7030,1530000,7030,0,7031,0,
6930,1,7134,0,7130,510000,7132,510000,7131,0,7134,0,
7031,1,7235,0,7231,510000,7233,510000,7232,0,7235,0,
7135,1,7336,38556,7332,510000,7333,510000,7332,0,7336,30,
7235,1,7451,12852,7434,510000,7440,510000,7434,0,7448,10,
7336,1,7534,97675,7533,1530000,7534,1530000,7533,0,7534,14,
7451,1,7638,15921,7634,637500,7636,637500,7635,0,7638,9,
7535,1,7736,69768,7734,1530000,7735,1530000,7735,0,7736,10,
7638,1,7839,16670,7835,612000,7837,612000,7836,0,7839,10,
7736,1,7938,153489,7935,1530000,7936,1530000,7936,0,7938,22,
7839,1,8041,23133,8036,510000,8038,510000,8037,0,8040,18,
7938,1,8143,13767,8138,535500,8140,535500,8139,0,8143,10,
8041,1,8240,69768,8238,1530000,8239,1530000,8238,0,8240,10,
8144,1,8345,0,8340,637500,8341,637500,8341,0,8344,0,
8240,1,8449,15677,8441,586500,8443,586500,8442,0,8448,10,
8345,1,8545,12852,8541,510000,8542,510000,8542,0,8545,10,
8449,1,8646,14709,8642,561000,8643,561000,8643,0,8646,10,
8545,1,8747,0,8743,561000,8745,561000,8744,0,8747,0,
8647,1,8845,348840,8843,1530000,8843,1530000,8843,0,8845,50,
8748,1,8944,209303,8943,1530000,8943,1530000,8943,0,8944,30,
8845,1,9048,0,9044,510000,9045,510000,9045,0,9048,0,
8944,1,9145,69768,9144,1530000,9144,1530000,9144,0,9145,10,
9049,1,9249,12852,9245,510000,9247,510000,9246,0,9249,10,
9145,1,9351,20563,9346,510000,9348,510000,9347,0,9351,16,
9250,1,9451,14137,9447,510000,9448,510000,9448,0,9451,11,
9351,1,9553,12852,9548,510000,9549,510000,9549,0,9552,10,
9451,1,9649,125582,9648,1530000,9648,1530000,9648,0,9649,18,
9553,1,9753,14137,9749,510000,9751,510000,9750,0,9753,11,
9649,1,9861,46267,9850,510000,9856,510000,9853,0,9861,36,
9753,1,9951,76744,9949,1530000,9950,1530000,9950,0,9951,11,
9861,1,10056,12852,10050,510000,10052,510000,10052,0,10055,10,
9951,1,10152,0,10150,1530000,10151,1530000,10150,0,10151,0,
10056,1,10256,0,10252,510000,10253,510000,10253,0,10256,0,
10152,1,10357,25704,10352,510000,10354,510000,10353,0,10356,20,
10257,1,10457,29418,10452,561000,10454,561000,10453,0,10456,20,
10357,1,10559,0,10553,510000,10555,510000,10554,0,10558,0,
10457,1,10654,69768,10653,1530000,10654,1530000,10653,0,10654,10,
10559,1,10758,0,10754,510000,10756,510000,10755,0,10758,0,
10654,1,10860,230234,10857,1530000,10858,1530000,10857,0,10860,33,
10758,1,10961,46002,10958,816000,10959,816000,10959,0,10960,18,
10860,1,11062,0,11059,612000,11060,612000,11060,0,11062,0,
10961,1,11163,0,11159,510000,11161,510000,11160,0,11163,0,
11063,1,11264,0,11261,586500,11262,586500,11262,0,11264,0,
11163,1,11366,12852,11361,510000,11363,510000,11362,0,11365,10,
11264,1,11469,0,11462,510000,11465,510000,11464,0,11468,0,
11366,1,11565,23133,11561,510000,11563,510000,11562,0,11565,18,
11470,1,11666,0,11662,561000,11664,561000,11663,0,11666,0,
11566,1,11768,14137,11763,510000,11765,510000,11764,0,11767,11,
11667,1,11873,70762,11865,637500,11869,637500,11867,0,11872,40,
11768,1,11966,76744,11965,1530000,11965,1530000,11965,0,11966,11,
11873,1,12067,0,12065,1530000,12066,1530000,12066,0,12067,0,
11966,1,12167,69768,12166,1530000,12167,1530000,12166,0,12167,10,
12067,1,12271,17690,12267,637500,12269,637500,12268,0,12271,10,
12167,1,12373,11566,12368,510000,12370,510000,12369,0,12372,9,
12271,1,12472,70762,12469,637500,12470,637500,12469,0,12472,40,
12373,1,12570,188373,12569,1530000,12569,1530000,12569,0,12570,27,
