App,Package,Start Time,Duration,Filename
"System",,"Jun 30, 2018 @ 02:45:41 PM","2 min 22 sec","Trepn_2018.06.30_144541.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
10,1,10,209648,0,2295000,9,2295000,8,0,9,15,
14,1,112,628944,110,2295000,111,2295000,111,0,112,45,
112,1,212,0,211,2295000,211,2295000,211,0,212,0,
212,1,313,626722,312,1836000,312,1836000,312,0,313,66,
313,1,413,1397655,412,2295000,412,2295000,412,0,413,100,
413,1,513,1397655,512,2295000,512,2295000,512,0,513,100,
513,1,613,1397655,612,2295000,612,2295000,612,0,613,100,
613,1,713,1397655,712,2295000,713,2295000,713,0,713,100,
713,1,814,1397655,813,2295000,813,2295000,813,0,814,100,
814,1,914,978358,913,2295000,914,2295000,914,0,914,70,
914,1,1016,854621,1014,1836000,1015,1836000,1014,0,1016,90,
1016,1,1116,1397655,1115,2295000,1115,2295000,1115,0,1116,100,
1116,1,1220,854621,1219,1836000,1219,1836000,1219,0,1220,90,
1220,1,1320,1397655,1319,2295000,1319,2295000,1319,0,1320,100,
1320,1,1420,1397655,1419,2295000,1419,2295000,1419,0,1420,100,
1420,1,1521,1397655,1519,2295000,1520,2295000,1520,0,1521,100,
1521,1,1621,1397655,1620,2295000,1620,2295000,1620,0,1621,100,
1621,1,1721,1397655,1720,2295000,1720,2295000,1720,0,1721,100,
1721,1,1822,949579,1820,1836000,1821,1836000,1821,0,1822,100,
1822,1,1922,1229936,1921,2295000,1921,2295000,1921,0,1922,88,
1922,1,2022,854621,2021,1836000,2021,1836000,2021,0,2022,90,
2022,1,2122,1397655,2121,2295000,2122,2295000,2122,0,2122,100,
2123,1,2223,1257889,2221,2295000,2222,2295000,2222,0,2222,90,
2223,1,2323,279531,2322,2295000,2322,2295000,2322,0,2323,20,
2323,1,2424,153742,2422,2295000,2423,2295000,2423,0,2424,11,
2424,1,2529,24781,2524,535500,2525,535500,2524,0,2529,18,
2530,1,2628,31354,2624,586500,2626,586500,2625,0,2628,20,
2628,1,2726,69768,2724,1530000,2725,1530000,2725,0,2726,10,
2726,1,2832,33341,2825,612000,2828,612000,2827,0,2831,20,
2832,1,2929,33341,2926,612000,2927,612000,2926,0,2928,20,
2929,1,3032,14137,3027,510000,3029,510000,3028,0,3031,11,
3032,1,3132,0,3127,510000,3129,510000,3128,0,3131,0,
3132,1,3249,286048,3228,510000,3244,1530000,3243,0,3249,41,
3249,1,3329,153489,3328,1530000,3328,1530000,3328,0,3329,22,
3329,1,3437,11566,3429,510000,3433,510000,3431,0,3437,9,
3438,1,3531,209303,3529,1530000,3530,1530000,3529,0,3531,30,
3531,1,3635,12852,3631,510000,3632,510000,3632,0,3635,10,
3636,1,3747,34700,3732,510000,3740,510000,3736,0,3746,27,
3748,1,3835,684186,3832,1632000,3833,1632000,3833,0,3835,88,
3835,1,3933,559062,3932,2295000,3933,2295000,3933,0,3933,40,
3933,1,4039,0,4034,510000,4036,510000,4036,0,4038,0,
4039,1,4139,13767,4134,535500,4136,535500,4135,0,4138,10,
4139,1,4245,230234,4235,1530000,4244,1530000,4244,0,4245,33,
4245,1,4343,0,4336,510000,4338,510000,4337,0,4342,0,
4343,1,4443,0,4439,510000,4440,510000,4440,0,4442,0,
4443,1,4537,69768,4535,1530000,4536,1530000,4536,0,4537,10,
4537,1,4641,0,4637,510000,4638,510000,4638,0,4641,0,
4641,1,4742,0,4737,510000,4739,510000,4738,0,4742,0,
4742,1,4846,29559,4839,510000,4842,510000,4840,0,4846,23,
4847,1,4941,251164,4939,1530000,4940,1530000,4939,0,4940,36,
4941,1,5041,125582,5039,1530000,5040,1530000,5040,0,5041,18,
5041,1,5147,14137,5141,510000,5142,510000,5142,0,5146,11,
5147,1,5259,188373,5251,637500,5257,1530000,5256,0,5258,27,
5259,1,5348,0,5344,510000,5346,510000,5345,0,5348,0,
5348,1,5446,69768,5444,1530000,5445,1530000,5445,0,5446,10,
5446,1,5550,23133,5546,510000,5548,510000,5547,0,5550,18,
5550,1,5651,14137,5647,510000,5649,510000,5648,0,5651,11,
5652,1,5751,45011,5747,612000,5748,612000,5748,0,5751,27,
5751,1,5853,0,5848,510000,5850,510000,5849,0,5852,0,
5853,1,5956,23133,5949,510000,5950,510000,5950,0,5956,18,
5956,1,6050,348840,6049,1530000,6049,1530000,6049,0,6050,50,
6050,1,6155,12852,6150,510000,6152,510000,6151,0,6155,10,
6156,1,6252,265882,6250,1836000,6251,1836000,6251,0,6252,28,
6252,1,6355,20563,6351,510000,6352,510000,6351,0,6355,16,
6355,1,6456,35381,6452,637500,6454,637500,6453,0,6456,20,
6456,1,6556,69768,6552,1530000,6553,1530000,6553,0,6555,10,
6556,1,6659,12852,6653,510000,6655,510000,6654,0,6658,10,
6659,1,6754,139536,6753,1530000,6753,1530000,6753,0,6754,20,
6754,1,6854,0,6853,1530000,6854,1530000,6853,0,6854,0,
6854,1,6957,17690,6954,637500,6955,637500,6955,0,6957,10,
6957,1,7069,13238,7056,561000,7063,561000,7059,0,7068,9,
7070,1,7163,0,7155,510000,7159,510000,7158,0,7162,0,
7163,1,7264,66192,7256,561000,7258,561000,7257,0,7264,45,
7264,1,7361,14137,7357,510000,7358,510000,7358,0,7360,11,
7361,1,7458,69768,7456,1530000,7457,1530000,7457,0,7458,10,
7458,1,7561,0,7557,612000,7559,612000,7558,0,7561,0,
7562,1,7665,12852,7658,510000,7660,510000,7659,0,7664,10,
7665,1,7760,48710,7758,790500,7759,790500,7758,0,7760,20,
7760,1,7872,0,7858,510000,7860,510000,7859,0,7865,0,
7875,1,7960,230234,7958,1530000,7959,1530000,7959,0,7960,33,
7960,1,8064,0,8060,510000,8062,510000,8061,0,8064,0,
8065,1,8166,11566,8161,510000,8162,510000,8162,0,8166,9,
8167,1,8264,258141,8261,1530000,8262,1530000,8262,0,8264,37,
8264,1,8366,23133,8362,510000,8364,510000,8363,0,8366,18,
8366,1,8467,0,8462,510000,8464,510000,8463,0,8466,0,
8467,1,8567,0,8563,510000,8565,510000,8564,0,8567,0,
8567,1,8669,12852,8664,510000,8666,510000,8666,0,8669,10,
8669,1,8770,0,8765,510000,8766,510000,8765,0,8769,0,
8770,1,8869,12852,8865,510000,8867,510000,8866,0,8869,10,
8869,1,8970,13767,8966,535500,8967,535500,8967,0,8970,10,
8970,1,9070,28274,9066,510000,9067,510000,9067,0,9070,22,
9070,1,9170,14137,9166,510000,9168,510000,9167,0,9170,11,
9170,1,9282,79607,9267,637500,9275,637500,9269,0,9280,45,
9282,1,9369,0,9367,1530000,9368,1530000,9368,0,9369,0,
9369,1,9469,0,9468,1530000,9468,1530000,9468,0,9469,0,
9469,1,9573,25704,9569,510000,9570,510000,9570,0,9573,20,
9573,1,9674,23133,9670,510000,9671,510000,9671,0,9674,18,
9674,1,9771,0,9770,1530000,9770,1530000,9770,0,9771,0,
9771,1,9874,28218,9871,586500,9872,586500,9871,0,9874,18,
9874,1,9976,23133,9972,510000,9973,510000,9973,0,9976,18,
9976,1,10077,32130,10072,510000,10074,510000,10073,0,10077,25,
10077,1,10174,62791,10173,1530000,10173,1530000,10173,0,10174,9,
10174,1,10275,139536,10273,1530000,10274,1530000,10274,0,10275,20,
10275,1,10375,69768,10374,1530000,10374,1530000,10374,0,10375,10,
10375,1,10477,19826,10475,739500,10476,739500,10475,0,10477,9,
10477,1,10577,0,10575,1530000,10576,1530000,10576,0,10577,0,
10577,1,10680,25704,10676,510000,10677,510000,10677,0,10679,20,
10680,1,10780,12852,10776,510000,10777,510000,10777,0,10779,10,
10780,1,10880,17651,10877,561000,10878,561000,10878,0,10880,12,
10881,1,10982,15422,10977,510000,10979,510000,10978,0,10981,12,
10982,1,11079,139536,11077,1530000,11078,1530000,11078,0,11079,20,
11079,1,11186,11566,11179,510000,11180,510000,11179,0,11185,9,
11186,1,11281,174420,11279,1530000,11280,1530000,11280,0,11281,25,
11281,1,11381,69768,11380,1530000,11380,1530000,11380,0,11381,10,
11381,1,11482,0,11480,1530000,11481,1530000,11480,0,11482,0,
11482,1,11585,35381,11581,637500,11582,637500,11582,0,11584,20,
11585,1,11686,69768,11682,510000,11684,1530000,11683,0,11685,10,
11686,1,11787,12852,11784,510000,11785,510000,11784,0,11787,10,
11788,1,11837,35381,11834,637500,11835,637500,11834,0,11837,20,
11837,1,11939,16670,11934,612000,11936,612000,11935,0,11938,10,
11939,1,12036,0,12034,1530000,12035,1530000,12035,0,12036,0,
12036,1,12136,0,12135,1530000,12135,1530000,12135,0,12136,0,
12136,1,12254,230234,12249,1530000,12252,1530000,12251,0,12253,33,
12254,1,12337,76744,12335,1530000,12336,1530000,12336,0,12337,11,
12337,1,12441,0,12437,510000,12438,510000,12438,0,12441,0,
12441,1,12544,0,12538,510000,12540,510000,12539,0,12544,0,
12544,1,12643,53071,12639,637500,12640,637500,12640,0,12643,30,
12643,1,12741,76744,12739,1530000,12740,1530000,12740,0,12741,11,
12741,1,12845,306979,12841,1530000,12841,1530000,12841,0,12844,44,
12845,1,12942,0,12941,1530000,12941,1530000,12941,0,12942,0,
12942,1,13045,0,13042,510000,13043,1530000,13042,0,13045,0,
13045,1,13143,125582,13141,1530000,13142,1530000,13142,0,13142,18,
13143,1,13258,251164,13254,1530000,13256,1530000,13255,0,13257,36,
13258,1,13345,0,13344,1530000,13344,1530000,13344,0,13345,0,
13345,1,13449,23133,13445,510000,13446,510000,13446,0,13449,18,
13449,1,13552,14137,13546,510000,13548,510000,13547,0,13551,11,
13552,1,13650,27535,13646,535500,13648,535500,13647,0,13650,20,
13651,1,13751,0,13747,535500,13749,535500,13748,0,13751,0,
13751,1,13852,12852,13848,510000,13850,510000,13849,0,13852,10,
13852,1,13952,0,13949,510000,13950,510000,13949,0,13952,0,
