App,Package,Start Time,Duration,Filename
"System",,"Jun 30, 2018 @ 02:21:03 PM","2 min 22 sec","Trepn_2018.06.30_142103.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,37,181695,36,2295000,37,2295000,36,0,37,13,
37,1,89,0,88,1836000,88,1836000,88,0,89,0,
89,1,189,94957,188,1836000,189,1836000,188,0,189,10,
189,1,290,383724,289,1530000,289,1530000,289,0,290,55,
290,1,390,1397655,389,2295000,389,2295000,389,0,390,100,
390,1,490,1397655,489,2295000,489,2295000,489,0,490,100,
490,1,590,1397655,589,2295000,589,2295000,589,0,590,100,
590,1,690,1397655,689,2295000,690,2295000,689,0,690,100,
690,1,791,1118124,789,2295000,790,2295000,790,0,790,80,
791,1,892,1006311,890,2295000,891,2295000,891,0,891,72,
892,1,992,949579,991,1836000,992,1836000,991,0,992,100,
993,1,1092,1257889,1091,2295000,1092,2295000,1091,0,1092,90,
1092,1,1193,949579,1192,1836000,1192,1836000,1192,0,1193,100,
1193,1,1297,949579,1295,1836000,1295,1836000,1295,0,1296,100,
1297,1,1397,1397655,1396,2295000,1397,2295000,1397,0,1397,100,
1397,1,1498,1397655,1496,2295000,1497,2295000,1497,0,1498,100,
1498,1,1600,949579,1599,1836000,1599,1836000,1599,0,1600,100,
1600,1,1700,1397655,1699,2295000,1699,2295000,1699,0,1700,100,
1700,1,1803,949579,1799,1836000,1800,1836000,1800,0,1803,100,
1803,1,1902,949579,1900,1836000,1900,1836000,1900,0,1901,100,
1902,1,2001,1397655,2000,2295000,2000,2295000,2000,0,2001,100,
2001,1,2101,628944,2100,2295000,2101,2295000,2100,0,2101,45,
2101,1,2202,559062,2200,2295000,2201,2295000,2201,0,2202,40,
2202,1,2302,139765,2301,2295000,2301,2295000,2301,0,2302,10,
2302,1,2406,31354,2402,586500,2403,586500,2402,0,2405,20,
2406,1,2508,12852,2502,510000,2504,510000,2503,0,2507,10,
2509,1,2622,188373,2619,1530000,2621,1530000,2620,0,2622,27,
2622,1,2705,76744,2703,1530000,2704,1530000,2704,0,2705,11,
2705,1,2809,23133,2804,510000,2806,510000,2805,0,2809,18,
2809,1,2909,12852,2905,510000,2907,510000,2906,0,2909,10,
2909,1,3011,12852,3006,510000,3008,510000,3007,0,3011,10,
3011,1,3107,76744,3106,1530000,3106,1530000,3106,0,3107,11,
3107,1,3208,69768,3206,1530000,3207,1530000,3206,0,3208,10,
3208,1,3308,188373,3307,1530000,3307,1530000,3307,0,3308,27,
3308,1,3408,76744,3407,1530000,3407,1530000,3407,0,3408,11,
3408,1,3512,25704,3508,510000,3509,510000,3509,0,3512,20,
3512,1,3629,188373,3624,1530000,3626,1530000,3625,0,3629,27,
3630,1,3713,0,3712,1632000,3712,1632000,3712,0,3713,0,
3713,1,3814,139536,3812,1530000,3813,1530000,3813,0,3814,20,
3814,1,3913,116171,3912,2193000,3913,2193000,3913,0,3913,9,
3913,1,4017,42411,4014,510000,4015,510000,4014,0,4017,33,
4017,1,4119,23133,4114,510000,4115,510000,4115,0,4118,18,
4119,1,4231,52317,4215,535500,4217,535500,4217,0,4230,38,
4232,1,4316,230234,4315,1530000,4315,1530000,4315,0,4316,33,
4317,1,4420,35381,4416,637500,4418,637500,4417,0,4420,20,
4420,1,4522,29559,4516,510000,4518,510000,4517,0,4522,23,
4522,1,4626,279072,4618,1530000,4619,1530000,4618,0,4626,40,
4626,1,4719,69768,4717,1530000,4718,1530000,4717,0,4718,10,
4719,1,4823,34489,4818,586500,4820,586500,4819,0,4822,22,
4823,1,4924,12852,4919,510000,4921,510000,4920,0,4924,10,
4924,1,5028,0,5020,510000,5022,510000,5021,0,5027,0,
5028,1,5121,83721,5119,1530000,5120,1530000,5119,0,5121,12,
5121,1,5225,12852,5220,510000,5222,510000,5222,0,5225,10,
5225,1,5327,15677,5321,586500,5323,586500,5323,0,5326,10,
5327,1,5428,12852,5422,510000,5424,510000,5423,0,5427,10,
5428,1,5532,0,5523,510000,5527,510000,5526,0,5531,0,
5532,1,5625,279072,5623,1530000,5624,1530000,5624,0,5625,40,
5625,1,5728,0,5724,637500,5725,637500,5725,0,5727,0,
5728,1,5831,28274,5825,510000,5827,510000,5826,0,5831,22,
5832,1,5927,155496,5925,1632000,5926,1632000,5926,0,5927,20,
5927,1,6032,16670,6026,612000,6028,612000,6027,0,6031,10,
6032,1,6128,0,6126,1530000,6127,1530000,6127,0,6128,0,
6128,1,6231,0,6228,510000,6229,510000,6228,0,6231,0,
6231,1,6339,27535,6329,535500,6335,535500,6332,0,6338,20,
6339,1,6435,0,6430,510000,6432,510000,6431,0,6434,0,
6435,1,6532,0,6530,1530000,6531,1530000,6531,0,6532,0,
6532,1,6632,153489,6631,1530000,6631,1530000,6631,0,6632,22,
6632,1,6737,11566,6731,510000,6734,510000,6732,0,6737,9,
6737,1,6839,14137,6833,510000,6834,510000,6834,0,6838,11,
6839,1,6938,0,6933,510000,6935,510000,6934,0,6937,0,
6938,1,7039,12852,7034,510000,7036,510000,7035,0,7038,10,
7039,1,7139,0,7135,510000,7137,586500,7136,0,7139,0,
7139,1,7244,0,7236,510000,7239,510000,7238,0,7243,0,
7244,1,7349,56548,7341,510000,7343,510000,7342,0,7348,44,
7350,1,7443,15422,7437,510000,7439,510000,7438,0,7442,12,
7444,1,7542,16670,7538,612000,7540,612000,7539,0,7542,10,
7542,1,7640,209303,7638,1530000,7639,1530000,7639,0,7640,30,
7640,1,7743,14137,7739,510000,7740,510000,7740,0,7742,11,
7743,1,7844,0,7840,510000,7841,510000,7841,0,7844,0,
7845,1,7945,0,7941,510000,7942,510000,7942,0,7945,0,
7945,1,8045,0,8041,510000,8042,510000,8042,0,8045,0,
8045,1,8147,23133,8142,510000,8144,510000,8143,0,8146,18,
8147,1,8246,12852,8242,510000,8244,510000,8243,0,8246,10,
8247,1,8348,25704,8343,510000,8345,510000,8344,0,8348,20,
8348,1,8448,12852,8444,510000,8446,510000,8445,0,8448,10,
8449,1,8549,12852,8545,510000,8547,510000,8546,0,8549,10,
8550,1,8649,376747,8645,1530000,8646,1530000,8645,0,8648,54,
8649,1,8753,12852,8745,510000,8749,510000,8746,0,8752,10,
8753,1,8850,0,8846,612000,8848,612000,8847,0,8850,0,
8850,1,8951,12852,8947,510000,8949,510000,8948,0,8951,10,
8951,1,9051,0,9048,561000,9049,561000,9049,0,9051,0,
9052,1,9152,0,9148,510000,9150,510000,9149,0,9152,0,
9152,1,9252,0,9248,510000,9250,510000,9249,0,9252,0,
