App,Package,Start Time,Duration,Filename
"System",,"Jun 30, 2018 @ 03:44:49 PM","2 min 23 sec","Trepn_2018.06.30_154449.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,223624,0,2295000,0,2295000,0,0,1,16,
21,1,102,289941,100,1224000,101,1224000,101,0,102,60,
102,1,204,418607,202,1530000,203,1530000,202,0,204,60,
204,1,303,855436,301,2091000,302,2091000,302,0,303,72,
303,1,405,835629,402,1836000,403,1836000,403,0,405,88,
405,1,504,474789,503,1836000,503,1836000,503,0,504,50,
504,1,605,759663,603,1836000,604,1836000,604,0,605,80,
605,1,705,1188106,704,2091000,704,2091000,704,0,705,100,
705,1,805,1188106,804,2091000,804,2091000,804,0,805,100,
805,1,906,697680,904,1530000,905,1530000,905,0,906,100,
906,1,1006,788150,1004,1836000,1005,1836000,1005,0,1006,83,
1006,1,1106,712184,1105,1836000,1105,1836000,1105,0,1106,75,
1107,1,1207,950484,1206,2091000,1206,2091000,1206,0,1207,80,
1207,1,1308,759663,1306,1836000,1307,1836000,1307,0,1308,80,
1309,1,1410,588739,1406,1836000,1409,1836000,1408,0,1410,62,
1410,1,1513,313955,1508,1530000,1510,1530000,1509,0,1512,45,
1513,1,1613,125169,1609,765000,1611,765000,1610,0,1613,54,
1613,1,1712,63892,1709,816000,1710,816000,1710,0,1712,25,
1712,1,1811,313955,1810,1530000,1810,1530000,1810,0,1811,45,
1811,1,1915,383724,1911,1530000,1914,1530000,1912,0,1915,55,
1915,1,2015,126023,2011,1122000,2012,1122000,2011,0,2013,30,
2015,1,2113,279072,2111,1530000,2112,1530000,2112,0,2113,40,
2113,1,2214,76744,2212,1530000,2213,1530000,2212,0,2213,11,
2214,1,2314,376747,2312,1530000,2313,1530000,2313,0,2314,54,
2314,1,2414,153489,2413,1530000,2413,1530000,2413,0,2414,22,
2415,1,2514,233245,2513,1632000,2513,1632000,2513,0,2514,30,
2514,1,2615,230234,2613,1530000,2614,1530000,2614,0,2615,33,
2615,1,2715,251164,2714,1530000,2714,1530000,2714,0,2715,36,
2715,1,2816,258141,2815,1530000,2815,1530000,2815,0,2816,37,
2816,1,2921,320932,2916,688500,2918,1530000,2917,0,2920,46,
2925,1,3017,588739,3015,1836000,3016,1836000,3016,0,3017,62,
3017,1,3117,306979,3116,1530000,3116,1530000,3116,0,3117,44,
3117,1,3219,488375,3217,1530000,3217,1530000,3217,0,3219,70,
3219,1,3318,474789,3316,1836000,3317,1836000,3317,0,3318,50,
3318,1,3419,353194,3417,1734000,3418,1734000,3417,0,3418,41,
3419,1,3519,153489,3517,1530000,3518,1530000,3517,0,3518,22,
3519,1,3619,139536,3617,1530000,3618,1530000,3618,0,3619,20,
3619,1,3719,230234,3718,1530000,3718,1530000,3718,0,3719,33,
3719,1,3821,230234,3819,1530000,3820,1530000,3819,0,3821,33,
3821,1,3920,306979,3919,1530000,3919,1530000,3919,0,3920,44,
3920,1,4020,188373,4019,1530000,4019,1530000,4019,0,4020,27,
4020,1,4121,139536,4119,1530000,4120,1530000,4119,0,4120,20,
4121,1,4221,209303,4219,1530000,4220,1530000,4220,0,4221,30,
4221,1,4340,306979,4320,1530000,4320,1530000,4320,0,4328,44,
4343,1,4422,854621,4421,1836000,4421,1836000,4421,0,4422,90,
4427,1,4522,279894,4520,1632000,4521,1632000,4521,0,4522,36,
4522,1,4622,153489,4621,1530000,4621,1530000,4621,0,4622,22,
4622,1,4722,209303,4721,1530000,4721,1530000,4721,0,4722,30,
4722,1,4822,209303,4821,1530000,4822,1530000,4821,0,4822,30,
4822,1,4939,106963,4922,688500,4923,688500,4923,0,4934,54,
4939,1,5023,460468,5022,1530000,5022,1530000,5022,0,5023,66,
5023,1,5128,293025,5122,1530000,5123,1530000,5123,0,5128,42,
5128,1,5224,139536,5222,1530000,5223,1530000,5223,0,5224,20,
5224,1,5346,140193,5325,867000,5326,867000,5326,0,5338,50,
5346,1,5427,674201,5425,1836000,5426,1836000,5425,0,5427,71,
5427,1,5538,313955,5528,1530000,5529,1530000,5529,0,5537,45,
5538,1,5631,417814,5630,1836000,5630,1836000,5630,0,5631,44,
5631,1,5732,439538,5730,1530000,5731,1530000,5731,0,5732,63,
5732,1,5833,279072,5831,1530000,5831,1530000,5831,0,5832,40,
5833,1,5934,90321,5931,739500,5932,739500,5932,0,5934,41,
5934,1,6033,387653,6032,1734000,6032,1734000,6032,0,6033,45,
6033,1,6140,418607,6139,1530000,6140,1530000,6139,0,6140,60,
6140,1,6259,376747,6239,637500,6252,1530000,6242,0,6258,54,
6260,1,6340,491027,6339,1734000,6339,1734000,6339,0,6340,57,
6340,1,6442,49520,6439,688500,6440,688500,6440,0,6442,25,
6442,1,6542,544239,6540,1632000,6541,1632000,6540,0,6542,70,
6542,1,6654,383724,6641,1530000,6643,1530000,6642,0,6644,55,
6656,1,6742,430725,6741,1734000,6741,1734000,6741,0,6742,50,
6742,1,6843,279072,6841,1530000,6842,1530000,6842,0,6843,40,
6843,1,6945,383724,6942,1530000,6943,1530000,6943,0,6945,55,
6945,1,7062,65366,7042,688500,7044,688500,7043,0,7061,33,
7062,1,7144,537213,7142,1530000,7143,1530000,7143,0,7144,77,
7144,1,7244,313955,7243,1530000,7243,1530000,7243,0,7244,45,
7244,1,7348,138792,7345,994500,7345,994500,7345,0,7348,40,
7354,1,7446,417814,7445,1836000,7445,1836000,7445,0,7446,44,
7446,1,7548,488375,7546,1530000,7546,1530000,7546,0,7548,70,
7548,1,7649,113420,7646,1122000,7647,1122000,7646,0,7648,27,
7649,1,7749,137638,7746,1530000,7747,1326000,7746,0,7749,25,
7749,1,7849,153489,7846,1530000,7847,1530000,7847,0,7849,22,
7849,1,7949,230234,7947,1530000,7947,1530000,7947,0,7948,33,
7949,1,8050,251164,8047,1530000,8048,1530000,8047,0,8050,36,
8050,1,8149,286048,8147,1530000,8148,1530000,8148,0,8149,41,
