App,Package,Start Time,Duration,Filename
"System",,"Jun 30, 2018 @ 01:51:30 PM","2 min 22 sec","Trepn_2018.06.30_135130.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,34,195671,32,2295000,33,2295000,33,0,34,14,
34,1,135,209303,133,1530000,133,1530000,133,0,135,30,
135,1,235,256386,233,1836000,234,1836000,233,0,235,27,
235,1,335,1229936,334,2295000,334,2295000,334,0,335,88,
335,1,385,1397655,384,2295000,384,2295000,384,0,385,100,
385,1,485,419296,484,2295000,484,2295000,484,0,485,30,
485,1,585,978358,584,2295000,584,2295000,584,0,585,70,
585,1,685,1257889,684,2295000,685,2295000,684,0,685,90,
685,1,786,838593,785,2295000,786,2295000,785,0,786,60,
786,1,889,949579,887,1836000,888,1836000,888,0,889,100,
889,1,989,1397655,988,2295000,989,2295000,989,0,989,100,
989,1,1090,1397655,1089,2295000,1090,2295000,1090,0,1090,100,
1090,1,1191,949579,1190,1836000,1190,1836000,1190,0,1191,100,
1191,1,1291,1397655,1290,2295000,1290,2295000,1290,0,1291,100,
1291,1,1391,1397655,1390,2295000,1391,2295000,1390,0,1391,100,
1391,1,1492,1397655,1491,2295000,1492,2295000,1492,0,1492,100,
1492,1,1592,1397655,1591,2295000,1592,2295000,1592,0,1592,100,
1592,1,1694,1397655,1692,2295000,1693,2295000,1693,0,1694,100,
1694,1,1794,1397655,1793,2295000,1793,2295000,1793,0,1794,100,
1794,1,1894,922452,1893,2295000,1894,2295000,1894,0,1894,66,
1894,1,1996,1229936,1995,2295000,1995,2295000,1995,0,1996,88,
1996,1,2096,698827,2095,2295000,2095,2295000,2095,0,2096,50,
2096,1,2196,153742,2195,2295000,2196,2295000,2196,0,2196,11,
2196,1,2320,48837,2297,510000,2298,510000,2297,0,2320,38,
2321,1,2398,0,2396,1530000,2397,1530000,2397,0,2398,0,
2398,1,2501,14137,2497,510000,2499,510000,2498,0,2501,11,
2501,1,2604,0,2598,510000,2600,510000,2599,0,2604,0,
2605,1,2702,59480,2698,739500,2700,739500,2699,0,2701,27,
2702,1,2803,35381,2799,637500,2801,637500,2800,0,2802,20,
2803,1,2900,153489,2899,1530000,2899,1530000,2899,0,2900,22,
2900,1,3005,12852,3000,510000,3002,510000,3001,0,3005,10,
3005,1,3105,0,3101,510000,3103,510000,3102,0,3105,0,
3105,1,3203,139536,3201,1530000,3202,1530000,3201,0,3203,20,
3203,1,3324,265118,3309,586500,3318,1530000,3317,0,3323,38,
3324,1,3404,153489,3402,1530000,3403,1530000,3403,0,3404,22,
3404,1,3505,209303,3503,1530000,3503,1530000,3503,0,3505,30,
3505,1,3609,12852,3604,510000,3605,510000,3605,0,3608,10,
3609,1,3705,125582,3704,1530000,3704,1530000,3704,0,3705,18,
3705,1,3805,569747,3804,1836000,3804,1836000,3804,0,3805,60,
3805,1,3906,425963,3904,2193000,3905,2193000,3905,0,3905,33,
3906,1,4009,0,4005,637500,4007,637500,4006,0,4009,0,
4009,1,4110,0,4106,510000,4108,510000,4107,0,4110,0,
4110,1,4207,0,4206,1530000,4206,1530000,4206,0,4207,0,
4207,1,4308,69768,4307,1530000,4308,1530000,4307,0,4308,10,
4308,1,4408,76744,4407,1530000,4408,1530000,4408,0,4408,11,
4409,1,4512,14137,4508,510000,4510,510000,4509,0,4512,11,
4512,1,4613,41303,4609,535500,4611,535500,4610,0,4613,30,
4614,1,4710,209303,4709,1530000,4710,1530000,4709,0,4710,30,
4710,1,4811,0,4810,1530000,4810,1530000,4810,0,4811,0,
4811,1,4916,33831,4911,561000,4913,561000,4912,0,4916,23,
4916,1,5016,15422,5011,510000,5013,510000,5012,0,5016,12,
5016,1,5117,14709,5112,561000,5114,561000,5113,0,5117,10,
5117,1,5217,34700,5213,510000,5214,510000,5214,0,5217,27,
5217,1,5320,52953,5316,561000,5317,561000,5316,0,5319,36,
5320,1,5419,21228,5416,637500,5417,637500,5416,0,5419,12,
5419,1,5523,14137,5518,510000,5520,510000,5519,0,5523,11,
5524,1,5619,69768,5617,1530000,5618,1530000,5617,0,5618,10,
5619,1,5719,62791,5718,1530000,5718,1530000,5718,0,5719,9,
5719,1,5824,0,5819,510000,5821,510000,5820,0,5823,0,
5824,1,5925,79607,5920,637500,5922,637500,5921,0,5924,45,
5925,1,6021,230234,6019,1530000,6020,1530000,6020,0,6021,33,
6021,1,6121,172290,6120,1734000,6120,1734000,6120,0,6121,20,
6121,1,6222,0,6221,1530000,6221,1530000,6221,0,6222,0,
6222,1,6330,209303,6327,1530000,6328,1530000,6328,0,6330,30,
6330,1,6426,69768,6423,1530000,6424,1530000,6424,0,6426,10,
6427,1,6530,33725,6525,663000,6526,663000,6525,0,6530,18,
6530,1,6629,0,6625,637500,6627,637500,6626,0,6629,0,
6630,1,6727,139536,6725,1530000,6726,1530000,6726,0,6726,20,
6727,1,6831,0,6827,510000,6828,510000,6828,0,6831,0,
6831,1,6931,230234,6928,1530000,6929,1530000,6928,0,6931,33,
6931,1,7032,0,7028,510000,7029,510000,7029,0,7032,0,
7032,1,7129,69768,7128,1530000,7128,1530000,7128,0,7129,10,
7129,1,7229,69768,7228,1530000,7228,1530000,7228,0,7229,10,
7229,1,7331,139536,7329,1530000,7330,1530000,7329,0,7331,20,
7331,1,7433,12852,7429,510000,7430,510000,7430,0,7432,10,
7433,1,7537,12852,7530,510000,7533,510000,7531,0,7536,10,
7537,1,7632,0,7630,1530000,7631,1530000,7630,0,7631,0,
7632,1,7737,23133,7731,510000,7733,510000,7733,0,7736,18,
7737,1,7837,16180,7832,561000,7834,561000,7833,0,7837,11,
7837,1,7938,13767,7933,535500,7935,535500,7934,0,7937,10,
7938,1,8039,69768,8034,510000,8036,1530000,8035,0,8038,10,
8039,1,8140,12852,8135,510000,8137,510000,8136,0,8139,10,
8140,1,8235,230234,8234,1530000,8235,1530000,8234,0,8235,33,
8235,1,8336,139536,8335,1530000,8335,1530000,8335,0,8336,20,
8336,1,8439,0,8436,510000,8437,510000,8437,0,8439,0,
8440,1,8543,12852,8537,510000,8539,510000,8538,0,8542,10,
8543,1,8641,0,8637,510000,8638,510000,8638,0,8640,0,
8641,1,8744,14137,8739,510000,8741,510000,8740,0,8744,11,
8745,1,8846,23133,8841,510000,8843,510000,8842,0,8845,18,
8846,1,8946,23133,8941,510000,8943,510000,8942,0,8946,18,
8946,1,9046,19459,9042,637500,9043,637500,9042,0,9045,11,
9046,1,9148,12852,9143,510000,9145,510000,9144,0,9148,10,
9149,1,9245,69768,9244,1530000,9244,1530000,9244,0,9245,10,
9245,1,9347,279072,9345,1530000,9346,1530000,9346,0,9347,40,
9348,1,9454,0,9447,510000,9450,510000,9449,0,9454,0,
9455,1,9550,15677,9546,586500,9548,586500,9547,0,9550,10,
9551,1,9651,28274,9647,510000,9648,510000,9648,0,9651,22,
9652,1,9752,14137,9748,510000,9749,510000,9749,0,9751,11,
9752,1,9851,0,9848,1530000,9849,1530000,9849,0,9850,0,
9851,1,9952,0,9949,510000,9950,510000,9949,0,9952,0,
9953,1,10053,0,10050,561000,10051,561000,10050,0,10053,0,
10053,1,10155,12852,10151,510000,10152,510000,10152,0,10155,10,
10156,1,10255,17651,10251,561000,10252,561000,10252,0,10255,12,
10255,1,10358,251164,10357,1530000,10357,1530000,10357,0,10358,36,
10358,1,10461,25704,10458,510000,10459,510000,10458,0,10461,20,
10461,1,10562,48541,10558,561000,10560,561000,10559,0,10562,33,
10562,1,10665,13767,10659,535500,10661,535500,10661,0,10664,10,
10665,1,10766,0,10760,510000,10762,510000,10761,0,10766,0,
10767,1,10866,12852,10860,510000,10862,510000,10861,0,10865,10,
10866,1,10961,174420,10960,1530000,10960,1530000,10960,0,10961,25,
10961,1,11063,0,11061,841500,11062,841500,11061,0,11063,0,
11063,1,11166,0,11162,510000,11164,1530000,11163,0,11166,0,
11166,1,11263,69768,11262,1530000,11262,1530000,11262,0,11263,10,
11263,1,11367,63686,11363,637500,11365,637500,11364,0,11367,36,
11367,1,11473,0,11464,510000,11468,510000,11466,0,11473,0,
11473,1,11571,19459,11565,637500,11567,637500,11566,0,11570,11,
11571,1,11669,0,11665,612000,11667,612000,11666,0,11669,0,
11670,1,11770,15422,11766,510000,11767,510000,11767,0,11769,12,
11770,1,11872,14137,11866,510000,11868,510000,11867,0,11872,11,
11873,1,11974,0,11968,510000,11970,510000,11969,0,11973,0,
11975,1,12073,14137,12068,510000,12070,510000,12069,0,12072,11,
12073,1,12169,76744,12168,1530000,12168,1530000,12168,0,12169,11,
12169,1,12273,0,12269,535500,12270,535500,12270,0,12272,0,
12273,1,12371,209303,12370,1530000,12370,1530000,12370,0,12371,30,
12371,1,12475,12852,12471,510000,12472,510000,12472,0,12475,10,
12475,1,12576,23133,12572,510000,12573,510000,12573,0,12576,18,
12576,1,12679,32130,12673,510000,12675,510000,12674,0,12678,25,
12679,1,12777,14137,12773,510000,12775,510000,12774,0,12777,11,
12777,1,12878,24781,12875,535500,12876,535500,12876,0,12878,18,
12878,1,12980,17690,12975,637500,12977,637500,12976,0,12979,10,
