App,Package,Start Time,Duration,Filename
"System",,"Jun 30, 2018 @ 02:06:16 PM","2 min 22 sec","Trepn_2018.06.30_140616.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,1,209648,0,2295000,1,2295000,0,0,1,15,
17,1,105,92527,102,867000,103,867000,103,0,105,33,
105,1,203,265882,202,1836000,203,1836000,203,0,203,28,
204,1,304,645399,303,2193000,303,2193000,303,0,304,50,
304,1,404,139765,403,2295000,403,2295000,403,0,404,10,
404,1,504,139765,503,2295000,504,2295000,503,0,504,10,
504,1,604,153742,603,2295000,604,2295000,604,0,604,11,
605,1,705,349413,704,2295000,704,2295000,704,0,705,25,
705,1,807,683697,806,1836000,806,1836000,806,0,807,72,
807,1,908,1041868,906,1938000,906,1938000,906,0,907,100,
908,1,1009,1397655,1008,2295000,1008,2295000,1008,0,1009,100,
1009,1,1118,949579,1117,1836000,1118,1836000,1117,0,1118,100,
1119,1,1218,949579,1217,1836000,1217,1836000,1217,0,1218,100,
1218,1,1318,1397655,1317,2295000,1318,2295000,1317,0,1318,100,
1318,1,1418,1397655,1417,2295000,1418,2295000,1417,0,1418,100,
1418,1,1520,1397655,1519,2295000,1519,2295000,1519,0,1520,100,
1520,1,1620,949579,1619,1836000,1620,1836000,1620,0,1620,100,
1620,1,1721,1290799,1720,2193000,1720,2193000,1720,0,1721,100,
1721,1,1821,1290799,1820,2193000,1820,2193000,1820,0,1821,100,
1821,1,1921,949579,1920,1836000,1921,1836000,1921,0,1921,100,
1921,1,2022,731175,2020,1836000,2021,1836000,2021,0,2022,77,
2022,1,2122,237394,2121,1836000,2121,1836000,2121,0,2122,25,
2122,1,2223,62791,2221,1530000,2222,1530000,2222,0,2223,9,
2223,1,2323,0,2321,1836000,2322,1836000,2322,0,2323,0,
2323,1,2423,125788,2422,2295000,2422,2295000,2422,0,2423,9,
2423,1,2523,559062,2522,2295000,2523,2295000,2522,0,2523,40,
2523,1,2641,35381,2623,637500,2625,637500,2624,0,2638,20,
2641,1,2724,83721,2723,1530000,2723,1530000,2723,0,2724,12,
2724,1,2835,29559,2824,510000,2829,510000,2828,0,2835,23,
2836,1,2929,0,2924,510000,2927,510000,2926,0,2929,0,
2930,1,3030,14137,3025,510000,3027,510000,3026,0,3029,11,
3030,1,3128,230234,3125,1530000,3126,1530000,3126,0,3127,33,
3128,1,3227,188373,3225,1530000,3226,1530000,3226,0,3227,27,
3227,1,3332,28274,3327,510000,3329,510000,3328,0,3332,22,
3333,1,3431,28274,3427,510000,3428,510000,3428,0,3431,22,
3431,1,3532,37172,3528,535500,3529,535500,3529,0,3532,27,
3532,1,3644,188373,3642,1530000,3642,1530000,3642,0,3644,27,
3644,1,3730,174420,3728,1530000,3729,1530000,3729,0,3730,25,
3730,1,3830,129079,3829,2193000,3829,2193000,3829,0,3830,10,
3830,1,3931,0,3929,1530000,3930,1530000,3930,0,3930,0,
3931,1,4033,76492,4030,765000,4031,765000,4031,0,4033,33,
4033,1,4136,27535,4131,535500,4133,535500,4132,0,4135,20,
4136,1,4232,139536,4231,1530000,4231,1530000,4231,0,4232,20,
4232,1,4337,0,4333,586500,4335,586500,4334,0,4337,0,
4337,1,4434,139536,4432,1530000,4433,1530000,4433,0,4434,20,
4434,1,4540,0,4536,535500,4537,535500,4537,0,4539,0,
4540,1,4660,230234,4653,1530000,4654,1530000,4653,0,4659,33,
4660,1,4736,0,4734,1530000,4735,1530000,4735,0,4736,0,
4736,1,4839,26476,4835,561000,4836,561000,4836,0,4838,18,
4839,1,4940,14137,4936,510000,4937,510000,4936,0,4939,11,
4940,1,5037,153489,5036,1530000,5036,1530000,5036,0,5037,22,
5037,1,5138,0,5136,1530000,5137,1530000,5137,0,5137,0,
5138,1,5242,0,5237,510000,5239,510000,5238,0,5241,0,
5242,1,5343,34700,5339,510000,5340,510000,5340,0,5343,27,
5343,1,5444,83721,5439,510000,5441,1530000,5440,0,5444,12,
5444,1,5541,0,5539,1530000,5540,1530000,5540,0,5541,0,
5541,1,5641,174420,5640,1530000,5640,1530000,5640,0,5641,25,
5641,1,5742,125582,5740,1530000,5741,1530000,5740,0,5741,18,
5742,1,5845,12852,5842,510000,5843,510000,5842,0,5845,10,
5846,1,5945,76744,5942,1530000,5943,1530000,5942,0,5944,11,
5945,1,6044,22029,6042,739500,6043,739500,6042,0,6044,10,
6044,1,6148,0,6144,510000,6146,510000,6145,0,6148,0,
6149,1,6249,0,6244,510000,6246,510000,6245,0,6249,0,
6249,1,6353,58379,6346,637500,6348,637500,6347,0,6352,33,
6353,1,6450,20005,6446,612000,6448,612000,6447,0,6450,12,
6451,1,6547,251164,6546,1530000,6546,1530000,6546,0,6547,36,
6547,1,6654,78385,6648,586500,6649,586500,6649,0,6653,50,
6654,1,6750,31843,6748,637500,6749,637500,6748,0,6750,18,
6750,1,6855,0,6849,510000,6850,510000,6850,0,6854,0,
6855,1,6958,12852,6950,510000,6953,510000,6952,0,6957,10,
6958,1,7055,42411,7051,510000,7052,510000,7052,0,7055,33,
7055,1,7156,14137,7151,510000,7153,510000,7152,0,7155,11,
7156,1,7257,0,7252,510000,7254,510000,7254,0,7257,0,
7258,1,7371,57834,7358,510000,7361,510000,7360,0,7369,45,
7375,1,7457,348840,7456,1530000,7456,1530000,7456,0,7457,50,
7457,1,7560,0,7557,561000,7558,561000,7558,0,7560,0,
7561,1,7660,251164,7657,1530000,7658,1530000,7658,0,7659,36,
7660,1,7762,12852,7758,510000,7759,510000,7758,0,7761,10,
7762,1,7862,38556,7858,510000,7860,510000,7859,0,7862,30,
7863,1,7964,14137,7960,510000,7962,510000,7961,0,7964,11,
7964,1,8068,14137,8060,510000,8064,510000,8061,0,8067,11,
8068,1,8165,27535,8161,535500,8162,535500,8162,0,8165,20,
8165,1,8262,153489,8261,1530000,8261,1530000,8261,0,8262,22,
8262,1,8366,23133,8362,510000,8364,510000,8363,0,8366,18,
8366,1,8468,0,8464,510000,8465,510000,8464,0,8468,0,
8468,1,8571,0,8564,510000,8567,510000,8566,0,8570,0,
8571,1,8666,348840,8664,1530000,8665,1530000,8665,0,8666,50,
8666,1,8768,0,8765,714000,8766,714000,8765,0,8768,0,
8768,1,8869,37172,8865,535500,8867,535500,8866,0,8869,27,
8869,1,8970,14137,8966,510000,8967,510000,8967,0,8970,11,
8970,1,9072,0,9067,510000,9069,510000,9068,0,9071,0,
9072,1,9172,12852,9167,510000,9169,510000,9168,0,9171,10,
9172,1,9274,32130,9269,510000,9271,510000,9270,0,9273,25,
9274,1,9377,12852,9370,510000,9373,510000,9371,0,9376,10,
9377,1,9475,14137,9471,510000,9473,510000,9472,0,9475,11,
9475,1,9577,0,9572,637500,9575,637500,9573,0,9577,0,
9577,1,9675,153489,9673,1530000,9673,1530000,9673,0,9675,22,
9675,1,9777,0,9774,637500,9775,637500,9775,0,9777,0,
9777,1,9878,19459,9874,637500,9876,637500,9875,0,9878,11,
9878,1,9982,12390,9978,535500,9979,535500,9979,0,9982,9,
9982,1,10083,31843,10079,637500,10080,637500,10080,0,10082,18,
10083,1,10201,31843,10180,510000,10198,637500,10182,0,10200,18,
10201,1,10281,230234,10280,1530000,10281,1530000,10280,0,10281,33,
10281,1,10385,36675,10381,612000,10382,612000,10382,0,10384,22,
10385,1,10485,12852,10482,510000,10483,510000,10482,0,10485,10,
10486,1,10589,0,10583,510000,10586,510000,10585,0,10588,0,
10589,1,10686,230234,10684,1530000,10685,1530000,10684,0,10686,33,
10686,1,10787,38919,10784,637500,10785,637500,10785,0,10787,22,
10787,1,10838,0,10835,637500,10836,637500,10836,0,10838,0,
10839,1,10940,79607,10936,637500,10937,637500,10936,0,10939,45,
10940,1,11043,12852,11037,510000,11039,510000,11038,0,11042,10,
11043,1,11137,0,11136,1836000,11137,1836000,11137,0,11137,0,
11138,1,11238,251577,11237,2295000,11237,2295000,11237,0,11238,18,
11238,1,11338,0,11337,2295000,11337,2295000,11337,0,11338,0,
11338,1,11439,0,11438,1530000,11438,1530000,11438,0,11439,0,
11439,1,11540,188373,11538,1530000,11539,1530000,11538,0,11539,27,
11458,1,11648,139536,11646,1530000,11647,1530000,11646,0,11648,20,
11540,1,11743,14137,11739,510000,11741,510000,11740,0,11743,11,
11648,1,11845,24781,11841,535500,11842,535500,11842,0,11845,18,
11743,1,11946,23133,11942,510000,11943,510000,11943,0,11946,18,
11845,1,12047,14137,12042,510000,12045,510000,12044,0,12047,11,
11946,1,12148,0,12143,510000,12145,510000,12144,0,12148,0,
12047,1,12247,18337,12244,612000,12245,612000,12245,0,12247,11,
12148,1,12348,31843,12345,637500,12346,637500,12345,0,12348,18,
12248,1,12447,258141,12445,1530000,12446,1530000,12446,0,12447,37,
12348,1,12546,125582,12545,1530000,12546,1530000,12545,0,12546,18,
12447,1,12655,251164,12652,1530000,12653,1530000,12653,0,12655,36,
12546,1,12750,0,12749,1530000,12749,1530000,12749,0,12750,0,
12655,1,12854,0,12850,510000,12852,510000,12851,0,12854,0,
12750,1,12956,0,12951,510000,12953,510000,12952,0,12956,0,
12855,1,13056,12852,13052,510000,13053,510000,13053,0,13056,10,
12956,1,13156,0,13152,561000,13154,561000,13153,0,13156,0,
13056,1,13256,0,13253,510000,13254,510000,13253,0,13256,0,
13156,1,13359,41303,13354,535500,13356,535500,13355,0,13359,30,
13256,1,13458,28274,13454,510000,13456,510000,13455,0,13458,22,
13359,1,13560,12852,13555,510000,13557,510000,13556,0,13559,10,
13458,1,13677,70547,13660,586500,13670,586500,13665,0,13675,45,
13560,1,13757,97675,13755,1530000,13756,1530000,13755,0,13757,14,
13677,1,13861,0,13857,510000,13858,510000,13857,0,13861,0,
13757,1,13962,0,13958,637500,13959,637500,13958,0,13962,0,
13861,1,14067,0,14060,714000,14063,510000,14061,0,14066,0,
13962,1,14164,28274,14159,510000,14161,510000,14160,0,14164,22,
14067,1,14265,0,14261,510000,14263,510000,14262,0,14265,0,
14164,1,14374,56209,14363,663000,14365,663000,14364,0,14373,30,
14265,1,14464,69768,14462,1530000,14463,1530000,14463,0,14464,10,
14374,1,14569,23133,14564,510000,14566,510000,14565,0,14568,18,
14464,1,14665,83721,14664,1530000,14664,1530000,14664,0,14665,12,
14569,1,14771,11566,14765,510000,14767,510000,14766,0,14770,9,
14665,1,14870,12852,14865,510000,14867,510000,14866,0,14870,10,
14772,1,14967,306979,14966,1530000,14966,1530000,14966,0,14967,44,
14870,1,15071,0,15067,510000,15069,510000,15068,0,15071,0,
14967,1,15170,69768,15168,1530000,15168,1530000,15168,0,15169,10,
15072,1,15272,24781,15269,535500,15270,535500,15270,0,15272,18,
15170,1,15375,25704,15370,510000,15372,510000,15371,0,15374,20,
15272,1,15477,25704,15471,510000,15474,510000,15473,0,15477,20,
15375,1,15577,0,15572,510000,15574,510000,15573,0,15577,0,
15478,1,15674,230234,15672,1530000,15673,1530000,15672,0,15674,33,
15578,1,15777,11566,15773,510000,15775,510000,15774,0,15777,9,
15674,1,15878,0,15874,510000,15875,510000,15875,0,15878,0,
15777,1,15979,12852,15975,510000,15976,510000,15975,0,15978,10,
15878,1,16079,0,16075,535500,16077,535500,16076,0,16079,0,
15979,1,16180,12852,16176,510000,16178,510000,16177,0,16180,10,
16079,1,16279,313955,16276,1530000,16278,1530000,16277,0,16279,45,
16180,1,16377,567951,16376,2193000,16377,2193000,16377,0,16377,44,
16279,1,16483,11566,16478,510000,16479,510000,16478,0,16482,9,
16377,1,16583,23133,16578,510000,16580,510000,16579,0,16582,18,
16483,1,16681,139536,16680,1530000,16680,1530000,16680,0,16681,20,
16583,1,16785,11566,16781,510000,16783,510000,16782,0,16785,9,
16681,1,16887,0,16883,510000,16884,510000,16883,0,16887,0,
16785,1,16988,12852,16983,510000,16984,510000,16984,0,16988,10,
16888,1,17090,0,17084,510000,17086,510000,17085,0,17089,0,
16989,1,17190,12852,17185,510000,17187,510000,17186,0,17189,10,
17091,1,17286,0,17285,1530000,17285,1530000,17285,0,17286,0,
17190,1,17386,0,17385,1530000,17385,1530000,17385,0,17386,0,
17286,1,17490,0,17486,510000,17487,510000,17487,0,17489,0,
17386,1,17593,12852,17587,510000,17589,510000,17588,0,17593,10,
17490,1,17689,306979,17687,1530000,17687,1530000,17687,0,17689,44,
17594,1,17793,0,17788,510000,17789,510000,17788,0,17792,0,
17689,1,17901,12852,17890,510000,17897,510000,17896,0,17900,10,
17793,1,17990,139536,17989,1530000,17989,1530000,17989,0,17990,20,
17902,1,18094,0,18090,510000,18091,510000,18090,0,18094,0,
17990,1,18194,33341,18190,612000,18192,612000,18191,0,18194,20,
18094,1,18297,12852,18291,510000,18293,510000,18292,0,18296,10,
18194,1,18393,76744,18391,1530000,18392,1530000,18392,0,18393,11,
18297,1,18493,139536,18492,1530000,18492,1530000,18492,0,18493,20,
18393,1,18597,12852,18593,510000,18594,510000,18594,0,18596,10,
18493,1,18697,88453,18693,637500,18694,637500,18694,0,18696,50,
18597,1,18799,12852,18794,510000,18796,510000,18795,0,18799,10,
18697,1,18899,25704,18894,510000,18896,510000,18895,0,18898,20,
18799,1,19001,14137,18996,510000,18998,510000,18997,0,19000,11,
18899,1,19097,0,19096,1530000,19096,1530000,19096,0,19097,0,
19003,1,19198,125582,19197,1530000,19197,1530000,19197,0,19198,18,
19097,1,19301,0,19297,637500,19299,637500,19298,0,19301,0,
19199,1,19399,139536,19397,1530000,19398,1530000,19398,0,19398,20,
19301,1,19499,230234,19498,1530000,19498,1530000,19498,0,19499,33,
19399,1,19600,69768,19598,1530000,19599,1530000,19599,0,19600,10,
19499,1,19702,38919,19699,637500,19700,637500,19700,0,19702,22,
19600,1,19806,0,19801,510000,19802,510000,19802,0,19805,0,
19702,1,19905,25704,19900,1530000,19903,510000,19902,0,19905,20,
19806,1,20006,12852,20002,510000,20004,510000,20003,0,20006,10,
19906,1,20109,14137,20103,510000,20104,510000,20104,0,20109,11,
20007,1,20210,76744,20209,1530000,20209,1530000,20209,0,20210,11,
20109,1,20310,0,20309,1836000,20309,1836000,20309,0,20310,0,
20210,1,20410,1257889,20409,2295000,20410,2295000,20409,0,20410,90,
20310,1,20511,461226,20510,2295000,20510,2295000,20510,0,20511,33,
20410,1,20617,20563,20611,510000,20614,510000,20613,0,20617,16,
20511,1,20712,174420,20711,1530000,20712,1530000,20711,0,20712,25,
20617,1,20816,14109,20812,586500,20814,586500,20813,0,20816,9,
20713,1,20916,16180,20913,561000,20914,561000,20913,0,20916,11,
20816,1,21014,69768,21012,1530000,21013,1530000,21013,0,21014,10,
20916,1,21118,44226,21114,637500,21116,637500,21115,0,21118,25,
21014,1,21222,348515,21220,2193000,21221,2193000,21221,0,21222,27,
21118,1,21321,139765,21320,2295000,21321,2295000,21320,0,21321,10,
21222,1,21421,461226,21420,2295000,21421,2295000,21421,0,21421,33,
21321,1,21522,139765,21521,2295000,21521,2295000,21521,0,21522,10,
21421,1,21622,139765,21621,2295000,21622,2295000,21621,0,21622,10,
21522,1,21723,1118124,21722,2295000,21722,2295000,21722,0,21723,80,
21622,1,21826,759663,21825,1836000,21825,1836000,21825,0,21826,80,
21723,1,21927,559062,21926,2295000,21926,2295000,21926,0,21927,40,
21826,1,22027,279531,22026,2295000,22026,2295000,22026,0,22027,20,
21927,1,22127,153742,22127,2295000,22127,2295000,22127,0,22127,11,
22027,1,22228,0,22227,2295000,22227,2295000,22227,0,22228,0,
22127,1,22329,208907,22327,1836000,22328,1836000,22328,0,22329,22,
22228,1,22429,0,22428,1530000,22429,1530000,22428,0,22429,0,
22329,1,22530,0,22529,1530000,22529,1530000,22529,0,22530,0,
22429,1,22640,62791,22638,1530000,22639,1530000,22638,0,22640,9,
22530,1,22731,76744,22730,1530000,22730,1530000,22730,0,22731,11,
22640,1,22834,34700,22831,510000,22832,510000,22831,0,22834,27,
22731,1,22936,32130,22931,510000,22934,510000,22933,0,22936,25,
22834,1,22997,35985,22982,510000,22984,510000,22983,0,22996,28,
22936,1,23083,258141,23082,1530000,23082,1530000,23082,0,23083,37,
22998,1,23183,0,23182,1530000,23182,1530000,23182,0,23183,0,
23083,1,23290,0,23283,510000,23286,510000,23284,0,23290,0,
23183,1,23387,65455,23383,637500,23385,637500,23384,0,23387,37,
23291,1,23490,26476,23484,561000,23486,561000,23486,0,23489,18,
23387,1,23590,34489,23587,586500,23588,586500,23587,0,23590,22,
23490,1,23688,279072,23685,1530000,23686,1530000,23685,0,23688,40,
23590,1,23794,11566,23786,510000,23791,510000,23790,0,23794,9,
23688,1,23892,0,23886,510000,23888,510000,23888,0,23891,0,
23795,1,23991,47764,23987,637500,23988,637500,23987,0,23990,27,
23892,1,24094,0,24088,510000,24090,510000,24089,0,24094,0,
23991,1,24194,18337,24188,612000,24190,612000,24189,0,24194,11,
24095,1,24294,25704,24289,510000,24291,510000,24290,0,24293,20,
24194,1,24395,23133,24389,510000,24391,510000,24390,0,24394,18,
24294,1,24494,20005,24489,612000,24490,612000,24490,0,24494,12,
24395,1,24596,0,24590,510000,24592,510000,24591,0,24595,0,
24494,1,24691,348840,24690,1530000,24690,1530000,24690,0,24691,50,
24596,1,24793,125582,24790,1530000,24792,1530000,24792,0,24793,18,
24691,1,24899,28274,24892,510000,24895,510000,24894,0,24899,22,
24793,1,24993,69768,24991,1530000,24992,1530000,24992,0,24993,10,
24900,1,25096,0,25092,510000,25094,510000,25093,0,25096,0,
24993,1,25197,0,25193,510000,25194,510000,25194,0,25196,0,
25096,1,25312,18337,25294,612000,25297,612000,25296,0,25302,11,
25197,1,25394,379038,25393,1734000,25394,1734000,25393,0,25394,44,
25312,1,25495,209303,25493,1530000,25494,1530000,25494,0,25495,30,
25394,1,25598,11566,25594,510000,25596,510000,25595,0,25598,9,
25495,1,25696,418607,25694,1530000,25695,1530000,25695,0,25695,60,
25598,1,25797,0,25795,841500,25796,841500,25795,0,25797,0,
25696,1,25898,0,25896,1530000,25897,1530000,25897,0,25898,0,
25797,1,26001,0,25997,510000,25998,510000,25998,0,26000,0,
25898,1,26101,0,26097,510000,26099,510000,26098,0,26101,0,
26002,1,26202,13767,26198,535500,26200,535500,26199,0,26202,10,
