App,Package,Start Time,Duration,Filename
"System",,"Jun 30, 2018 @ 03:15:15 PM","2 min 22 sec","Trepn_2018.06.30_151515.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,36,195671,35,2295000,36,2295000,36,0,36,14,
37,1,87,189915,85,1836000,86,1836000,86,0,87,20,
87,1,187,94957,186,1836000,186,1836000,186,0,187,10,
187,1,288,569747,286,1836000,287,1836000,287,0,288,60,
288,1,387,1397655,386,2295000,387,2295000,386,0,387,100,
387,1,488,1397655,486,2295000,487,2295000,487,0,487,100,
488,1,588,1397655,587,2295000,587,2295000,587,0,588,100,
588,1,688,1397655,687,2295000,687,2295000,687,0,688,100,
688,1,788,1397655,787,2295000,788,2295000,788,0,788,100,
788,1,888,754733,887,2295000,888,2295000,888,0,888,54,
889,1,989,949579,988,1836000,988,1836000,988,0,989,100,
989,1,1090,1397655,1088,2295000,1089,2295000,1089,0,1090,100,
1090,1,1190,949579,1189,1836000,1189,1836000,1189,0,1190,100,
1190,1,1290,949579,1289,1836000,1290,1836000,1289,0,1290,100,
1291,1,1391,1290799,1389,2193000,1390,2193000,1390,0,1391,100,
1391,1,1491,1397655,1490,2295000,1490,2295000,1490,0,1491,100,
1491,1,1596,1290799,1594,1836000,1594,2193000,1594,0,1595,100,
1596,1,1699,1397655,1698,2295000,1698,2295000,1698,0,1699,100,
1699,1,1801,1397655,1798,2295000,1798,2295000,1798,0,1801,100,
1801,1,1900,1118124,1899,2295000,1900,2295000,1899,0,1900,80,
1900,1,2002,949579,1999,1836000,2000,1836000,2000,0,2001,100,
2002,1,2102,1032639,2101,2193000,2101,2193000,2101,0,2102,80,
2102,1,2202,1076194,2201,2295000,2202,2295000,2202,0,2202,77,
2202,1,2303,1257889,2302,2295000,2303,2295000,2302,0,2303,90,
2303,1,2403,0,2402,2295000,2403,2295000,2403,0,2403,0,
2403,1,2509,47764,2503,637500,2506,637500,2505,0,2508,27,
2509,1,2609,23133,2605,510000,2606,510000,2606,0,2609,18,
2609,1,2717,23133,2707,510000,2709,510000,2708,0,2717,18,
2718,1,2806,83721,2805,1530000,2805,1530000,2805,0,2806,12,
2806,1,2906,139536,2905,1530000,2906,1530000,2905,0,2906,20,
2906,1,3007,125582,3006,1530000,3006,1530000,3006,0,3007,18,
3007,1,3108,0,3106,1530000,3107,1530000,3107,0,3108,0,
3108,1,3209,38167,3207,994500,3207,994500,3207,0,3209,11,
3209,1,3309,0,3307,994500,3308,994500,3308,0,3309,0,
3309,1,3409,0,3407,1530000,3408,1530000,3408,0,3409,0,
3409,1,3515,12852,3508,510000,3511,510000,3510,0,3514,10,
3516,1,3612,379038,3609,1734000,3610,1734000,3610,0,3611,44,
3612,1,3710,978358,3709,2295000,3709,2295000,3709,0,3710,70,
3710,1,3812,25557,3810,816000,3811,816000,3810,0,3812,10,
3812,1,3911,731175,3910,1836000,3910,1836000,3910,0,3911,77,
3911,1,4014,42411,4010,510000,4012,510000,4011,0,4014,33,
4014,1,4112,348840,4111,1530000,4111,1530000,4111,0,4112,50,
4112,1,4216,25704,4212,510000,4213,510000,4213,0,4216,20,
4217,1,4317,42411,4313,510000,4314,510000,4313,0,4317,33,
4318,1,4421,23133,4414,510000,4417,510000,4415,0,4421,18,
4422,1,4515,139536,4513,1530000,4514,1530000,4514,0,4515,20,
4515,1,4619,25704,4614,510000,4616,510000,4615,0,4618,20,
4619,1,4720,23133,4715,510000,4717,510000,4716,0,4719,18,
4720,1,4816,0,4815,2193000,4816,2193000,4815,0,4816,0,
4816,1,4916,251577,4915,2295000,4916,2295000,4915,0,4916,18,
4916,1,5017,0,5016,2295000,5016,2295000,5016,0,5017,0,
5017,1,5117,251577,5116,2295000,5116,2295000,5116,0,5117,18,
5117,1,5222,29418,5217,561000,5219,561000,5218,0,5222,20,
5222,1,5323,23133,5318,510000,5320,510000,5319,0,5323,18,
5323,1,5426,25704,5419,510000,5422,510000,5421,0,5426,20,
5427,1,5520,0,5518,1530000,5519,1530000,5519,0,5520,0,
5520,1,5621,0,5619,1530000,5619,1530000,5619,0,5620,0,
5621,1,5722,69768,5720,1530000,5721,1530000,5721,0,5722,10,
5722,1,5829,51734,5821,586500,5823,586500,5822,0,5829,33,
5829,1,5923,153489,5921,1530000,5922,1530000,5922,0,5922,22,
5923,1,6045,188373,6040,1530000,6042,1530000,6041,0,6044,27,
6045,1,6130,427616,6127,1632000,6128,1632000,6128,0,6130,55,
6130,1,6228,139536,6227,1530000,6227,1530000,6227,0,6228,20,
6228,1,6332,11566,6328,510000,6329,510000,6329,0,6332,9,
6333,1,6433,0,6428,510000,6430,510000,6429,0,6432,0,
6433,1,6530,76744,6528,1530000,6529,1530000,6529,0,6530,11,
6530,1,6630,69768,6629,1530000,6630,1530000,6629,0,6630,10,
6631,1,6736,188373,6730,1530000,6733,1530000,6731,0,6736,27,
6736,1,6837,76744,6830,510000,6835,1530000,6835,0,6836,11,
6837,1,6932,69768,6930,1530000,6931,1530000,6931,0,6932,10,
6932,1,7032,69768,7031,1530000,7031,1530000,7031,0,7032,10,
7032,1,7132,0,7131,1530000,7132,1530000,7131,0,7132,0,
7132,1,7233,0,7232,1530000,7232,1530000,7232,0,7233,0,
7233,1,7334,0,7332,1530000,7333,1530000,7333,0,7334,0,
7334,1,7439,20563,7434,510000,7436,510000,7435,0,7439,16,
7440,1,7539,12852,7534,510000,7536,510000,7535,0,7538,10,
7539,1,7637,0,7634,1530000,7635,1530000,7635,0,7636,0,
7637,1,7737,69768,7735,1530000,7735,1530000,7735,0,7737,10,
7737,1,7837,0,7835,1530000,7836,1530000,7835,0,7836,0,
7837,1,7938,0,7936,1530000,7936,1530000,7936,0,7938,0,
7938,1,8044,139536,8039,1530000,8041,1530000,8040,0,8042,20,
8046,1,8137,284873,8136,1836000,8136,1836000,8136,0,8137,30,
8137,1,8237,0,8236,1836000,8237,1836000,8237,0,8237,0,
8237,1,8346,34419,8338,535500,8340,535500,8339,0,8345,25,
8346,1,8447,39715,8439,561000,8441,561000,8440,0,8446,27,
