App,Package,Start Time,Duration,Filename
"System",,"Jun 30, 2018 @ 03:10:19 PM","2 min 23 sec","Trepn_2018.06.30_151019.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,32,195671,31,2295000,32,2295000,31,0,32,14,
32,1,133,153742,131,2295000,132,2295000,132,0,132,11,
133,1,237,41811,233,714000,235,714000,233,0,237,20,
237,1,334,854621,333,1836000,333,1836000,333,0,334,90,
334,1,385,1290799,384,2193000,384,2193000,384,0,385,100,
385,1,485,0,484,2295000,484,2295000,484,0,485,0,
485,1,585,0,584,2295000,585,2295000,584,0,585,0,
585,1,685,0,684,2295000,685,2295000,685,0,685,0,
685,1,786,0,785,2295000,785,2295000,785,0,785,0,
786,1,886,698827,885,2295000,885,2295000,885,0,886,50,
886,1,986,978358,985,2295000,986,2295000,986,0,986,70,
986,1,1087,949579,1086,1836000,1086,1836000,1086,0,1087,100,
1087,1,1189,1397655,1188,2295000,1188,2295000,1188,0,1189,100,
1189,1,1293,949579,1288,1836000,1289,1836000,1288,0,1293,100,
1293,1,1390,854621,1388,1836000,1389,1836000,1389,0,1390,90,
1390,1,1490,1397655,1489,2295000,1489,2295000,1489,0,1490,100,
1490,1,1590,1397655,1589,2295000,1589,2295000,1589,0,1590,100,
1590,1,1691,1397655,1690,2295000,1690,2295000,1690,0,1691,100,
1691,1,1792,949579,1790,1836000,1791,1836000,1790,0,1791,100,
1792,1,1892,1397655,1890,2295000,1891,2295000,1891,0,1891,100,
1892,1,1992,949579,1991,1836000,1991,1836000,1991,0,1992,100,
1992,1,2093,949579,2091,1836000,2091,1836000,2091,0,2092,100,
2093,1,2192,1161719,2191,2193000,2192,2193000,2192,0,2192,90,
2193,1,2293,1076194,2291,2295000,2292,2295000,2292,0,2292,77,
2293,1,2393,1229936,2392,2295000,2392,2295000,2392,0,2393,88,
2393,1,2493,419296,2492,2295000,2492,2295000,2492,0,2493,30,
2493,1,2594,0,2592,1530000,2593,1530000,2593,0,2594,0,
2594,1,2700,23133,2694,510000,2696,510000,2695,0,2699,18,
2700,1,2795,141987,2793,2193000,2794,2193000,2794,0,2794,11,
2795,1,2895,153742,2894,2295000,2894,2295000,2894,0,2895,11,
2895,1,2999,11566,2995,510000,2997,510000,2996,0,2999,9,
2999,1,3096,139536,3095,1530000,3095,1530000,3095,0,3096,20,
3096,1,3199,0,3196,612000,3197,612000,3196,0,3199,0,
3199,1,3300,0,3296,510000,3297,510000,3297,0,3300,0,
3300,1,3401,12852,3397,510000,3398,510000,3398,0,3400,10,
3401,1,3502,0,3498,510000,3499,510000,3499,0,3501,0,
3502,1,3602,22028,3598,535500,3599,535500,3599,0,3602,16,
