App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 10:29:42 AM","4 min 2 sec","Trepn_2018.06.26_102942.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,35,265554,33,2295000,34,2295000,34,0,35,19,
35,1,135,153742,134,2295000,134,2295000,134,0,135,11,
135,1,235,139765,234,2295000,234,2295000,234,0,235,10,
235,1,335,1397655,334,2295000,335,2295000,334,0,335,100,
335,1,435,1397655,434,2295000,435,2295000,435,0,435,100,
435,1,536,1397655,535,2295000,535,2295000,535,0,536,100,
536,1,636,1397655,635,2295000,635,2295000,635,0,636,100,
636,1,737,754733,736,2295000,736,2295000,736,0,737,54,
737,1,837,950484,836,2091000,836,2091000,836,0,837,80,
837,1,946,1397655,942,2295000,942,2295000,942,0,946,100,
946,1,1045,1188106,1042,2091000,1042,2091000,1042,0,1045,100,
1045,1,1145,1397655,1143,2295000,1144,2295000,1144,0,1145,100,
1145,1,1245,1397655,1244,2295000,1244,2295000,1244,0,1245,100,
1245,1,1295,1397655,1294,2295000,1295,2295000,1294,0,1295,100,
1295,1,1397,1397655,1395,2295000,1396,2295000,1396,0,1397,100,
1397,1,1496,1397655,1495,2295000,1496,2295000,1496,0,1496,100,
1496,1,1600,1397655,1599,2295000,1599,2295000,1599,0,1600,100,
1600,1,1701,1257889,1699,2295000,1700,2295000,1700,0,1701,90,
1701,1,1801,1397655,1799,2295000,1800,2295000,1800,0,1800,100,
1801,1,1902,1257889,1900,2295000,1901,2295000,1900,0,1902,90,
1902,1,2001,503155,2000,2295000,2000,2295000,2000,0,2001,36,
2001,1,2101,559062,2100,2295000,2100,2295000,2100,0,2101,40,
2101,1,2202,377366,2201,2295000,2201,2295000,2201,0,2202,27,
2202,1,2305,23133,2302,510000,2303,510000,2303,0,2305,18,
2306,1,2406,0,2402,510000,2403,510000,2403,0,2406,0,
2406,1,2503,279072,2502,1530000,2502,1530000,2502,0,2503,40,
2503,1,2607,12852,2603,510000,2604,510000,2603,0,2606,10,
2607,1,2708,14137,2703,510000,2705,510000,2704,0,2707,11,
2708,1,2805,139536,2803,1530000,2804,1530000,2804,0,2805,20,
2805,1,2910,16521,2906,535500,2907,535500,2906,0,2909,12,
2910,1,3010,17690,3006,637500,3007,637500,3007,0,3009,10,
3010,1,3109,153489,3107,1530000,3108,1530000,3107,0,3109,22,
3109,1,3209,188373,3207,1530000,3208,1530000,3208,0,3209,27,
3209,1,3317,37172,3309,535500,3313,535500,3312,0,3316,27,
3318,1,3410,0,3408,1530000,3409,1530000,3409,0,3410,0,
3410,1,3514,78385,3510,586500,3511,586500,3511,0,3513,50,
3514,1,3616,34700,3610,510000,3612,510000,3611,0,3616,27,
3617,1,3720,56209,3712,663000,3713,663000,3713,0,3717,30,
3720,1,3819,348515,3818,2193000,3818,2193000,3818,0,3819,27,
3819,1,3919,0,3918,2295000,3919,2295000,3919,0,3919,0,
3919,1,4020,0,4019,2295000,4019,2295000,4019,0,4020,0,
4020,1,4120,125582,4119,1530000,4119,1530000,4119,0,4120,18,
4121,1,4222,306979,4220,1530000,4221,1530000,4220,0,4222,44,
4222,1,4322,69768,4320,1530000,4321,1530000,4320,0,4321,10,
4322,1,4422,0,4420,892500,4421,892500,4421,0,4422,0,
4422,1,4522,139536,4520,1530000,4521,1530000,4521,0,4521,20,
4522,1,4625,12852,4621,510000,4622,510000,4622,0,4624,10,
4625,1,4725,19808,4722,688500,4723,688500,4722,0,4725,10,
4725,1,4827,14137,4823,510000,4824,510000,4824,0,4827,11,
4827,1,4930,15422,4924,510000,4926,510000,4925,0,4929,12,
4930,1,5028,53071,5024,637500,5025,637500,5025,0,5028,30,
5028,1,5128,21228,5125,637500,5126,637500,5125,0,5128,12,
5128,1,5230,15144,5225,535500,5227,535500,5226,0,5230,11,
5230,1,5330,15422,5326,510000,5328,510000,5327,0,5330,12,
5330,1,5430,20563,5426,510000,5427,510000,5427,0,5430,16,
5430,1,5527,306979,5526,1530000,5526,1530000,5526,0,5527,44,
5527,1,5632,15003,5627,612000,5628,612000,5628,0,5632,9,
5632,1,5735,23133,5728,510000,5730,510000,5729,0,5735,18,
5735,1,5829,76744,5828,1530000,5828,1530000,5828,0,5829,11,
5829,1,5933,14709,5929,561000,5931,561000,5930,0,5933,10,
5934,1,6033,348840,6030,1530000,6031,1530000,6031,0,6033,50,
6033,1,6132,153489,6130,1530000,6131,1530000,6131,0,6132,22,
6132,1,6235,11566,6231,510000,6233,510000,6232,0,6235,9,
6236,1,6333,0,6331,1530000,6332,1530000,6332,0,6333,0,
6333,1,6437,13767,6433,535500,6434,535500,6434,0,6437,10,
6455,1,6533,230234,6532,1530000,6533,1530000,6532,0,6533,33,
6534,1,6638,0,6633,510000,6635,510000,6634,0,6638,0,
6638,1,6740,14137,6734,510000,6736,510000,6735,0,6739,11,
6741,1,6840,55070,6835,535500,6836,535500,6836,0,6839,40,
6840,1,6939,35381,6935,637500,6937,637500,6936,0,6939,20,
6939,1,7038,125582,7036,1530000,7037,1530000,7037,0,7038,18,
7038,1,7142,23133,7137,510000,7139,510000,7138,0,7142,18,
7143,1,7238,0,7236,1530000,7237,1530000,7237,0,7238,0,
7238,1,7348,46267,7338,510000,7340,510000,7339,0,7345,36,
7348,1,7452,41303,7441,535500,7442,535500,7442,0,7451,30,
7452,1,7540,76744,7539,1530000,7539,1530000,7539,0,7540,11,
7540,1,7642,26790,7640,790500,7641,790500,7640,0,7642,11,
7643,1,7748,0,7741,510000,7742,510000,7742,0,7746,0,
7748,1,7843,69768,7841,1530000,7842,1530000,7841,0,7843,10,
7843,1,7942,0,7941,1530000,7941,1530000,7941,0,7942,0,
7942,1,8047,25704,8042,510000,8043,510000,8042,0,8047,20,
8047,1,8146,19459,8142,637500,8143,637500,8143,0,8146,11,
8146,1,8247,28274,8242,510000,8244,510000,8243,0,8247,22,
8247,1,8347,44128,8343,561000,8344,561000,8344,0,8347,30,
8347,1,8463,25704,8444,510000,8456,510000,8445,0,8461,20,
8464,1,8545,388742,8544,1632000,8545,1632000,8544,0,8545,50,
8545,1,8649,20005,8645,612000,8646,612000,8646,0,8649,12,
8649,1,8750,16670,8745,612000,8747,612000,8746,0,8750,10,
8751,1,8850,12852,8846,510000,8847,510000,8846,0,8850,10,
8850,1,8953,42411,8947,510000,8949,510000,8948,0,8953,33,
