App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 08:50:58 AM","4 min 2 sec","Trepn_2018.06.26_085058.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,30,237601,29,2295000,29,2295000,29,0,30,17,
30,1,80,559062,79,2295000,79,2295000,79,0,80,40,
80,1,180,153742,179,2295000,179,2295000,179,0,180,11,
180,1,283,383724,280,1530000,281,1530000,281,0,282,55,
283,1,381,129079,380,2193000,381,2193000,380,0,381,10,
381,1,482,1397655,480,2295000,481,2295000,481,0,482,100,
482,1,582,1397655,581,2295000,581,2295000,581,0,582,100,
582,1,682,1397655,681,2295000,681,2295000,681,0,682,100,
682,1,782,1397655,781,2295000,782,2295000,781,0,782,100,
782,1,883,1397655,881,2295000,882,2295000,882,0,883,100,
883,1,983,754733,982,2295000,983,2295000,982,0,983,54,
983,1,1083,1397655,1082,2295000,1083,2295000,1082,0,1083,100,
1083,1,1185,1397655,1184,2295000,1184,2295000,1184,0,1185,100,
1185,1,1285,1397655,1284,2295000,1284,2295000,1284,0,1285,100,
1285,1,1386,1397655,1385,2295000,1385,2295000,1385,0,1386,100,
1386,1,1486,1397655,1485,2295000,1486,2295000,1486,0,1486,100,
1486,1,1587,1397655,1586,2295000,1586,2295000,1586,0,1587,100,
1587,1,1687,1397655,1686,2295000,1687,2295000,1686,0,1687,100,
1687,1,1787,1397655,1786,2295000,1787,2295000,1786,0,1787,100,
1787,1,1888,1397655,1886,2295000,1887,2295000,1887,0,1888,100,
1888,1,1990,1397655,1989,2295000,1989,2295000,1989,0,1990,100,
1990,1,2090,880522,2089,2295000,2090,2295000,2089,0,2090,63,
2090,1,2195,1132100,2194,2295000,2194,2295000,2194,0,2195,81,
2195,1,2295,1118124,2294,2295000,2294,2295000,2294,0,2295,80,
2295,1,2395,0,2394,2295000,2395,2295000,2394,0,2395,0,
2395,1,2495,573038,2494,2295000,2495,2295000,2495,0,2495,41,
2495,1,2596,0,2595,1734000,2595,1734000,2595,0,2596,0,
2596,1,2697,0,2695,1224000,2696,1224000,2695,0,2697,0,
2697,1,2797,0,2795,1224000,2796,1224000,2796,0,2797,0,
2797,1,2899,0,2896,1122000,2897,1122000,2897,0,2899,0,
2899,1,3001,23133,2996,510000,2998,510000,2997,0,3001,18,
3002,1,3097,153489,3096,1530000,3097,1530000,3096,0,3097,22,
3097,1,3199,125582,3198,1530000,3198,1530000,3198,0,3199,18,
3199,1,3299,174420,3298,1530000,3298,1530000,3298,0,3299,25,
3299,1,3406,12852,3399,510000,3402,510000,3400,0,3405,10,
3406,1,3500,233245,3498,1632000,3499,1632000,3499,0,3500,30,
3500,1,3605,23133,3600,510000,3602,510000,3601,0,3604,18,
3605,1,3701,69768,3700,1530000,3700,1530000,3700,0,3701,10,
3701,1,3801,0,3800,1530000,3800,1530000,3800,0,3801,0,
3801,1,3902,0,3900,1530000,3901,1530000,3900,0,3902,0,
3902,1,4002,664705,4000,1836000,4001,1836000,4001,0,4002,70,
4002,1,4101,387239,4100,2193000,4101,2193000,4101,0,4101,30,
4102,1,4202,0,4201,1530000,4201,1530000,4201,0,4202,0,
4202,1,4302,0,4301,1530000,4302,1530000,4301,0,4302,0,
4302,1,4403,76744,4401,1530000,4402,1530000,4402,0,4403,11,
4403,1,4503,125582,4502,1530000,4502,1530000,4502,0,4503,18,
4503,1,4608,12852,4602,510000,4605,510000,4604,0,4607,10,
4608,1,4706,14137,4703,510000,4704,510000,4704,0,4706,11,
4707,1,4804,174420,4803,1530000,4803,1530000,4803,0,4804,25,
4804,1,4905,0,4903,1530000,4904,1530000,4904,0,4905,0,
4905,1,5006,209303,5004,1530000,5005,1530000,5004,0,5006,30,
5006,1,5109,14137,5105,510000,5106,510000,5106,0,5109,11,
5110,1,5209,42328,5205,586500,5207,586500,5206,0,5209,27,
5209,1,5306,153489,5305,1530000,5306,1530000,5305,0,5306,22,
5307,1,5407,0,5406,1530000,5406,1530000,5406,0,5407,0,
5407,1,5508,76744,5506,1530000,5507,1530000,5507,0,5508,11,
5508,1,5614,12852,5607,510000,5609,510000,5608,0,5613,10,
5614,1,5709,125582,5708,1530000,5708,1530000,5708,0,5709,18,
5709,1,5810,55055,5808,1326000,5809,1326000,5808,0,5810,10,
5810,1,5910,174420,5908,1530000,5909,1530000,5909,0,5910,25,
5910,1,6012,160466,6010,1530000,6010,1530000,6010,0,6012,23,
6012,1,6119,25704,6110,510000,6114,510000,6112,0,6118,20,
6121,1,6213,258141,6210,1530000,6211,1530000,6211,0,6213,37,
6213,1,6312,113949,6310,1836000,6311,1836000,6311,0,6312,12,
6312,1,6412,76744,6411,1530000,6411,1530000,6411,0,6412,11,
6412,1,6513,188373,6511,1530000,6512,1530000,6511,0,6513,27,
6513,1,6621,25704,6612,510000,6614,510000,6613,0,6619,20,
6621,1,6717,28218,6713,586500,6715,586500,6714,0,6717,18,
6717,1,6814,69768,6813,1530000,6813,1530000,6813,0,6814,10,
6814,1,6915,0,6914,1530000,6914,1530000,6914,0,6915,0,
6915,1,7021,70762,7015,637500,7017,637500,7016,0,7020,40,
7021,1,7116,153489,7115,1530000,7115,1530000,7115,0,7116,22,
7116,1,7217,139536,7216,1530000,7216,1530000,7216,0,7217,20,
7217,1,7319,188373,7317,1530000,7318,1530000,7317,0,7319,27,
7319,1,7421,125582,7418,510000,7419,1530000,7419,0,7421,18,
7421,1,7519,230234,7518,1530000,7518,1530000,7518,0,7519,33,
7519,1,7621,69768,7618,1530000,7620,1530000,7620,0,7621,10,
7621,1,7724,31843,7719,637500,7721,637500,7720,0,7723,18,
7724,1,7824,34489,7820,586500,7821,586500,7821,0,7824,22,
7824,1,7926,25704,7921,510000,7923,510000,7922,0,7926,20,
7926,1,8028,0,8021,510000,8023,510000,8022,0,8026,0,
8028,1,8123,83721,8121,1530000,8122,1530000,8122,0,8123,12,
8123,1,8223,0,8222,1530000,8222,1530000,8222,0,8223,0,
8223,1,8324,139536,8322,1530000,8323,1530000,8323,0,8324,20,
8324,1,8427,0,8423,510000,8424,510000,8423,0,8426,0,
8427,1,8525,258141,8523,1530000,8524,1530000,8524,0,8525,37,
8525,1,8624,62791,8623,1530000,8624,1530000,8624,0,8624,9,
8625,1,8728,16180,8724,561000,8726,561000,8725,0,8728,11,
8728,1,8831,42411,8825,510000,8827,510000,8826,0,8831,33,
8831,1,8927,76744,8925,1530000,8926,1530000,8925,0,8927,11,
8927,1,9027,0,9025,1632000,9026,1632000,9026,0,9027,0,
9027,1,9131,37172,9127,535500,9129,535500,9128,0,9131,27,
9131,1,9232,25704,9228,510000,9229,510000,9229,0,9232,20,
9232,1,9332,12852,9328,510000,9330,510000,9329,0,9332,10,
9333,1,9429,69768,9428,1530000,9429,1530000,9428,0,9429,10,
9429,1,9531,306979,9529,1530000,9530,1530000,9530,0,9531,44,
9531,1,9631,83721,9629,1530000,9630,1530000,9630,0,9631,12,
9632,1,9733,0,9730,510000,9731,510000,9731,0,9733,0,
9734,1,9836,42411,9831,510000,9833,510000,9832,0,9836,33,
9836,1,9935,45011,9932,612000,9933,612000,9933,0,9935,27,
9936,1,10037,15144,10033,535500,10034,535500,10034,0,10036,11,
10037,1,10138,25704,10133,510000,10135,510000,10134,0,10138,20,
10138,1,10237,47031,10233,586500,10235,586500,10234,0,10237,30,
10237,1,10336,139536,10334,1530000,10335,1530000,10335,0,10336,20,
10336,1,10435,0,10434,1632000,10434,1632000,10434,0,10435,0,
10435,1,10536,125582,10534,1530000,10535,1530000,10534,0,10535,18,
