App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 10:16:30 AM","4 min 3 sec","Trepn_2018.06.26_101630.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,237601,0,2295000,0,2295000,0,0,1,17,
11,1,102,503155,100,2295000,101,2295000,100,0,102,36,
102,1,202,0,200,1530000,201,1530000,201,0,202,0,
202,1,303,256386,301,1836000,302,1836000,301,0,302,27,
303,1,402,1397655,401,2295000,402,2295000,401,0,402,100,
402,1,503,1397655,501,2295000,502,2295000,502,0,503,100,
503,1,603,1397655,602,2295000,602,2295000,602,0,603,100,
603,1,703,1397655,702,2295000,702,2295000,702,0,703,100,
703,1,804,1257889,802,2295000,803,2295000,803,0,803,90,
804,1,904,838593,903,2295000,903,2295000,903,0,904,60,
904,1,1016,1132100,1005,2295000,1005,2295000,1005,0,1016,81,
1016,1,1106,1397655,1105,2295000,1106,2295000,1105,0,1106,100,
1106,1,1208,1188106,1205,2091000,1206,2091000,1206,0,1208,100,
1208,1,1308,1397655,1307,2295000,1308,2295000,1307,0,1308,100,
1309,1,1409,1397655,1407,2295000,1408,2295000,1408,0,1408,100,
1409,1,1509,1397655,1508,2295000,1508,2295000,1508,0,1509,100,
1509,1,1609,1397655,1608,2295000,1609,2295000,1608,0,1609,100,
1610,1,1710,1397655,1708,2295000,1709,2295000,1709,0,1709,100,
1710,1,1814,1397655,1813,2295000,1813,2295000,1813,0,1814,100,
1814,1,1914,1397655,1912,2295000,1912,2295000,1912,0,1913,100,
1914,1,2015,768710,2012,2295000,2014,2295000,2013,0,2015,55,
2015,1,2114,1006311,2113,2295000,2113,2295000,2113,0,2114,72,
2114,1,2214,614968,2213,2295000,2213,2295000,2213,0,2214,44,
2214,1,2314,1397655,2313,2295000,2313,2295000,2313,0,2314,100,
2314,1,2414,517132,2413,2295000,2414,2295000,2414,0,2414,37,
2414,1,2515,139765,2513,2295000,2514,2295000,2514,0,2515,10,
2515,1,2619,12852,2614,510000,2616,510000,2615,0,2619,10,
2619,1,2720,25704,2715,510000,2717,510000,2716,0,2720,20,
2721,1,2817,348840,2815,1530000,2816,1530000,2815,0,2817,50,
2817,1,2919,31843,2916,637500,2917,637500,2916,0,2918,18,
2919,1,3021,42411,3016,510000,3018,510000,3017,0,3020,33,
3021,1,3117,153489,3116,1530000,3117,1530000,3116,0,3117,22,
3118,1,3221,14137,3217,510000,3219,510000,3218,0,3221,11,
3222,1,3318,251164,3317,1530000,3318,1530000,3317,0,3318,36,
3319,1,3419,0,3417,1530000,3418,1530000,3418,0,3419,0,
3419,1,3524,188373,3519,1530000,3520,1530000,3520,0,3522,27,
3524,1,3624,17690,3620,637500,3621,637500,3621,0,3624,10,
3625,1,3725,0,3720,510000,3722,510000,3721,0,3725,0,
3725,1,3824,279072,3821,1530000,3822,1530000,3822,0,3824,40,
3785,1,3923,80354,3921,841500,3922,841500,3921,0,3923,30,
3824,1,4022,1290799,4021,2193000,4021,2193000,4021,0,4022,100,
3923,1,4123,125582,4121,1530000,4122,1530000,4122,0,4123,18,
4022,1,4226,38556,4222,510000,4223,510000,4223,0,4225,30,
4123,1,4324,139536,4322,1530000,4323,1530000,4323,0,4323,20,
4226,1,4424,0,4422,1530000,4423,1530000,4423,0,4424,0,
4324,1,4524,188373,4523,1530000,4523,1530000,4523,0,4524,27,
4424,1,4624,69768,4623,1530000,4624,1530000,4623,0,4624,10,
4524,1,4728,31843,4725,637500,4726,637500,4725,0,4728,18,
4624,1,4845,38556,4825,510000,4827,510000,4826,0,4844,30,
4728,1,4927,0,4925,1530000,4926,1530000,4926,0,4927,0,
4845,1,5031,52693,5027,510000,5028,510000,5028,0,5031,41,
4927,1,5135,28274,5128,510000,5129,510000,5129,0,5133,22,
5032,1,5229,76744,5228,1530000,5228,1530000,5228,0,5229,11,
5135,1,5332,279894,5329,1632000,5330,1632000,5329,0,5332,36,
5229,1,5431,0,5429,1632000,5429,1632000,5429,0,5430,0,
5332,1,5535,0,5530,561000,5532,561000,5531,0,5534,0,
5431,1,5638,12852,5631,510000,5633,510000,5632,0,5636,10,
5536,1,5732,76744,5731,1530000,5731,1530000,5731,0,5732,11,
5638,1,5843,63686,5833,637500,5838,637500,5837,0,5842,36,
5732,1,5941,29418,5933,561000,5934,561000,5933,0,5939,20,
5844,1,6040,25704,6033,510000,6035,510000,6034,0,6038,20,
5941,1,6138,21228,6134,637500,6135,637500,6135,0,6138,12,
6040,1,6239,195350,6235,1530000,6236,1530000,6235,0,6239,28,
6138,1,6336,230234,6334,1530000,6335,1530000,6335,0,6336,33,
6240,1,6438,0,6435,1530000,6436,1530000,6436,0,6438,0,
6336,1,6541,12852,6536,510000,6538,510000,6537,0,6541,10,
6439,1,6642,35381,6638,637500,6639,637500,6639,0,6642,20,
6542,1,6741,279072,6738,1530000,6739,1530000,6739,0,6741,40,
6642,1,6841,42007,6838,1122000,6839,1122000,6839,0,6840,10,
6741,1,6946,12852,6939,510000,6941,510000,6941,0,6945,10,
6841,1,7041,76744,7039,1530000,7040,1530000,7039,0,7041,11,
