App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 08:37:47 AM","4 min 2 sec","Trepn_2018.06.26_083747.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,31,251577,30,2295000,31,2295000,30,0,31,18,
31,1,132,104186,130,1938000,131,1938000,131,0,132,10,
132,1,236,31354,231,586500,234,586500,232,0,236,20,
236,1,334,683697,331,1836000,332,1836000,332,0,333,72,
334,1,433,978358,431,2295000,432,2295000,432,0,433,70,
433,1,533,0,532,2295000,532,2295000,532,0,533,0,
533,1,633,0,632,2295000,632,2295000,632,0,633,0,
633,1,734,1397655,733,2295000,733,2295000,733,0,734,100,
734,1,834,1160053,833,2295000,833,2295000,833,0,834,83,
834,1,934,1397655,933,2295000,933,2295000,933,0,934,100,
934,1,1035,1397655,1033,2295000,1034,2295000,1034,0,1035,100,
1035,1,1135,1397655,1134,2295000,1134,2295000,1134,0,1135,100,
1135,1,1236,1188106,1234,2091000,1235,2091000,1235,0,1236,100,
1236,1,1286,1188106,1284,2091000,1285,2091000,1285,0,1286,100,
1286,1,1386,1188106,1385,2091000,1385,2091000,1385,0,1386,100,
1386,1,1488,1188106,1486,2091000,1487,2091000,1487,0,1488,100,
1488,1,1593,1397655,1586,2295000,1587,2295000,1587,0,1593,100,
1593,1,1688,1069295,1687,2091000,1687,2091000,1687,0,1688,90,
1688,1,1788,1397655,1787,2295000,1787,2295000,1787,0,1788,100,
1788,1,1938,1229936,1937,2295000,1938,2295000,1938,0,1938,88,
1938,1,1988,838593,1987,2295000,1988,2295000,1988,0,1988,60,
1989,1,2089,1397655,2088,2295000,2088,2295000,2088,0,2089,100,
2089,1,2189,461226,2188,2295000,2188,2295000,2188,0,2189,33,
2189,1,2298,0,2289,510000,2292,510000,2290,0,2297,0,
2299,1,2441,111628,2439,1530000,2440,1530000,2440,0,2441,16,
2441,1,2545,25704,2540,510000,2541,510000,2541,0,2545,20,
2545,1,2641,76744,2640,1530000,2640,1530000,2640,0,2641,11,
2641,1,2742,188373,2740,1530000,2741,1530000,2740,0,2741,27,
2742,1,2842,125582,2840,1530000,2841,1530000,2841,0,2842,18,
2842,1,2892,0,2891,1530000,2891,1530000,2891,0,2892,0,
2892,1,2992,69768,2991,1530000,2991,1530000,2991,0,2992,10,
2992,1,3096,44128,3092,561000,3093,561000,3093,0,3096,30,
3096,1,3193,194371,3191,1632000,3192,1632000,3192,0,3193,25,
3193,1,3295,44059,3292,739500,3293,739500,3293,0,3295,20,
3295,1,3445,244187,3443,1530000,3443,1530000,3443,0,3445,35,
3445,1,3549,23133,3544,510000,3545,510000,3545,0,3548,18,
3549,1,3650,23133,3644,510000,3646,510000,3645,0,3649,18,
3650,1,3745,69768,3744,1530000,3745,1530000,3745,0,3745,10,
3746,1,3846,256386,3845,1836000,3845,1836000,3845,0,3846,27,
3846,1,3946,0,3945,2193000,3945,2193000,3945,0,3946,0,
3946,1,4052,0,4046,1530000,4047,1530000,4047,0,4050,0,
4052,1,4101,1071363,4099,2193000,4100,2193000,4100,0,4101,83,
4101,1,4200,0,4199,2193000,4200,2193000,4199,0,4200,0,
4200,1,4301,125582,4299,1530000,4300,1530000,4300,0,4301,18,
4301,1,4403,230234,4401,1530000,4402,1530000,4402,0,4403,33,
4403,1,4506,0,4501,510000,4503,510000,4502,0,4505,0,
4506,1,4602,174420,4601,1530000,4602,1530000,4601,0,4602,25,
4603,1,4707,34700,4702,510000,4704,510000,4703,0,4706,27,
4707,1,4809,12852,4802,510000,4805,510000,4804,0,4808,10,
4809,1,4904,76744,4902,1530000,4903,1530000,4903,0,4904,11,
4904,1,5004,0,5003,1428000,5003,1428000,5003,0,5004,0,
5004,1,5108,35381,5104,637500,5105,637500,5105,0,5108,20,
5109,1,5210,18812,5204,586500,5206,586500,5205,0,5210,12,
5211,1,5309,23133,5305,510000,5306,510000,5306,0,5309,18,
5309,1,5406,94759,5405,1734000,5405,1734000,5405,0,5406,11,
5406,1,5509,12852,5505,510000,5507,510000,5506,0,5509,10,
5509,1,5607,0,5605,1530000,5606,1530000,5606,0,5607,0,
5607,1,5713,12852,5707,510000,5708,510000,5707,0,5712,10,
5713,1,5814,34700,5808,510000,5809,510000,5809,0,5813,27,
5815,1,5909,209303,5907,1530000,5908,1530000,5908,0,5909,30,
5909,1,6013,29418,6008,561000,6010,561000,6009,0,6012,20,
6013,1,6111,388742,6109,1632000,6110,1632000,6109,0,6111,50,
6111,1,6211,42007,6209,1122000,6209,1122000,6209,0,6210,10,
6211,1,6312,75613,6309,1122000,6310,1122000,6310,0,6312,18,
6312,1,6411,83721,6409,1530000,6410,1530000,6410,0,6411,12,
6411,1,6511,69768,6510,1530000,6510,1530000,6510,0,6511,10,
6511,1,6611,153489,6610,1530000,6611,1530000,6610,0,6611,22,
6611,1,6712,62791,6710,1530000,6711,1530000,6711,0,6712,9,
6712,1,6812,0,6811,1530000,6811,1530000,6811,0,6812,0,
6812,1,6913,76744,6911,1530000,6912,1530000,6912,0,6913,11,
6913,1,7017,12852,7012,510000,7014,510000,7014,0,7017,10,
7017,1,7116,21788,7113,688500,7114,688500,7114,0,7116,11,
7117,1,7217,21228,7214,637500,7215,637500,7214,0,7217,12,
7217,1,7324,81376,7314,510000,7318,637500,7317,0,7322,46,
7325,1,7415,230234,7414,1530000,7414,1530000,7414,0,7415,33,
7415,1,7515,62791,7514,1530000,7515,1530000,7514,0,7515,9,
7515,1,7616,0,7614,1530000,7615,1530000,7615,0,7616,0,
7616,1,7717,69768,7715,1530000,7716,1530000,7715,0,7717,10,
7717,1,7820,0,7816,510000,7817,510000,7817,0,7820,0,
7820,1,7917,69768,7916,1530000,7916,1530000,7916,0,7917,10,
7917,1,8021,14137,8017,510000,8018,510000,8018,0,8021,11,
8021,1,8123,34700,8117,510000,8120,510000,8120,0,8123,27,
8123,1,8224,17651,8218,510000,8221,561000,8219,0,8224,12,
8225,1,8322,58379,8318,637500,8319,637500,8319,0,8322,33,
8322,1,8419,76744,8418,1530000,8418,1530000,8418,0,8419,11,
8419,1,8519,0,8518,1530000,8519,1530000,8518,0,8519,0,
8520,1,8620,0,8618,1122000,8619,1122000,8619,0,8620,0,
8620,1,8722,42007,8720,1122000,8720,1122000,8720,0,8722,10,
8722,1,8827,0,8821,510000,8823,510000,8822,0,8827,0,
8828,1,8923,209303,8921,1530000,8921,1530000,8921,0,8922,30,
8923,1,9023,0,9021,1530000,9022,1530000,9022,0,9023,0,
9023,1,9123,125582,9122,1530000,9122,1530000,9122,0,9123,18,
9123,1,9226,17690,9222,637500,9224,637500,9223,0,9226,10,
9226,1,9328,25704,9323,510000,9325,510000,9324,0,9327,20,
9330,1,9425,139536,9423,1530000,9424,1530000,9424,0,9425,20,
9425,1,9524,0,9523,1530000,9523,1530000,9523,0,9524,0,
9524,1,9625,0,9623,1122000,9624,1122000,9624,0,9625,0,
9625,1,9725,76744,9724,1530000,9724,1530000,9724,0,9725,11,
9725,1,9827,0,9824,1530000,9825,1530000,9825,0,9827,0,
9827,1,9926,0,9924,1530000,9925,1530000,9925,0,9926,0,
9926,1,10028,24232,10025,739500,10026,739500,10026,0,10028,11,
10028,1,10131,22996,10127,714000,10128,714000,10127,0,10130,11,
10131,1,10228,230234,10227,1530000,10227,1530000,10227,0,10228,33,
10228,1,10333,34419,10328,535500,10329,535500,10328,0,10332,25,
10333,1,10432,376747,10428,1530000,10429,1530000,10429,0,10432,54,
10432,1,10534,14137,10529,510000,10530,510000,10530,0,10534,11,
10535,1,10630,139536,10629,1530000,10629,1530000,10629,0,10630,20,
10630,1,10730,188373,10729,1530000,10730,1530000,10729,0,10730,27,
10730,1,10834,153489,10830,1530000,10831,1530000,10831,0,10834,22,
10834,1,10931,94759,10930,1734000,10930,1734000,10930,0,10931,11,
10931,1,11032,76744,11030,1530000,11031,1530000,11031,0,11032,11,
11032,1,11134,76744,11131,1530000,11132,1530000,11131,0,11134,11,
11134,1,11232,0,11231,1530000,11231,1530000,11231,0,11232,0,
11232,1,11333,0,11331,1530000,11332,1530000,11331,0,11332,0,
11333,1,11433,94957,11432,1836000,11432,1836000,11432,0,11433,10,
11433,1,11534,0,11532,1530000,11533,1530000,11532,0,11534,0,
11534,1,11634,125582,11633,1530000,11633,1530000,11633,0,11634,18,
11634,1,11735,0,11733,1530000,11734,1530000,11734,0,11735,0,
11735,1,11840,34700,11835,510000,11837,510000,11836,0,11840,27,
11841,1,11946,11566,11937,510000,11941,510000,11939,0,11945,9,
11946,1,12040,53481,12036,688500,12037,688500,12037,0,12040,27,
12040,1,12144,17244,12137,586500,12140,586500,12138,0,12143,11,
12144,1,12242,34489,12238,561000,12239,586500,12239,0,12242,22,
12242,1,12349,28274,12339,510000,12342,510000,12341,0,12348,22,
12349,1,12447,460468,12445,1530000,12446,1530000,12445,0,12447,66,
12447,1,12547,348840,12545,1530000,12546,1530000,12546,0,12547,50,
12547,1,12649,174420,12646,1530000,12647,1530000,12647,0,12648,25,
12649,1,12753,12852,12747,510000,12749,510000,12748,0,12752,10,
12754,1,12848,188373,12847,1530000,12848,1530000,12847,0,12848,27,
12849,1,12952,25704,12948,510000,12950,510000,12949,0,12952,20,
12952,1,13053,15422,13049,510000,13051,510000,13050,0,13053,12,
13053,1,13155,0,13150,510000,13151,510000,13151,0,13154,0,
13156,1,13251,76744,13250,1530000,13250,1530000,13250,0,13251,11,
13251,1,13351,0,13350,1530000,13350,1530000,13350,0,13351,0,
13351,1,13452,139536,13450,1530000,13451,1530000,13450,0,13451,20,
13452,1,13552,0,13550,1122000,13551,1122000,13551,0,13552,0,
13552,1,13660,27535,13651,535500,13653,535500,13652,0,13660,20,
13661,1,13755,22996,13752,714000,13753,714000,13753,0,13755,11,
13755,1,13856,47031,13852,586500,13854,586500,13853,0,13856,30,
13856,1,13960,15144,13953,535500,13955,535500,13954,0,13959,11,
13960,1,14059,34419,14053,535500,14055,535500,14054,0,14058,25,
14059,1,14157,68989,14154,714000,14155,714000,14155,0,14157,33,
14157,1,14255,83721,14254,1530000,14254,1530000,14254,0,14255,12,
14255,1,14362,26476,14355,561000,14357,561000,14356,0,14361,18,
14362,1,14457,258141,14455,1530000,14456,1530000,14456,0,14457,37,
14457,1,14561,12852,14556,510000,14558,510000,14557,0,14560,10,
14561,1,14658,76744,14657,1530000,14657,1530000,14657,0,14658,11,
14658,1,14759,49549,14757,1326000,14758,1326000,14757,0,14759,9,
14759,1,14864,12852,14858,510000,14860,510000,14859,0,14863,10,
14864,1,14960,0,14958,1530000,14959,1530000,14958,0,14960,0,
14960,1,15065,0,15059,510000,15062,510000,15061,0,15065,0,
15065,1,15160,0,15159,1530000,15159,1530000,15159,0,15160,0,
15160,1,15264,18337,15260,612000,15262,612000,15261,0,15264,11,
15264,1,15366,42411,15361,510000,15363,510000,15362,0,15365,33,
15366,1,15464,279072,15462,1530000,15462,1530000,15462,0,15463,40,
15464,1,15568,12852,15562,510000,15564,510000,15563,0,15567,10,
15568,1,15663,83721,15662,1530000,15662,1530000,15662,0,15663,12,
15663,1,15769,0,15763,561000,15765,561000,15764,0,15768,0,
15769,1,15865,0,15863,1530000,15864,1530000,15864,0,15865,0,
15865,1,15973,0,15965,510000,15969,510000,15968,0,15973,0,
15973,1,16068,52953,16064,561000,16066,561000,16065,0,16068,36,
16068,1,16166,0,16165,1530000,16165,1530000,16165,0,16166,0,
16166,1,16267,0,16265,1530000,16266,1530000,16266,0,16267,0,
16267,1,16372,23133,16366,510000,16367,510000,16367,0,16371,18,
16372,1,16467,230234,16466,1530000,16466,1530000,16466,0,16467,33,
16467,1,16571,58837,16567,561000,16569,561000,16568,0,16571,40,
16571,1,16673,25704,16668,510000,16670,510000,16669,0,16673,20,
16673,1,16773,47764,16769,637500,16770,637500,16770,0,16773,27,
16773,1,16874,15422,16869,510000,16871,510000,16870,0,16873,12,
16874,1,16973,0,16970,561000,16971,561000,16970,0,16973,0,
16973,1,17074,0,17070,586500,17071,586500,17071,0,17073,0,
17074,1,17171,69768,17170,1530000,17170,1530000,17170,0,17171,10,
17171,1,17275,16521,17271,535500,17272,535500,17272,0,17274,12,
17275,1,17372,0,17371,1530000,17371,1530000,17371,0,17372,0,
17372,1,17472,76744,17471,1530000,17471,1530000,17471,0,17472,11,
17472,1,17572,69768,17571,1530000,17571,1530000,17571,0,17572,10,
17572,1,17675,12852,17672,510000,17673,510000,17672,0,17675,10,
17675,1,17776,19459,17773,637500,17774,637500,17773,0,17776,11,
17776,1,17874,139536,17873,1530000,17873,1530000,17873,0,17874,20,
17874,1,17974,62791,17973,1530000,17973,1530000,17973,0,17974,9,
17974,1,18079,12852,18074,510000,18076,510000,18075,0,18079,10,
18079,1,18178,12852,18174,510000,18175,510000,18175,0,18177,10,
18178,1,18281,46267,18277,510000,18278,510000,18278,0,18281,36,
18281,1,18382,20005,18378,612000,18379,612000,18379,0,18381,12,
18382,1,18479,306979,18477,1530000,18478,1530000,18478,0,18479,44,
18479,1,18583,25704,18579,510000,18580,510000,18580,0,18583,20,
18583,1,18680,0,18678,1836000,18679,1836000,18679,0,18679,0,
18680,1,18780,0,18779,2295000,18779,2295000,18779,0,18780,0,
18780,1,18881,0,18879,1530000,18880,1530000,18879,0,18880,0,
18881,1,18984,14137,18980,510000,18981,510000,18981,0,18984,11,
18984,1,19084,38919,19080,637500,19082,637500,19081,0,19084,22,
19084,1,19183,125582,19180,1530000,19181,1530000,19181,0,19183,18,
19183,1,19284,23133,19281,510000,19282,510000,19281,0,19284,18,
19284,1,19385,18337,19381,612000,19383,612000,19382,0,19385,11,
