App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 07:31:50 AM","4 min 3 sec","Trepn_2018.06.26_073150.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
4,1,4,265554,0,2295000,2,2295000,2,0,4,19,
49,1,103,1229936,102,2295000,102,2295000,102,0,103,88,
103,1,203,517132,202,2295000,202,2295000,202,0,203,37,
203,1,304,559062,302,2295000,303,2295000,303,0,303,40,
304,1,404,614968,402,2295000,403,2295000,403,0,404,44,
404,1,504,461226,503,2295000,503,2295000,503,0,504,33,
504,1,605,1118124,603,2295000,604,2295000,604,0,605,80,
605,1,705,922452,704,2295000,704,2295000,704,0,705,66,
705,1,805,1229936,804,2295000,804,2295000,804,0,805,88,
805,1,905,1160053,904,2295000,904,2295000,904,0,905,83,
905,1,1005,461226,1004,2295000,1005,2295000,1004,0,1005,33,
1005,1,1107,0,1106,2295000,1107,2295000,1106,0,1107,0,
1107,1,1209,838593,1207,2295000,1207,2295000,1207,0,1208,60,
1209,1,1309,1397655,1307,2295000,1308,2295000,1308,0,1309,100,
1309,1,1409,1188106,1408,2091000,1408,2091000,1408,0,1409,100,
1409,1,1509,1257889,1508,2295000,1509,2295000,1508,0,1509,90,
1509,1,1611,1397655,1610,2295000,1610,2295000,1610,0,1611,100,
1611,1,1711,1397655,1710,2295000,1711,2295000,1710,0,1711,100,
1711,1,1812,1397655,1810,2295000,1811,2295000,1811,0,1812,100,
1812,1,1912,1397655,1911,2295000,1911,2295000,1911,0,1912,100,
1912,1,2012,1397655,2011,2295000,2012,2295000,2011,0,2012,100,
2012,1,2113,1397655,2111,2295000,2112,2295000,2112,0,2113,100,
2113,1,2213,1397655,2212,2295000,2212,2295000,2212,0,2213,100,
2213,1,2313,1397655,2312,2295000,2313,2295000,2312,0,2313,100,
2313,1,2413,1397655,2412,2295000,2413,2295000,2413,0,2413,100,
2414,1,2514,1257889,2513,2295000,2513,2295000,2513,0,2514,90,
2514,1,2614,1397655,2613,2295000,2613,2295000,2613,0,2614,100,
2614,1,2714,1076194,2713,2295000,2714,2295000,2714,0,2714,77,
2714,1,2815,1118124,2814,2295000,2814,2295000,2814,0,2815,80,
2815,1,2915,349413,2914,2295000,2914,2295000,2914,0,2915,25,
2915,1,3016,251577,3015,2295000,3015,2295000,3015,0,3016,18,
3016,1,3124,53071,3116,637500,3117,637500,3116,0,3124,30,
3128,1,3217,188373,3216,1530000,3216,1530000,3216,0,3217,27,
3217,1,3334,25704,3317,510000,3318,510000,3317,0,3334,20,
3335,1,3418,488375,3416,1530000,3417,1530000,3417,0,3418,70,
3418,1,3518,209303,3517,1530000,3517,1530000,3517,0,3518,30,
3518,1,3622,22029,3617,739500,3619,739500,3618,0,3621,10,
3622,1,3719,0,3717,1530000,3718,1530000,3718,0,3719,0,
3719,1,3822,32360,3818,561000,3820,561000,3819,0,3822,22,
3823,1,3923,55013,3919,612000,3920,612000,3920,0,3923,33,
3924,1,4031,0,4022,510000,4027,1530000,4025,0,4030,0,
4031,1,4121,0,4119,1530000,4120,1530000,4120,0,4121,0,
4121,1,4221,69768,4220,1530000,4220,1530000,4220,0,4221,10,
4221,1,4321,0,4320,2193000,4320,2193000,4320,0,4321,0,
4321,1,4429,0,4422,510000,4424,510000,4423,0,4428,0,
4429,1,4525,258141,4523,1530000,4524,1530000,4523,0,4525,37,
4525,1,4629,35985,4623,510000,4625,510000,4625,0,4628,28,
4629,1,4724,0,4723,1530000,4724,1530000,4723,0,4724,0,
4724,1,4828,44226,4824,637500,4826,637500,4825,0,4828,25,
4828,1,4927,56077,4924,867000,4926,867000,4925,0,4927,20,
4927,1,5026,348840,5025,1530000,5025,1530000,5025,0,5026,50,
5026,1,5131,11566,5126,510000,5127,510000,5127,0,5130,9,
5131,1,5227,139536,5225,1530000,5226,1530000,5226,0,5227,20,
5227,1,5327,104453,5326,1836000,5326,1836000,5326,0,5327,11,
5327,1,5431,20563,5427,510000,5428,510000,5428,0,5431,16,
5431,1,5538,230234,5536,1530000,5537,1530000,5536,0,5538,33,
5538,1,5640,0,5637,637500,5638,637500,5637,0,5640,0,
5640,1,5742,0,5738,561000,5739,561000,5739,0,5742,0,
5742,1,5839,69768,5838,1530000,5838,1530000,5838,0,5839,10,
5839,1,5946,14137,5940,510000,5941,510000,5941,0,5946,11,
5947,1,6040,279072,6039,1530000,6040,1530000,6039,0,6040,40,
6041,1,6146,12852,6140,510000,6142,510000,6141,0,6145,10,
6146,1,6248,29418,6242,561000,6243,561000,6243,0,6247,20,
6248,1,6352,23133,6344,510000,6348,510000,6346,0,6352,18,
6352,1,6444,279072,6443,1530000,6443,1530000,6443,0,6444,40,
6444,1,6547,456569,6544,1734000,6546,1734000,6545,0,6547,53,
6547,1,6647,126023,6645,1122000,6645,1122000,6645,0,6646,30,
6647,1,6751,0,6746,510000,6748,510000,6746,0,6751,0,
6751,1,6850,19459,6846,637500,6848,637500,6847,0,6850,11,
6850,1,6950,0,6947,637500,6948,637500,6948,0,6950,0,
6951,1,7051,16180,7047,561000,7049,561000,7048,0,7051,11,
7051,1,7156,15422,7148,510000,7150,510000,7149,0,7155,12,
7156,1,7249,125582,7248,1530000,7248,1530000,7248,0,7249,18,
7249,1,7353,49563,7349,535500,7350,535500,7350,0,7353,36,
7353,1,7454,61954,7450,535500,7451,535500,7451,0,7453,45,
7454,1,7552,251164,7550,1530000,7551,1530000,7550,0,7552,36,
