App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 10:23:06 AM","4 min 2 sec","Trepn_2018.06.26_102306.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,265554,0,2295000,1,2295000,0,0,2,19,
15,1,104,810639,103,2295000,103,2295000,103,0,104,58,
104,1,204,503155,203,2295000,203,2295000,203,0,204,36,
204,1,304,626722,303,1836000,304,1836000,303,0,304,66,
305,1,404,1397655,403,2295000,404,2295000,404,0,404,100,
404,1,505,1397655,504,2295000,504,2295000,504,0,505,100,
505,1,605,1397655,604,2295000,604,2295000,604,0,605,100,
605,1,705,1397655,704,2295000,704,2295000,704,0,705,100,
705,1,805,1397655,804,2295000,805,2295000,804,0,805,100,
805,1,906,517132,905,2295000,905,2295000,905,0,906,37,
906,1,1006,1397655,1005,2295000,1005,2295000,1005,0,1006,100,
1006,1,1156,1397655,1155,2295000,1156,2295000,1155,0,1156,100,
1156,1,1257,1397655,1256,2295000,1257,2295000,1256,0,1257,100,
1257,1,1307,1397655,1306,2295000,1306,2295000,1306,0,1307,100,
1307,1,1407,1397655,1406,2295000,1406,2295000,1406,0,1407,100,
1407,1,1508,1397655,1507,2295000,1507,2295000,1507,0,1508,100,
1508,1,1608,1397655,1607,2295000,1607,2295000,1607,0,1608,100,
1608,1,1759,1093057,1758,2091000,1758,2091000,1758,0,1759,92,
1759,1,1860,768710,1858,2295000,1859,2295000,1859,0,1860,55,
1860,1,1961,922452,1958,2295000,1960,2295000,1959,0,1961,66,
1961,1,2062,754733,2060,2295000,2061,2295000,2061,0,2062,54,
2062,1,2161,838593,2160,2295000,2161,2295000,2160,0,2161,60,
2161,1,2262,279531,2260,2295000,2261,2295000,2261,0,2261,20,
2262,1,2312,698827,2311,2295000,2311,2295000,2311,0,2312,50,
2312,1,2415,139536,2413,1530000,2414,1530000,2413,0,2415,20,
2415,1,2518,12852,2514,510000,2515,510000,2515,0,2518,10,
2519,1,2616,153489,2614,1530000,2615,1530000,2615,0,2616,22,
2616,1,2719,0,2715,510000,2716,510000,2716,0,2719,0,
2719,1,2817,0,2815,1530000,2816,1530000,2816,0,2817,0,
2817,1,2920,27535,2916,535500,2917,535500,2917,0,2919,20,
2921,1,3020,18337,3017,612000,3018,612000,3018,0,3020,11,
3020,1,3123,12852,3118,510000,3120,510000,3119,0,3123,10,
3123,1,3223,14709,3218,561000,3219,561000,3219,0,3223,10,
3223,1,3327,47764,3319,637500,3321,637500,3320,0,3323,27,
3327,1,3421,83721,3419,1530000,3420,1530000,3420,0,3421,12,
3421,1,3526,30007,3520,612000,3522,612000,3521,0,3525,18,
3526,1,3625,33341,3621,612000,3622,612000,3622,0,3625,20,
3625,1,3729,25704,3722,510000,3725,510000,3723,0,3728,20,
3729,1,3823,174420,3822,1530000,3823,1530000,3822,0,3823,25,
3823,1,3924,569747,3923,1836000,3923,1836000,3923,0,3924,60,
3924,1,4025,306979,4023,1530000,4023,1530000,4023,0,4024,44,
4025,1,4130,14109,4124,586500,4127,586500,4126,0,4129,9,
4130,1,4229,28274,4224,510000,4227,510000,4226,0,4229,22,
4229,1,4330,348840,4325,1530000,4328,1530000,4327,0,4330,50,
4330,1,4430,188373,4426,1530000,4427,1530000,4427,0,4429,27,
4432,1,4527,188373,4525,1530000,4526,1530000,4526,0,4527,27,
4527,1,4632,0,4627,561000,4629,561000,4628,0,4631,0,
4632,1,4731,18337,4728,612000,4729,612000,4729,0,4731,11,
4732,1,4831,76744,4828,1530000,4829,1530000,4828,0,4830,11,
4831,1,4929,0,4928,1632000,4928,1632000,4928,0,4929,0,
4929,1,5030,69768,5028,1530000,5029,1530000,5028,0,5029,10,
5030,1,5134,45011,5129,612000,5131,612000,5130,0,5133,27,
5134,1,5234,52693,5230,510000,5231,510000,5231,0,5234,41,
5234,1,5335,14137,5331,510000,5333,510000,5332,0,5335,11,
5336,1,5435,313955,5431,637500,5433,1530000,5432,0,5435,45,
5435,1,5535,12852,5531,510000,5533,510000,5532,0,5535,10,
5535,1,5634,251164,5632,1530000,5632,1530000,5632,0,5634,36,
5634,1,5736,12852,5732,510000,5733,510000,5733,0,5736,10,
5736,1,5836,24766,5833,637500,5834,637500,5833,0,5836,14,
5836,1,5935,209303,5933,1530000,5934,1530000,5933,0,5935,30,
5935,1,6039,25704,6034,510000,6036,510000,6035,0,6039,20,
6039,1,6135,209303,6134,1530000,6134,1530000,6134,0,6135,30,
6135,1,6236,46208,6234,1122000,6235,1122000,6234,0,6236,11,
6236,1,6339,25704,6335,510000,6337,510000,6336,0,6339,20,
6340,1,6439,251164,6435,1530000,6436,1530000,6436,0,6439,36,
6439,1,6540,34700,6536,510000,6538,510000,6537,0,6540,27,
6540,1,6641,44128,6637,561000,6639,561000,6638,0,6641,30,
6642,1,6741,258141,6738,1530000,6739,1530000,6739,0,6741,37,
6741,1,6844,0,6839,612000,6840,612000,6840,0,6844,0,
6844,1,6947,0,6940,510000,6942,510000,6941,0,6946,0,
6947,1,7047,21788,7041,688500,7043,688500,7042,0,7046,11,
7047,1,7146,47031,7141,586500,7143,586500,7142,0,7145,30,
7146,1,7247,12852,7243,510000,7244,510000,7243,0,7247,10,
7247,1,7349,16521,7344,535500,7346,535500,7346,0,7349,12,
7349,1,7444,258141,7443,1530000,7444,1530000,7443,0,7444,37,
7444,1,7548,14137,7544,510000,7546,510000,7545,0,7548,11,
