App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 08:11:25 AM","4 min 2 sec","Trepn_2018.06.26_081125.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,34,251577,33,2295000,33,2295000,33,0,34,18,
34,1,135,286048,133,1530000,134,1530000,134,0,135,41,
135,1,236,189034,234,1122000,235,1122000,234,0,236,45,
236,1,336,613958,334,1530000,335,1530000,335,0,336,88,
336,1,435,1397655,434,2295000,435,2295000,435,0,435,100,
435,1,536,1397655,535,2295000,535,2295000,535,0,536,100,
536,1,636,1397655,635,2295000,635,2295000,635,0,636,100,
636,1,737,937681,736,1938000,736,1938000,736,0,737,90,
737,1,841,978358,836,2295000,836,2295000,836,0,841,70,
841,1,938,1397655,937,2295000,937,2295000,937,0,938,100,
938,1,1039,1397655,1037,2295000,1037,2295000,1037,0,1039,100,
1039,1,1139,1397655,1137,2295000,1138,2295000,1137,0,1139,100,
1139,1,1241,1397655,1238,2295000,1238,2295000,1238,0,1241,100,
1241,1,1341,1397655,1338,2295000,1338,2295000,1338,0,1340,100,
1341,1,1440,1397655,1438,2295000,1438,2295000,1438,0,1440,100,
1440,1,1540,1397655,1539,2295000,1539,2295000,1539,0,1540,100,
1540,1,1644,1397655,1643,2295000,1643,2295000,1643,0,1644,100,
1644,1,1694,1397655,1693,2295000,1693,2295000,1693,0,1694,100,
1694,1,1795,866546,1793,2295000,1794,2295000,1794,0,1795,62,
1795,1,1895,922452,1893,2295000,1894,2295000,1894,0,1895,66,
1895,1,1995,1118124,1994,2295000,1994,2295000,1994,0,1995,80,
1995,1,2095,559062,2094,2295000,2094,2295000,2094,0,2095,40,
2095,1,2195,0,2194,2295000,2195,2295000,2194,0,2195,0,
2195,1,2295,307484,2294,2295000,2295,2295000,2295,0,2295,22,
2295,1,2396,343816,2395,1938000,2395,1938000,2395,0,2396,33,
2396,1,2505,12852,2496,510000,2498,510000,2497,0,2504,10,
2505,1,2598,139536,2596,1530000,2597,1530000,2597,0,2598,20,
2598,1,2698,125582,2697,1530000,2697,1530000,2697,0,2698,18,
2698,1,2799,0,2797,1326000,2798,1326000,2797,0,2799,0,
2799,1,2899,153489,2898,1530000,2898,1530000,2898,0,2899,22,
2899,1,3000,230234,2998,1530000,2999,1530000,2999,0,3000,33,
3000,1,3104,23133,3099,510000,3101,510000,3100,0,3104,18,
3104,1,3200,0,3199,1530000,3200,1530000,3199,0,3200,0,
3200,1,3301,0,3299,1530000,3300,1530000,3300,0,3301,0,
3301,1,3403,0,3400,1530000,3401,1530000,3401,0,3402,0,
3403,1,3503,125582,3501,1530000,3502,1530000,3501,0,3503,18,
3503,1,3604,379831,3603,1836000,3603,1836000,3603,0,3604,40,
3604,1,3708,0,3704,510000,3705,510000,3705,0,3707,0,
3708,1,3805,139536,3803,1530000,3804,1530000,3804,0,3805,20,
3805,1,3905,279531,3904,2295000,3904,2295000,3904,0,3905,20,
3905,1,4005,0,4004,1530000,4004,1530000,4004,0,4005,0,
4005,1,4106,125582,4104,1530000,4105,1530000,4104,0,4105,18,
4106,1,4207,69768,4205,1530000,4206,1530000,4206,0,4207,10,
4207,1,4306,208907,4305,1836000,4305,1836000,4305,0,4306,22,
4306,1,4406,0,4405,1530000,4405,1530000,4405,0,4406,0,
