App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 10:36:17 AM","4 min 2 sec","Trepn_2018.06.26_103617.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
9,1,9,251577,0,2295000,1,2295000,0,0,8,18,
22,1,112,698827,111,2295000,111,2295000,111,0,112,50,
112,1,213,0,211,2295000,212,2295000,212,0,212,0,
213,1,313,141987,312,2193000,312,2193000,312,0,313,11,
313,1,413,0,412,2295000,412,2295000,412,0,413,0,
413,1,513,698827,512,2295000,513,2295000,512,0,513,50,
513,1,613,838593,612,2295000,613,2295000,613,0,613,60,
613,1,714,880522,713,2295000,713,2295000,713,0,714,63,
714,1,814,139765,813,2295000,813,2295000,813,0,814,10,
814,1,916,279531,915,2295000,915,2295000,915,0,916,20,
916,1,1016,1069295,1015,2091000,1015,2091000,1015,0,1016,90,
1016,1,1117,1397655,1116,2295000,1117,2295000,1117,0,1117,100,
1117,1,1218,1397655,1216,2295000,1217,2295000,1217,0,1218,100,
1218,1,1318,1397655,1317,2295000,1318,2295000,1317,0,1318,100,
1318,1,1419,1397655,1417,2295000,1418,2295000,1418,0,1419,100,
1419,1,1519,1397655,1518,2295000,1518,2295000,1518,0,1519,100,
1519,1,1619,1397655,1618,2295000,1618,2295000,1618,0,1619,100,
1619,1,1719,1397655,1718,2295000,1719,2295000,1718,0,1719,100,
1719,1,1821,1397655,1818,2295000,1821,2295000,1819,0,1821,100,
1821,1,1921,1229936,1920,2295000,1920,2295000,1920,0,1921,88,
1921,1,2021,978358,2020,2295000,2020,2295000,2020,0,2021,70,
2021,1,2121,1048241,2120,2295000,2120,2295000,2120,0,2121,75,
2121,1,2221,559062,2220,2295000,2221,2295000,2221,0,2221,40,
2222,1,2322,838593,2321,2295000,2321,2295000,2321,0,2322,60,
2322,1,2422,62791,2421,1530000,2422,1530000,2421,0,2422,9,
2423,1,2528,37172,2523,535500,2524,535500,2524,0,2528,27,
2529,1,2624,69768,2622,1530000,2623,1530000,2623,0,2624,10,
2624,1,2729,23133,2724,510000,2725,510000,2725,0,2728,18,
2729,1,2830,41303,2824,535500,2827,535500,2826,0,2829,30,
2830,1,2930,28274,2925,510000,2928,510000,2926,0,2930,22,
2931,1,3037,286048,3027,510000,3035,1530000,3034,0,3036,41,
3037,1,3127,417814,3126,1836000,3126,1836000,3126,0,3127,44,
3127,1,3228,125582,3226,1530000,3227,1530000,3227,0,3227,18,
3228,1,3330,19459,3327,637500,3329,637500,3328,0,3330,11,
3330,1,3435,0,3428,510000,3431,510000,3430,0,3434,0,
3435,1,3529,139536,3528,1530000,3528,1530000,3528,0,3529,20,
3529,1,3632,58379,3629,637500,3630,637500,3629,0,3632,33,
3632,1,3731,188373,3729,1530000,3730,1530000,3730,0,3731,27,
3731,1,3835,14137,3830,510000,3831,510000,3831,0,3835,11,
3835,1,3934,35381,3931,637500,3932,637500,3931,0,3934,20,
3935,1,4031,950484,4030,2091000,4031,2091000,4031,0,4031,80,
4031,1,4138,0,4131,510000,4133,510000,4132,0,4138,0,
4138,1,4237,230234,4231,1530000,4232,1530000,4232,0,4236,33,
4237,1,4334,855436,4332,2091000,4333,2091000,4333,0,4334,72,
4334,1,4433,419296,4432,2295000,4432,2295000,4432,0,4433,30,
4433,1,4534,0,4532,1530000,4533,1530000,4533,0,4534,0,
4534,1,4634,139536,4633,1530000,4633,1530000,4633,0,4634,20,
4634,1,4738,17244,4734,586500,4735,586500,4735,0,4738,11,
4738,1,4842,0,4836,510000,4838,510000,4838,0,4841,0,
4842,1,4936,83721,4934,1530000,4935,1530000,4934,0,4935,12,
4936,1,5037,209303,5035,1530000,5036,1530000,5035,0,5037,30,
5037,1,5136,69768,5135,1530000,5135,1530000,5135,0,5136,10,
5136,1,5240,25704,5236,510000,5238,510000,5237,0,5240,20,
5240,1,5342,32130,5337,510000,5339,510000,5338,0,5342,25,
5343,1,5440,34700,5436,510000,5438,510000,5437,0,5440,27,
5440,1,5538,664705,5537,1836000,5537,1836000,5537,0,5538,70,
5538,1,5638,77748,5637,1632000,5637,1632000,5637,0,5638,10,
5638,1,5742,25704,5738,510000,5740,510000,5739,0,5742,20,
5743,1,5844,0,5839,510000,5841,510000,5840,0,5844,0,
5844,1,5939,209303,5938,1530000,5939,1530000,5938,0,5939,30,
5940,1,6043,112891,6039,714000,6041,714000,6040,0,6043,54,
6044,1,6144,35381,6140,637500,6141,637500,6140,0,6143,20,
6144,1,6241,230234,6240,1530000,6240,1530000,6240,0,6241,33,
6241,1,6345,0,6341,510000,6342,510000,6341,0,6345,0,
6346,1,6446,35381,6441,637500,6442,637500,6442,0,6446,20,
6446,1,6542,69768,6541,1530000,6541,1530000,6541,0,6542,10,
6542,1,6643,139536,6641,1530000,6642,1530000,6641,0,6642,20,
6643,1,6748,0,6743,510000,6744,510000,6743,0,6748,0,
6748,1,6844,153489,6842,1530000,6843,1530000,6843,0,6844,22,
6844,1,6948,45433,6943,535500,6945,535500,6944,0,6947,33,
6948,1,7047,376747,7044,1530000,7045,1530000,7045,0,7047,54,
7047,1,7156,12852,7146,510000,7148,510000,7147,0,7155,10,
7156,1,7250,20593,7245,561000,7247,561000,7246,0,7249,14,
7250,1,7346,251164,7345,1530000,7346,1530000,7345,0,7346,36,
7346,1,7451,12852,7446,510000,7448,510000,7447,0,7450,10,
7451,1,7552,0,7548,510000,7549,510000,7548,0,7552,0,
7552,1,7649,195350,7647,1530000,7648,1530000,7648,0,7649,28,
7649,1,7759,42411,7749,510000,7750,510000,7750,0,7758,33,
7759,1,7850,306979,7848,1530000,7849,1530000,7849,0,7850,44,
7850,1,7954,12852,7950,510000,7951,510000,7951,0,7954,10,
7954,1,8051,188373,8050,1530000,8050,1530000,8050,0,8051,27,
8051,1,8151,0,8150,1530000,8151,1530000,8150,0,8151,0,
8151,1,8256,14137,8251,510000,8253,510000,8252,0,8256,11,
8256,1,8353,83721,8351,1530000,8352,1530000,8352,0,8353,12,
8353,1,8459,12852,8453,510000,8455,510000,8454,0,8459,10,
