App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 10:09:54 AM","4 min 2 sec","Trepn_2018.06.26_100954.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,265554,0,2295000,1,2295000,1,0,2,19,
53,1,104,866546,102,2295000,103,2295000,103,0,104,62,
104,1,204,1118124,202,2295000,203,2295000,203,0,203,80,
204,1,304,701704,303,2014500,303,2014500,303,0,304,63,
304,1,404,139765,403,2295000,403,2295000,403,0,404,10,
404,1,504,251577,503,2295000,504,2295000,504,0,504,18,
504,1,605,251577,604,2295000,604,2295000,604,0,605,18,
605,1,705,139765,704,2295000,704,2295000,704,0,705,10,
705,1,805,0,804,2295000,804,2295000,804,0,805,0,
805,1,905,517132,904,2295000,905,2295000,905,0,905,37,
905,1,1006,922452,1005,2295000,1005,2295000,1005,0,1006,66,
1006,1,1107,1069295,1105,2091000,1106,2091000,1106,0,1107,90,
1107,1,1207,1397655,1206,2295000,1207,2295000,1206,0,1207,100,
1207,1,1308,1397655,1307,2295000,1307,2295000,1307,0,1308,100,
1308,1,1408,1397655,1407,2295000,1407,2295000,1407,0,1408,100,
1408,1,1510,1397655,1507,2295000,1507,2295000,1507,0,1509,100,
1510,1,1608,1397655,1607,2295000,1608,2295000,1608,0,1608,100,
1608,1,1709,1397655,1708,2295000,1708,2295000,1708,0,1709,100,
1709,1,1810,1397655,1808,2295000,1808,2295000,1808,0,1809,100,
1810,1,1909,1397655,1908,2295000,1909,2295000,1908,0,1909,100,
1910,1,2011,1229936,2009,2295000,2010,2295000,2010,0,2011,88,
2011,1,2111,1257889,2110,2295000,2111,2295000,2110,0,2111,90,
2111,1,2211,1048241,2210,2295000,2210,2295000,2210,0,2211,75,
2211,1,2311,1229936,2310,2295000,2310,2295000,2310,0,2311,88,
2311,1,2412,307484,2410,2295000,2411,2295000,2411,0,2411,22,
2412,1,2522,11566,2511,510000,2514,510000,2512,0,2522,9,
2522,1,2613,0,2611,1530000,2612,1530000,2611,0,2612,0,
2613,1,2716,0,2712,535500,2714,535500,2713,0,2716,0,
2716,1,2814,230234,2812,1530000,2813,1530000,2813,0,2814,33,
2814,1,2914,116171,2912,2193000,2913,2193000,2913,0,2913,9,
2914,1,3014,0,3013,2295000,3013,2295000,3013,0,3014,0,
3014,1,3114,139765,3113,2295000,3113,2295000,3113,0,3114,10,
3114,1,3214,0,3213,2295000,3214,2295000,3213,0,3214,0,
3214,1,3315,139765,3314,2295000,3314,2295000,3314,0,3315,10,
3315,1,3415,0,3414,2295000,3414,2295000,3414,0,3415,0,
3415,1,3516,139765,3515,2295000,3515,2295000,3515,0,3516,10,
3516,1,3616,0,3615,2295000,3616,2295000,3615,0,3616,0,
3616,1,3717,419296,3716,2295000,3716,2295000,3716,0,3717,30,
3717,1,3817,0,3816,2295000,3816,2295000,3816,0,3817,0,
3817,1,3922,28218,3917,586500,3918,586500,3918,0,3921,18,
3922,1,4027,38556,4018,510000,4020,510000,4019,0,4027,30,
4028,1,4119,1290799,4117,2193000,4118,2193000,4118,0,4118,100,
4119,1,4219,111628,4218,1530000,4219,1530000,4218,0,4219,16,
4219,1,4321,279072,4319,1530000,4320,1530000,4319,0,4321,40,
4321,1,4427,14137,4420,510000,4421,510000,4420,0,4427,11,
4427,1,4521,209303,4520,1530000,4520,1530000,4520,0,4521,30,
4521,1,4627,17651,4621,561000,4623,561000,4622,0,4626,12,
4627,1,4725,58379,4721,637500,4723,637500,4722,0,4725,33,
4726,1,4831,25704,4822,510000,4826,510000,4824,0,4830,20,
4831,1,4923,83721,4922,1530000,4922,1530000,4922,0,4923,12,
4923,1,5025,230234,5022,1530000,5023,1530000,5023,0,5025,33,
5025,1,5125,139536,5123,1530000,5124,1530000,5123,0,5125,20,
5125,1,5229,0,5224,510000,5225,510000,5225,0,5228,0,
5230,1,5325,251164,5324,1530000,5324,1530000,5324,0,5325,36,
5325,1,5436,70547,5425,586500,5427,586500,5426,0,5433,45,
5437,1,5528,279072,5526,1530000,5527,1530000,5526,0,5528,40,
5528,1,5636,42411,5627,510000,5631,510000,5629,0,5635,33,
5636,1,5728,153489,5727,1530000,5727,1530000,5727,0,5728,22,
5728,1,5831,35381,5828,637500,5829,637500,5829,0,5831,20,
5832,1,5929,139536,5928,1530000,5928,1530000,5928,0,5929,20,
5929,1,6035,14137,6029,510000,6031,510000,6030,0,6034,11,
6035,1,6130,153489,6128,1530000,6129,1530000,6129,0,6130,22,
6130,1,6234,16670,6230,612000,6231,612000,6231,0,6234,10,
6234,1,6333,620244,6330,1734000,6331,1734000,6331,0,6333,72,
6333,1,6435,12852,6431,510000,6432,510000,6432,0,6435,10,
6435,1,6535,14137,6531,510000,6533,510000,6532,0,6535,11,
6535,1,6636,66683,6632,612000,6634,612000,6633,0,6636,40,
6636,1,6736,23339,6733,612000,6734,612000,6733,0,6736,14,
6737,1,6834,376747,6833,1530000,6833,1530000,6833,0,6834,54,
6834,1,6938,0,6934,510000,6935,510000,6935,0,6938,0,
6938,1,7037,19459,7034,637500,7035,637500,7035,0,7037,11,
7038,1,7135,76744,7134,1530000,7134,1530000,7134,0,7135,11,
7135,1,7239,0,7235,612000,7236,612000,7236,0,7239,0,
7240,1,7339,286048,7337,1530000,7337,1530000,7337,0,7339,41,
7339,1,7439,69768,7437,1530000,7437,1530000,7437,0,7439,10,
7439,1,7539,209303,7537,1530000,7538,1530000,7538,0,7539,30,
7539,1,7643,230234,7641,1530000,7641,1530000,7641,0,7643,33,
7643,1,7746,0,7741,510000,7743,510000,7742,0,7746,0,
7746,1,7848,28274,7842,510000,7844,510000,7843,0,7847,22,
7848,1,7947,42411,7942,510000,7944,510000,7943,0,7947,33,
7947,1,8047,17992,8043,510000,8044,510000,8044,0,8047,14,
8047,1,8147,52953,8143,561000,8145,561000,8144,0,8147,36,
8147,1,8247,25704,8244,510000,8245,510000,8244,0,8247,20,
8247,1,8345,306979,8344,1530000,8344,1530000,8344,0,8345,44,
8345,1,8450,0,8445,510000,8446,510000,8446,0,8450,0,
8451,1,8552,25704,8546,510000,8547,510000,8547,0,8551,20,
8552,1,8647,139536,8646,1530000,8646,1530000,8646,0,8647,20,
8647,1,8753,28218,8747,586500,8749,586500,8749,0,8753,18,
8753,1,8855,15422,8848,510000,8852,510000,8849,0,8854,12,
8855,1,8954,14137,8949,510000,8951,510000,8950,0,8953,11,
8954,1,9050,69768,9049,1530000,9049,1530000,9049,0,9050,10,
9050,1,9154,14137,9150,510000,9151,510000,9151,0,9154,11,
9154,1,9263,15422,9250,510000,9252,510000,9252,0,9262,12,
9264,1,9355,383724,9353,1530000,9354,1530000,9353,0,9355,55,
9355,1,9454,237394,9453,1836000,9453,1836000,9453,0,9454,25,
