App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 08:57:34 AM","4 min 2 sec","Trepn_2018.06.26_085734.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,40,237601,38,2295000,39,2295000,39,0,39,17,
40,1,98,42411,89,510000,91,510000,90,0,97,33,
98,1,191,379038,189,1734000,190,1734000,190,0,191,44,
191,1,291,835362,290,2014500,290,2014500,290,0,291,75,
291,1,391,1397655,390,2295000,390,2295000,390,0,391,100,
391,1,491,1397655,490,2295000,490,2295000,490,0,491,100,
491,1,591,1397655,590,2295000,591,2295000,590,0,591,100,
591,1,692,1397655,690,2295000,691,2295000,691,0,691,100,
692,1,793,922452,792,2295000,792,2295000,792,0,793,66,
793,1,900,1229936,893,2295000,893,2295000,893,0,894,88,
900,1,994,1397655,993,2295000,993,2295000,993,0,994,100,
994,1,1095,1397655,1093,2091000,1094,2295000,1093,0,1095,100,
1095,1,1195,1397655,1193,2091000,1194,2295000,1194,0,1195,100,
1195,1,1295,1397655,1294,2295000,1294,2295000,1294,0,1295,100,
1295,1,1395,1397655,1394,2295000,1394,2295000,1394,0,1395,100,
1395,1,1495,1257889,1494,2295000,1495,2295000,1494,0,1495,90,
1495,1,1599,880522,1598,2295000,1598,2295000,1598,0,1599,63,
1599,1,1701,1397655,1699,2295000,1700,2295000,1700,0,1700,100,
1701,1,1805,1397655,1804,2295000,1804,2295000,1804,0,1805,100,
1805,1,1907,1215959,1906,2295000,1907,2295000,1907,0,1907,87,
1908,1,2008,1257889,2007,2295000,2007,2295000,2007,0,2008,90,
2008,1,2109,1397655,2107,2295000,2108,2295000,2107,0,2109,100,
2109,1,2208,978358,2207,2295000,2208,2295000,2208,0,2208,70,
2208,1,2309,503155,2307,2295000,2308,2295000,2308,0,2308,36,
2309,1,2409,209303,2408,1530000,2408,1530000,2408,0,2409,30,
2409,1,2510,125582,2508,1530000,2509,1530000,2508,0,2510,18,
2510,1,2615,0,2610,510000,2612,510000,2611,0,2614,0,
2615,1,2711,209303,2709,1530000,2710,1530000,2710,0,2711,30,
2711,1,2811,69768,2810,1530000,2810,1530000,2810,0,2811,10,
2811,1,2912,76744,2910,1530000,2911,1530000,2911,0,2912,11,
2912,1,3012,0,3011,1530000,3011,1530000,3011,0,3012,0,
3012,1,3126,12852,3113,510000,3115,510000,3113,0,3125,10,
3126,1,3214,188373,3212,1530000,3213,1530000,3213,0,3214,27,
3214,1,3314,69768,3313,1530000,3313,1530000,3313,0,3314,10,
3314,1,3418,28305,3414,637500,3415,637500,3415,0,3417,16,
3418,1,3516,76744,3514,1530000,3515,1530000,3515,0,3516,11,
3516,1,3621,12852,3615,510000,3618,510000,3617,0,3621,10,
3621,1,3716,351344,3715,1836000,3715,1836000,3715,0,3716,37,
3716,1,3818,348840,3816,1530000,3817,1530000,3817,0,3818,50,
3818,1,3917,0,3916,1938000,3916,1938000,3916,0,3917,0,
3917,1,4023,25704,4017,510000,4019,510000,4018,0,4023,20,
4023,1,4118,139536,4116,1530000,4117,1530000,4117,0,4118,20,
4118,1,4218,153489,4217,1530000,4217,1530000,4217,0,4218,22,
4218,1,4318,188373,4317,1530000,4317,1530000,4317,0,4318,27,
4319,1,4419,139536,4417,1530000,4418,1530000,4418,0,4419,20,
4419,1,4524,0,4518,510000,4520,510000,4519,0,4523,0,
4525,1,4620,76744,4618,1530000,4619,1530000,4619,0,4620,11,
4620,1,4721,139536,4719,1530000,4720,1530000,4719,0,4720,20,
4721,1,4821,62791,4820,1530000,4820,1530000,4820,0,4821,9,
4821,1,4924,0,4921,1530000,4922,1530000,4921,0,4923,0,
4924,1,5030,23133,5024,510000,5026,510000,5025,0,5029,18,
5030,1,5128,14137,5124,510000,5125,510000,5125,0,5128,11,
5128,1,5226,139536,5225,1530000,5225,1530000,5225,0,5226,20,
5226,1,5326,209303,5325,1530000,5325,1530000,5325,0,5326,30,
5326,1,5426,69768,5425,1530000,5425,1530000,5425,0,5426,10,
5426,1,5532,12852,5526,510000,5527,510000,5526,0,5532,10,
5532,1,5630,58379,5627,637500,5628,637500,5627,0,5630,33,
5630,1,5728,383724,5727,1530000,5727,1530000,5727,0,5728,55,
5728,1,5834,33341,5830,612000,5831,612000,5830,0,5834,20,
5835,1,5936,47764,5930,637500,5932,637500,5931,0,5936,27,
5936,1,6032,139536,6030,1530000,6031,1530000,6030,0,6031,20,
6032,1,6132,209303,6131,1530000,6131,1530000,6131,0,6132,30,
6132,1,6233,76744,6232,1530000,6232,1530000,6232,0,6233,11,
6233,1,6337,17690,6333,637500,6334,637500,6334,0,6337,10,
6337,1,6439,25704,6434,510000,6436,510000,6435,0,6438,20,
6439,1,6535,94957,6534,1836000,6534,1836000,6534,0,6535,10,
6535,1,6642,12852,6637,510000,6639,510000,6638,0,6642,10,
6643,1,6738,379831,6737,1836000,6737,1836000,6737,0,6738,40,
6738,1,6843,32360,6838,561000,6840,561000,6839,0,6843,22,
6843,1,6939,69768,6937,1530000,6938,1530000,6938,0,6939,10,
6939,1,7043,0,7039,510000,7040,510000,7039,0,7043,0,
7043,1,7143,0,7140,612000,7141,612000,7141,0,7143,0,
7144,1,7245,18337,7240,612000,7242,612000,7241,0,7245,11,
7246,1,7344,0,7341,1530000,7342,1530000,7342,0,7343,0,
7344,1,7443,153489,7441,1530000,7442,1530000,7442,0,7443,22,
7443,1,7543,0,7542,1530000,7542,1530000,7542,0,7543,0,
7543,1,7657,102605,7648,637500,7652,637500,7651,0,7656,58,
7657,1,7748,141987,7747,2193000,7748,2193000,7748,0,7748,11,
7748,1,7852,0,7848,510000,7849,510000,7849,0,7851,0,
7852,1,7949,69768,7948,1530000,7949,1530000,7948,0,7949,10,
7949,1,8050,69768,8048,1530000,8049,1530000,8049,0,8050,10,
8050,1,8151,0,8149,1530000,8150,1530000,8150,0,8150,0,
8151,1,8252,0,8250,1530000,8250,1530000,8250,0,8252,0,
8252,1,8355,0,8350,510000,8352,510000,8351,0,8354,0,
8355,1,8456,14137,8452,510000,8454,510000,8453,0,8456,11,
8457,1,8553,76744,8552,1530000,8552,1530000,8552,0,8553,11,
8553,1,8659,155496,8653,1530000,8658,1632000,8657,0,8659,20,
