App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 11:09:16 AM","4 min 2 sec","Trepn_2018.06.26_110916.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,34,237601,33,2295000,33,2295000,33,0,34,17,
34,1,134,559062,133,2295000,133,2295000,133,0,134,40,
134,1,240,18337,235,612000,236,612000,236,0,240,11,
240,1,335,645399,334,2193000,334,2193000,334,0,335,50,
335,1,385,0,384,2295000,384,2295000,384,0,385,0,
385,1,485,1118124,484,2295000,484,2295000,484,0,485,80,
485,1,585,1397655,584,2295000,585,2295000,585,0,585,100,
585,1,686,1397655,684,2295000,685,2295000,685,0,685,100,
686,1,786,1006311,785,2295000,785,2295000,785,0,786,72,
786,1,887,978358,885,2295000,886,2295000,886,0,887,70,
887,1,987,1397655,986,2295000,986,2295000,986,0,987,100,
987,1,1087,1397655,1086,2295000,1086,2295000,1086,0,1087,100,
1087,1,1188,1397655,1186,2295000,1187,2295000,1187,0,1187,100,
1188,1,1288,1397655,1286,2295000,1287,2295000,1287,0,1288,100,
1288,1,1388,1397655,1387,2295000,1387,2295000,1387,0,1388,100,
1388,1,1488,1397655,1487,2295000,1487,2295000,1487,0,1488,100,
1488,1,1590,1397655,1587,2295000,1588,2295000,1588,0,1590,100,
1590,1,1691,1188106,1688,2091000,1689,2091000,1689,0,1690,100,
1691,1,1789,993915,1788,2193000,1789,2193000,1788,0,1789,77,
1789,1,1890,1257889,1889,2295000,1889,2295000,1889,0,1890,90,
1890,1,1991,1076194,1989,2295000,1990,2295000,1990,0,1991,77,
1991,1,2090,153742,2089,2295000,2090,2295000,2089,0,2090,11,
2090,1,2191,1397655,2190,2295000,2190,2295000,2190,0,2190,100,
2191,1,2291,559062,2290,2295000,2290,2295000,2290,0,2291,40,
2291,1,2391,139765,2390,2295000,2390,2295000,2390,0,2391,10,
2391,1,2494,53481,2491,688500,2492,688500,2491,0,2494,27,
2494,1,2595,16180,2591,561000,2592,561000,2592,0,2594,11,
