App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 08:24:36 AM","4 min 2 sec","Trepn_2018.06.26_082436.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,237601,0,2295000,1,2295000,1,0,2,17,
15,1,106,517132,105,2295000,105,2295000,105,0,106,37,
106,1,206,106929,205,2091000,205,2091000,205,0,206,9,
206,1,306,279531,305,2295000,306,2295000,306,0,306,20,
306,1,407,153742,406,2295000,406,2295000,406,0,406,11,
407,1,507,0,506,2295000,506,2295000,506,0,507,0,
507,1,607,1257889,606,2295000,606,2295000,606,0,607,90,
607,1,707,1397655,706,2295000,707,2295000,706,0,707,100,
707,1,808,1397655,806,2295000,807,2295000,807,0,807,100,
808,1,908,377366,907,2295000,907,2295000,907,0,908,27,
908,1,1011,1397655,1009,2295000,1010,2295000,1010,0,1010,100,
1011,1,1110,1397655,1109,2295000,1110,2295000,1109,0,1110,100,
1110,1,1211,1397655,1210,2295000,1210,2295000,1210,0,1211,100,
1211,1,1311,1397655,1310,2295000,1310,2295000,1310,0,1311,100,
1311,1,1412,1397655,1410,2295000,1411,2295000,1411,0,1412,100,
1412,1,1513,1397655,1512,2295000,1513,2295000,1512,0,1513,100,
1513,1,1615,1397655,1613,2295000,1614,2295000,1614,0,1614,100,
1615,1,1715,1397655,1714,2295000,1714,2295000,1714,0,1715,100,
1715,1,1815,1397655,1814,2295000,1814,2295000,1814,0,1815,100,
1815,1,1915,1397655,1914,2295000,1915,2295000,1915,0,1915,100,
1915,1,2017,1118124,2016,2295000,2016,2295000,2016,0,2017,80,
2017,1,2117,628944,2116,2295000,2116,2295000,2116,0,2117,45,
2117,1,2217,978358,2216,2295000,2216,2295000,2216,0,2217,70,
2217,1,2317,1397655,2316,2295000,2317,2295000,2317,0,2317,100,
2318,1,2418,838593,2417,2295000,2417,2295000,2417,0,2417,60,
2418,1,2519,76744,2517,1530000,2518,1530000,2518,0,2519,11,
2519,1,2619,62791,2617,1530000,2618,1530000,2618,0,2619,9,
2619,1,2719,139536,2718,1530000,2718,1530000,2718,0,2719,20,
2719,1,2819,0,2818,1632000,2819,1632000,2818,0,2819,0,
2819,1,2920,0,2919,1530000,2919,1530000,2919,0,2920,0,
2920,1,3022,0,3019,1530000,3020,1530000,3020,0,3021,0,
3022,1,3121,153489,3120,1530000,3120,1530000,3120,0,3121,22,
3121,1,3221,209920,3220,1632000,3220,1632000,3220,0,3221,27,
3221,1,3328,12390,3321,535500,3323,535500,3322,0,3327,9,
3328,1,3423,188373,3421,1530000,3422,1530000,3422,0,3423,27,
3423,1,3527,69768,3523,1530000,3525,1530000,3524,0,3526,10,
3527,1,3628,25704,3623,510000,3624,510000,3624,0,3627,20,
3628,1,3726,279072,3725,1530000,3726,1530000,3725,0,3726,40,
3726,1,3828,125582,3826,1530000,3827,1530000,3826,0,3828,18,
3828,1,3930,16180,3926,561000,3928,561000,3927,0,3930,11,
3930,1,4027,1257889,4026,2295000,4026,2295000,4026,0,4027,90,
4027,1,4127,0,4126,1530000,4127,1530000,4126,0,4127,0,
4127,1,4242,0,4228,510000,4229,510000,4229,0,4232,0,
4242,1,4329,76744,4327,1530000,4328,1530000,4328,0,4329,11,
4329,1,4432,0,4428,714000,4430,714000,4429,0,4432,0,
4432,1,4529,125582,4528,1530000,4529,1530000,4528,0,4529,18,
4529,1,4629,0,4628,1836000,4629,1836000,4629,0,4629,0,
4630,1,4731,313955,4729,1530000,4730,1530000,4730,0,4731,45,
4731,1,4832,139536,4830,1530000,4830,1530000,4830,0,4832,20,
4832,1,4931,209303,4930,1530000,4930,1530000,4930,0,4931,30,
4931,1,5036,14137,5031,510000,5033,510000,5032,0,5035,11,
5036,1,5135,50012,5131,612000,5133,612000,5132,0,5135,30,
5136,1,5238,11566,5233,510000,5235,510000,5234,0,5237,9,
5238,1,5336,21228,5333,637500,5334,637500,5334,0,5336,12,
5337,1,5434,0,5433,1530000,5433,1530000,5433,0,5434,0,
5434,1,5534,0,5533,1530000,5533,1530000,5533,0,5534,0,
5534,1,5636,0,5634,1530000,5635,1530000,5634,0,5636,0,
5636,1,5735,153489,5734,1530000,5734,1530000,5734,0,5735,22,
5735,1,5835,139536,5834,1530000,5834,1530000,5834,0,5835,20,
5835,1,5936,69768,5934,1530000,5935,1530000,5934,0,5935,10,
5936,1,6036,125582,6034,1530000,6035,1530000,6035,0,6036,18,
6036,1,6138,69768,6135,1530000,6136,1530000,6136,0,6137,10,
6138,1,6238,85523,6236,1632000,6236,1632000,6236,0,6238,11,
6238,1,6337,0,6336,1530000,6336,1530000,6336,0,6337,0,
6337,1,6439,0,6437,1020000,6438,1020000,6437,0,6439,0,
6439,1,6538,0,6537,1530000,6538,1530000,6537,0,6538,0,
