App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 11:02:41 AM","4 min 2 sec","Trepn_2018.06.26_110241.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,34,237601,33,2295000,33,2295000,33,0,34,17,
34,1,134,628944,133,2295000,133,2295000,133,0,134,45,
134,1,235,69768,233,1530000,234,1530000,233,0,234,10,
235,1,335,1161719,334,2193000,334,2193000,334,0,335,90,
335,1,439,1397655,438,2295000,439,2295000,438,0,439,100,
439,1,539,1397655,538,2295000,539,2295000,539,0,539,100,
539,1,589,1397655,588,2295000,589,2295000,589,0,589,100,
589,1,690,1397655,689,2295000,689,2295000,689,0,690,100,
690,1,790,1257889,789,2295000,790,2295000,790,0,790,90,
790,1,892,880522,891,2295000,892,2295000,891,0,892,63,
892,1,993,1397655,992,2295000,993,2295000,993,0,993,100,
994,1,1094,1397655,1093,2295000,1093,2295000,1093,0,1094,100,
1094,1,1197,1188106,1196,2091000,1196,2091000,1196,0,1197,100,
1197,1,1298,1397655,1296,2295000,1297,2295000,1297,0,1298,100,
1298,1,1397,1397655,1396,2295000,1397,2295000,1397,0,1397,100,
1397,1,1497,1397655,1496,2295000,1497,2295000,1497,0,1497,100,
1498,1,1598,1397655,1597,2295000,1597,2295000,1597,0,1598,100,
1598,1,1698,1397655,1697,2295000,1698,2295000,1697,0,1698,100,
1698,1,1798,1132100,1797,2295000,1798,2295000,1798,0,1798,81,
1798,1,1899,1397655,1897,2295000,1898,2295000,1898,0,1898,100,
1899,1,1999,1006311,1998,2295000,1999,2295000,1998,0,1999,72,
1999,1,2099,461226,2098,2295000,2098,2295000,2098,0,2099,33,
2099,1,2199,153742,2198,2295000,2199,2295000,2199,0,2199,11,
2199,1,2299,0,2298,2295000,2299,2295000,2299,0,2299,0,
2299,1,2400,170924,2399,1836000,2399,1836000,2399,0,2400,18,
2400,1,2505,12852,2500,510000,2502,510000,2500,0,2505,10,
2505,1,2601,76744,2599,1530000,2600,1530000,2600,0,2601,11,
2601,1,2704,48541,2700,561000,2702,561000,2701,0,2704,33,
2705,1,2804,17690,2801,637500,2802,637500,2801,0,2804,10,
2805,1,2905,41677,2901,612000,2903,612000,2903,0,2905,25,
2906,1,3011,25704,3003,510000,3007,510000,3005,0,3011,20,
3012,1,3104,209303,3102,1530000,3103,1530000,3103,0,3104,30,
3104,1,3210,25704,3204,510000,3206,510000,3205,0,3210,20,
3210,1,3309,29418,3304,561000,3306,561000,3305,0,3308,20,
3309,1,3409,209303,3406,1530000,3407,1530000,3407,0,3409,30,
3409,1,3510,25704,3505,510000,3507,510000,3506,0,3510,20,
3510,1,3607,76744,3606,1530000,3606,1530000,3606,0,3607,11,
3607,1,3711,15144,3707,535500,3708,535500,3708,0,3710,11,
3711,1,3809,76744,3807,1530000,3808,1530000,3807,0,3809,11,
3809,1,3908,474789,3907,1836000,3907,1836000,3907,0,3908,50,
3908,1,4008,645399,4007,2193000,4007,2193000,4007,0,4008,50,
4008,1,4112,31843,4108,637500,4109,637500,4109,0,4111,18,
4112,1,4213,51408,4209,510000,4210,510000,4210,0,4213,40,
4213,1,4314,15144,4309,535500,4311,535500,4310,0,4313,11,
4314,1,4410,139536,4409,1530000,4410,1530000,4409,0,4410,20,
4410,1,4511,69768,4509,1530000,4510,1530000,4510,0,4511,10,
4511,1,4614,0,4610,637500,4612,637500,4611,0,4614,0,
4614,1,4711,76744,4710,1530000,4711,1530000,4710,0,4711,11,
4712,1,4813,0,4811,1530000,4811,1530000,4811,0,4813,0,
4813,1,4917,11566,4912,510000,4914,510000,4913,0,4917,9,
4917,1,5014,209303,5013,1530000,5013,1530000,5013,0,5014,30,
5014,1,5115,0,5113,1530000,5114,1530000,5114,0,5115,0,
5115,1,5215,125582,5214,1530000,5214,1530000,5214,0,5215,18,
5215,1,5318,174420,5315,1530000,5316,1530000,5316,0,5318,25,
5318,1,5419,279072,5416,561000,5417,1530000,5416,0,5419,40,
5419,1,5517,0,5516,1530000,5516,1530000,5516,0,5517,0,
5517,1,5618,69768,5616,1530000,5617,1530000,5617,0,5618,10,
5618,1,5718,69768,5717,1530000,5717,1530000,5717,0,5718,10,
5718,1,5820,0,5818,1530000,5819,1530000,5818,0,5820,0,
5820,1,5922,0,5918,637500,5919,637500,5919,0,5922,0,
5922,1,6022,47764,6018,637500,6020,637500,6019,0,6022,27,
6022,1,6120,230234,6118,1530000,6119,1530000,6119,0,6120,33,
6120,1,6220,0,6219,1530000,6219,1530000,6219,0,6220,0,
6220,1,6320,188373,6319,1530000,6319,1530000,6319,0,6320,27,
6320,1,6420,188373,6419,1530000,6420,1530000,6419,0,6420,27,
6420,1,6532,20563,6521,510000,6524,510000,6521,0,6531,16,
6533,1,6622,153489,6621,1530000,6621,1530000,6621,0,6622,22,
6622,1,6722,139536,6721,1530000,6721,1530000,6721,0,6722,20,
6722,1,6822,69768,6821,1530000,6822,1530000,6821,0,6822,10,
6822,1,6923,174420,6921,1530000,6922,1530000,6922,0,6923,25,
6923,1,7031,14137,7022,510000,7024,510000,7024,0,7031,11,
7031,1,7124,139536,7122,1530000,7123,1530000,7123,0,7124,20,
7124,1,7224,76744,7223,1530000,7223,1530000,7223,0,7224,11,
7224,1,7324,76744,7323,1530000,7323,1530000,7323,0,7324,11,
7324,1,7426,313955,7424,1530000,7424,1530000,7424,0,7426,45,
7426,1,7529,32130,7525,510000,7526,510000,7526,0,7529,25,
7529,1,7626,76744,7624,1530000,7625,1530000,7625,0,7626,11,
7626,1,7726,174420,7725,1530000,7725,1530000,7725,0,7726,25,
7726,1,7826,69768,7825,1530000,7826,1530000,7825,0,7826,10,
7826,1,7927,111628,7926,1530000,7926,1530000,7926,0,7927,16,
7927,1,8030,0,8026,510000,8028,510000,8027,0,8029,0,
8030,1,8131,29418,8127,561000,8128,561000,8128,0,8130,20,
8131,1,8228,0,8227,1530000,8227,1530000,8227,0,8228,0,
