App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 07:58:14 AM","4 min 2 sec","Trepn_2018.06.26_075814.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,29,251577,28,2295000,28,2295000,28,0,29,18,
29,1,79,838593,78,2295000,78,2295000,78,0,79,60,
79,1,179,139765,178,2295000,178,2295000,178,0,179,10,
179,1,281,348840,279,1530000,280,1530000,279,0,281,50,
281,1,380,1397655,379,2295000,380,2295000,379,0,380,100,
380,1,481,1397655,479,2295000,480,2295000,480,0,480,100,
481,1,581,1397655,580,2295000,580,2295000,580,0,581,100,
581,1,682,1397655,681,2295000,681,2295000,681,0,682,100,
682,1,783,1006311,782,2295000,782,2295000,782,0,783,72,
783,1,884,698827,882,2295000,883,2295000,883,0,883,50,
884,1,988,1397655,983,2295000,987,2295000,983,0,988,100,
988,1,1084,1397655,1083,2295000,1084,2295000,1083,0,1084,100,
1084,1,1236,1188106,1235,2091000,1235,2091000,1235,0,1236,100,
1236,1,1286,1188106,1285,2091000,1285,2091000,1285,0,1286,100,
1286,1,1386,1397655,1385,2295000,1385,2295000,1385,0,1386,100,
1386,1,1486,1397655,1485,2295000,1486,2295000,1486,0,1486,100,
1486,1,1589,1397655,1588,2295000,1589,2295000,1588,0,1589,100,
1589,1,1690,1397655,1689,2295000,1689,2295000,1689,0,1690,100,
1690,1,1790,1397655,1789,2295000,1790,2295000,1789,0,1790,100,
1790,1,1893,1397655,1890,2295000,1892,2295000,1892,0,1893,100,
1893,1,1992,1160053,1991,2295000,1991,2295000,1991,0,1992,83,
1992,1,2092,1118124,2091,2295000,2092,2295000,2091,0,2092,80,
2092,1,2193,922452,2191,2295000,2192,2295000,2192,0,2193,66,
2193,1,2294,1397655,2292,2295000,2292,2295000,2292,0,2293,100,
2294,1,2393,852569,2392,2295000,2392,2295000,2392,0,2393,61,
2393,1,2494,419296,2493,2295000,2493,2295000,2493,0,2494,30,
2494,1,2594,94957,2593,1836000,2593,1836000,2593,0,2594,10,
2594,1,2694,230234,2693,1530000,2693,1530000,2693,0,2694,33,
2694,1,2794,153489,2793,1530000,2793,1530000,2793,0,2794,22,
2794,1,2901,12852,2895,510000,2897,510000,2897,0,2900,10,
2901,1,2996,0,2994,1530000,2995,1530000,2994,0,2995,0,
2996,1,3096,139536,3094,1530000,3095,1530000,3095,0,3096,20,
3096,1,3196,0,3195,1530000,3195,1530000,3195,0,3196,0,
3196,1,3302,0,3296,510000,3297,510000,3297,0,3301,0,
3302,1,3401,23133,3396,510000,3398,510000,3397,0,3400,18,
3401,1,3500,53071,3497,637500,3498,637500,3497,0,3500,30,
3500,1,3598,230234,3596,1530000,3597,1530000,3597,0,3598,33,
3598,1,3698,0,3697,1530000,3697,1530000,3697,0,3698,0,
3698,1,3802,34419,3798,535500,3800,535500,3799,0,3802,25,
3802,1,3899,0,3898,2193000,3898,2193000,3898,0,3899,0,
3899,1,3999,125788,3998,2295000,3998,2295000,3998,0,3999,9,
3999,1,4099,0,4098,2295000,4098,2295000,4098,0,4099,0,
4099,1,4200,155496,4198,1632000,4199,1632000,4199,0,4200,20,
4200,1,4300,76744,4299,1530000,4299,1530000,4299,0,4300,11,
4300,1,4404,12852,4399,510000,4401,510000,4400,0,4403,10,
4404,1,4501,0,4499,1530000,4500,1530000,4500,0,4500,0,
4501,1,4605,25704,4600,510000,4602,510000,4601,0,4605,20,
4605,1,4701,306979,4700,1530000,4701,1530000,4700,0,4701,44,
4701,1,4803,62791,4801,1530000,4801,1530000,4801,0,4803,9,
4803,1,4908,14137,4902,510000,4904,510000,4903,0,4907,11,
4908,1,5005,16670,5001,612000,5003,612000,5002,0,5005,10,
5005,1,5103,139536,5102,1530000,5102,1530000,5102,0,5103,20,
5103,1,5208,0,5203,510000,5205,510000,5204,0,5207,0,
5208,1,5306,0,5303,1530000,5304,1530000,5304,0,5305,0,
5306,1,5407,0,5403,510000,5405,510000,5404,0,5407,0,
5408,1,5505,0,5503,1530000,5504,1530000,5504,0,5505,0,
5505,1,5605,69768,5604,1530000,5604,1530000,5604,0,5605,10,
5605,1,5706,139536,5704,1530000,5705,1530000,5704,0,5706,20,
5706,1,5807,0,5805,1530000,5806,1530000,5806,0,5807,0,
5807,1,5907,69768,5906,1530000,5906,1530000,5906,0,5907,10,
5907,1,6010,29559,6006,510000,6007,510000,6007,0,6010,23,
6010,1,6110,12852,6107,510000,6108,510000,6107,0,6110,10,
6110,1,6210,383724,6207,1530000,6208,1530000,6208,0,6209,55,
6210,1,6309,69768,6307,1530000,6308,1530000,6308,0,6309,10,
6310,1,6415,18337,6408,612000,6410,612000,6410,0,6414,11,
6415,1,6510,0,6508,1530000,6509,1530000,6509,0,6510,0,
6510,1,6610,0,6608,1530000,6609,1530000,6609,0,6610,0,
6610,1,6710,258435,6709,1734000,6709,1734000,6709,0,6710,30,
6710,1,6816,60015,6810,612000,6811,612000,6810,0,6815,36,
6816,1,6916,38919,6910,637500,6911,637500,6911,0,6916,22,
6916,1,7016,32130,7011,586500,7013,510000,7012,0,7016,25,
7016,1,7112,125582,7110,1530000,7111,1530000,7111,0,7112,18,
7112,1,7217,59573,7212,586500,7213,586500,7213,0,7216,38,
7217,1,7317,81213,7312,688500,7315,688500,7314,0,7317,41,
7317,1,7414,76744,7412,1530000,7413,1530000,7413,0,7414,11,
7414,1,7518,17244,7513,586500,7515,586500,7514,0,7517,11,
7518,1,7620,50012,7615,612000,7617,612000,7616,0,7619,30,
7620,1,7716,230234,7714,1530000,7714,1530000,7714,0,7716,33,
7716,1,7815,0,7814,1530000,7815,1530000,7815,0,7815,0,
7816,1,7920,0,7915,510000,7917,510000,7916,0,7919,0,
7920,1,8020,14137,8016,510000,8017,510000,8017,0,8020,11,
8020,1,8117,97675,8116,1530000,8116,1530000,8116,0,8117,14,
8117,1,8221,14137,8217,510000,8218,510000,8218,0,8220,11,
8221,1,8321,12852,8317,510000,8319,510000,8318,0,8321,10,
8322,1,8421,35381,8418,637500,8419,637500,8419,0,8421,20,
8421,1,8519,125582,8518,1530000,8519,1530000,8518,0,8519,18,
8520,1,8647,38556,8620,510000,8626,510000,8621,0,8646,30,
8647,1,8720,0,8719,1530000,8720,1530000,8719,0,8720,0,
8721,1,8821,0,8820,1836000,8820,1836000,8820,0,8821,0,
8821,1,8922,0,8921,1530000,8921,1530000,8921,0,8922,0,
8922,1,9023,0,9021,1530000,9022,1530000,9022,0,9023,0,
9023,1,9123,62791,9122,1530000,9122,1530000,9122,0,9123,9,
9123,1,9225,0,9223,1530000,9224,1530000,9223,0,9225,0,
9226,1,9330,0,9324,510000,9325,510000,9325,0,9329,0,
9330,1,9430,0,9424,510000,9425,510000,9425,0,9429,0,
9430,1,9525,69768,9524,1530000,9524,1530000,9524,0,9525,10,
9525,1,9636,56437,9631,586500,9633,586500,9633,0,9635,36,
9636,1,9732,188373,9731,1530000,9731,1530000,9731,0,9732,27,
9732,1,9836,58379,9833,637500,9834,637500,9834,0,9836,33,
9836,1,9933,174420,9932,1530000,9932,1530000,9932,0,9933,25,
9933,1,10033,69768,10032,1530000,10032,1530000,10032,0,10033,10,
10033,1,10134,69768,10132,1530000,10133,1530000,10133,0,10133,10,
10134,1,10237,0,10233,561000,10235,561000,10234,0,10237,0,
10237,1,10345,23133,10335,510000,10337,510000,10336,0,10344,18,
10345,1,10435,0,10434,1530000,10434,1530000,10434,0,10435,0,
10435,1,10535,76744,10534,1530000,10534,1530000,10534,0,10535,11,
10535,1,10636,188373,10634,1530000,10635,1530000,10635,0,10636,27,
10636,1,10736,69768,10735,1530000,10735,1530000,10735,0,10736,10,
10736,1,10841,12852,10836,510000,10838,510000,10837,0,10840,10,
10841,1,10937,139536,10936,1530000,10936,1530000,10936,0,10937,20,
10937,1,11038,76744,11036,1530000,11037,1530000,11037,0,11038,11,
11038,1,11138,111628,11137,1530000,11137,1530000,11137,0,11138,16,
11038,1,11244,15422,11238,510000,11240,510000,11239,0,11243,12,
11138,1,11341,35381,11338,637500,11339,637500,11339,0,11341,20,
11245,1,11439,0,11438,1530000,11439,1530000,11438,0,11439,0,
11342,1,11540,0,11539,1530000,11539,1530000,11539,0,11540,0,
11439,1,11640,153489,11639,1530000,11639,1530000,11639,0,11640,22,
11540,1,11741,62791,11740,1530000,11740,1530000,11740,0,11741,9,
11640,1,11841,0,11840,1530000,11840,1530000,11840,0,11841,0,
11741,1,11948,11566,11941,510000,11943,510000,11942,0,11947,9,
11841,1,12046,41303,12042,535500,12044,535500,12043,0,12046,30,
11948,1,12143,174420,12142,1530000,12143,1530000,12142,0,12143,25,
12046,1,12244,125582,12242,1530000,12243,1530000,12243,0,12244,18,
