App,Package,Start Time,Duration,Filename
"System",,"Jun 26, 2018 @ 07:45:02 AM","4 min 3 sec","Trepn_2018.06.26_074502.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
2,1,2,251577,0,2295000,1,2295000,1,0,2,18,
15,1,104,559062,102,2295000,103,2295000,103,0,103,40,
104,1,204,251577,203,2295000,203,2295000,203,0,204,18,
204,1,305,512772,303,1836000,304,1836000,303,0,304,54,
305,1,404,1188106,403,2091000,404,2091000,403,0,404,100,
404,1,505,1188106,504,2091000,504,2091000,504,0,505,100,
505,1,606,1118124,605,2295000,605,2295000,605,0,606,80,
606,1,714,768710,713,2295000,713,2295000,713,0,714,55,
714,1,823,1257889,813,2295000,814,2295000,814,0,823,90,
823,1,916,1032639,915,2193000,915,2193000,915,0,916,80,
916,1,1021,1188106,1020,2091000,1020,2091000,1020,0,1021,100,
1021,1,1117,1397655,1116,2295000,1117,2295000,1116,0,1117,100,
1117,1,1220,1397655,1218,2295000,1219,2295000,1218,0,1220,100,
1220,1,1321,1397655,1320,2295000,1320,2295000,1320,0,1321,100,
1321,1,1420,1397655,1419,2295000,1420,2295000,1420,0,1420,100,
1420,1,1521,1397655,1520,2295000,1520,2295000,1520,0,1521,100,
1521,1,1621,1397655,1620,2295000,1621,2295000,1620,0,1621,100,
1621,1,1722,1257889,1721,2295000,1721,2295000,1721,0,1722,90,
1722,1,1823,1397655,1821,2295000,1822,2295000,1821,0,1823,100,
1823,1,1924,1397655,1923,2295000,1924,2295000,1924,0,1924,100,
1924,1,2024,1397655,2023,2295000,2024,2295000,2024,0,2024,100,
2024,1,2125,1076194,2124,2295000,2124,2295000,2124,0,2125,77,
2125,1,2225,279531,2224,2295000,2224,2295000,2224,0,2225,20,
2225,1,2325,0,2324,2295000,2324,2295000,2324,0,2325,0,
2325,1,2429,34700,2425,510000,2427,510000,2426,0,2429,27,
2430,1,2529,35381,2525,637500,2527,637500,2526,0,2528,20,
2529,1,2629,35381,2626,637500,2627,637500,2627,0,2629,20,
2629,1,2734,17651,2730,561000,2732,561000,2731,0,2734,12,
2735,1,2843,51408,2831,510000,2832,510000,2832,0,2839,40,
2844,1,2932,76744,2931,1530000,2931,1530000,2931,0,2932,11,
2932,1,3036,14709,3032,561000,3034,561000,3033,0,3036,10,
3036,1,3136,251164,3133,1530000,3134,1530000,3133,0,3136,36,
3136,1,3234,125582,3233,1530000,3234,1530000,3233,0,3234,18,
3234,1,3340,16521,3334,535500,3336,535500,3336,0,3340,12,
3341,1,3439,35381,3435,637500,3436,637500,3435,0,3438,20,
3439,1,3541,37172,3536,535500,3537,535500,3536,0,3540,27,
3542,1,3641,0,3636,637500,3638,637500,3637,0,3641,0,
3641,1,3738,139536,3736,1530000,3737,1530000,3737,0,3738,20,
3738,1,3852,279072,3837,637500,3843,1530000,3838,0,3845,40,
3853,1,3939,83721,3937,1530000,3938,1530000,3938,0,3939,12,
3939,1,4038,232343,4037,2193000,4038,2193000,4038,0,4038,18,
4038,1,4145,12852,4139,510000,4141,510000,4140,0,4145,10,
4146,1,4244,45993,4239,714000,4241,714000,4240,0,4243,22,
4244,1,4341,76744,4340,1530000,4340,1530000,4340,0,4341,11,
4341,1,4446,19459,4441,637500,4442,637500,4442,0,4446,11,
4446,1,4548,25704,4542,510000,4544,510000,4543,0,4547,20,
4548,1,4643,174420,4641,1530000,4642,1530000,4642,0,4643,25,
4643,1,4749,28218,4743,586500,4746,586500,4744,0,4749,18,
4749,1,4844,432561,4842,1530000,4843,1530000,4843,0,4844,62,
4844,1,4947,12852,4943,510000,4945,510000,4944,0,4947,10,
4947,1,5045,0,5043,1530000,5045,1530000,5044,0,5045,0,
5045,1,5148,30007,5144,612000,5146,612000,5145,0,5148,18,
5148,1,5249,0,5245,586500,5247,586500,5246,0,5249,0,
5249,1,5350,12852,5346,510000,5348,510000,5347,0,5350,10,
5351,1,5450,0,5446,612000,5448,612000,5447,0,5450,0,
5450,1,5547,69768,5546,1530000,5546,1530000,5546,0,5547,10,
5547,1,5650,35381,5647,637500,5648,637500,5648,0,5650,20,
5650,1,5753,12852,5748,510000,5749,510000,5749,0,5752,10,
5753,1,5849,174420,5847,1530000,5848,1530000,5848,0,5849,25,
5849,1,5949,0,5948,1530000,5948,1530000,5948,0,5949,0,
5949,1,6053,17244,6049,586500,6050,586500,6050,0,6053,11,
6053,1,6156,55070,6149,535500,6151,535500,6150,0,6155,40,
6156,1,6252,230234,6249,1530000,6250,1530000,6250,0,6252,33,
6252,1,6355,20563,6350,510000,6352,510000,6351,0,6354,16,
6355,1,6451,279072,6450,1530000,6450,1530000,6450,0,6451,40,
6451,1,6555,16180,6551,561000,6552,561000,6552,0,6555,11,
6555,1,6652,230234,6651,1530000,6651,1530000,6651,0,6652,33,
6652,1,6762,44128,6754,561000,6756,561000,6755,0,6759,30,
6765,1,6855,76744,6854,1530000,6854,1530000,6854,0,6855,11,
6855,1,6959,0,6955,510000,6957,510000,6956,0,6959,0,
6959,1,7059,17244,7055,586500,7057,586500,7056,0,7059,11,
7060,1,7160,12852,7156,510000,7157,510000,7157,0,7160,10,
7160,1,7262,32130,7257,510000,7259,510000,7258,0,7261,25,
7262,1,7361,14137,7357,510000,7358,510000,7358,0,7361,11,
7361,1,7461,24781,7457,535500,7459,535500,7458,0,7461,18,
7461,1,7558,0,7557,1530000,7558,1530000,7557,0,7558,0,
7558,1,7663,12852,7659,510000,7660,510000,7660,0,7663,10,
7663,1,7765,279072,7761,1530000,7762,1530000,7762,0,7764,40,
