App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 09:17:38 PM","1 min 1 sec","Trepn_2018.06.20_211738.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,51,237601,28,2295000,29,2295000,29,0,50,17,
52,1,130,614968,129,2295000,129,2295000,129,0,130,44,
130,1,233,17690,230,637500,231,637500,231,0,233,10,
234,1,332,1161719,330,2193000,331,2193000,331,0,332,90,
332,1,431,279531,430,2295000,431,2295000,430,0,431,20,
431,1,531,139765,530,2295000,531,2295000,531,0,531,10,
531,1,582,587015,581,2295000,581,2295000,581,0,582,42,
582,1,682,1257889,681,2295000,681,2295000,681,0,682,90,
682,1,782,838593,781,2295000,782,2295000,781,0,782,60,
782,1,883,880522,882,2295000,882,2295000,882,0,883,63,
883,1,983,1397655,982,2295000,982,2295000,982,0,983,100,
983,1,1083,1397655,1082,2295000,1083,2295000,1082,0,1083,100,
1083,1,1184,1397655,1183,2295000,1184,2295000,1184,0,1184,100,
1184,1,1285,1397655,1284,2295000,1285,2295000,1284,0,1285,100,
1285,1,1387,1397655,1386,2295000,1386,2295000,1386,0,1387,100,
1387,1,1488,1397655,1487,2295000,1487,2295000,1487,0,1488,100,
1488,1,1589,1397655,1587,2295000,1587,2295000,1587,0,1588,100,
1589,1,1689,1397655,1687,2295000,1688,2295000,1688,0,1689,100,
1689,1,1793,1397655,1788,2295000,1788,2295000,1788,0,1789,100,
1793,1,1889,1397655,1888,2295000,1888,2295000,1888,0,1889,100,
1889,1,1991,1397655,1989,2295000,1990,2295000,1990,0,1991,100,
1991,1,2090,1397655,2089,2295000,2089,2295000,2089,0,2090,100,
2090,1,2191,1397655,2190,2295000,2190,2295000,2190,0,2191,100,
2191,1,2292,1257889,2291,2295000,2291,2295000,2291,0,2292,90,
2292,1,2393,1397655,2391,2295000,2392,2295000,2392,0,2393,100,
2393,1,2493,1118124,2491,2295000,2492,2295000,2492,0,2493,80,
2493,1,2595,1397655,2592,2295000,2593,2295000,2593,0,2594,100,
2595,1,2694,1397655,2693,2295000,2693,2295000,2693,0,2694,100,
2694,1,2794,698827,2793,2295000,2793,2295000,2793,0,2794,50,
2794,1,2894,559062,2893,2295000,2894,2295000,2893,0,2894,40,
2894,1,2994,1076194,2993,2295000,2994,2295000,2994,0,2994,77,
2995,1,3096,1397655,3094,2295000,3094,2295000,3094,0,3096,100,
3096,1,3195,614968,3194,2295000,3194,2295000,3194,0,3195,44,
3195,1,3296,698827,3294,2295000,3295,2295000,3295,0,3296,50,
3296,1,3396,1397655,3395,2295000,3395,2295000,3395,0,3396,100,
3397,1,3497,1397655,3495,2295000,3497,2295000,3496,0,3497,100,
3498,1,3603,1397655,3601,2295000,3602,2295000,3602,0,3603,100,
3603,1,3698,1397655,3696,2295000,3697,2295000,3697,0,3698,100,
3698,1,3798,1397655,3796,2295000,3798,2295000,3797,0,3798,100,
3798,1,3898,1397655,3896,2295000,3898,2295000,3898,0,3898,100,
3899,1,3999,0,3997,2295000,3998,2295000,3998,0,3999,0,
3999,1,4099,628944,4098,2295000,4098,2295000,4098,0,4099,45,
4099,1,4201,349413,4198,2295000,4199,2295000,4199,0,4201,25,
4201,1,4299,587015,4298,2295000,4299,2295000,4298,0,4299,42,
4299,1,4401,251577,4398,2295000,4400,2295000,4400,0,4401,18,
4401,1,4503,559062,4498,2295000,4502,2295000,4502,0,4503,40,
4503,1,4604,209303,4598,1530000,4603,1530000,4603,0,4604,30,
4604,1,4701,383724,4699,1530000,4699,1530000,4699,0,4700,55,
4701,1,4801,155509,4799,1428000,4800,1428000,4800,0,4801,25,
4801,1,4903,84338,4900,816000,4901,816000,4901,0,4903,33,
4903,1,5001,237394,5000,1836000,5000,1836000,5000,0,5001,25,
5001,1,5101,125788,5100,2295000,5101,2295000,5101,0,5101,9,
5101,1,5207,42411,5201,510000,5204,510000,5202,0,5207,33,
5208,1,5310,27535,5302,535500,5305,535500,5304,0,5309,20,
5310,1,5407,0,5403,535500,5404,535500,5404,0,5407,0,
5408,1,5509,14137,5504,510000,5506,510000,5505,0,5508,11,
5509,1,5607,279072,5605,1530000,5606,1530000,5606,0,5607,40,
5607,1,5707,188373,5705,1530000,5706,1530000,5705,0,5707,27,
5707,1,5807,0,5805,1530000,5806,1530000,5806,0,5807,0,
5807,1,5908,153489,5906,1530000,5907,1530000,5907,0,5908,22,
5908,1,6012,25704,6007,510000,6009,510000,6008,0,6011,20,
6012,1,6113,52693,6108,510000,6109,510000,6109,0,6113,41,
6114,1,6210,279072,6208,1530000,6209,1530000,6209,0,6210,40,
6210,1,6310,0,6309,1530000,6309,1530000,6309,0,6310,0,
6310,1,6412,59965,6409,969000,6411,969000,6410,0,6412,18,
6412,1,6512,230234,6510,1530000,6511,1530000,6510,0,6512,33,
6512,1,6616,209303,6611,1530000,6612,1530000,6612,0,6614,30,
6616,1,6712,256386,6711,1836000,6711,1836000,6711,0,6712,27,
6712,1,6817,30288,6813,535500,6814,535500,6814,0,6817,22,
6817,1,6919,25704,6914,510000,6916,510000,6915,0,6918,20,
6919,1,7022,19459,7014,637500,7019,637500,7018,0,7022,11,
7023,1,7122,12852,7114,510000,7116,510000,7115,0,7121,10,
7122,1,7216,76744,7214,1530000,7215,1530000,7215,0,7216,11,
7216,1,7316,0,7315,1530000,7315,1530000,7315,0,7316,0,
7317,1,7421,13767,7416,535500,7418,535500,7417,0,7420,10,
7421,1,7523,26476,7517,561000,7519,561000,7519,0,7523,18,
7524,1,7618,174420,7616,1530000,7617,1530000,7617,0,7618,25,
7618,1,7719,0,7717,1530000,7718,1530000,7717,0,7718,0,
7719,1,7823,15003,7819,612000,7820,612000,7820,0,7823,9,
7823,1,7924,17690,7919,637500,7921,637500,7920,0,7923,10,
7924,1,8025,15677,8020,510000,8022,586500,8021,0,8024,10,
8025,1,8127,12852,8122,510000,8124,510000,8123,0,8127,10,
8128,1,8224,139536,8222,1530000,8223,1530000,8222,0,8224,20,
8224,1,8324,174420,8322,1530000,8323,1530000,8323,0,8324,25,
8324,1,8427,14709,8423,561000,8425,561000,8424,0,8427,10,
8428,1,8529,0,8524,561000,8526,561000,8525,0,8528,0,
8529,1,8646,404654,8625,1530000,8630,1530000,8625,0,8641,58,
8646,1,8725,307484,8724,2295000,8725,2295000,8725,0,8725,22,
8725,1,8830,12852,8826,510000,8828,510000,8827,0,8830,10,
8830,1,8930,66683,8927,612000,8928,612000,8928,0,8930,40,
8931,1,9036,0,9028,510000,9029,510000,9029,0,9036,0,
9036,1,9129,69768,9128,1530000,9129,1530000,9128,0,9129,10,
9129,1,9234,12852,9229,510000,9231,510000,9230,0,9233,10,
9234,1,9336,28274,9331,510000,9333,510000,9333,0,9335,22,
9336,1,9437,28218,9431,510000,9433,586500,9432,0,9436,18,
9437,1,9533,139536,9531,1530000,9532,1530000,9532,0,9533,20,
9533,1,9638,460468,9633,1530000,9635,1530000,9634,0,9637,66,
9638,1,9735,993915,9733,2193000,9733,2193000,9733,0,9735,77,
9735,1,9837,12852,9833,510000,9835,510000,9834,0,9837,10,
9837,1,9940,0,9934,510000,9937,510000,9936,0,9940,0,
9940,1,10035,153489,10034,1530000,10034,1530000,10034,0,10035,22,
10035,1,10137,153489,10135,1530000,10136,1530000,10136,0,10137,22,
10137,1,10239,0,10236,637500,10237,637500,10237,0,10239,0,
10239,1,10345,12852,10337,510000,10339,510000,10338,0,10344,10,
10345,1,10443,14137,10437,510000,10439,510000,10438,0,10442,11,
10443,1,10543,34419,10538,535500,10540,535500,10539,0,10543,25,
10544,1,10648,383724,10638,1530000,10639,1530000,10639,0,10644,55,
10652,1,10740,388742,10739,1632000,10739,1632000,10739,0,10740,50,
10740,1,10843,0,10839,637500,10841,637500,10840,0,10843,0,
10843,1,10945,0,10941,510000,10942,510000,10942,0,10945,0,
10945,1,11046,251164,11042,1530000,11044,1530000,11044,0,11046,36,
