App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 09:14:03 PM","1 min 2 sec","Trepn_2018.06.20_211403.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,32,251577,31,2295000,32,2295000,32,0,32,18,
33,1,134,124913,132,994500,132,994500,132,0,134,36,
134,1,238,16180,233,561000,234,561000,233,0,237,11,
238,1,335,520934,333,1938000,334,1938000,333,0,335,50,
335,1,436,1397655,434,2295000,435,2295000,435,0,436,100,
436,1,485,1397655,483,2295000,484,2295000,484,0,485,100,
485,1,584,1397655,583,2295000,584,2295000,584,0,584,100,
584,1,685,1397655,684,2295000,684,2295000,684,0,685,100,
685,1,785,1397655,784,2295000,784,2295000,784,0,785,100,
785,1,885,1397655,884,2295000,885,2295000,885,0,885,100,
885,1,986,1006311,984,2295000,985,2295000,985,0,985,72,
986,1,1086,1397655,1084,2295000,1085,2295000,1085,0,1086,100,
1086,1,1186,1397655,1185,2295000,1185,2295000,1185,0,1186,100,
1186,1,1287,1397655,1286,2295000,1286,2295000,1286,0,1287,100,
1287,1,1388,1397655,1386,2295000,1387,2295000,1387,0,1387,100,
1388,1,1488,1397655,1487,2295000,1487,2295000,1487,0,1488,100,
1488,1,1588,1397655,1587,2295000,1587,2295000,1587,0,1588,100,
1588,1,1696,1397655,1690,2295000,1690,2295000,1690,0,1696,100,
1696,1,1793,1397655,1790,2295000,1790,2295000,1790,0,1793,100,
1793,1,1894,1397655,1891,2295000,1891,2295000,1891,0,1894,100,
1894,1,1992,1397655,1991,2295000,1991,2295000,1991,0,1992,100,
1992,1,2097,1257889,2091,2295000,2092,2295000,2091,0,2092,90,
2097,1,2195,1397655,2191,2295000,2192,2295000,2192,0,2192,100,
2195,1,2293,1397655,2292,2295000,2292,2295000,2292,0,2293,100,
2293,1,2393,1397655,2392,2295000,2393,2295000,2392,0,2393,100,
2393,1,2496,1118124,2493,2295000,2493,2295000,2493,0,2496,80,
2496,1,2594,1397655,2593,2295000,2593,2295000,2593,0,2594,100,
2594,1,2694,1397655,2693,2295000,2694,2295000,2693,0,2694,100,
2694,1,2795,1257889,2793,2295000,2794,2295000,2794,0,2795,90,
2795,1,2895,614968,2894,2295000,2894,2295000,2894,0,2895,44,
2895,1,2996,1132100,2994,2295000,2994,2295000,2994,0,2995,81,
2996,1,3096,838593,3094,2295000,3095,2295000,3095,0,3096,60,
3096,1,3196,838593,3195,2295000,3195,2295000,3195,0,3196,60,
3196,1,3296,1397655,3295,2295000,3295,2295000,3295,0,3296,100,
3296,1,3397,768710,3395,2295000,3396,2295000,3395,0,3397,55,
3397,1,3498,1397655,3496,2295000,3496,2295000,3496,0,3498,100,
3498,1,3598,1397655,3596,2295000,3596,2295000,3596,0,3598,100,
3598,1,3698,1257889,3696,2295000,3696,2295000,3696,0,3698,90,
3698,1,3798,279531,3797,2295000,3797,2295000,3797,0,3798,20,
3798,1,3899,377366,3897,2295000,3898,2295000,3897,0,3899,27,
3899,1,3999,1397655,3997,2295000,3998,2295000,3997,0,3999,100,
3999,1,4099,559062,4097,2295000,4098,2295000,4098,0,4099,40,
4099,1,4200,1397655,4198,2295000,4199,2295000,4198,0,4200,100,
4200,1,4304,1397655,4298,2295000,4303,2295000,4303,0,4304,100,
4304,1,4400,503155,4398,2295000,4399,2295000,4399,0,4400,36,
4400,1,4500,754733,4499,2295000,4499,2295000,4499,0,4500,54,
4500,1,4601,628944,4599,2295000,4599,2295000,4599,0,4601,45,
4601,1,4705,1397655,4699,2295000,4704,2295000,4704,0,4705,100,
4705,1,4801,307484,4800,2295000,4800,2295000,4800,0,4801,22,
4801,1,4905,664705,4902,1836000,4903,1836000,4903,0,4905,70,
4905,1,5002,475242,5001,2091000,5001,2091000,5001,0,5002,40,
5002,1,5102,0,5101,1530000,5101,1530000,5101,0,5102,0,
5102,1,5206,23133,5202,510000,5204,510000,5203,0,5206,18,
5206,1,5307,21228,5303,637500,5304,637500,5304,0,5307,12,
5307,1,5404,129079,5403,2193000,5403,2193000,5403,0,5404,10,
5404,1,5504,86145,5503,1734000,5503,1734000,5503,0,5504,10,
5504,1,5608,14137,5604,510000,5605,510000,5605,0,5608,11,
5608,1,5706,439538,5704,1530000,5705,1530000,5704,0,5706,63,
5706,1,5809,38556,5805,510000,5806,510000,5806,0,5809,30,
5809,1,5911,41303,5907,535500,5908,535500,5908,0,5911,30,
5911,1,6009,230234,6007,1530000,6008,1530000,6008,0,6009,33,
6009,1,6116,0,6108,510000,6110,510000,6109,0,6114,0,
6117,1,6212,376747,6209,1530000,6210,1530000,6210,0,6212,54,
6212,1,6310,256569,6309,1632000,6309,1632000,6309,0,6310,33,
6310,1,6414,20563,6410,510000,6411,510000,6411,0,6414,16,
6414,1,6518,12852,6511,510000,6514,510000,6513,0,6517,10,
6518,1,6616,0,6611,637500,6613,637500,6612,0,6615,0,
6616,1,6718,512772,6712,1836000,6712,1836000,6712,0,6718,54,
6718,1,6813,0,6812,1530000,6812,1530000,6812,0,6813,0,
6813,1,6919,0,6913,510000,6915,510000,6914,0,6918,0,
6919,1,7014,69768,7013,1530000,7013,1530000,7013,0,7014,10,
7014,1,7114,0,7113,1530000,7113,1530000,7113,0,7114,0,
7114,1,7218,0,7214,612000,7216,612000,7215,0,7218,0,
7219,1,7322,66683,7316,612000,7318,612000,7317,0,7322,40,
