App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 10:04:16 PM","1 min 2 sec","Trepn_2018.06.20_220416.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,33,251577,32,2295000,32,2295000,32,0,33,18,
33,1,83,838593,82,2295000,82,2295000,82,0,83,60,
83,1,183,740757,182,2295000,182,2295000,182,0,183,53,
183,1,284,376747,283,1530000,283,1530000,283,0,284,54,
284,1,383,838593,382,2295000,383,2295000,383,0,383,60,
384,1,484,1397655,483,2295000,483,2295000,483,0,484,100,
484,1,584,1397655,583,2295000,583,2295000,583,0,584,100,
584,1,684,1397655,683,2295000,683,2295000,683,0,684,100,
684,1,785,1397655,784,2295000,784,2295000,784,0,785,100,
785,1,885,1132100,884,2295000,884,2295000,884,0,885,81,
885,1,985,1076194,984,2295000,985,2295000,984,0,985,77,
991,1,1085,1397655,1084,2295000,1085,2295000,1085,0,1085,100,
1085,1,1190,1397655,1185,2295000,1189,2295000,1185,0,1190,100,
1191,1,1292,1397655,1291,2295000,1291,2295000,1291,0,1292,100,
1292,1,1392,1397655,1391,2295000,1392,2295000,1391,0,1392,100,
1341,1,1493,1397655,1491,2295000,1492,2295000,1492,0,1493,100,
1392,1,1594,1397655,1592,2295000,1593,2295000,1593,0,1594,100,
1494,1,1853,1397655,1797,2295000,1798,2295000,1798,0,1850,100,
1594,1,1859,1397655,1853,2295000,1854,2295000,1854,0,1859,100,
1853,1,1900,1397655,1899,2295000,1900,2295000,1899,0,1900,100,
1859,1,2031,1397655,2002,2295000,2006,2295000,2006,0,2031,100,
1900,1,2107,1397655,2106,2295000,2106,2295000,2106,0,2107,100,
2032,1,2207,1397655,2206,2295000,2206,2295000,2206,0,2207,100,
2107,1,2307,1397655,2306,2295000,2307,2295000,2306,0,2307,100,
2207,1,2408,1397655,2406,2295000,2407,2295000,2407,0,2408,100,
2307,1,2509,1257889,2507,2295000,2507,2295000,2507,0,2509,90,
2408,1,2642,1397655,2615,2295000,2620,2295000,2616,0,2642,100,
2509,1,2716,866546,2715,2295000,2716,2295000,2715,0,2716,62,
2643,1,2816,279531,2815,2295000,2816,2295000,2816,0,2816,20,
2716,1,2918,419296,2917,2295000,2917,2295000,2917,0,2918,30,
2816,1,3018,0,3017,2295000,3017,2295000,3017,0,3018,0,
2918,1,3124,38919,3119,637500,3121,637500,3120,0,3124,22,
3018,1,3222,439538,3220,1530000,3220,1530000,3220,0,3222,63,
3124,1,3321,284873,3320,1836000,3320,1836000,3320,0,3321,30,
3222,1,3430,116696,3421,612000,3423,612000,3423,0,3430,70,
3321,1,3529,697680,3522,1530000,3525,1530000,3523,0,3528,100,
3431,1,3640,1161719,3623,2193000,3624,2193000,3624,0,3634,90,
3529,1,3724,698827,3723,2295000,3724,2295000,3724,0,3724,50,
3640,1,3825,698827,3823,2295000,3824,2295000,3824,0,3825,50,
3724,1,3925,880522,3924,2295000,3924,2295000,3924,0,3925,63,
3825,1,4025,1118124,4024,2295000,4024,2295000,4024,0,4025,80,
3925,1,4125,628944,4124,2295000,4125,2295000,4125,0,4125,45,
4025,1,4226,1397655,4225,2295000,4225,2295000,4225,0,4226,100,
4125,1,4327,1397655,4326,2295000,4326,2295000,4326,0,4327,100,
4226,1,4428,461226,4427,2295000,4427,2295000,4427,0,4428,33,
4327,1,4528,838593,4527,2295000,4527,2295000,4527,0,4528,60,
4428,1,4628,0,4627,2295000,4627,2295000,4627,0,4628,0,
4528,1,4729,307484,4728,2295000,4728,2295000,4728,0,4729,22,
4628,1,4829,1397655,4828,2295000,4828,2295000,4828,0,4829,100,
4729,1,4929,419296,4928,2295000,4929,2295000,4928,0,4929,30,
4829,1,5030,1397655,5028,2295000,5029,2295000,5029,0,5029,100,
4929,1,5130,1397655,5129,2295000,5129,2295000,5129,0,5130,100,
5030,1,5230,1257889,5229,2295000,5229,2295000,5229,0,5230,90,
5130,1,5331,978358,5329,2295000,5330,2295000,5330,0,5330,70,
5230,1,5431,1397655,5430,2295000,5430,2295000,5430,0,5431,100,
5331,1,5531,1397655,5530,2295000,5530,2295000,5530,0,5531,100,
5431,1,5631,1397655,5630,2295000,5631,2295000,5630,0,5631,100,
5531,1,5732,1397655,5730,2295000,5731,2295000,5731,0,5731,100,
5631,1,5834,1257889,5833,2295000,5833,2295000,5833,0,5834,90,
5732,1,5934,279531,5933,2295000,5933,2295000,5933,0,5934,20,
5834,1,6097,902960,6034,1530000,6078,2091000,6072,0,6092,76,
5934,1,6142,735755,6139,2193000,6140,2193000,6140,0,6142,57,
6098,1,6241,978358,6239,2295000,6240,2295000,6239,0,6241,70,
6142,1,6344,14137,6340,510000,6342,510000,6341,0,6344,11,
6241,1,6442,69768,6440,1530000,6441,1530000,6440,0,6441,10,
6345,1,6542,0,6541,1530000,6541,1530000,6541,0,6542,0,
6442,1,6643,0,6641,1530000,6642,1530000,6642,0,6643,0,
6542,1,6744,0,6742,1530000,6743,1530000,6743,0,6744,0,
6643,1,6849,23133,6843,510000,6845,510000,6844,0,6848,18,
6744,1,6945,69768,6943,1530000,6944,1530000,6944,0,6945,10,
6849,1,7047,15677,7044,586500,7045,586500,7045,0,7047,10,
6945,1,7148,30288,7144,535500,7146,535500,7145,0,7148,22,
7047,1,7246,731175,7245,1836000,7245,1836000,7245,0,7246,77,
7148,1,7355,45011,7348,612000,7351,612000,7350,0,7354,27,
7246,1,7448,188373,7447,1530000,7447,1530000,7447,0,7448,27,
7356,1,7553,29418,7548,561000,7550,561000,7549,0,7552,20,
7448,1,7655,25704,7649,510000,7652,510000,7650,0,7654,20,
7553,1,7750,0,7748,1530000,7749,1530000,7749,0,7750,0,
7655,1,7853,15003,7849,612000,7851,612000,7850,0,7853,9,
7750,1,7954,0,7950,510000,7952,510000,7951,0,7954,0,
