App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 09:10:28 PM","1 min 2 sec","Trepn_2018.06.20_211028.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,14,251577,13,2295000,13,2295000,13,0,14,18,
14,1,114,880522,113,2295000,114,2295000,113,0,114,63,
114,1,222,23133,215,510000,217,510000,216,0,222,18,
223,1,268,460468,265,1530000,266,1530000,265,0,268,66,
268,1,367,1397655,365,2295000,366,2295000,366,0,367,100,
367,1,466,1397655,465,2295000,466,2295000,465,0,466,100,
466,1,566,1397655,565,2295000,566,2295000,566,0,566,100,
566,1,667,1397655,666,2295000,666,2295000,666,0,667,100,
667,1,767,1397655,766,2295000,766,2295000,766,0,767,100,
767,1,867,1257889,866,2295000,867,2295000,866,0,867,90,
867,1,969,1257889,966,2295000,967,2295000,967,0,969,90,
969,1,1070,1397655,1069,2295000,1070,2295000,1069,0,1070,100,
1070,1,1171,1397655,1170,2295000,1170,2295000,1170,0,1171,100,
1171,1,1275,1290799,1271,2193000,1274,2193000,1274,0,1275,100,
1275,1,1374,1397655,1373,2295000,1374,2295000,1373,0,1374,100,
1374,1,1475,1397655,1474,2295000,1474,2295000,1474,0,1474,100,
1475,1,1575,1397655,1574,2295000,1574,2295000,1574,0,1575,100,
1575,1,1675,1397655,1674,2295000,1674,2295000,1674,0,1675,100,
1675,1,1781,1397655,1776,2295000,1777,2295000,1777,0,1780,100,
1781,1,1878,1397655,1875,2295000,1876,2295000,1876,0,1878,100,
1879,1,1978,1397655,1976,2295000,1976,2295000,1976,0,1978,100,
1978,1,2078,1397655,2077,2295000,2078,2295000,2078,0,2078,100,
2078,1,2181,1397655,2180,2295000,2180,2295000,2180,0,2181,100,
2181,1,2281,1257889,2279,2295000,2279,2295000,2279,0,2281,90,
2281,1,2386,1397655,2380,2295000,2380,2295000,2380,0,2386,100,
2386,1,2483,1257889,2482,2295000,2482,2295000,2482,0,2483,90,
2483,1,2595,1048241,2594,2295000,2595,2295000,2594,0,2595,75,
2595,1,2695,1397655,2694,2295000,2694,2295000,2694,0,2694,100,
2695,1,2795,1397655,2794,2295000,2794,2295000,2794,0,2795,100,
2795,1,2898,1397655,2895,2295000,2897,2295000,2897,0,2898,100,
2898,1,2997,1397655,2996,2295000,2996,2295000,2996,0,2997,100,
2997,1,3097,1397655,3096,2295000,3097,2295000,3096,0,3097,100,
3097,1,3198,1397655,3197,2295000,3198,2295000,3197,0,3198,100,
3198,1,3298,1397655,3297,2295000,3297,2295000,3297,0,3298,100,
3298,1,3398,1397655,3397,2295000,3398,2295000,3397,0,3398,100,
3398,1,3499,1397655,3497,2295000,3498,2295000,3498,0,3499,100,
3499,1,3599,1229936,3598,2295000,3598,2295000,3598,0,3599,88,
3599,1,3699,1397655,3698,2295000,3698,2295000,3698,0,3699,100,
3699,1,3799,153742,3798,2295000,3799,2295000,3799,0,3799,11,
3799,1,3900,419296,3899,2295000,3899,2295000,3899,0,3900,30,
3900,1,4001,1257889,3999,2295000,4001,2295000,4001,0,4001,90,
4001,1,4100,922452,4099,2295000,4100,2295000,4100,0,4100,66,
4100,1,4201,419296,4200,2295000,4200,2295000,4200,0,4200,30,
4201,1,4301,139765,4300,2295000,4301,2295000,4300,0,4301,10,
4301,1,4402,0,4401,2295000,4401,2295000,4401,0,4402,0,
4402,1,4502,0,4501,2295000,4502,2295000,4501,0,4502,0,
4502,1,4603,503155,4601,2295000,4602,2295000,4602,0,4602,36,
4603,1,4703,1397655,4702,2295000,4702,2295000,4702,0,4703,100,
