App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 10:11:26 PM","1 min 2 sec","Trepn_2018.06.20_221126.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,27,251577,25,2295000,26,2295000,26,0,27,18,
27,1,126,573038,125,2295000,126,2295000,126,0,126,41,
126,1,227,279531,226,2295000,226,2295000,226,0,227,20,
227,1,327,1257889,326,2295000,326,2295000,326,0,327,90,
327,1,427,139765,426,2295000,427,2295000,426,0,427,10,
427,1,527,559062,526,2295000,527,2295000,527,0,527,40,
527,1,628,139765,627,2295000,627,2295000,627,0,628,10,
628,1,728,0,727,2295000,728,2295000,727,0,728,0,
728,1,829,419296,828,2295000,828,2295000,828,0,828,30,
829,1,929,1257889,928,2295000,928,2295000,928,0,929,90,
929,1,1033,1397655,1032,2295000,1032,2295000,1032,0,1033,100,
1033,1,1135,1397655,1133,2295000,1134,2295000,1134,0,1135,100,
1135,1,1234,1397655,1233,2295000,1234,2295000,1233,0,1234,100,
1234,1,1334,1397655,1333,2295000,1334,2295000,1333,0,1334,100,
1334,1,1435,1397655,1433,2295000,1434,2295000,1434,0,1434,100,
1435,1,1537,1397655,1536,2295000,1536,2295000,1536,0,1537,100,
1537,1,1639,1397655,1637,2295000,1638,2295000,1638,0,1639,100,
1639,1,1750,1397655,1739,2295000,1740,2295000,1740,0,1746,100,
1750,1,1839,1397655,1837,2295000,1838,2295000,1838,0,1839,100,
1839,1,1941,1397655,1939,2295000,1940,2295000,1939,0,1941,100,
1941,1,1994,1397655,1989,2295000,1990,2295000,1990,0,1991,100,
1994,1,2091,1397655,2090,2295000,2090,2295000,2090,0,2091,100,
2091,1,2192,1397655,2190,2295000,2191,2295000,2191,0,2192,100,
2192,1,2291,1397655,2290,2295000,2291,2295000,2291,0,2291,100,
2291,1,2392,1397655,2391,2295000,2391,2295000,2391,0,2392,100,
2392,1,2495,1397655,2492,2295000,2493,2295000,2493,0,2495,100,
2495,1,2594,1397655,2593,2295000,2593,2295000,2593,0,2594,100,
2594,1,2694,1160053,2693,2295000,2694,2295000,2693,0,2694,83,
2694,1,2795,866546,2794,2295000,2794,2295000,2794,0,2795,62,
2795,1,2895,1397655,2894,2295000,2894,2295000,2894,0,2895,100,
2895,1,2996,1132100,2994,2295000,2995,2295000,2995,0,2996,81,
2996,1,3096,1397655,3095,2295000,3095,2295000,3095,0,3096,100,
3096,1,3197,1132100,3195,2295000,3196,2295000,3195,0,3196,81,
3197,1,3296,1257889,3295,2295000,3296,2295000,3296,0,3296,90,
3296,1,3397,1397655,3395,2295000,3396,2295000,3396,0,3397,100,
3397,1,3497,1397655,3496,2295000,3496,2295000,3496,0,3497,100,
3498,1,3597,922452,3596,2295000,3597,2295000,3596,0,3597,66,
3597,1,3698,1397655,3697,2295000,3697,2295000,3697,0,3698,100,
3698,1,3798,1397655,3797,2295000,3797,2295000,3797,0,3798,100,
3798,1,3898,1397655,3897,2295000,3898,2295000,3898,0,3898,100,
3898,1,3998,1397655,3997,2295000,3998,2295000,3998,0,3998,100,
3999,1,4099,1397655,4098,2295000,4098,2295000,4098,0,4099,100,
4099,1,4199,1397655,4198,2295000,4198,2295000,4198,0,4199,100,
4199,1,4299,1397655,4298,2295000,4299,2295000,4299,0,4299,100,
4299,1,4400,1257889,4399,2295000,4399,2295000,4399,0,4400,90,
4400,1,4501,754733,4499,2295000,4499,2295000,4499,0,4501,54,
4501,1,4600,419296,4599,2295000,4600,2295000,4599,0,4600,30,
4600,1,4701,461226,4699,2295000,4700,2295000,4700,0,4700,33,
4701,1,4801,167718,4800,2295000,4800,2295000,4800,0,4801,12,
4801,1,4901,0,4900,2295000,4900,2295000,4900,0,4901,0,
4901,1,5001,768710,5000,2295000,5001,2295000,5000,0,5001,55,
5001,1,5101,349413,5100,2295000,5101,2295000,5101,0,5101,25,
5102,1,5203,313955,5201,1530000,5202,1530000,5201,0,5203,45,
5203,1,5302,209303,5301,1530000,5302,1530000,5301,0,5302,30,
5302,1,5407,27535,5402,535500,5403,535500,5403,0,5406,20,
5407,1,5504,174420,5502,1530000,5503,1530000,5503,0,5504,25,
5504,1,5604,0,5602,943500,5603,943500,5603,0,5604,0,
5604,1,5707,12852,5704,510000,5705,510000,5704,0,5707,10,
5707,1,5805,62791,5803,1530000,5804,1530000,5804,0,5805,9,
5805,1,5909,12852,5905,510000,5907,510000,5906,0,5909,10,
5909,1,6009,0,6006,586500,6007,586500,6007,0,6009,0,
6009,1,6108,69768,6106,1530000,6107,1530000,6107,0,6108,10,
