App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 08:38:12 PM","1 min 1 sec","Trepn_2018.06.20_203812.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,24,237601,23,2295000,23,2295000,23,0,24,17,
24,1,125,1118124,123,2295000,124,2295000,124,0,125,80,
125,1,225,1397655,224,2295000,224,2295000,224,0,225,100,
225,1,325,1397655,324,2295000,325,2295000,325,0,325,100,
326,1,426,838593,424,2295000,425,2295000,425,0,426,60,
426,1,526,1397655,525,2295000,525,2295000,525,0,526,100,
526,1,626,1397655,625,2295000,626,2295000,625,0,626,100,
626,1,726,1397655,725,2295000,726,2295000,726,0,726,100,
726,1,827,1397655,826,2295000,826,2295000,826,0,827,100,
827,1,927,1397655,926,2295000,927,2295000,926,0,927,100,
927,1,1032,880522,1027,2295000,1027,2295000,1027,0,1032,63,
1032,1,1129,1397655,1128,2295000,1128,2295000,1128,0,1129,100,
1129,1,1232,1397655,1230,2295000,1231,2295000,1231,0,1232,100,
1232,1,1339,1397655,1334,2295000,1338,2295000,1338,0,1339,100,
1339,1,1435,1290799,1434,2193000,1435,2193000,1434,0,1435,100,
1435,1,1536,1290799,1534,2193000,1535,2193000,1535,0,1536,100,
1536,1,1636,1397655,1635,2295000,1635,2295000,1635,0,1636,100,
1636,1,1737,1290799,1736,2193000,1736,2193000,1736,0,1737,100,
1737,1,1848,1397655,1836,2295000,1837,2295000,1836,0,1841,100,
1849,1,1938,1397655,1937,2295000,1937,2295000,1937,0,1938,100,
1938,1,2038,1397655,2037,2295000,2038,2295000,2037,0,2038,100,
2039,1,2140,1397655,2138,2295000,2138,2295000,2138,0,2140,100,
2140,1,2255,1397655,2239,2295000,2243,2295000,2241,0,2255,100,
2255,1,2340,1397655,2339,2295000,2340,2295000,2339,0,2340,100,
2340,1,2441,1397655,2440,2295000,2440,2295000,2440,0,2441,100,
2441,1,2541,1257889,2540,2295000,2540,2295000,2540,0,2541,90,
2541,1,2642,1229936,2640,2295000,2641,2295000,2641,0,2641,88,
2642,1,2742,1257889,2741,2295000,2741,2295000,2741,0,2742,90,
2742,1,2843,1397655,2841,2295000,2842,2295000,2841,0,2843,100,
2843,1,2942,1397655,2941,2295000,2942,2295000,2942,0,2942,100,
2942,1,3043,922452,3042,2295000,3042,2295000,3042,0,3043,66,
3043,1,3143,1397655,3142,2295000,3142,2295000,3142,0,3143,100,
3143,1,3243,1397655,3242,2295000,3242,2295000,3242,0,3243,100,
3243,1,3344,1132100,3343,2295000,3343,2295000,3343,0,3344,81,
3344,1,3444,698827,3443,2295000,3444,2295000,3443,0,3444,50,
3444,1,3545,1397655,3544,2295000,3544,2295000,3544,0,3545,100,
3545,1,3646,1132100,3645,2295000,3645,2295000,3645,0,3646,81,
3646,1,3696,1397655,3695,2295000,3695,2295000,3695,0,3696,100,
3696,1,3796,1397655,3795,2295000,3796,2295000,3795,0,3796,100,
3796,1,3897,1006311,3896,2295000,3896,2295000,3896,0,3897,72,
3897,1,3997,1397655,3996,2295000,3996,2295000,3996,0,3997,100,
3997,1,4097,1118124,4096,2295000,4097,2295000,4097,0,4097,80,
4097,1,4198,559062,4197,2295000,4197,2295000,4197,0,4198,40,
4198,1,4298,1397655,4297,2295000,4297,2295000,4297,0,4298,100,
4298,1,4398,698827,4397,2295000,4398,2295000,4397,0,4398,50,
4398,1,4498,922452,4497,2295000,4498,2295000,4498,0,4498,66,
4498,1,4599,251577,4598,2295000,4598,2295000,4598,0,4599,18,
4599,1,4699,139765,4698,2295000,4698,2295000,4698,0,4699,10,
4699,1,4800,307484,4798,2295000,4799,2295000,4799,0,4799,22,
4800,1,4900,628944,4899,2295000,4899,2295000,4899,0,4900,45,
4900,1,5054,332352,5051,1836000,5052,1836000,5052,0,5054,35,
5054,1,5151,754733,5150,2295000,5150,2295000,5150,0,5151,54,
5151,1,5253,33314,5250,969000,5251,969000,5251,0,5253,10,
5253,1,5352,232343,5351,2193000,5351,2193000,5351,0,5352,18,
5352,1,5402,223624,5401,2295000,5401,2295000,5401,0,5402,16,
5402,1,5502,0,5501,2295000,5502,2295000,5501,0,5502,0,
5502,1,5603,153742,5602,2295000,5602,2295000,5602,0,5603,11,
5502,1,5703,0,5702,2295000,5702,2295000,5702,0,5703,0,
5603,1,5803,0,5802,2295000,5802,2295000,5802,0,5803,0,
5703,1,5904,0,5903,2295000,5903,2295000,5903,0,5904,0,
5803,1,6004,139765,6003,2295000,6004,2295000,6003,0,6004,10,
5904,1,6105,0,6104,2295000,6104,2295000,6104,0,6105,0,
6004,1,6205,0,6204,2295000,6204,2295000,6204,0,6205,0,
6105,1,6305,573038,6304,2295000,6304,2295000,6304,0,6305,41,
6205,1,6405,419296,6404,2295000,6405,2295000,6404,0,6405,30,
6305,1,6512,11566,6506,510000,6508,510000,6508,0,6512,9,
6405,1,6607,209303,6605,1530000,6606,1530000,6606,0,6607,30,
