App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 09:53:30 PM","1 min 2 sec","Trepn_2018.06.20_215330.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,37,279531,35,2295000,36,2295000,35,0,36,20,
37,1,137,512772,135,1836000,136,1836000,136,0,137,54,
137,1,237,425963,236,2193000,236,2193000,236,0,237,33,
237,1,337,1397655,336,2295000,336,2295000,336,0,337,100,
337,1,437,461226,436,2295000,437,2295000,436,0,437,33,
437,1,537,0,536,2295000,537,2295000,537,0,537,0,
537,1,638,419296,637,2295000,637,2295000,637,0,638,30,
638,1,738,139765,737,2295000,737,2295000,737,0,738,10,
738,1,843,139765,841,2295000,841,2295000,841,0,843,10,
843,1,942,1076194,941,2295000,941,2295000,941,0,942,77,
942,1,1045,1397655,1041,2295000,1041,2295000,1041,0,1045,100,
1045,1,1143,1397655,1141,2295000,1142,2295000,1142,0,1143,100,
1143,1,1243,1188106,1242,2091000,1242,2091000,1242,0,1243,100,
1243,1,1344,1397655,1342,2295000,1343,2295000,1343,0,1343,100,
1344,1,1444,1397655,1443,2295000,1443,2295000,1443,0,1444,100,
1444,1,1544,1397655,1543,2295000,1544,2295000,1544,0,1544,100,
1544,1,1645,1397655,1644,2295000,1644,2295000,1644,0,1645,100,
1645,1,1750,1397655,1744,2295000,1746,2295000,1746,0,1750,100,
1750,1,1849,1397655,1845,2295000,1847,2295000,1847,0,1848,100,
1849,1,1946,1397655,1945,2295000,1946,2295000,1946,0,1946,100,
1947,1,2049,1397655,2045,2295000,2048,2295000,2046,0,2049,100,
2049,1,2147,1397655,2146,2295000,2146,2295000,2146,0,2147,100,
2147,1,2197,1397655,2196,2295000,2197,2295000,2197,0,2197,100,
2197,1,2301,1397655,2296,2295000,2298,2295000,2298,0,2301,100,
2301,1,2399,922452,2396,2295000,2397,2295000,2397,0,2399,66,
2399,1,2498,1229936,2497,2295000,2497,2295000,2497,0,2497,88,
2498,1,2599,1257889,2597,2295000,2598,2295000,2598,0,2599,90,
2599,1,2699,1118124,2698,2295000,2698,2295000,2698,0,2699,80,
2699,1,2799,1397655,2798,2295000,2798,2295000,2798,0,2799,100,
2799,1,2900,698827,2899,2295000,2899,2295000,2899,0,2899,50,
2900,1,3000,0,2999,2295000,2999,2295000,2999,0,3000,0,
3000,1,3100,461226,3099,2295000,3099,2295000,3099,0,3100,33,
3100,1,3200,1397655,3199,2295000,3200,2295000,3200,0,3200,100,
3200,1,3301,251577,3300,2295000,3300,2295000,3300,0,3301,18,
3301,1,3401,1257889,3400,2295000,3401,2295000,3401,0,3401,90,
