App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 10:18:38 PM","1 min 2 sec","Trepn_2018.06.20_221838.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,26,265554,24,2295000,25,2295000,25,0,25,19,
26,1,126,754733,125,2295000,125,2295000,125,0,126,54,
126,1,229,35381,225,637500,226,637500,226,0,229,20,
229,1,326,1290799,325,2193000,326,2193000,326,0,326,100,
326,1,426,279531,425,2295000,426,2295000,426,0,426,20,
426,1,527,0,526,2295000,526,2295000,526,0,527,0,
527,1,627,377366,626,2295000,626,2295000,626,0,627,27,
627,1,727,698827,726,2295000,727,2295000,727,0,727,50,
727,1,778,1397655,776,2295000,777,2295000,777,0,777,100,
778,1,878,838593,877,2295000,877,2295000,877,0,878,60,
878,1,978,1397655,977,2295000,978,2295000,978,0,978,100,
978,1,1082,1397655,1078,2295000,1078,2295000,1078,0,1082,100,
1082,1,1229,1397655,1228,2295000,1228,2295000,1228,0,1229,100,
1229,1,1330,1397655,1328,2295000,1329,2295000,1328,0,1330,100,
1330,1,1430,1397655,1429,2295000,1430,2295000,1429,0,1430,100,
1430,1,1532,1397655,1530,2295000,1530,2295000,1530,0,1532,100,
1532,1,1632,1397655,1630,2295000,1631,2295000,1631,0,1632,100,
1632,1,1732,1397655,1731,2295000,1731,2295000,1731,0,1732,100,
1732,1,1833,1397655,1832,2295000,1832,2295000,1832,0,1833,100,
1833,1,1933,1397655,1932,2295000,1933,2295000,1932,0,1933,100,
1933,1,2037,1397655,2033,2295000,2033,2295000,2033,0,2037,100,
2037,1,2086,1397655,2083,2295000,2084,2295000,2084,0,2086,100,
2086,1,2189,1397655,2185,2295000,2186,2295000,2185,0,2189,100,
2189,1,2293,1397655,2284,2295000,2284,2295000,2284,0,2292,100,
2293,1,2385,1397655,2384,2295000,2384,2295000,2384,0,2385,100,
