App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 08:34:36 PM","1 min 2 sec","Trepn_2018.06.20_203436.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,32,209648,31,2295000,32,2295000,31,0,32,15,
32,1,90,79232,84,688500,88,688500,84,0,90,40,
90,1,185,233245,184,1632000,184,1632000,184,0,185,30,
185,1,287,522268,285,1836000,286,1836000,285,0,286,55,
287,1,386,1118124,385,2295000,385,2295000,385,0,386,80,
386,1,486,0,485,2295000,485,2295000,485,0,486,0,
486,1,586,0,585,2295000,586,2295000,585,0,586,0,
586,1,687,419296,686,2295000,686,2295000,686,0,687,30,
687,1,787,698827,786,2295000,786,2295000,786,0,787,50,
787,1,887,1229936,886,2295000,886,2295000,886,0,887,88,
887,1,987,1397655,986,2295000,987,2295000,987,0,987,100,
987,1,1094,1290799,1087,2193000,1087,2193000,1087,0,1094,100,
1094,1,1192,1397655,1190,2295000,1191,2295000,1191,0,1192,100,
1192,1,1292,1397655,1291,2295000,1291,2295000,1291,0,1292,100,
1292,1,1393,1397655,1391,2295000,1391,2295000,1391,0,1393,100,
1393,1,1492,1397655,1491,2295000,1492,2295000,1492,0,1492,100,
1492,1,1593,1397655,1592,2295000,1592,2295000,1592,0,1593,100,
1593,1,1698,1397655,1697,2295000,1698,2295000,1697,0,1698,100,
1698,1,1798,1257889,1797,2295000,1798,2295000,1798,0,1798,90,
1798,1,1900,1006311,1898,2295000,1899,2295000,1898,0,1900,72,
1900,1,2003,1397655,2001,2295000,2002,2295000,2001,0,2003,100,
2003,1,2110,1257889,2101,2295000,2101,2295000,2101,0,2110,90,
2110,1,2203,1397655,2202,2295000,2202,2295000,2202,0,2203,100,
2203,1,2309,978358,2307,2295000,2308,2295000,2308,0,2309,70,
2309,1,2405,1215959,2404,2295000,2404,2295000,2404,0,2405,87,
2405,1,2505,1132100,2504,2295000,2504,2295000,2504,0,2505,81,
2505,1,2605,1048241,2604,2295000,2604,2295000,2604,0,2605,75,
2606,1,2706,1048241,2704,2295000,2705,2295000,2705,0,2706,75,
2706,1,2806,768710,2805,2295000,2805,2295000,2805,0,2806,55,
2806,1,2906,838593,2905,2295000,2906,2295000,2905,0,2906,60,
2906,1,3006,251577,3005,2295000,3006,2295000,3006,0,3006,18,
3006,1,3107,0,3106,2295000,3106,2295000,3106,0,3107,0,
3107,1,3207,810639,3206,2295000,3206,2295000,3206,0,3207,58,
3207,1,3308,279531,3306,2295000,3307,2295000,3306,0,3308,20,
3308,1,3408,1397655,3406,2295000,3407,2295000,3407,0,3407,100,
3408,1,3508,1397655,3507,2295000,3507,2295000,3507,0,3508,100,
3508,1,3608,1257889,3607,2295000,3608,2295000,3607,0,3608,90,
3608,1,3709,1397655,3708,2295000,3708,2295000,3708,0,3709,100,
3709,1,3816,1397655,3815,2295000,3815,2295000,3815,0,3816,100,
3816,1,3916,1397655,3915,2295000,3915,2295000,3915,0,3916,100,
3916,1,4017,1397655,4015,2295000,4016,2295000,4016,0,4017,100,
4017,1,4117,1397655,4116,2295000,4116,2295000,4116,0,4117,100,
4117,1,4218,1397655,4216,2295000,4217,2295000,4217,0,4217,100,
4218,1,4318,1397655,4317,2295000,4317,2295000,4317,0,4318,100,
4318,1,4419,1397655,4417,2295000,4418,2295000,4418,0,4419,100,
4419,1,4519,1257889,4517,2295000,4518,2295000,4518,0,4519,90,
4519,1,4619,1397655,4618,2295000,4618,2295000,4618,0,4619,100,
4619,1,4720,1397655,4718,2295000,4718,2295000,4718,0,4720,100,
4720,1,4819,1397655,4818,2295000,4819,2295000,4818,0,4819,100,
4819,1,4920,1397655,4918,2295000,4919,2295000,4919,0,4920,100,
4920,1,5020,1397655,5019,2295000,5019,2295000,5019,0,5020,100,
5020,1,5120,1397655,5119,2295000,5119,2295000,5119,0,5120,100,
5120,1,5220,1397655,5219,2295000,5220,2295000,5219,0,5220,100,
5220,1,5321,1397655,5320,2295000,5320,2295000,5320,0,5321,100,
5321,1,5421,1397655,5420,2295000,5420,2295000,5420,0,5421,100,
5421,1,5521,1397655,5520,2295000,5521,2295000,5521,0,5521,100,
5521,1,5624,1397655,5622,2295000,5622,2295000,5622,0,5623,100,
5624,1,5723,1397655,5722,2295000,5722,2295000,5722,0,5723,100,
5723,1,5824,1397655,5823,2295000,5823,2295000,5823,0,5824,100,
5824,1,5924,1397655,5923,2295000,5923,2295000,5923,0,5924,100,
5924,1,6026,1397655,6023,2295000,6025,2295000,6024,0,6025,100,
6026,1,6125,1397655,6124,2295000,6124,2295000,6124,0,6125,100,
6125,1,6225,1397655,6224,2295000,6224,2295000,6224,0,6225,100,
6225,1,6325,1397655,6324,2295000,6324,2295000,6324,0,6325,100,
6325,1,6426,1397655,6424,2295000,6425,2295000,6424,0,6426,100,
6426,1,6525,1397655,6524,2295000,6525,2295000,6525,0,6525,100,
6525,1,6626,1397655,6625,2295000,6625,2295000,6625,0,6626,100,
6626,1,6726,1397655,6725,2295000,6726,2295000,6725,0,6726,100,
6726,1,6827,1257889,6825,2295000,6826,2295000,6826,0,6827,90,
6827,1,6927,866546,6926,2295000,6926,2295000,6926,0,6927,62,
6927,1,7027,1076194,7026,2295000,7026,2295000,7026,0,7027,77,
7027,1,7127,880522,7126,2295000,7127,2295000,7126,0,7127,63,
7127,1,7231,810639,7230,2295000,7230,2295000,7230,0,7231,58,
7231,1,7332,1257889,7331,2295000,7331,2295000,7331,0,7332,90,
7332,1,7432,1048241,7431,2295000,7431,2295000,7431,0,7432,75,
7432,1,7532,1397655,7531,2295000,7532,2295000,7531,0,7532,100,
7532,1,7633,1257889,7631,2295000,7632,2295000,7632,0,7633,90,
7633,1,7733,1397655,7732,2295000,7732,2295000,7732,0,7732,100,
7733,1,7833,1229936,7832,2295000,7832,2295000,7832,0,7833,88,
7833,1,7933,1229936,7932,2295000,7933,2295000,7932,0,7933,88,
7933,1,8033,1397655,8032,2295000,8033,2295000,8033,0,8033,100,
8033,1,8134,922452,8133,2295000,8133,2295000,8133,0,8134,66,
8134,1,8235,1397655,8233,2295000,8234,2295000,8234,0,8235,100,
8235,1,8336,1257889,8334,2295000,8334,2295000,8334,0,8335,90,
8336,1,8438,1397655,8435,2295000,8436,2295000,8436,0,8437,100,
8438,1,8536,1397655,8535,2295000,8536,2295000,8536,0,8536,100,
8536,1,8637,1397655,8635,2295000,8636,2295000,8636,0,8637,100,
8637,1,8737,1397655,8736,2295000,8736,2295000,8736,0,8737,100,
8737,1,8839,1397655,8836,2295000,8838,2295000,8838,0,8839,100,
8839,1,8937,614968,8936,2295000,8937,2295000,8936,0,8937,44,
8937,1,9038,559062,9037,2295000,9037,2295000,9037,0,9038,40,
9038,1,9140,880522,9138,2295000,9139,2295000,9139,0,9140,63,
9140,1,9239,1257889,9238,2295000,9238,2295000,9238,0,9239,90,
9239,1,9339,279531,9338,2295000,9338,2295000,9338,0,9339,20,
9339,1,9440,279531,9439,2295000,9439,2295000,9439,0,9440,20,
9440,1,9540,167718,9539,2295000,9539,2295000,9539,0,9540,12,
9540,1,9641,628944,9639,2295000,9640,2295000,9640,0,9641,45,
9641,1,9741,1257889,9740,2295000,9740,2295000,9740,0,9741,90,
9741,1,9841,614968,9840,2295000,9840,2295000,9840,0,9841,44,
9841,1,9941,698827,9940,2295000,9941,2295000,9941,0,9941,50,
9941,1,10042,614968,10041,2295000,10041,2295000,10041,0,10042,44,
10042,1,10142,1006311,10141,2295000,10141,2295000,10141,0,10142,72,
10142,1,10242,614968,10241,2295000,10241,2295000,10241,0,10242,44,
10242,1,10342,1048241,10341,2295000,10342,2295000,10342,0,10342,75,
10342,1,10443,195671,10442,2295000,10442,2295000,10442,0,10443,14,
10443,1,10543,279531,10542,2295000,10543,2295000,10542,0,10543,20,
10543,1,10643,573038,10642,2295000,10643,2295000,10643,0,10643,41,
10643,1,10744,195671,10743,2295000,10743,2295000,10743,0,10743,14,
10744,1,10844,628944,10843,2295000,10843,2295000,10843,0,10844,45,
10844,1,10944,419296,10943,2295000,10944,2295000,10943,0,10944,30,
10944,1,11045,614968,11044,2295000,11044,2295000,11044,0,11045,44,
11045,1,11145,838593,11144,2295000,11144,2295000,11144,0,11145,60,
11145,1,11245,461226,11244,2295000,11245,2295000,11244,0,11245,33,
11245,1,11346,349413,11344,2295000,11345,2295000,11345,0,11345,25,
11346,1,11446,754733,11445,2295000,11445,2295000,11445,0,11446,54,
11446,1,11546,503155,11545,2295000,11545,2295000,11545,0,11546,36,
11546,1,11646,167718,11645,2295000,11646,2295000,11645,0,11646,12,
11646,1,11747,517132,11745,2295000,11746,2295000,11746,0,11746,37,
11747,1,11851,559062,11850,2295000,11850,2295000,11850,0,11851,40,
11851,1,11951,573038,11950,2295000,11950,2295000,11950,0,11951,41,
11951,1,12051,698827,12050,2295000,12050,2295000,12050,0,12051,50,
12051,1,12151,1257889,12150,2295000,12151,2295000,12150,0,12151,90,
12151,1,12252,838593,12250,2295000,12251,2295000,12251,0,12252,60,
12252,1,12352,69768,12351,1530000,12351,1530000,12351,0,12352,10,
12352,1,12452,256569,12451,1632000,12452,1632000,12451,0,12452,33,
12452,1,12556,0,12552,510000,12554,510000,12553,0,12556,0,
12556,1,12653,0,12652,1530000,12653,1530000,12652,0,12653,0,
12653,1,12753,307484,12752,2295000,12753,2295000,12752,0,12753,22,
12753,1,12862,11566,12853,510000,12855,510000,12855,0,12862,9,
12862,1,12962,558144,12954,1530000,12955,1530000,12954,0,12961,80,
12962,1,13055,170924,13054,1836000,13054,1836000,13054,0,13055,18,
13055,1,13155,0,13154,1530000,13155,1530000,13154,0,13155,0,
13155,1,13256,69768,13254,1530000,13255,1530000,13255,0,13256,10,
13256,1,13358,379038,13355,1734000,13356,1734000,13356,0,13358,44,
13358,1,13456,187536,13455,1938000,13456,1938000,13455,0,13456,18,
13456,1,13561,0,13556,586500,13558,586500,13557,0,13560,0,
13561,1,13665,23133,13657,510000,13661,510000,13658,0,13665,18,
13666,1,13758,76744,13757,1530000,13757,1530000,13757,0,13758,11,
13758,1,13859,62791,13857,1530000,13858,1530000,13858,0,13859,9,
13859,1,13959,385491,13958,1938000,13958,1938000,13958,0,13959,37,
13959,1,14059,125788,14058,2295000,14058,2295000,14058,0,14059,9,
14059,1,14166,12852,14159,510000,14163,510000,14161,0,14166,10,
14167,1,14260,208907,14259,1836000,14259,1836000,14259,0,14260,22,
14260,1,14364,23133,14360,510000,14361,510000,14361,0,14364,18,
14364,1,14466,24781,14461,535500,14463,535500,14462,0,14465,18,
14466,1,14563,0,14561,1530000,14562,1530000,14561,0,14563,0,
14563,1,14667,0,14661,510000,14663,510000,14663,0,14666,0,
14667,1,14762,0,14761,1530000,14762,1530000,14761,0,14762,0,
14762,1,14866,0,14863,612000,14864,612000,14864,0,14866,0,
14866,1,14965,598663,14963,1632000,14964,1632000,14963,0,14965,77,
14965,1,15066,0,15063,510000,15064,510000,15063,0,15066,0,
15067,1,15170,0,15164,510000,15166,510000,15165,0,15169,0,
15170,1,15267,23133,15264,510000,15265,510000,15265,0,15267,18,
15267,1,15370,19459,15365,637500,15366,637500,15366,0,15370,11,
15371,1,15466,76744,15465,1530000,15465,1530000,15465,0,15466,11,
15466,1,15570,0,15566,612000,15567,612000,15567,0,15569,0,
15570,1,15668,125582,15666,1530000,15667,1530000,15666,0,15667,18,
15668,1,15767,0,15766,1836000,15767,1836000,15767,0,15767,0,
15768,1,15872,11566,15868,510000,15869,510000,15869,0,15872,9,
15872,1,15970,474789,15968,1836000,15969,1836000,15969,0,15969,50,
15970,1,16070,348840,16068,1530000,16069,1530000,16068,0,16069,50,
16070,1,16173,20563,16169,510000,16171,510000,16170,0,16173,16,
16173,1,16270,188373,16269,1530000,16270,1530000,16269,0,16270,27,
16270,1,16371,62791,16370,1530000,16370,1530000,16370,0,16371,9,
16371,1,16474,0,16471,637500,16472,637500,16471,0,16474,0,
16474,1,16576,0,16571,612000,16573,612000,16572,0,16575,0,
16576,1,16676,12852,16672,510000,16673,510000,16673,0,16676,10,
16676,1,16776,0,16772,510000,16774,510000,16773,0,16776,0,
16776,1,16876,12852,16873,510000,16874,510000,16874,0,16876,10,
16876,1,16974,306979,16973,1530000,16973,1530000,16973,0,16974,44,
16974,1,17077,12852,17074,510000,17075,510000,17074,0,17077,10,
17077,1,17175,0,17174,1530000,17174,1530000,17174,0,17175,0,
17175,1,17276,0,17274,1530000,17275,1530000,17275,0,17275,0,
17276,1,17381,0,17376,561000,17378,561000,17377,0,17380,0,
17381,1,17485,15677,17477,510000,17480,586500,17479,0,17484,10,
17485,1,17582,45011,17577,612000,17579,612000,17578,0,17581,27,
17582,1,17681,439538,17677,1530000,17678,1530000,17678,0,17680,63,
17681,1,17780,1290799,17778,2193000,17779,2193000,17778,0,17780,100,
17780,1,17879,614968,17878,2295000,17878,2295000,17878,0,17879,44,
17879,1,17979,279531,17978,2295000,17979,2295000,17979,0,17979,20,
17979,1,18084,23133,18080,510000,18081,510000,18081,0,18083,18,
18084,1,18184,23133,18180,510000,18182,510000,18181,0,18184,18,
18184,1,18287,0,18281,510000,18284,510000,18282,0,18287,0,
18287,1,18383,76744,18381,1530000,18382,1530000,18382,0,18383,11,
18383,1,18483,0,18481,1530000,18482,1530000,18482,0,18483,0,
18483,1,18587,0,18583,510000,18584,510000,18584,0,18587,0,
18590,1,18687,0,18684,561000,18685,561000,18684,0,18687,0,
18687,1,18737,23535,18734,561000,18735,561000,18735,0,18737,16,
18737,1,18835,0,18834,1530000,18834,1530000,18834,0,18835,0,
18835,1,18936,139536,18934,1530000,18935,1530000,18935,0,18936,20,
18936,1,19040,0,19036,561000,19037,561000,19037,0,19039,0,
19040,1,19141,23133,19136,510000,19138,510000,19137,0,19141,18,
19141,1,19238,69768,19236,1530000,19237,1530000,19237,0,19238,10,
19238,1,19342,139536,19338,1530000,19340,1530000,19339,0,19341,20,
19342,1,19439,69768,19437,1530000,19438,1530000,19438,0,19439,10,
19439,1,19541,62791,19538,510000,19540,1530000,19540,0,19541,9,
19541,1,19643,12852,19639,510000,19640,510000,19640,0,19643,10,
19643,1,19745,12852,19741,510000,19742,510000,19742,0,19745,10,
19745,1,19845,53071,19841,637500,19843,637500,19842,0,19844,30,
19845,1,19952,279072,19950,1530000,19951,1530000,19951,0,19952,40,
19952,1,20057,0,20051,510000,20053,510000,20052,0,20056,0,
20057,1,20156,0,20152,510000,20154,510000,20153,0,20156,0,
20156,1,20254,0,20253,1530000,20253,1530000,20253,0,20254,0,
20254,1,20354,0,20353,1530000,20353,1530000,20353,0,20354,0,
20354,1,20458,0,20454,510000,20455,510000,20455,0,20457,0,
