App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 09:06:52 PM","1 min 2 sec","Trepn_2018.06.20_210652.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,237601,0,2295000,0,2295000,0,0,1,17,
3,1,102,1257889,101,2295000,101,2295000,101,0,102,90,
102,1,202,307484,201,2295000,201,2295000,201,0,202,22,
202,1,302,922452,301,2295000,302,2295000,302,0,302,66,
302,1,403,559062,402,2295000,402,2295000,402,0,403,40,
403,1,503,0,502,2295000,502,2295000,502,0,503,0,
503,1,603,139765,602,2295000,603,2295000,602,0,603,10,
603,1,712,754733,710,2295000,710,2295000,710,0,712,54,
712,1,812,1118124,811,2295000,811,2295000,811,0,812,80,
812,1,913,1397655,912,2295000,912,2295000,912,0,913,100,
913,1,1014,1397655,1013,2295000,1013,2295000,1013,0,1014,100,
1014,1,1116,1397655,1115,2295000,1116,2295000,1115,0,1116,100,
1116,1,1169,1397655,1165,2295000,1166,2295000,1166,0,1167,100,
1169,1,1268,1397655,1267,2295000,1268,2295000,1267,0,1268,100,
1268,1,1375,1397655,1374,2295000,1375,2295000,1374,0,1375,100,
1375,1,1476,1397655,1474,2295000,1475,2295000,1475,0,1476,100,
1476,1,1581,1397655,1576,2295000,1576,2295000,1576,0,1577,100,
1582,1,1677,1397655,1675,2295000,1676,2295000,1676,0,1677,100,
1677,1,1780,1397655,1776,2295000,1778,2295000,1778,0,1780,100,
1780,1,1877,1397655,1876,2295000,1877,2295000,1877,0,1877,100,
1877,1,1979,1397655,1976,2295000,1977,2295000,1977,0,1979,100,
1979,1,2078,1397655,2077,2295000,2078,2295000,2077,0,2078,100,
2078,1,2183,1397655,2177,2295000,2178,2295000,2178,0,2183,100,
2183,1,2279,1397655,2278,2295000,2279,2295000,2278,0,2279,100,
2279,1,2381,1397655,2379,2295000,2380,2295000,2380,0,2381,100,
2381,1,2492,1397655,2490,2295000,2491,2295000,2490,0,2492,100,
2492,1,2591,1397655,2590,2295000,2590,2295000,2590,0,2591,100,
2591,1,2692,1397655,2691,2295000,2691,2295000,2691,0,2692,100,
2692,1,2792,1397655,2791,2295000,2791,2295000,2791,0,2792,100,
2792,1,2895,1397655,2893,2295000,2894,2295000,2894,0,2894,100,
2895,1,2995,1397655,2994,2295000,2994,2295000,2994,0,2995,100,
2995,1,3096,1397655,3095,2295000,3096,2295000,3095,0,3096,100,
3096,1,3201,1397655,3200,2295000,3200,2295000,3200,0,3201,100,
3201,1,3302,1397655,3300,2295000,3301,2295000,3301,0,3302,100,
3302,1,3401,1397655,3400,2295000,3401,2295000,3401,0,3401,100,
3401,1,3501,1397655,3501,2295000,3501,2295000,3501,0,3501,100,
3502,1,3611,1397655,3610,2295000,3611,2295000,3610,0,3611,100,
3611,1,3711,1397655,3710,2295000,3711,2295000,3710,0,3711,100,
3711,1,3811,1397655,3810,2295000,3811,2295000,3811,0,3811,100,
3811,1,3912,1397655,3911,2295000,3911,2295000,3911,0,3912,100,
3912,1,4019,1397655,4018,2295000,4019,2295000,4018,0,4019,100,
4019,1,4121,1397655,4120,2295000,4120,2295000,4120,0,4121,100,
4121,1,4222,1397655,4220,2295000,4221,2295000,4221,0,4222,100,
4222,1,4328,1397655,4327,2295000,4328,2295000,4328,0,4328,100,
4328,1,4378,1397655,4377,2295000,4377,2295000,4377,0,4378,100,
4378,1,4478,1397655,4477,2295000,4478,2295000,4477,0,4478,100,
4478,1,4581,1397655,4580,2295000,4580,2295000,4580,0,4581,100,
4581,1,4682,1397655,4681,2295000,4681,2295000,4681,0,4682,100,
4682,1,4791,1397655,4790,2295000,4790,2295000,4790,0,4791,100,
4791,1,4901,1397655,4900,2295000,4900,2295000,4900,0,4901,100,
4901,1,5001,1397655,5000,2295000,5000,2295000,5000,0,5001,100,
5001,1,5111,1397655,5110,2295000,5110,2295000,5110,0,5111,100,
5111,1,5211,1397655,5210,2295000,5210,2295000,5210,0,5211,100,
5211,1,5311,1397655,5310,2295000,5311,2295000,5310,0,5311,100,
5311,1,5411,1397655,5410,2295000,5411,2295000,5411,0,5411,100,
5411,1,5512,1397655,5511,2295000,5511,2295000,5511,0,5512,100,
5512,1,5622,1397655,5620,2295000,5620,2295000,5620,0,5622,100,
5622,1,5729,1397655,5728,2295000,5729,2295000,5728,0,5729,100,
5729,1,5829,1397655,5828,2295000,5829,2295000,5828,0,5829,100,
5829,1,5929,1397655,5928,2295000,5928,2295000,5928,0,5929,100,
5929,1,6029,1397655,6028,2295000,6028,2295000,6028,0,6029,100,
6029,1,6130,1397655,6128,2295000,6129,2295000,6129,0,6129,100,
6130,1,6242,1397655,6229,2295000,6240,2295000,6230,0,6242,100,
6242,1,6330,1397655,6329,2295000,6329,2295000,6329,0,6330,100,
6330,1,6431,1397655,6430,2295000,6430,2295000,6430,0,6431,100,
6431,1,6531,1397655,6530,2295000,6531,2295000,6530,0,6531,100,
6532,1,6632,1397655,6631,2295000,6631,2295000,6631,0,6632,100,
6632,1,6733,1397655,6732,2295000,6732,2295000,6732,0,6733,100,
6733,1,6833,1076194,6832,2295000,6832,2295000,6832,0,6833,77,
6833,1,6933,1397655,6932,2295000,6932,2295000,6932,0,6933,100,
