App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 08:56:07 PM","1 min 2 sec","Trepn_2018.06.20_205606.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
4,1,4,201978,0,2091000,1,2091000,1,0,2,17,
30,1,107,1006311,106,2295000,106,2295000,106,0,107,72,
107,1,207,0,206,2295000,207,2295000,207,0,207,0,
207,1,310,418607,308,1530000,309,1530000,308,0,310,60,
310,1,409,1397655,408,2295000,408,2295000,408,0,409,100,
409,1,509,922452,508,2295000,508,2295000,508,0,509,66,
509,1,609,1397655,608,2295000,608,2295000,608,0,609,100,
609,1,709,1397655,708,2295000,709,2295000,709,0,709,100,
709,1,810,1257889,809,2295000,809,2295000,809,0,810,90,
810,1,910,1118124,909,2295000,910,2295000,910,0,910,80,
911,1,1011,1257889,1010,2295000,1010,2295000,1010,0,1011,90,
1011,1,1116,1397655,1112,2295000,1115,2295000,1112,0,1115,100,
1116,1,1216,1397655,1212,2295000,1214,2295000,1213,0,1215,100,
1216,1,1314,1397655,1313,2295000,1313,2295000,1313,0,1314,100,
1314,1,1414,1397655,1413,2295000,1413,2295000,1413,0,1414,100,
1414,1,1514,1397655,1513,2295000,1514,2295000,1513,0,1514,100,
1514,1,1620,1397655,1614,2295000,1616,2295000,1616,0,1620,100,
1620,1,1772,1397655,1716,2295000,1718,2295000,1718,0,1768,100,
1772,1,1902,1397655,1838,2295000,1883,2295000,1883,0,1901,100,
1902,1,1930,1397655,1928,2295000,1928,2295000,1928,0,1930,100,
1930,1,2060,1285842,2058,2295000,2059,2295000,2059,0,2060,92,
2060,1,2137,1397655,2136,2295000,2136,2295000,2136,0,2137,100,
2137,1,2238,1397655,2236,2295000,2237,2295000,2236,0,2237,100,
2238,1,2347,1397655,2340,2295000,2341,2295000,2340,0,2347,100,
2347,1,2444,1397655,2440,2295000,2440,2295000,2440,0,2444,100,
2455,1,2541,1397655,2540,2295000,2541,2295000,2540,0,2541,100,
2541,1,2643,1397655,2641,2295000,2642,2295000,2642,0,2643,100,
2643,1,2742,1397655,2741,2295000,2741,2295000,2741,0,2742,100,
2742,1,2842,1229936,2841,2295000,2842,2295000,2841,0,2842,88,
2842,1,2943,461226,2942,2295000,2942,2295000,2942,0,2943,33,
2943,1,3042,922452,3041,2295000,3042,2295000,3042,0,3042,66,
3042,1,3143,1397655,3142,2295000,3142,2295000,3142,0,3143,100,
3143,1,3244,768710,3242,2295000,3243,2295000,3243,0,3244,55,
3244,1,3343,139765,3342,2295000,3343,2295000,3343,0,3343,10,
3343,1,3444,419296,3443,2295000,3443,2295000,3443,0,3444,30,
3444,1,3544,1397655,3543,2295000,3544,2295000,3543,0,3544,100,
3544,1,3645,978358,3644,2295000,3644,2295000,3644,0,3645,70,
3645,1,3745,461226,3744,2295000,3744,2295000,3744,0,3745,33,
3745,1,3845,1397655,3844,2295000,3845,2295000,3845,0,3845,100,
3845,1,3946,1397655,3945,2295000,3945,2295000,3945,0,3946,100,
3946,1,4046,978358,4045,2295000,4045,2295000,4045,0,4046,70,
4046,1,4146,1397655,4145,2295000,4145,2295000,4145,0,4146,100,
4146,1,4246,1006311,4245,2295000,4246,2295000,4246,0,4246,72,
4246,1,4347,1006311,4346,2295000,4346,2295000,4346,0,4347,72,
4347,1,4447,1257889,4446,2295000,4446,2295000,4446,0,4447,90,
4447,1,4547,1397655,4546,2295000,4547,2295000,4546,0,4547,100,
4547,1,4648,1397655,4647,2295000,4647,2295000,4647,0,4648,100,
4648,1,4748,1118124,4747,2295000,4748,2295000,4747,0,4748,80,
4748,1,4854,38556,4848,510000,4850,510000,4849,0,4853,30,
4854,1,4953,626722,4950,1836000,4951,1836000,4951,0,4953,66,
4953,1,5051,417814,5050,1836000,5050,1836000,5050,0,5051,44,
5051,1,5154,23133,5150,510000,5152,510000,5151,0,5154,18,
5154,1,5254,0,5251,637500,5252,637500,5251,0,5254,0,
5254,1,5356,0,5352,510000,5353,510000,5352,0,5355,0,
5356,1,5474,52693,5461,510000,5471,510000,5469,0,5473,41,
5474,1,5554,279072,5552,1530000,5553,1530000,5552,0,5554,40,
5554,1,5661,12852,5653,510000,5657,510000,5656,0,5660,10,
5661,1,5755,153489,5753,1530000,5754,1530000,5753,0,5755,22,
5755,1,5858,23133,5854,510000,5855,510000,5855,0,5857,18,
5858,1,5964,17244,5959,586500,5962,586500,5961,0,5964,11,
5964,1,6067,14137,6062,510000,6064,510000,6063,0,6067,11,
6067,1,6164,139536,6162,1530000,6163,1530000,6162,0,6163,20,
6164,1,6264,96647,6262,1224000,6263,1224000,6263,0,6264,20,
6264,1,6368,23133,6363,510000,6365,510000,6364,0,6368,18,
6368,1,6468,209303,6464,1530000,6466,1530000,6464,0,6468,30,
6468,1,6565,284873,6564,1836000,6564,1836000,6564,0,6565,30,
