App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 08:45:21 PM","1 min 2 sec","Trepn_2018.06.20_204521.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
1,1,1,237601,0,2295000,1,2295000,0,0,1,17,
16,1,102,978358,100,2295000,101,2295000,101,0,101,70,
102,1,202,0,201,2295000,201,2295000,201,0,202,0,
202,1,303,559062,301,2295000,302,2295000,302,0,302,40,
303,1,403,1397655,402,2295000,402,2295000,402,0,403,100,
403,1,503,1397655,502,2295000,502,2295000,502,0,503,100,
503,1,603,1397655,602,2295000,602,2295000,602,0,603,100,
603,1,703,1397655,702,2295000,703,2295000,703,0,703,100,
703,1,804,1397655,803,2295000,803,2295000,803,0,804,100,
804,1,908,768710,903,2295000,903,2295000,903,0,904,55,
909,1,1006,1397655,1004,2295000,1005,2295000,1005,0,1006,100,
1006,1,1106,1397655,1105,2295000,1105,2295000,1105,0,1106,100,
1106,1,1206,1397655,1205,2295000,1205,2295000,1205,0,1206,100,
1206,1,1310,1397655,1309,2295000,1309,2295000,1309,0,1310,100,
1310,1,1410,1397655,1409,2295000,1409,2295000,1409,0,1410,100,
1410,1,1511,1397655,1509,2295000,1510,2295000,1510,0,1511,100,
1511,1,1611,1397655,1610,2295000,1610,2295000,1610,0,1611,100,
1611,1,1716,1397655,1711,2295000,1714,2295000,1712,0,1715,100,
1716,1,1812,1397655,1810,2295000,1811,2295000,1811,0,1812,100,
1812,1,1938,1397655,1911,2295000,1937,2295000,1937,0,1938,100,
1938,1,2077,1397655,2076,2295000,2076,2295000,2076,0,2077,100,
2077,1,2180,1397655,2176,2295000,2177,2295000,2177,0,2180,100,
2180,1,2292,1397655,2277,2295000,2278,2295000,2278,0,2291,100,
2292,1,2380,1397655,2378,2295000,2379,2295000,2379,0,2380,100,
2380,1,2481,1397655,2479,2295000,2480,2295000,2479,0,2481,100,
2481,1,2584,1397655,2580,2295000,2580,2295000,2580,0,2584,100,
2584,1,2631,1397655,2629,2295000,2630,2295000,2630,0,2631,100,
2631,1,2731,1397655,2730,2295000,2730,2295000,2730,0,2731,100,
2731,1,2831,1257889,2830,2295000,2830,2295000,2830,0,2831,90,
2831,1,2972,894499,2971,2295000,2971,2295000,2971,0,2972,64,
2972,1,3072,1257889,3071,2295000,3072,2295000,3071,0,3072,90,
3072,1,3173,1048241,3171,2295000,3172,2295000,3172,0,3173,75,
3173,1,3274,1006311,3272,2295000,3272,2295000,3272,0,3274,72,
3274,1,3375,1397655,3372,2295000,3372,2295000,3372,0,3375,100,
3375,1,3474,1257889,3472,2295000,3473,2295000,3472,0,3474,90,
3474,1,3575,1257889,3574,2295000,3574,2295000,3574,0,3575,90,
3575,1,3675,698827,3674,2295000,3674,2295000,3674,0,3675,50,
3675,1,3775,838593,3774,2295000,3775,2295000,3774,0,3775,60,
3775,1,3876,1397655,3874,2295000,3875,2295000,3875,0,3875,100,
3876,1,3976,1397655,3974,2295000,3975,2295000,3975,0,3976,100,
3976,1,4077,1118124,4075,2295000,4076,2295000,4075,0,4077,80,
4077,1,4177,880522,4176,2295000,4176,2295000,4176,0,4177,63,
4177,1,4277,1076194,4276,2295000,4277,2295000,4276,0,4277,77,
4277,1,4378,768710,4376,2295000,4377,2295000,4377,0,4377,55,
4378,1,4479,349413,4477,2295000,4478,2295000,4478,0,4478,25,
4479,1,4579,1257889,4578,2295000,4578,2295000,4578,0,4579,90,
4579,1,4679,419296,4678,2295000,4678,2295000,4678,0,4679,30,
4679,1,4779,349413,4778,2295000,4778,2295000,4778,0,4779,25,
4779,1,4880,0,4879,2295000,4879,2295000,4879,0,4880,0,
4880,1,4980,1006311,4979,2295000,4979,2295000,4979,0,4980,72,
4980,1,5080,1397655,5079,2295000,5080,2295000,5080,0,5080,100,
5080,1,5181,1006311,5180,2295000,5180,2295000,5180,0,5181,72,
5181,1,5281,1397655,5280,2295000,5280,2295000,5280,0,5281,100,
5281,1,5381,1076194,5380,2295000,5381,2295000,5380,0,5381,77,
5381,1,5481,1397655,5480,2295000,5481,2295000,5481,0,5481,100,
5481,1,5582,1118124,5581,2295000,5581,2295000,5581,0,5582,80,
5582,1,5682,503155,5681,2295000,5681,2295000,5681,0,5682,36,
5682,1,5782,349413,5781,2295000,5782,2295000,5781,0,5782,25,
5782,1,5886,439538,5882,1530000,5884,1530000,5884,0,5886,63,
5886,1,5984,418607,5983,1530000,5983,1530000,5983,0,5984,60,
5984,1,6084,189915,6083,1836000,6083,1836000,6083,0,6084,20,
6084,1,6185,279072,6184,1530000,6184,1530000,6184,0,6185,40,
6185,1,6289,12852,6285,510000,6286,510000,6286,0,6289,10,
6289,1,6387,174420,6385,1530000,6386,1530000,6385,0,6387,25,
6387,1,6495,35381,6487,510000,6490,637500,6489,0,6494,20,
6495,1,6589,209303,6587,1530000,6588,1530000,6588,0,6589,30,
6589,1,6695,38556,6690,510000,6692,510000,6691,0,6694,30,
6695,1,6795,26476,6790,561000,6792,561000,6791,0,6794,18,
6795,1,6895,76744,6891,1530000,6893,1530000,6892,0,6895,11,
6895,1,6992,76744,6990,1530000,6991,1530000,6990,0,6991,11,
6992,1,7095,0,7091,535500,7093,535500,7092,0,7095,0,
7096,1,7192,0,7191,1530000,7192,1530000,7191,0,7192,0,
7193,1,7296,0,7292,586500,7293,586500,7293,0,7296,0,
7296,1,7395,188373,7393,1530000,7393,1530000,7393,0,7395,27,
7395,1,7496,0,7493,637500,7494,637500,7494,0,7496,0,
7496,1,7599,12852,7595,510000,7596,510000,7595,0,7599,10,
7599,1,7696,69768,7694,1530000,7695,1530000,7695,0,7696,10,
7696,1,7797,69768,7795,1530000,7796,1530000,7796,0,7797,10,
7797,1,7901,11566,7896,510000,7898,510000,7897,0,7900,9,
7901,1,7997,258159,7996,2193000,7997,2193000,7996,0,7997,20,
7997,1,8101,12852,8097,510000,8099,510000,8098,0,8101,10,
8101,1,8199,111628,8197,1530000,8198,1530000,8198,0,8199,16,
8199,1,8305,11566,8299,510000,8301,510000,8301,0,8304,9,
8305,1,8405,0,8400,510000,8402,510000,8401,0,8404,0,
8405,1,8507,21228,8500,637500,8502,637500,8501,0,8507,12,
8507,1,8601,0,8600,1530000,8601,1530000,8600,0,8601,0,
8601,1,8703,83721,8701,1530000,8702,1530000,8701,0,8703,12,
8703,1,8805,0,8801,816000,8803,816000,8803,0,8805,0,
8805,1,8908,0,8902,510000,8904,510000,8903,0,8908,0,
8909,1,9003,284873,9002,1836000,9002,1836000,9002,0,9003,30,
9003,1,9107,0,9103,637500,9104,637500,9104,0,9107,0,
9107,1,9205,0,9203,1530000,9204,1530000,9203,0,9205,0,
9205,1,9311,0,9305,510000,9306,510000,9306,0,9309,0,
9311,1,9409,19459,9405,637500,9406,637500,9406,0,9408,11,
9409,1,9511,35381,9507,637500,9508,637500,9508,0,9511,20,
9511,1,9613,30007,9607,612000,9610,612000,9608,0,9613,18,
9613,1,9712,0,9708,637500,9710,637500,9709,0,9712,0,
9712,1,9813,11566,9809,510000,9810,510000,9810,0,9813,9,
9813,1,9913,0,9909,510000,9911,510000,9910,0,9913,0,
9913,1,10011,209303,10009,1530000,10010,1530000,10010,0,10011,30,
10011,1,10115,0,10111,510000,10112,510000,10111,0,10115,0,
10115,1,10215,12852,10211,510000,10213,510000,10212,0,10215,10,
10215,1,10317,0,10312,510000,10314,510000,10313,0,10316,0,
10317,1,10413,0,10412,1530000,10412,1530000,10412,0,10413,0,
10413,1,10516,18337,10513,612000,10514,612000,10513,0,10516,11,
10516,1,10617,37472,10613,663000,10615,663000,10614,0,10617,20,
10618,1,10715,69768,10713,1530000,10714,1530000,10714,0,10715,10,
10715,1,10831,12852,10815,510000,10817,510000,10816,0,10830,10,
10831,1,10920,376747,10915,1530000,10916,1530000,10915,0,10920,54,
10920,1,11016,76744,11015,1530000,11016,1530000,11015,0,11016,11,
11016,1,11117,0,11115,1530000,11116,1530000,11116,0,11117,0,
11117,1,11224,0,11217,510000,11220,510000,11218,0,11223,0,
11224,1,11322,14137,11317,510000,11319,510000,11318,0,11321,11,
11322,1,11421,11566,11417,510000,11419,510000,11418,0,11420,9,
11421,1,11524,34700,11520,510000,11521,510000,11521,0,11523,27,
11524,1,11623,38919,11620,637500,11621,637500,11621,0,11623,22,
11623,1,11723,0,11721,1530000,11722,1530000,11722,0,11723,0,
11723,1,11826,0,11822,510000,11824,510000,11823,0,11826,0,
11827,1,11925,139536,11923,1530000,11923,1530000,11923,0,11924,20,
11925,1,12024,69768,12023,1530000,12023,1530000,12023,0,12024,10,
12024,1,12129,12852,12124,510000,12126,510000,12125,0,12129,10,
12129,1,12230,23133,12225,510000,12227,510000,12226,0,12230,18,
12231,1,12334,23133,12327,510000,12330,510000,12329,0,12334,18,
12335,1,12427,188373,12426,1530000,12426,1530000,12426,0,12427,27,
12427,1,12531,35381,12527,637500,12529,637500,12528,0,12531,20,
12532,1,12632,19459,12628,637500,12630,637500,12629,0,12632,11,
12633,1,12735,34700,12729,510000,12731,510000,12730,0,12735,27,
12735,1,12833,0,12830,586500,12831,586500,12831,0,12833,0,
12834,1,12944,52953,12936,561000,12938,561000,12937,0,12943,36,
12946,1,13032,153489,13030,1530000,13031,1530000,13031,0,13032,22,
13032,1,13135,14109,13132,586500,13133,586500,13133,0,13135,9,
13135,1,13240,0,13232,510000,13234,510000,13233,0,13239,0,
13240,1,13338,28274,13333,510000,13335,510000,13334,0,13337,22,
13338,1,13437,34700,13434,510000,13435,510000,13435,0,13437,27,
13438,1,13535,512772,13534,1836000,13535,1836000,13534,0,13535,54,
13535,1,13636,1076194,13635,2295000,13635,2295000,13635,0,13636,77,
13636,1,13736,0,13735,2295000,13735,2295000,13735,0,13736,0,
13736,1,13836,125788,13835,2295000,13836,2295000,13835,0,13836,9,
13836,1,13937,866546,13936,2295000,13936,2295000,13936,0,13937,62,
13937,1,14037,1006311,14036,2295000,14036,2295000,14036,0,14037,72,
14037,1,14139,880522,14138,2295000,14138,2295000,14138,0,14139,63,
14139,1,14238,922452,14237,2295000,14237,2295000,14237,0,14238,66,
14238,1,14338,978358,14337,2295000,14338,2295000,14337,0,14338,70,
14338,1,14438,1118124,14437,2295000,14438,2295000,14438,0,14438,80,
14438,1,14539,628944,14538,2295000,14538,2295000,14538,0,14539,45,
14539,1,14647,0,14639,510000,14641,510000,14640,0,14646,0,
14648,1,14743,38919,14739,637500,14741,637500,14740,0,14743,22,
14744,1,14845,12852,14840,510000,14842,510000,14841,0,14845,10,
14845,1,14943,279072,14940,1530000,14941,1530000,14941,0,14942,40,
14943,1,15046,25704,15041,510000,15042,510000,15041,0,15046,20,
15046,1,15147,23133,15142,510000,15144,510000,15143,0,15146,18,
15147,1,15248,28274,15243,510000,15245,510000,15244,0,15247,22,
15248,1,15348,33341,15344,612000,15345,612000,15345,0,15347,20,
