App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 10:07:51 PM","1 min 1 sec","Trepn_2018.06.20_220751.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
0,1,13,251577,12,2295000,12,2295000,12,0,13,18,
13,1,63,922452,62,2295000,62,2295000,62,0,63,66,
63,1,163,167718,162,2295000,162,2295000,162,0,163,12,
163,1,268,52693,263,510000,265,510000,264,0,268,41,
268,1,364,283975,363,2193000,364,2193000,363,0,364,22,
364,1,464,922452,463,2295000,464,2295000,463,0,464,66,
464,1,564,1397655,563,2295000,564,2295000,564,0,564,100,
564,1,665,1397655,664,2295000,664,2295000,664,0,665,100,
665,1,765,0,764,2295000,764,2295000,764,0,765,0,
765,1,866,1132100,864,2295000,865,2295000,865,0,866,81,
866,1,966,1397655,965,2295000,965,2295000,965,0,966,100,
966,1,1069,1397655,1066,2295000,1066,2295000,1066,0,1069,100,
1069,1,1167,1397655,1166,2295000,1166,2295000,1166,0,1167,100,
1167,1,1268,1397655,1267,2295000,1267,2295000,1267,0,1268,100,
1268,1,1368,1397655,1367,2295000,1367,2295000,1367,0,1368,100,
1368,1,1469,1397655,1468,2295000,1468,2295000,1468,0,1469,100,
1469,1,1572,1397655,1569,2295000,1569,2295000,1569,0,1571,100,
1572,1,1671,1397655,1669,2295000,1670,2295000,1670,0,1671,100,
1671,1,1780,1397655,1770,2295000,1771,2295000,1771,0,1780,100,
1780,1,1873,1397655,1870,2295000,1871,2295000,1871,0,1873,100,
1873,1,1977,1397655,1970,2295000,1971,2295000,1971,0,1976,100,
1977,1,2073,1397655,2071,2295000,2072,2295000,2071,0,2073,100,
2073,1,2173,1397655,2171,2295000,2172,2295000,2172,0,2173,100,
2173,1,2273,1397655,2271,2295000,2272,2295000,2272,0,2273,100,
2273,1,2373,1397655,2372,2295000,2372,2295000,2372,0,2373,100,
2373,1,2474,1397655,2472,2295000,2473,2295000,2473,0,2474,100,
2474,1,2574,1397655,2572,2295000,2573,2295000,2573,0,2573,100,
2574,1,2674,1397655,2673,2295000,2673,2295000,2673,0,2674,100,
2674,1,2774,1397655,2773,2295000,2773,2295000,2773,0,2774,100,
2774,1,2874,1397655,2873,2295000,2874,2295000,2874,0,2874,100,
2874,1,2975,1397655,2974,2295000,2974,2295000,2974,0,2975,100,
2975,1,3076,1397655,3074,2295000,3075,2295000,3075,0,3076,100,
3076,1,3177,1397655,3175,2295000,3176,2295000,3175,0,3176,100,
3177,1,3276,1229936,3275,2295000,3276,2295000,3275,0,3276,88,
3276,1,3377,628944,3376,2295000,3377,2295000,3376,0,3377,45,
3377,1,3477,1076194,3476,2295000,3476,2295000,3476,0,3477,77,
3477,1,3577,1397655,3576,2295000,3577,2295000,3576,0,3577,100,
3577,1,3679,1006311,3677,2295000,3678,2295000,3678,0,3678,72,
3679,1,3780,0,3778,2295000,3778,2295000,3778,0,3780,0,
3780,1,3880,307484,3878,2295000,3879,2295000,3878,0,3880,22,
3880,1,3979,1257889,3978,2295000,3979,2295000,3979,0,3979,90,
3980,1,4081,0,4079,2295000,4079,2295000,4079,0,4080,0,
4081,1,4182,0,4179,2295000,4181,2295000,4180,0,4181,0,
4182,1,4281,153742,4280,2295000,4280,2295000,4280,0,4281,11,
4282,1,4382,307484,4380,2295000,4380,2295000,4380,0,4382,22,
4382,1,4484,419296,4480,2295000,4483,2295000,4482,0,4484,30,
4484,1,4583,0,4581,2295000,4582,2295000,4582,0,4583,0,
4583,1,4683,559062,4681,2295000,4681,2295000,4681,0,4682,40,
4683,1,4782,279531,4781,2295000,4782,2295000,4781,0,4782,20,
4783,1,4883,1397655,4881,2295000,4882,2295000,4882,0,4883,100,
4883,1,4983,461226,4982,2295000,4982,2295000,4982,0,4983,33,
4983,1,5084,698827,5083,2295000,5083,2295000,5083,0,5084,50,
5084,1,5185,698827,5184,2295000,5184,2295000,5184,0,5185,50,
5185,1,5286,69768,5285,1530000,5285,1530000,5285,0,5286,10,
5286,1,5386,279072,5385,1530000,5385,1530000,5385,0,5386,40,
5386,1,5486,153489,5485,1530000,5486,1530000,5485,0,5486,22,
5486,1,5588,209303,5586,1530000,5586,1530000,5586,0,5588,30,
5588,1,5687,419296,5686,2295000,5686,2295000,5686,0,5687,30,
5687,1,5787,349413,5786,2295000,5787,2295000,5786,0,5787,25,
5787,1,5887,1006311,5886,2295000,5887,2295000,5887,0,5887,72,
5887,1,5988,251164,5987,1530000,5987,1530000,5987,0,5988,36,
5988,1,6088,284873,6087,1836000,6087,1836000,6087,0,6088,30,
6088,1,6188,256386,6187,1836000,6187,1836000,6187,0,6188,27,
6188,1,6289,69768,6288,1530000,6288,1530000,6288,0,6289,10,
6289,1,6392,34489,6389,586500,6390,586500,6389,0,6392,22,
6392,1,6506,18337,6492,510000,6500,612000,6494,0,6505,11,
6506,1,6591,209303,6589,1530000,6590,1530000,6590,0,6590,30,
6591,1,6694,17690,6690,637500,6691,637500,6691,0,6693,10,
6694,1,6792,83721,6790,1530000,6791,1530000,6791,0,6792,12,
6792,1,6897,0,6891,510000,6893,510000,6892,0,6896,0,
6897,1,6994,348840,6991,1530000,6992,1530000,6992,0,6993,50,
6994,1,7093,0,7092,2295000,7092,2295000,7092,0,7093,0,
7093,1,7193,0,7192,1530000,7192,1530000,7192,0,7193,0,
7193,1,7295,125582,7293,1530000,7293,1530000,7293,0,7295,18,
7295,1,7400,12852,7394,510000,7397,510000,7395,0,7400,10,
7401,1,7495,83721,7493,1530000,7494,1530000,7494,0,7495,12,
7495,1,7596,62791,7594,1530000,7595,1530000,7594,0,7596,9,
7596,1,7696,69768,7694,1530000,7695,1530000,7695,0,7696,10,
7696,1,7796,0,7795,1530000,7795,1530000,7795,0,7796,0,
7796,1,7898,69768,7895,1530000,7896,1530000,7896,0,7897,10,
7898,1,7998,474789,7996,1836000,7997,1836000,7997,0,7998,50,
7998,1,8099,67212,8097,1122000,8097,1122000,8097,0,8099,16,
8099,1,8204,25704,8199,510000,8201,510000,8200,0,8204,20,
8204,1,8301,69768,8299,1530000,8300,1530000,8300,0,8301,10,
8301,1,8408,25704,8400,510000,8404,510000,8403,0,8408,20,
8408,1,8501,189519,8500,1734000,8500,1734000,8500,0,8501,22,
8501,1,8606,0,8601,510000,8602,510000,8602,0,8605,0,
8608,1,8703,69768,8701,1530000,8702,1530000,8702,0,8703,10,
8703,1,8803,0,8801,1530000,8802,1530000,8802,0,8803,0,
8803,1,8907,14709,8903,561000,8905,561000,8904,0,8907,10,
8908,1,9006,279072,9003,1530000,9004,1530000,9004,0,9006,40,
9006,1,9106,125788,9103,2295000,9104,2295000,9104,0,9106,9,
