App,Package,Start Time,Duration,Filename
"System",,"Jun 20, 2018 @ 08:48:57 PM","1 min 1 sec","Trepn_2018.06.20_204856.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
3,1,3,223624,0,2295000,1,2295000,1,0,3,16,
33,1,105,645958,104,1938000,104,1938000,104,0,105,62,
105,1,205,281304,204,1938000,204,1938000,204,0,205,27,
205,1,306,313955,304,1530000,305,1530000,305,0,306,45,
306,1,406,1290799,405,2193000,405,2193000,405,0,406,100,
406,1,507,419296,506,2295000,507,2295000,506,0,507,30,
507,1,607,1257889,606,2295000,607,2295000,607,0,607,90,
607,1,709,1397655,707,2295000,708,2295000,707,0,709,100,
709,1,808,1397655,807,2295000,807,2295000,807,0,808,100,
808,1,908,1229936,907,2295000,908,2295000,908,0,908,88,
908,1,1009,922452,1008,2295000,1008,2295000,1008,0,1009,66,
1009,1,1110,1397655,1108,2295000,1109,2295000,1108,0,1110,100,
1110,1,1211,1397655,1210,2295000,1210,2295000,1210,0,1211,100,
1211,1,1318,1290799,1317,2193000,1317,2193000,1317,0,1318,100,
1318,1,1418,1397655,1417,2295000,1418,2295000,1417,0,1418,100,
1418,1,1520,1397655,1519,2295000,1519,2295000,1519,0,1520,100,
1520,1,1622,1397655,1619,2295000,1620,2295000,1619,0,1621,100,
1622,1,1724,1397655,1722,2295000,1723,2295000,1723,0,1724,100,
1724,1,1823,1397655,1822,2295000,1822,2295000,1822,0,1823,100,
1823,1,1924,1397655,1923,2295000,1923,2295000,1923,0,1924,100,
1924,1,2024,1397655,2023,2295000,2023,2295000,2023,0,2024,100,
2024,1,2125,1397655,2123,2295000,2124,2295000,2123,0,2125,100,
2125,1,2225,1132100,2223,2295000,2224,2295000,2224,0,2225,81,
2225,1,2326,1397655,2323,2295000,2324,2295000,2324,0,2326,100,
2326,1,2426,1397655,2424,2295000,2424,2295000,2424,0,2426,100,
2426,1,2535,1271866,2528,2295000,2533,2295000,2533,0,2535,91,
2535,1,2627,698827,2626,2295000,2626,2295000,2626,0,2627,50,
2627,1,2727,1118124,2726,2295000,2727,2295000,2727,0,2727,80,
2727,1,2828,1397655,2827,2295000,2827,2295000,2827,0,2828,100,
2829,1,2928,1397655,2927,2295000,2928,2295000,2928,0,2928,100,
2928,1,3030,1257889,3029,2295000,3029,2295000,3029,0,3030,90,
3030,1,3130,461226,3128,2295000,3129,2295000,3129,0,3130,33,
3130,1,3229,419296,3228,2295000,3229,2295000,3228,0,3229,30,
3229,1,3330,1257889,3328,2295000,3329,2295000,3329,0,3329,90,
3330,1,3430,1257889,3429,2295000,3429,2295000,3429,0,3430,90,
3430,1,3530,978358,3529,2295000,3530,2295000,3529,0,3530,70,
3530,1,3630,1006311,3629,2295000,3630,2295000,3630,0,3630,72,
3630,1,3731,1397655,3730,2295000,3730,2295000,3730,0,3731,100,
3731,1,3831,1397655,3830,2295000,3830,2295000,3830,0,3831,100,
3831,1,3931,614968,3930,2295000,3931,2295000,3930,0,3931,44,
3931,1,4032,978358,4030,2295000,4031,2295000,4031,0,4031,70,
4032,1,4132,153742,4131,2295000,4131,2295000,4131,0,4132,11,
4132,1,4232,139765,4231,2295000,4231,2295000,4231,0,4232,10,
4232,1,4332,377366,4331,2295000,4332,2295000,4332,0,4332,27,
4332,1,4433,153742,4432,2295000,4432,2295000,4432,0,4433,11,
4433,1,4533,698827,4532,2295000,4532,2295000,4532,0,4533,50,
4533,1,4633,251577,4632,2295000,4632,2295000,4632,0,4633,18,
4633,1,4733,1118124,4732,2295000,4733,2295000,4733,0,4733,80,
4733,1,4834,1397655,4833,2295000,4833,2295000,4833,0,4834,100,
4834,1,4934,377366,4933,2295000,4933,2295000,4933,0,4934,27,
4934,1,5064,265118,5036,535500,5056,1530000,5038,0,5063,38,
5064,1,5137,674201,5136,1836000,5137,1836000,5136,0,5137,71,
5137,1,5239,0,5237,816000,5238,816000,5237,0,5239,0,
5239,1,5343,12852,5338,510000,5340,510000,5339,0,5343,10,
5343,1,5443,18812,5438,586500,5440,586500,5439,0,5442,12,
5443,1,5540,279072,5538,1530000,5539,1530000,5539,0,5540,40,
5540,1,5640,0,5639,1530000,5639,1530000,5639,0,5640,0,
5640,1,5743,0,5739,510000,5741,510000,5740,0,5743,0,
5743,1,5844,12852,5840,510000,5841,510000,5841,0,5844,10,
5844,1,5944,14137,5940,510000,5942,510000,5941,0,5944,11,
5945,1,6045,25704,6041,510000,6042,510000,6042,0,6045,20,
6045,1,6148,28274,6142,510000,6143,510000,6142,0,6147,22,
6148,1,6247,42411,6242,510000,6244,510000,6243,0,6247,33,
6247,1,6344,0,6342,1530000,6343,1530000,6343,0,6344,0,
6344,1,6444,139536,6443,1530000,6443,1530000,6443,0,6444,20,
6444,1,6546,418607,6544,1530000,6545,1530000,6544,0,6546,60,
6546,1,6649,25704,6644,510000,6646,510000,6645,0,6649,20,
6649,1,6749,12852,6745,510000,6747,510000,6746,0,6749,10,
6749,1,6851,38919,6846,637500,6848,637500,6847,0,6850,22,
6851,1,6952,38556,6948,510000,6949,510000,6949,0,6952,30,
6953,1,7053,0,7048,535500,7050,535500,7049,0,7052,0,
7053,1,7153,17690,7149,637500,7150,637500,7150,0,7152,10,
7153,1,7250,0,7249,1530000,7249,1530000,7249,0,7250,0,
7250,1,7356,0,7350,510000,7351,510000,7351,0,7355,0,
7356,1,7454,22029,7450,739500,7452,739500,7451,0,7453,10,
7454,1,7553,731175,7551,1836000,7551,1836000,7551,0,7553,77,
7553,1,7652,170924,7651,1836000,7651,1836000,7651,0,7652,18,
7652,1,7753,0,7751,1530000,7752,1530000,7751,0,7753,0,
