App,Package,Start Time,Duration,Filename
"System",,"Jun 23, 2018 @ 09:48:12 PM","51 sec","Trepn_2018.06.23_214812.db"

Time  [ms],"Battery Status",Time  [ms],"Battery Power* [uW]",Time  [ms],"CPU1 Frequency [kHz]",Time  [ms],"CPU2 Frequency [kHz]",Time  [ms],"CPU1 Load [%]",Time  [ms],"CPU2 Load [%]",
15661,1,15860,0,15858,1530000,15859,1530000,15858,0,15860,0,
15758,1,15965,32130,15960,510000,15962,510000,15961,0,15964,25,
15860,1,16065,17690,16060,637500,16062,637500,16061,0,16064,10,
15965,1,16167,0,16161,510000,16163,510000,16163,0,16166,0,
16065,1,16263,69768,16261,1530000,16262,1530000,16261,0,16263,10,
16167,1,16367,17690,16363,637500,16364,637500,16364,0,16366,10,
16263,1,16464,0,16462,1530000,16463,1530000,16463,0,16464,0,
16367,1,16565,209303,16563,1530000,16564,1530000,16563,0,16565,30,
16464,1,16669,0,16664,510000,16666,510000,16665,0,16668,0,
16565,1,16768,48541,16764,561000,16765,561000,16765,0,16767,33,
16670,1,16868,14137,16864,510000,16866,510000,16865,0,16868,11,
16768,1,16969,25704,16965,510000,16967,510000,16966,0,16969,20,
16868,1,17070,28274,17066,510000,17067,510000,17067,0,17070,22,
16970,1,17171,20563,17167,510000,17168,510000,17167,0,17171,16,
17070,1,17272,46267,17267,510000,17269,510000,17268,0,17271,36,
17171,1,17375,12852,17368,510000,17369,510000,17368,0,17375,10,
17272,1,17472,32360,17468,561000,17470,561000,17469,0,17472,22,
17375,1,17571,306979,17569,1530000,17570,1530000,17570,0,17571,44,
17473,1,17679,0,17672,561000,17675,561000,17674,0,17678,0,
17571,1,17772,0,17770,1530000,17771,1530000,17770,0,17771,0,
17679,1,17873,139536,17871,1530000,17872,1530000,17871,0,17872,20,
17772,1,17977,39192,17972,586500,17974,586500,17973,0,17976,25,
17873,1,18083,0,18073,510000,18077,510000,18076,0,18082,0,
17977,1,18174,188373,18172,1530000,18173,1530000,18173,0,18174,27,
18083,1,18278,16670,18273,612000,18275,612000,18274,0,18277,10,
18174,1,18378,0,18374,612000,18375,612000,18375,0,18378,0,
18278,1,18475,116171,18473,2193000,18474,2193000,18474,0,18475,9,
18378,1,18576,279531,18575,2295000,18576,2295000,18575,0,18576,20,
18475,1,18677,0,18675,2295000,18676,2295000,18676,0,18676,0,
18576,1,18782,37172,18777,535500,18779,535500,18778,0,18781,27,
18677,1,18878,69768,18877,1530000,18877,1530000,18877,0,18878,10,
18782,1,18982,23133,18978,510000,18979,510000,18979,0,18982,18,
18878,1,19085,12852,19079,510000,19082,510000,19082,0,19085,10,
18982,1,19186,14137,19180,510000,19181,510000,19181,0,19185,11,
19085,1,19287,41303,19281,535500,19283,535500,19282,0,19285,30,
19186,1,19390,0,19383,510000,19385,510000,19384,0,19389,0,
19287,1,19484,69768,19482,1530000,19483,1530000,19483,0,19484,10,
19391,1,19585,348840,19583,1530000,19584,1530000,19583,0,19585,50,
19484,1,19687,0,19683,637500,19685,637500,19684,0,19687,0,
19585,1,19791,0,19786,510000,19788,510000,19787,0,19790,0,
19687,1,19891,11566,19887,510000,19889,510000,19888,0,19891,9,
19791,1,19992,15921,19988,637500,19990,637500,19989,0,19992,9,
19892,1,20093,0,20089,510000,20091,510000,20090,0,20093,0,
19993,1,20200,14137,20191,510000,20196,510000,20194,0,20199,11,
20094,1,20292,251164,20291,1530000,20291,1530000,20291,0,20292,36,
20201,1,20395,188373,20392,1530000,20394,1530000,20393,0,20395,27,
20292,1,20494,383724,20492,1530000,20493,1530000,20493,0,20494,55,
20395,1,20593,104453,20592,1836000,20592,1836000,20592,0,20593,11,
20494,1,20697,34419,20693,535500,20695,535500,20694,0,20697,25,
20593,1,20795,664705,20794,1836000,20794,1836000,20794,0,20795,70,
20699,1,20894,768710,20894,2295000,20894,2295000,20894,0,20894,55,
20795,1,20995,1118124,20994,2295000,20994,2295000,20994,0,20995,80,
20894,1,21095,698827,21094,2295000,21094,2295000,21094,0,21095,50,
20995,1,21195,69768,21194,1530000,21195,1530000,21195,0,21195,10,
21095,1,21301,12852,21295,510000,21297,510000,21297,0,21300,10,
21195,1,21397,69768,21395,1530000,21396,1530000,21396,0,21397,10,
21301,1,21497,0,21496,1530000,21496,1530000,21496,0,21497,0,
21397,1,21598,83721,21596,1530000,21597,1530000,21597,0,21598,12,
21497,1,21699,0,21697,1530000,21698,1530000,21698,0,21699,0,
21598,1,21804,13767,21798,535500,21800,535500,21799,0,21803,10,
21699,1,21903,12852,21898,510000,21900,510000,21899,0,21902,10,
21804,1,22003,31843,21999,637500,22001,637500,22000,0,22003,18,
21903,1,22106,14137,22100,510000,22103,510000,22101,0,22105,11,
22003,1,22205,35381,22201,637500,22203,637500,22202,0,22205,20,
22106,1,22307,14137,22301,510000,22304,510000,22303,0,22307,11,
22205,1,22405,12852,22402,510000,22403,510000,22403,0,22405,10,
22308,1,22506,14709,22502,561000,22504,561000,22503,0,22506,10,
22406,1,22604,279072,22603,1530000,22603,1530000,22603,0,22604,40,
22507,1,22708,14137,22704,510000,22705,510000,22705,0,22708,11,
22604,1,22813,0,22806,510000,22808,510000,22807,0,22812,0,
22708,1,22905,209303,22904,1530000,22904,1530000,22904,0,22905,30,
22813,1,23009,28218,23005,586500,23007,586500,23006,0,23009,18,
22905,1,23108,153489,23105,1530000,23106,1530000,23106,0,23107,22,
23010,1,23211,11566,23206,510000,23207,510000,23207,0,23211,9,
23108,1,23312,23133,23307,510000,23308,510000,23307,0,23311,18,
23211,1,23408,188373,23407,1530000,23407,1530000,23407,0,23408,27,
23312,1,23509,69768,23507,1530000,23508,1530000,23507,0,23508,10,
23408,1,23609,153489,23607,1530000,23608,1530000,23608,0,23609,22,
23509,1,23714,0,23710,510000,23712,1530000,23711,0,23714,0,
23609,1,23811,0,23810,1530000,23810,1530000,23810,0,23811,0,
23714,1,23916,12852,23911,510000,23913,510000,23912,0,23916,10,
23811,1,24012,188373,24011,1530000,24011,1530000,24011,0,24012,27,
23916,1,24117,15144,24112,535500,24114,535500,24113,0,24116,11,
24012,1,24219,14137,24213,510000,24215,510000,24214,0,24218,11,
24117,1,24314,125582,24312,1530000,24313,1530000,24313,0,24314,18,
24219,1,24417,35381,24413,637500,24415,637500,24414,0,24417,20,
24314,1,24525,48541,24513,561000,24515,561000,24514,0,24524,33,
24418,1,24615,306979,24613,1530000,24614,1530000,24614,0,24614,44,
24526,1,24719,0,24714,510000,24716,510000,24715,0,24719,0,
24615,1,24816,209303,24814,1530000,24815,1530000,24814,0,24815,30,
24720,1,24920,26476,24915,561000,24917,561000,24916,0,24919,18,
24816,1,25022,32130,25016,510000,25018,510000,25017,0,25022,25,
24920,1,25124,19459,25118,510000,25121,637500,25119,0,25124,11,
25023,1,25224,14137,25219,535500,25221,510000,25220,0,25224,11,
25125,1,25320,230234,25318,1530000,25319,1530000,25318,0,25319,33,
25225,1,25423,18337,25419,612000,25421,612000,25420,0,25423,11,
25320,1,25525,25704,25521,510000,25522,510000,25522,0,25525,20,
25423,1,25621,348840,25620,1530000,25620,1530000,25620,0,25621,50,
25525,1,25725,0,25721,637500,25722,637500,25722,0,25724,0,
25621,1,25825,0,25822,612000,25823,612000,25822,0,25825,0,
25725,1,25928,0,25923,510000,25925,510000,25924,0,25927,0,
25826,1,26027,15422,26023,510000,26025,510000,26024,0,26027,12,
25928,1,26125,779671,26123,2014500,26124,2014500,26124,0,26125,70,
26027,1,26227,25704,26224,510000,26225,510000,26225,0,26227,20,
26125,1,26325,76744,26324,1530000,26324,1530000,26324,0,26325,11,
26227,1,26429,0,26425,535500,26427,535500,26426,0,26429,0,
26325,1,26548,188373,26536,1530000,26542,1530000,26539,0,26548,27,
26429,1,26632,15422,26627,510000,26629,510000,26628,0,26631,12,
26549,1,26734,32130,26728,510000,26729,510000,26729,0,26733,25,
26632,1,26834,15144,26829,535500,26831,535500,26829,0,26834,11,
26734,1,26937,23133,26929,510000,26933,510000,26931,0,26936,18,
26834,1,27031,0,27030,1530000,27030,1530000,27030,0,27031,0,
26937,1,27135,14709,27131,561000,27132,561000,27132,0,27134,10,
27031,1,27240,0,27232,510000,27233,510000,27233,0,27240,0,
27135,1,27333,348840,27332,1530000,27332,1530000,27332,0,27333,50,
27241,1,27440,11566,27434,510000,27436,510000,27435,0,27440,9,
27333,1,27534,251164,27533,1530000,27533,1530000,27533,0,27534,36,
27441,1,27635,0,27633,1530000,27634,1530000,27633,0,27634,0,
27534,1,27739,0,27734,510000,27736,510000,27736,0,27739,0,
27635,1,27840,39192,27835,586500,27837,586500,27836,0,27839,25,
27740,1,27941,23133,27936,510000,27938,510000,27937,0,27941,18,
27840,1,28040,0,28036,510000,28038,510000,28037,0,28040,0,
27941,1,28141,31843,28137,637500,28139,637500,28138,0,28141,18,
28041,1,28239,0,28237,1530000,28238,1530000,28237,0,28239,0,
28141,1,28343,28218,28338,586500,28340,586500,28339,0,28342,18,
28239,1,28445,12852,28439,510000,28441,510000,28440,0,28444,10,
28343,1,28540,209303,28539,1530000,28539,1530000,28539,0,28540,30,
28445,1,28643,12852,28640,510000,28641,510000,28640,0,28643,10,
28540,1,28745,42411,28741,510000,28742,510000,28742,0,28744,33,
28643,1,28847,23133,28842,510000,28844,510000,28843,0,28847,18,
28745,1,28946,0,28942,510000,28944,510000,28943,0,28946,0,
28848,1,29047,0,29043,612000,29044,612000,29043,0,29046,0,
28946,1,29148,23133,29143,510000,29145,510000,29144,0,29148,18,
29047,1,29249,0,29244,510000,29246,510000,29245,0,29249,0,
29149,1,29345,76744,29344,1530000,29344,1530000,29344,0,29345,11,
29249,1,29446,0,29444,1530000,29445,1530000,29444,0,29445,0,
29345,1,29549,68989,29545,714000,29547,714000,29546,0,29549,33,
29446,1,29649,31843,29645,637500,29647,637500,29646,0,29649,18,
29549,1,29747,69768,29745,1530000,29746,1530000,29746,0,29747,10,
29649,1,29851,15144,29846,535500,29848,535500,29847,0,29850,11,
29747,1,29951,12852,29947,510000,29949,510000,29948,0,29951,10,
29851,1,30056,38556,30048,510000,30051,510000,30049,0,30055,30,
29951,1,30102,70762,30098,637500,30100,637500,30099,0,30102,40,
30056,1,30203,15921,30198,637500,30200,637500,30199,0,30203,9,
30103,1,30304,14137,30299,510000,30301,510000,30300,0,30303,11,
30203,1,30405,14137,30400,510000,30402,510000,30401,0,30404,11,
30304,1,30505,25704,30500,510000,30502,510000,30501,0,30505,20,
30405,1,30602,209303,30600,1530000,30601,1530000,30600,0,30601,30,
30506,1,30707,12852,30701,510000,30703,510000,30702,0,30705,10,
30602,1,30805,62708,30801,586500,30803,586500,30802,0,30805,40,
30707,1,30906,14137,30902,510000,30903,510000,30903,0,30905,11,
30805,1,31004,188373,31002,1530000,31003,1530000,31002,0,31004,27,
30906,1,31107,0,31103,510000,31105,510000,31104,0,31107,0,
31004,1,31204,188373,31203,1530000,31203,1530000,31203,0,31204,27,
31107,1,31304,0,31303,1530000,31304,1530000,31303,0,31304,0,
31204,1,31408,12852,31404,510000,31406,510000,31405,0,31408,10,
31304,1,31513,25704,31506,510000,31508,510000,31507,0,31512,20,
31408,1,31607,279072,31605,1530000,31606,1530000,31606,0,31607,40,
31514,1,31709,258141,31707,1530000,31708,1530000,31708,0,31709,37,
31607,1,31810,556908,31809,2014500,31809,2014500,31809,0,31810,50,
31709,1,31911,0,31909,1224000,31910,1224000,31910,0,31911,0,
31810,1,32011,69768,32010,1530000,32010,1530000,32010,0,32011,10,
31911,1,32116,0,32112,586500,32114,586500,32113,0,32116,0,
32011,1,32222,15677,32213,586500,32215,586500,32214,0,32220,10,
32116,1,32314,286048,32313,1530000,32313,1530000,32313,0,32314,41,
32222,1,32419,0,32414,535500,32416,535500,32415,0,32418,0,
32314,1,32550,43896,32515,510000,32547,586500,32546,0,32550,28,
32419,1,32617,111628,32615,1530000,32616,1530000,32615,0,32616,16,
32550,1,32726,0,32716,510000,32719,510000,32718,0,32724,0,
32617,1,32818,258141,32816,1530000,32817,1530000,32817,0,32818,37,
32726,1,32919,389327,32917,1836000,32918,1836000,32917,0,32918,41,
32818,1,33026,25704,33018,510000,33020,510000,33019,0,33026,20,
32919,1,33120,0,33118,1530000,33119,1530000,33119,0,33120,0,
33026,1,33224,0,33219,510000,33221,510000,33220,0,33224,0,
33120,1,33325,11566,33321,510000,33322,510000,33321,0,33324,9,
33224,1,33426,0,33422,510000,33423,510000,33422,0,33426,0,
33325,1,33526,14709,33522,561000,33523,561000,33523,0,33526,10,
33426,1,33623,139536,33622,1530000,33622,1530000,33622,0,33623,20,
33526,1,33727,12852,33723,510000,33725,510000,33724,0,33727,10,
33623,1,33827,0,33823,637500,33825,637500,33824,0,33827,0,
33727,1,33927,139536,33924,1530000,33925,1530000,33925,0,33926,20,
33827,1,34025,85462,34024,1836000,34024,1836000,34024,0,34025,9,
33927,1,34131,0,34126,510000,34128,510000,34127,0,34131,0,
34025,1,34227,69768,34226,1530000,34227,1530000,34226,0,34227,10,
34131,1,34328,0,34327,1530000,34327,1530000,34327,0,34328,0,
34227,1,34433,12852,34428,510000,34429,510000,34429,0,34433,10,
34328,1,34529,129079,34528,2193000,34528,2193000,34528,0,34529,10,
34433,1,34630,0,34629,2295000,34629,2295000,34629,0,34630,0,
34529,1,34731,111628,34730,1530000,34730,1530000,34730,0,34731,16,
34630,1,34836,0,34831,535500,34833,535500,34832,0,34836,0,
34731,1,34941,0,34934,510000,34937,510000,34936,0,34941,0,
34836,1,35037,20563,35033,510000,35034,510000,35034,0,35037,16,
34941,1,35137,0,35133,586500,35135,586500,35134,0,35137,0,
35037,1,35239,12852,35234,510000,35236,510000,35235,0,35239,10,
35137,1,35338,0,35334,510000,35336,510000,35335,0,35338,0,
35239,1,35440,0,35435,510000,35436,510000,35436,0,35439,0,
35338,1,35536,188373,35535,1530000,35536,1530000,35535,0,35536,27,
35440,1,35636,0,35635,1530000,35636,1530000,35635,0,35636,0,
35536,1,35737,209303,35736,1530000,35736,1530000,35736,0,35737,30,
35636,1,35837,343816,35836,1938000,35836,1938000,35836,0,35837,33,
35737,1,35943,11566,35937,510000,35939,510000,35938,0,35943,9,
35837,1,36039,97675,36037,1530000,36038,1530000,36038,0,36039,14,
35944,1,36144,25704,36139,561000,36141,510000,36140,0,36144,20,
36039,1,36247,188373,36243,1530000,36244,1530000,36243,0,36247,27,
36144,1,36343,69768,36339,1530000,36340,1530000,36339,0,36343,10,
36247,1,36441,230234,36440,1530000,36440,1530000,36440,0,36441,33,
36343,1,36551,89136,36541,688500,36548,688500,36547,0,36551,45,
36441,1,36649,17690,36641,637500,36645,637500,36644,0,36648,10,
36552,1,36745,0,36742,688500,36743,688500,36743,0,36745,0,
36649,1,36847,29418,36843,561000,36845,561000,36844,0,36847,20,
36745,1,36947,12852,36943,510000,36945,510000,36944,0,36947,10,
36847,1,37051,0,37044,510000,37046,510000,37046,0,37050,0,
36948,1,37149,30288,37145,535500,37146,535500,37146,0,37148,22,
37051,1,37246,251164,37245,1530000,37245,1530000,37245,0,37246,36,
37149,1,37346,69768,37345,1530000,37345,1530000,37345,0,37346,10,
37246,1,37453,31843,37446,637500,37448,637500,37447,0,37451,18,
37346,1,37547,139536,37546,1530000,37547,1530000,37546,0,37547,20,
37453,1,37651,35381,37647,637500,37648,637500,37648,0,37650,20,
37547,1,37753,34700,37748,510000,37750,510000,37749,0,37752,27,
37651,1,37854,14137,37849,510000,37852,510000,37851,0,37854,11,
37753,1,37957,23133,37950,510000,37954,510000,37953,0,37957,18,
37854,1,38054,34700,38050,510000,38052,510000,38051,0,38053,27,
37957,1,38152,153489,38151,1530000,38151,1530000,38151,0,38152,22,
38054,1,38259,17690,38254,637500,38256,637500,38256,0,38258,10,
38152,1,38354,139536,38352,1530000,38353,1530000,38352,0,38354,20,
38259,1,38459,12852,38453,510000,38456,510000,38455,0,38458,10,
38354,1,38554,251164,38553,1530000,38553,1530000,38553,0,38554,36,
38459,1,38654,62791,38653,1530000,38654,1530000,38653,0,38654,9,
38554,1,38755,139536,38754,1530000,38754,1530000,38754,0,38755,20,
38655,1,38855,139536,38854,1530000,38854,1530000,38854,0,38855,20,
38755,1,38960,26673,38955,612000,38957,612000,38956,0,38959,16,
38855,1,39060,15422,39055,510000,39058,510000,39057,0,39060,12,
38961,1,39161,23133,39156,510000,39158,510000,39157,0,39160,18,
39061,1,39259,153489,39256,1530000,39257,1530000,39257,0,39259,22,
39161,1,39361,20563,39357,510000,39359,510000,39358,0,39361,16,
39259,1,39462,12852,39458,510000,39459,510000,39459,0,39462,10,
39361,1,39564,73290,39560,688500,39561,688500,39561,0,39563,37,
